speaker,words,tags,timestamp
SS,People forth they a lot of that. Carrying grain up here or anything.,,
SS,"People going to Spokane or any And it was after that, of course",,
SS,"I wasn't old enough to remember that, but my sisters and brothers ,they",,
SS,"told me that and they had big hotels down here, three of them. And my",,
SS,"oldest sister was years older than I was. Of course, she",,
SS,"worked out here. She was cook in the hotel, that after Iwas older",,
SS,"that I remember, when she started, 1900, I was three years",,
SS,"old in 1900. And Father and Mother, they were married twenty-five yers",,
SS,"in 1901.A There were so many of those men here, you know, they were",,
SS,"building the tracks, and then of course, they started building, they",,
SS,cut down the grade down there off the fridge and they got this,,
SS,"got the TV gulch road up toward Cameron. And I can remember, i",,
SS,"can just faintly remember I was just a little girl then, but of course",,
SS,"I remember going in the buckboard, hanging onto the wagon.",,
SS,What was the ride like? The ride like from Cameron down here?,,
SS,"JOHNSON:  Oh, it wasn't very good, it was a narrow road and then they had a",,
SS,"turnout that out over the edge of the canyon, you know, it",,
SS,"came through below our place. And they had floods up there, you know",,
SS,"flash floods that's washed that out and the road's the same, but",,
SS,"the road is good now that goes up there. But it was steep, you'd go",,
SS,around a especially if you was up on a grain truckor,,
SS,"a grain wagon, not a grain truck. Four horses. And if you had a",,
SS,good driver up there that could keep fem—,,
SS,Was it scary for a little kid?,,
SS,"JOHNSON:  Oh, it was scary. It was scary, I've come down there oh, when I was",,
SS,about eleven or twelve riding up on a grain wagon,,
SS,But there were lots of grain wagons come from there down to the ware,,
SS,houses from all the way up to way beyond there. They'd,,
SS,"go down in the morning and most of 'em made two loads a day, and some",,
SS,of 'em made only one where they lived back further and maybe there'd,,
SS,"be one and the next day there'd be two loads. And they had this chute,",,
SS,that was over in this corner where the and they'd,,
SS,"chute it off the top of the grade, you know, way up there on the hill",,
SS,and chute it down to the warehouse.,,
SS,Did that come off Potlatch Ridge?,,
SS,JOHNSON:  Yes. It came off the Potlatch Ridge warehouse down below.,,
SS,How far was the top of the chute from Cameron?,,
SS,"JOHNSON:  Well, where the chute was from Cameron, about three or four miles,",,
SS,"on the other side of where we lived and then over, right along the",,
SS,top of the-,,
SS,To the chute?,,
SS,"JOHNSON:  Yes, the chute was just in this corner, here when you go out you look",,
SS,"where the Potlatch makes that turn, it's right in there.",,
SS,About how big do you think that pipe was?,,
SS,"JOHNSON:  There was no pipe. That was just ropes or wires, or whatever, I don't",,
SS,"know it was, and then the wheat sacks would come down off of that pulley.",,
SS,"Oh, it was on a pulley!",,
SS,JOHNSON:  The pulley would go down and then it would go back up empty and they,,
SS,put all these sacks on and they'd just chute that.,,
SS,So it was just a pulley system?,,
SS,JOHNSON:  Yes. Have you been down from Lewiston down to. You know,,
SS,they used to have those chutes come down over the hill with the grain.,,
SS,I've never seen them. Did it work very well?,,
SS,"JOHNSON:  Oh, just fine. Then they didn't have to come down this far with the",,
SS,"grain wagons. Four-horse grain wagons, they'd go down - up the grade",,
SS,then through Cameron and just around the top of the ridge. I've often,,
SS,"thought about the dust, about knee deep. And then right around the",,
SS,"corner, on the crossroads there, and one was",,
SS,"through Kendrick, and all that dust come up there to the house.",,
SS,They went by both ways- you got the dust?,,
SS,JOHNSON:  Yes. They c me down from Cameron to here and then on down to Kendrick,,
SS,and the other one went this way and then that way. You ought to there.,,
SS,I'm going to. I don't know Cameron.,,
SS,"JOHNSON:  Well, you should go up there. Of course Cameron isn't now what it",,
SS,"used to be, but the church is up there on top of the hill. That's",,
SS,"where the schoolhouse used to be, too. And there were a lot of people",,
SS,store. They had a blacksmith shop; they done lots of work up,,
SS,there.,,
SS,Blacksmith shop and then there was one general store?,,
SS,"JOHNSON:  Well, it was a store and post office together, it wasn't just a general",,
SS,store. The postmaster he carried about everything we'd need there,,
SS,"til we could go to Leland. And that was quite a store, they had I",,
SS,think two or three churches there and then others later on when I,,
SS,bees,,
SS,"grew up. And Father used to raise lots of up there, too. He",,
SS,"had up to fifty stands and he sold lots of honey, and ' in",,
SS,"the comb and in the extracted honey, too.",,
SS,Was Leland a lot bigger than Cameron then?,,
SS,"JOHNSON:  It was in time, but they didn't have a school at Leland or close to",,
SS,"Cameron. They had a school for quite a while, but then there was much",,
SS,"many more people, they come and settled around Leland, and^it got to",,
SS,be quite a town. It was a bigger town. And they had two general stores,,
SS,"they had a drugstore, blacksmith shops and hardware store and of course",,
SS,a general- you could buy anything there. They,,
SS,"had a flour mill up there, Van Pelts. They ground the flour up there.",,
SS,Did your father take his wheat down to Kendrick or did he use the chute?,,
SS,"JOHNSON:  No, I brought it down here, down to Kendrick with a wagon",,
SS,because we were right at the head of the grade. And he had an interest,,
SS,"in this warehouse down here. He was a great fellow to, that is, as I",,
SS,"look back, when he came they were building the roads- road overseer",,
SS,"for many years, about twenty years up there and he'd go down to Lewiston",,
SS,when the commissioners met down there- at that the committee- the,,
SS,"three commissioners, they included Orofino and here and then down at",,
SS,"Lewiston. They picked up at Orofino, that was a new- that was the Idaho",,
SS,"Oh, what is it?",,
SS,"A separate county, you mean?",,
SS,"JOHNSON:  Yes. A separate county, and thenAfrom here and down here at Lewiston.",,
SS,"All around. And then the schools- we had, I think in this county",,
SS,"there was fifty-six schools. And the superintendent, she'd make the",,
SS,rounds to all of them once a year.,,
SS,Did your father farm very much land?,,
SS,"JOHNSON:  He had 160 acres. Of course, he raised a lot of things on that. Had",,
SS,"cows- well, all of it was in except for just a little canyon; it was",,
SS,all in farmland. Raised corn. He raised corn for the Lilly Seed Com,,
SS,"pany. From Seattle, they sent the corn for him to raise that, kept it",,
SS,by itself- the best corn they had. Then the man from Lilly's he came,,
SS,"to look it over. I was about that big and of course, I got to ride",,
SS,along out here to the fields when he up,,
SS,They used the corn for seed?,,
SS,JOHNSON:  They used the corn for seed. They took every bit of the corn that,,
SS,"was husked, the Lilly's. They took that to their wherever they had",,
SS,"the company, you know, they threshed 'em out, you know and then they",,
SS,sold seed.,,
SS,"That's real interesting, but I thought that hardly anybody did grow",,
SS,corn here for their cash crop.,,
SS,JOHNSON:  They had it for a cash crop but mostly to grind it.,,
SS,So your father's corn was that good?,,
SS,"JOHNSON:  That was the best corn, it was a new corn that they had. It was a",,
SS,"special grade that they got and he grew twenty acres and of course,",,
SS,that was a lot seed.,,
SS,Did he raise that for many years for them?,,
SS,"JOHNSON:  Not many years. I don't remember. He may have raised some more, but",,
SS,"that year I remember that especially, because they drove up. They",,
SS,had livery barns down here; two livery barns^and the men would drive,,
SS,"'em out and some of the men- the drummers, you know they'd go and",,
SS,make rounds for the stores.' And they'd usually go up about,,
SS,"Monday morning, and of course, us kids'd be down there at the road",,
SS,to ride. To catch a ride. But the drummers down at the warehouse,,
SS,"down here, they were thaones that would bring them up. And the fel",,
SS,low that came from Lilly's he got one of the rigs and he came up and,,
SS,"he rode out and of course, I rode along with father, I was small- when",,
SS,"I had a chance, you know. But I remember that just so well. Now that",,
SS,"was in I imagine, in 1901, because my brother was just older than i",,
SS,"was and Papa, they hoed all that corn by hand. You know with a hoe.",,
SS,And we little kids had to go and pull the weeds from around the corn,,
SS,stalks. So I thoroughly remember that. They paid him well for rai,,
SS,sing that corn.,,
SS,"These drummers, did they go around to Southwick and all the —?",,
SS,JOHNSON:  Southwick?,,
SS,And you would ride with them?,,
SS,JOHNSON:  Southwick and then came down around by Leland and over to and all the other,,
SS,little towns was around the river here.,,
SS,You would ride with them?,,
SS,"JOHNSON:  No, just to school.",,
SS,"Oh, just to school.",,
SS,JOHNSON:  Just to school. They'd come up the grade and us to school at,,
SS,"Cameron. No, I wouldn't go any further. I didn't know whether I",,
SS,"could make it if I had to do a little bit of extra work at home, we",,
SS,just had time to get up there in time for nine o'clock so we'd be,,
SS,"up there. No, they went around and then they'd go around the other",,
SS,way through Leland and back down to Kendrick.,,
SS,What work were you supposed to do at home before school?,,
SS,"JOHNSON:  Oh, we had to get out and bring the cows in or maybe after I got older",,
SS,had to help milk. We had to wash dishes and help in the house. There,,
SS,"was always something. Bring in wood after we come home from school,",,
SS,"alwavs chop the wood, we'd bring it in on the porch, pile it",,
SS,"up. There was all chores, especially getting the dishes washed and",,
SS,everything that we could do before we'd start to school.,,
SS,"Did you have work when you'd come home in the afternoon, too?",,
SS,"JOHNSON:  Oh, in the afternoons? Yes, we had to get right in and get the wood",,
SS,in. And then bring home all of our books; geography was one of 'em.,,
SS,"(Not this one, this is the advanced geography.) But we had to bring",,
SS,our homework because we had so many lessons that we had to learn them.,,
SS,After supper we'd wash dishes and do some more studying. And the week,,
SS,"days we'd go to bed when the time come, couldn't stay up so much, we'd",,
SS,get up early in the morning. Friday evenings Father and the neighbors^,,
SS,"the men and the women, they'd come too and they'd card the wool and",,
SS,visit. And they'd play They'd sit in the kitchen.,,
SS,"And of course, Mother- they had the livingroom. Father allow",,
SS,"anybody to smoke in there.. They'd stay out there in the kitchen, the",,
SS,men could smoke out there and play cards. And then on Saturday eve,,
SS,nings though they had the the Angelus at sundown up at the church they'd,,
SS,ring that and of course after that we didn't do anything. We went to,,
SS,bed. Father said we had to go to bed so we'd get up early in the mor,,
SS,ning to go to church; Sunday School.,,
SS,They'd ring- what would they ring on Saturday evening?,,
SS,JOHNSON:  That was the bell up at the church on Saturday evenings. The Angelus.,,
SS,The Angelus.,,
SS,JOHNSON:  You've heard about that haven't you?,,
SS,"I think so, but I don't remember.",,
SS,"JOHNSON:  Yes, the Angelus. Well, it's when they ring the church bell.",,
SS,It brings in the Sabbath? The Sunday?,,
SS,JOHNSON:  Rings in the Sabbath coming the next day. It was about sundown. I,,
SS,can remember looking and seeing the sun set. And Father would always,,
SS,"of course after that, why, then we didn't do anything",,
SS,"but get ready for bed. And of course, in the wintertime, we wouldn't",,
SS,"go to bed right away, naturally, but then we didn't do any- the kids",,
SS,"didn't come here to play cards or anything. Sunday evening, that was",,
SS,"the evening for my brothers. And they had all the other kids, they",,
SS,"came around, the boys, and they'd sit in the kitchen and they'd play",,
SS,"cards. And of course, I'd get my lessons in the front room and some-",,
SS,"times I'd slip out. And of course, they had all different names for",,
SS,what they were playing. I never knew anything about poker or anything,,
SS,"like that, but I knew about the other games or what they would tell",,
SS,"me, you know. And I got pretty catty about playing cards, and I'd",,
SS,win and finally they'd pull my hair and I'd get out and get back in,,
SS,"the front room. The girls never came down to play, but I played with",,
SS,"my brothers, you know, so I knew something about and the boys d come",,
SS,"in. There were quite a few, maybe up to eight, nine, ten of them.",,
SS,Do you remember any of the card games - what they were called?,,
SS,"JOHNSON:  It was poker, though later after I found out-",,
SS,You didn't know it at the time?,,
SS,JOHNSON:  It was poker and then it was 21. I don't know what they edited it,,
SS,but it was 21. And then there was a Chinese. They arrested them down,,
SS,"at Lewiston, though, if they'd catch them playing the I don't know what the name of",,
SS,it was.,,
SS,But you played them?,,
SS,"JOHNSON: Oh, I played it and after later years when I was down to working",,
SS,"worked down at Portland, the girls- and we had an hour noon; half an hour",,
SS,to ear our dinner but after that we'd sit and play cards. And we,,
SS,"played just about all the games- and Chinese- there was a Chinaman,",,
SS,"he ran the elevator up and down, he was talking about it you know-",,
SS,and not too long ago when there were quite a few Chinamen down there,,
SS,they were arrested if they'd catch them playing that game. A lottery,,
SS,game.,,
SS,And you were pretty good at it when you were a youngster?,,
SS,JOHNSON:,,
SS,You beat the older boys?,,
SS,"JOHNSON:  Oh, this was the boys, there was no girls -",,
SS,Were girls kind of not supposed to play cards?,,
SS,"JOHNSON:  Oh, they could play cards but they couldn't come out on Sunday eve",,
SS,nings so much unless their folks came. And sometimes if there'd be,,
SS,"some of the neighbors come, why they'd come, why we'd play, but we",,
SS,wouldn't play those games.,,
SS,They kept a tighter rein on the girls than on the boys?,,
SS,JOHNSON:  So me of the girls had to stay at home and they'd study for the next,,
SS,day's school. No the girls didn't go- we were ten and twelve years,,
SS,"old, why, we didn't go anyplace, unless we went with the folks.",,
SS,So the boys kind of had more freedom. They could get around and do,,
SS,more?,,
SS,"JOHNSON:  The boys did.. They went more than the girls, but of course, they were",,
SS,"older, too. My brothers were older. You see, one of 'em was -there",,
SS,was three just older than I was and the other one was about five years,,
SS,"older, or six years older. And of course, they were the ones that",,
SS,"did the playing, the other ones that come in they were about that age.",,
SS,You said your father stood to the East when the sun went down? You,,
SS,said your father stood and faced the East when the sun went down?,,
SS,"JOHNSON:  Yes. That was with the Angelus, you know. Of course, the church was",,
SS,"up there, too. And when the church bell was ringing up there, why, -",,
SS,"course, maybe he was brought up that way back in Germany.",,
SS,Which denomination was that church?,,
SS,"JOHNSON:  Lutheran. Lutheran Church. But they don't do that anymore, they don't",,
SS,"ring that bell on Saturday evenings. They did until about 1920, I",,
SS,"think, until a different minister came.",,
SS,What was Sunday routine like? Did everybody go to church in the belong chore.,,
SS,JOHNSON:  They always went to church.K They went with a wagon and team or bug,,
SS,"some of them had kind of nice buggies, others not so much. And",,
SS,rest of us would walk the same as we did to go to school. it was,,
SS,muddy or something like that or snow on the ground they went up with,,
SS,"the team, otherwise we walked.",,
SS,Did you dress in best clothing?,,
SS,"JOHNSON:  We had a good coat and our high overshoes and had our coat on,",,
SS,"coat. Well, I guess it was the only coat we had, we wore it to school",,
SS,"too. And then it was all caps that we wore, usually. A scarf, you",,
SS,know around our,,
SS,"Was it, Sunday School or a regular service?",,
SS,"JOHNSON:  We had Sunday School. Get there in time for nine o'clock until ten,",,
SS,"that was Sunday School, and then they had a sermon after that til",,
SS,"eleven thirty. So, it was just a real church service. The men sat",,
SS,on one side and the women on the other!(Chuckles) Of course laterthe,,
SS,"new ministers came in 1920- from then on, of course, then they",,
SS,"intermingled. And then when the war broke out, after the war then",,
SS,"they had English church once a month, they had English church. Before",,
SS,it was German. And then it went on and finally they had German ser,,
SS,"vice. once a month. And then, of course, Good Friday and",,
SS,"Thursday, they had for the young folks could come in and then Friday",,
SS,"they had for the elderly folks, they had in German. Course now, there",,
SS,aren't any of those old-time people up there; maybe one or two.,,
SS,"JOHNSON:  Sunday, the hymnal book, it was in there and the minister, he explained",,
SS,that all to us and then we'd have to remember.,,
SS,Now this is a picture taken down here at Kendrick.,,
SS,Of the family?,,
SS,"JOHNSON:  No. Just half of the family that was there, there's another brother",,
SS,came after that. (Discuss a picture that she has),,
SS,Was Luther League mostly for young people?,,
SS,"JOHNSON:  Yes, that's the young people. And we had it every two weeks. And",,
SS,"we'd study and we'd have parties, we'd have lunch. It was in the",,
SS,"evenings. That was after 1921, after the minister came.",,
SS,"When you were growing up, was there a minister that lived there?",,
SS,JOHNSON:  He livedKthere.,,
SS,He lived right there?,,
SS,JOHNSON:  He's Rev. Finky.,,
SS,This is when you were growing up?,,
SS,"JOHNSON:  When I was growing up. He was German. You know,",,
SS,Uh-huh.,,
SS,"JOHNSON:  She was a Finky girl. See, she's just my age. And Reverend Finky",,
SS,"was her father. They had four girls and had two boys. That is, Mar",,
SS,tha's mother passed away and he got married again to her mother's sis,,
SS,ter. Reverend Finky did. And she was up there. She passed away la,,
SS,"ter, too, when Martha was about seventeen or eighteen, I think.",,
SS,"Do you remember him, Reverend Finky?",,
SS,JOHNSON:  He was there then 1920.,,
SS,What was he like? What kind of a person was he?,,
SS,"JOHNSON:  I have some pictures, I haven't got them here, but he was heavyset,",,
SS,a big mustache. And he drove a horse. He drove down to Juliaetta,,
SS,"on Sunday afternoons and Cameroon in the mornings, he'd go down there",,
SS,"and preached in the afternoons,down there. He was a heavyset man and",,
SS,he was kind of baldheaded with a great big mustache.,,
SS,"Did he farm, too?",,
SS,JOHNSON:  No.,,
SS,Just a minister?,,
SS,"JOHNSON:  He was a minister here. Anyway, later on he had a place back up in",,
SS,"the timber, vegetables and all those things there.",,
SS,"the farm, they'd take to the minister and of course, he",,
SS,"was paid, too, a yearly payment. I don't remember what it was, but",,
SS,of course I was small and I didn't pay too much attention to that.,,
SS,Did he do much in the community as far as taking care of people's pro,,
SS,blems and that kind of thing? Did they come to him for help?,,
SS,"JOHNSON:  They came up there to him, but he didn't go out any other way, like",,
SS,"some of the other ministers did. They'd go up to his place, he had",,
SS,"a study up there, and he had lots of books.",,
SS,At the parsonage?,,
SS,"JOHNSON:  At the parsonage, yes. We had to go to Bible School, that was for",,
SS,"little-it was the first church, you know. And we had to go a month",,
SS,"from New Year's until Palm Sunday, that was the Sunday before",,
SS,"Easter, when we were confirmed. We had to go two years and study the",,
SS,"Bible. But later on, then they didn't have it, they could learn enough",,
SS,"you know without going there, but that sure cut into our school year.",,
SS,Those three months when they only had school for six or seven months,,
SS,there wasn't much time left from when we,,
SS,"started, from October and later on it was September. But we had to",,
SS,"study it, we did study.",,
SS,How often did you have to go to the Bible School?,,
SS,"JOHNSON:  Oh, that Bible School, that was every day, four days a week for three",,
SS,months.,,
SS,What months of the year would it be?,,
SS,"JOHNSON:  January, February, March and then until Palm Sunday, that would be",,
SS,the Sunday before Easter.,,
SS,Did you go to school at the same time?,,
SS,"JOHNSON:  No, we couldn't go because we'd have to go to that school. That made",,
SS,it just awful hard. This one of my girl friends that went to the,,
SS,"she didn't go to Bible School, she didn't go to church. But",,
SS,she'd bring the lessons down to me so I just kept up with that all,,
SS,of the year. Took my geography and she taught me the lessons and I,,
SS,studied that at home. We went through the eighth grade and I came,,
SS,"down here to Kendrick and I started the ninth grade, so I didn't",,
SS,"lean anything all except grammar and Latin. Of course, we didnft",,
SS,have any have any Latin and nobody else needed to learn that. We,,
SS,"haven't had that for years, Latin, of course, was pretty hard for me.",,
SS,You went right into the ninth grade down here from the eighth grade,,
SS,up there?,,
SS,"JOHNSON:  They didn't see any difference you know, I graduated up there and",,
SS,I went right along with the other ones.,,
SS,How old were you when you started the Bible School?,,
SS,"JOHNSON:  Well, that was for two years before, that was when I was twelve and",,
SS,thirteen and I was fourteen when I was confirmed. I was fourteen just,,
SS,the week before I was confirmed.,,
SS,It sounds like the religion was pretty strict. It was pretty im,,
SS,portant up there.,,
SS,"JOHNSON:  Yes, it was. But I went down here to Kendrick then for the months",,
SS,"of September til New Year's and then, of course I had to finish up",,
SS,"my Bible School up there. But I made my grades down here, all of",,
SS,"them, but I had to study my Latin- I never did learn it! (Chuckles)",,
SS,"And the grammar, I had to learn that, but she was kind of lax on that.",,
SS,"And then, of course, the higher grade, that made a difference, too.",,
SS,"But all the other ones, history, and reading and writing I just went",,
SS,right along with those.,,
SS,Would you say that most of the people at Cameron who were- who be,,
SS,longed to the church were very serious about religion?,,
SS,JOHNSON:  They were. They were in those days. There wasn't any time on a Sun,,
SS,"day that they weren't at church. But sometimes, of course, maybe if",,
SS,"somebody was sick or something, they'd stay at home. Mother",,
SS,didn't go every Sunday because there was a lot of the time that she,,
SS,"didn't feel up to it, but all the rest of us went. and when the",,
SS,"snow got too deep, why, of course, we went up in the sled with the",,
SS,team.,,
SS,"Did they have revivals up there, too? Or wasn't that a part of the",,
SS,church?,,
SS,JOHNSON:  They revived them when they were born! (Laughter) I shouldn't say,,
SS,something like that!,,
SS,The different denominations have different beliefs.,,
SS,"JOHNSON:  Yes, oh, I know there are so many different beliefs. I have my nephew.",,
SS,"he's down in Utah now, and he's writing a history of the whole family",,
SS,and his wife's family and all. It just happened that my husband was,,
SS,"born in Oregon and his wife's folks, they were just of related back",,
SS,"there, and have kind of kept together.",,
SS,I am curious about- because it's the only German congregation that I,,
SS,"know of right around in this area, I am curious about the-",,
SS,"JOHNSON:  Yes, they were very serious the church. And of course, they",,
SS,"started the church- first, now up at Genesee, they had the church up",,
SS,there. Genesee or Union Town; I guess they're not far apart are they?,,
SS,"I've heard lots about them and I've gone through there, but I don't",,
SS,know so much about it. But the minister would come from over there,,
SS,"at Genesee, and he was what they called those—",,
SS,Circuit riders?,,
SS,JOHNSON:  Circuit riders. And he'd come there and he's have a sermon once a,,
SS,"week at the old schoolhouse, and he'd stop at the people around,",,
SS,but that wasn't very often. And then the Germans there they came,,
SS,together and they voted then on the church; that was in 1889 or 1890.,,
SS,And they formed a church up there and they called for a minister and,,
SS,"there was a minister, Groshut, was his name, he'd just come from",,
SS,"Germany, he and his wife, and he came there and he was there four",,
SS,"years. And when he left, he went to Spokane and he had one of those",,
SS,"churches up there, he and his wife. His wife had twins up there at",,
SS,"Cameron, they lived there those four years. Of course, his wife had",,
SS,"come from Germany with him. They were higher up, you know, had ser-",,
SS,vants and she didn't know enough to put wood in the stove when it was,,
SS,cold! All those things; she dressed in her fur coat and all and some,,
SS,body 'd come by and she wanted them to bring the wood in because she,,
SS,"was getting cold. I remember them talking about it, of course, I",,
SS,"wasn't there, that was before I was born.",,
SS,So she wasn't ready for pioneer life.,,
SS,"JOHNSON:  Oh, not at all. But I don't know whether^Groshut was too much or not.",,
SS,"But they went to Spokane and they had the lovely church up there, and",,
SS,she just done very well up there. And then after he left there was,,
SS,"a reverend, - oh, I should know- he baptised me anyway after I was",,
SS,"born. But his wife was English- American, she didn't know much Ger",,
SS,man. They were here about two years and then after that Reverend,,
SS,"hop came. And he was there from 1898 up until 1904,",,
SS,and then after that Reverend Finky came. And he was there until l920-,,
SS,some.,,
SS,"Do you think that his daughter, Mrs. Wilken would remember- I should",,
SS,probably talk to her sometime about him.,,
SS,"JOHNSON:  Oh, yes, she could tell you all about Reverend Finky and about that",,
SS,because she's the one that would know. They'd been there for a littel,,
SS,spell in 1898 just for a few months and they they went to another,,
SS,"parsonage and this Hujfcp came, and then they came back in 1904 and",,
SS,she could tell you from then on; she could tell you just so much more,,
SS,about it.,,
SS,"At home, did you speak German or English? ,",,
SS,"JOHNSON:  Oh, at home, Do you know what ft is?",,
SS,What is that?,,
SS,"JOHNSON:  Mother never spoke that, she always spoke High German. If you know",,
SS,"anything about it- Luther, he formed the church. He went through",,
SS,words,,
SS,"Germany and picked out the best ' you know, and that's High",,
SS,"German came from, words like that. And the others they were just like",,
SS,"like here in the United States, here they talk- in the South- the East-",,
SS,Dialects.,,
SS,"JOHNSON:  Well, that's what the R is.",,
SS,How do you say it?,,
SS,"JOHNSON:  Flat German, I guess.",,
SS,"Flat German, instead of High German. So you spoke Flat German at home?",,
SS,"JOHNSON:  We did later on. But Mother never did until she come out here, out",,
SS,"West and she picked up the English language, too. She talked- because",,
SS,"there were all the people down^at Kendrick, You know, so many of them",,
SS,"that she could talk with. But there were some of them, the women,",,
SS,they never did talk anything but the German. They never did learn,,
SS,"to talk English, or they didn't want to, but they probably understand",,
SS,"it. But Mother did, right from the beginning. There was one of the",,
SS,neighbors up there was English and of course Mother chummed with her,,
SS,"too and visited with her, that is. And they'd go back and forth--",,
SS,"didn't chum much, but, you know, visit back and forth.",,
SS,Did most of the people speak rather than High German?,,
SS,"JOHNSON:  Yes, when they were at home, yes, but when we'd go to church we spoke",,
SS,the High German.,,
SS,Was there a lot of difference between the two?,,
SS,"JOHNSON: Well, there was quite a bit. And all the different ones that talked",,
SS,"too, they didn't speak the same way. There were some of 'em",,
SS,"they had a kind of 'h' in there when they're talking, you know, it",,
SS,"thick- we always called it the itch, anyway! (Chuckles) Course, we",,
