speaker,words,tags,timestamp
CO,"it rained off and on.off and on off and on, see,, o then we kept",,
CO,"a-goin that way. I didn't think we'd ever thrash the beans, but it",,
CO,"happened to get a nice day on the. first of November, and it lasted about",,
CO,two weeks and we finished up on the eleventh. And goin home it started snowing.,,
SAM,What year about would that have been?,,
CO,"About 1920, I think. I'm pretty sure I'm right on that; it could be;",,
CO,"'21 or '20, but it was either one of them days because I was in the army in",,
CO,"see. 1919, so I missed that harvest. And then I come back and we thrashed one",,
CO,"year, and the next year, it could have been '21 that was so wet But the",,
CO,"first year I come out from the army,we made a lot of money that year. Maybe",,
CO,"that was the big year, I guess so. And it could have been 1921. . .",,
SAM,Weren't there other thrashing crews around at the same time?,,
CO,"Yea, but they couldn't move the machinery because they didn't have no",,
CO,mud hooks.. And there told you about that big plank we had. I'M.,,
CO,show you how it works about. And I figured that out . I was workiri on,,
CO,"the road, y'know, pullin the grader, and we got stuck. Here's the engine",,
CO,"now, we stuck a three by twel ve under the wheel here, and it was sixteen",,
CO,"foot long, see, and then we wrapped the chain around here,",,
CO,"stiff locked it, they call it it was a' differential gear in it, y'know just",,
CO,like a car has.,,
SAM,Yea.,,
CO,put that locu in it pull-. Well then the engine climb up that,,
CO,thing. It: tlimb up the pliant . And then we were out.,,
CO,"And that's the. way we got out, y'know in the fields once in a while.",,
CO,"was so damn soft e,rcyou'd sink right down. Over here on this side of Deary",,
CO,"we got on a flat field and doggone Uwe didn't stick that plank under it,",,
CO,and we went down four feet before it stopped. But then it hit solid,,
CO,"ground there and then come right out. I thought, 'Here we are now-we're",,
CO,stuck for good!' Come right out.,,
CO,Now what did you putthe plank underneath? You put it underneath the engine.,,
CO,And under the wheel.,,
SAM,"Yea. CO- And this is the spokes,",,
SAM,"a little bit, and the planks",,
SAM,"stood like this, hen we Lied"" the chain here, and the chain come down,",,
SAM,it wrapped around the bull wheel en,,
SAM,and we tied,,
SAM,Yea. And that was over on the GranlunJ placfrwhera it went down so deep.,,
SAM,"But the way I fund it cut, y'know """" ad that rigre than about a",,
SAM,"year, and we was grading the road, and we was following pretty close to",,
SAM,"we COme to a place where they'd blowed out a stump, tne edge,",,
SAM,"and they filled that in with loose dirt, y'know. And it looked like the",,
SAM,"v .„ti-«,vri a«H -"" when we pot there , the bull",,
SAM,"road and it was wet tnen too,",,
SAM,wheel just dropped down in that hole anu tnere we sat,,
SAM,"grader behind it. So the Karo, ss s aiu",,
SAM,"name I had too-CarlOlson. ""I'll go home,"" he said, ""and get my team.",,
SAM,"TViprp waq no wav that wheel And we'll get out of here somewa Twa? just spinning,",,
SAM,"y'know, in there.",,
SAM,"telephone pole there, and I thought to myself, ''By god, I'll t",,
SAM,here ha-t pe ',,
SAM,"it under the wheel, tied the this.1 I tooK the",,
SAM,"arid up it went, just like that. And I was chain on and stiff locked ana",,
SAM,the road boss he had the same,,
SAM,"sitting, waiting--he was gone aboutt an hour, y'know. He couldn't figure",,
SAM,"out how I got out of tliat hole, y'know. He just couldn't figure it.",,
SAM,So I showed him how I out there after-wards. And that's how I happened,,
SAM,"to get wise to that thing, y'know. And that come out pretty handy in the",,
SAM,harvest.,,
SAM,"Well, this year, when did it start raining that fall?",,
SAM,"CO. Oh, it started about the last of August.",,
SAM,How much thrashing did you get in before that?,,
CO,"Oh, about twenty days, fifteen, twenty days is all. We got through an",,
CO,Little Bear and we got up to ikrnott's place and I forgot who lives on it,,
CO,"now, it's that old dam on it, it's about half-way down the ridge., ;nd",,
CO,"1 said to the crew, nBy go -, it's goin to rain!"" There were some clouds",,
CO,"cornin up. And we were on the last shocking7 open field, he had a hundred",,
CO,"acres of oats or sornethin there. I said, ""We got to finish this now.",,
CO,"It's goin to get rain and this ""is the last shocks we got."" And you know when",,
CO,it rain) on the shocks you ha to wait three or four days or maybe more,,
CO,"before it dried out, ; Btttm it was stacks the rest of  finished up but",,
CO,we had to run an hour over time to get it through. And then all the other,,
CO,thrashing was stacked after that. So Arneber?'s place was stacked and Kelly,,
CO,place and the place you're on--all or. And we went straight,,
CO,ahead lo i.ora ane took all of ivora ana then over to Dry Creek.,,
CO,in And then from Dry Creek up to Deary. That's how we got such a long run.,,
CO,It was fifty-four days of grain and eleven days of beans—a hundred and,,
CO,one farmers wc thrashed for.,,
SAM,Why did some farmers stack it instead of shockin it?,,
CO,"Well, they had so little it didn't pay to bring it together. They had",,
CO,"to have eight bundle teams, y'know to keep the machine goin, and they had",,
CO,to go out in the field and haul it to the machine. But when they stacked,,
CO,"you pulled your machine in between there, and I had the pitcher with me,",,
CO,"four of them or five, and they pitched it in, and then we",,
CO,moved to another setting. . So long as it didn't rain we could thrash,,
CO,"because the heads were dry. And the outside ones a little wet, if they",,
CO,"were too we t sometimes we had to wait a day even,to et em",,
CO,dry off a little bit. We got to one place where they stacked the grain,,
CO,"so poor, y'know, they had to know how to stack grain--that was an art",,
CO,then too.The bundles had to lean out this way so when the rain hit em it,,
CO,"would run off. Instead of that, he got his bundles this way and the",,
CO,"rain would run into the stack for him. ""The kids stacked it,"" he said. He",,
CO,"had kids to stack it, see; And we couiun't knock that grain cut a:... he",,
CO,"run around there like he was crazy, that farmer. I said, ""We can't thrash",,
CO,"or nothin--we can't do nothin with it.?i It was Little Club too, and that",,
CO,the hardest wheat to knock out there ever was.,,
SAM,What? Little Club wheat?,,
CO,"Yea. His son lives on the ridge there, Nelson--ha isn't far from where",,
CO,"you live—Bill son. His dad, y'know, and he was runmin around there,",,
CO,"if vou don't want em to thrash we'll quit.""",,
CO,"I throwed the belt off. No"", he said, ""you can't quit."" And we finish",,
CO,"him up too, y'know. And then when we come back that fall to thrash beans,",,
CO,"why, we thrashed all around him, y'know,I just done that to tease him.",,
CO,"n't We was goin to thrash it for him, I would leave nobody no matte:",,
CO,"if I liked him or not. He called up when we was at Riersons. ""When you",,
CO,"go in to thrash my beans?"" ""Well, I don't know',' I saidv""I don't do any better",,
CO,"job on beans than I do on wheat!"" ""Oh,"" he said, ""you gotta come and thrash",,
CO,"em,now."" I figured on thrashin em all the time, but I just left him to the",,
CO,last guy.,,
SAM,How did you decide what order you were going to thrash the farms in?,,
SAM,How did you decide who was goin to get it first?,,
CO,"Oh, it come out pretty good so we didn't have much problem -there. The",,
CO,"lower end of Little Bear ripened up .- faster than the woods did, y'see.",,
CO,"And we taradown there somewheres, the ones that was readiest, see,",,
CO,"there-' ""so many kinds of grain. They had fall wheat, and the fall wheat",,
CO,"come in two, three weeks alidad of the spring grain. So we thrashed the",,
CO,iall wiieat and sometimes we acta tu go dsck anu uiicu uus- udwa i.ui uj,,
CO,"afterwards it wasn't ready. And that's the way we worked it, y'know.",,
CO,And then we boarded with the farmer didn't have no cook wagon or,,
CO,nothing. But I was so used to thrashing I could hardly ever miss. We'd be,,
CO,"at your place for dinner, and so on, and I'd tell 1in . time",,
CO,"could have the food ready, ""tit it happened when we thrashed beans once",,
CO,was hard to judge that. I told that next farmer that we'll be at your,,
CO,"place for dinner, and by golly before I knew we was through with that guy,",,
CO,"nd I took my car and run dwn there and told him that we', couldn't be'",,
CO,there for dinner.  And then the old lady got,,
CO,so excited she jumped in the bed and squealed andhollered. And the old,,
CO,"man said, ""Don't pay any attention to that. She does those things quite",,
CO,"often,"" he said. (Laughs) It was old BeStencamp. he lived way down",,
CO,the end of the ridge.,,
SAM,"What, she expected you for dinner and you weren't going to be there.",,
SAM,You were ready to move.,,
CO,"Yea, because uhe didn't have the dinner ready. But I hardly ever missed",,
CO,on that. I was so used to it you know. I knew how much field everybody,,
CO,had and I knew the braggers--y'know some of ikmibrrg they've got so much,,
CO,"and all that, so you fool here.",,
SAM,You mean they said they had more to trash than they had.,,
CO,Yea.,,
SAM,"The yield was so good, huh? What was the food like in the farms? Did",,
SAM,they cook real good for you?,,
CO,"It was just like goimto a picnic every day. One fella asked me once,",,
CO,"he said,""What would you do if you had a chance to do something?"" ""Well,",,
CO,"I'd be a thrasherman if I could,"" I said,""that's the best job I ever had.",,
CO,"It didn't last too long, so you didn't get tired of it, and the good eats",,
CO,"we got all the time, y'know and everything. And we slept in the straw stack,",,
CO,"and we were all together all the time, and we had a good time and",,
CO,"And on Saturday night we'd all km in the .- --P wagonr~they called th,",,
CO,a Wagon that the forks and other stuff and the beds and,,
CO,everything---and we all drov,,
CO,"com"" back on Sunday--Sundav evening."" No it was pretty good: I liked it",,
CO,because you got to know people and everything else y'know. And we wasn't,,
CO,"out:""to make money only, y'know. And that's one thing--we were well liked,",,
CO,"y'know, they wanted us if they could get us, Because just think of it—I",,
CO,We lost money on that.,,
CO,"pulled one, pretty near whole mile to thrash nine sacks of wheat.  I didn't",,
CO,charge him any extra either. And the smallest hern thrashing--that was ! wee,,
CO,"sacks. i\ . (laughs) I didn't like that very good, \e were ready",,
CO,"to quit, y'know, we was through.6nd he come over, he only lived about a",,
CO,"mile from us and he wanted his beans thrashed. Gol, y'know we had to fill",,
CO,uo the boiler with water and steam up and pull over there and everytl :w so I,,
CO,".didn't like it. anyway-- our (V-Fe kept on, oh I thought I'd better go- he's neighbor.",,
CO,"And when we got up to his barn up there, it was a bunch of boards about",,
CO,"that high from the ground ""' "" over, and he Tun and me where to go.",,
CO,at? figure it out.,,
CO,"""Where in the hell is the bean stack "" I couldn't So",,
CO,"under there,(laughs)",,
CO,"I got off and I looked and I seen the beans, .nd he got three sacks.",,
CO,"out there , , TT ,. , atwas the place right next to the cemetery where it happened.",,
CO,We lived,,
CO,"(his brother) down there where Emil lives, you can see his place from the cemetery.",,
SAM,"How did you work out the charge, hew much it would cost them to thrash?",,
CO,"Well, we had so much a bushel, so much a sack. We got eight cents a sack",,
CO,"for oats and ten cents for wheat, ten cents a sack. Y'see they sacked all",,
CO,"to  It you had"" sack sewers with you to sew 'em up and piaiSU'em up z 1no the grain",,
CO,and but that was pretty reasonable. Most or rnem,,
CO,had two cents more than we did all the time too. And then when they went,,
CO,"down to ""Genesee country, then they had the cock wagons with em.",,
CO,"Then they got about twenty cents a sack, I guess. But up in the woods here,",,
CO,there .. so many small jobs that7 Ucouldn't afford it. And then another,,
CO,(This was wheat farming ),,
CO,"thing, y'know that book you give me. you could see there, it tnose teiias",,
CO,were on a small farm there wouldn't be anything to thrash—the horses would,,
CO,eat up everything. They even worried about that a lot of places a long time,,
CO,"tcoiae. in. there ago up here y'know, Tf they had too many horses, they'd eat up all",,
CO,the damn,,
CO,"grain. Well a man got a hundred sacks of wheat, that was a-big j-oh-in those",,
CO,"days. And;oItsatoo, y'know. But that's the way it was small fields,",,
CO,they,,
CO,"fifty and sixty acres had cleared up in the woods up here, y see. it",,
CO,"was timber all over y'know, and they had to get their fields wherever they",,
CO,"could, Amd it was quite a job to clear off the land, y'know. If it wasn't",,
CO,"big timber on it, it was small black pine, they called it. It'd get about",,
CO,"this big, just as thick as it could grow.",,
SAM,It was like sticks.,,
CO,"Yea. So they didn't have very big fields, y'know. Now Little Bear was",,
CO,"pretty good because that was a ridge, and they claimed the Indians set",,
CO,"grass fires on those ridges ,and they kept the small stuff down, but it was",,
CO,"yellow pines here and the all right, but they can can fields pretty",,
CO,"quick that way, between the trees even.",,
SAM,"Was Dry Ridge like that too, where you grew up?",,
CO,"Yea, there was nothin but timber fere. And my dad didn't have sixty",,
CO,"acres of field I don't think for a long, long, long time. So he had",,
CO,nothin to sell. All we got was enough feed for the horses and the cows.,,
CO,What we sold didn't amount to anything for a long time. Maybe sell for,,
CO,"a hundred dollars a year—a big sale that would be in those days, y'see.",,
CO,The wheat was only worth about sixty cents a bushel. You'd get a dollar,,
CO,"and twenty cents for a sack then. It's , different now, y'know.",,
SAM,"So in 1920, when you were thrashing, each farmer would only maybe",,
SAM,"fifty, sixty acres. . .",,
CO,"Yea, lots of them, they didn't have any more,a lot of them. Some of them iu",,
CO,"only ten, fifteen acres. There was a feller up on this end of Little",,
CO,"Bear, let me see, what the hell was his name? He lived on the forty there.",,
CO,"y'know—we didn't charge him anything, we just thrashed it for him freeall",,
CO,the time.,,
CO,he was so hard up- lie only had about ten acres of field. So we never,,
CO,did charge him anything for his job. We donated that,,
SAM,"Wil you tell me who was on the crew? How big was your crew, and what",,
SAM,did the different men do?,,
CO,"About twelve people, you can figure out—we had six bundle pitchers and",,
CO,"two sack. Se""esometimes we had three, that'd be nine, and then we had a man",,
CO,".to haul water, that's ten, and then engineer is eleven and the separator",,
CO,"man is twelve—about a twelve man crew is all we had. But my brother,",,
CO,"he took care of the separator, and I took care of the engine , so we",,
CO,"took the big jobs that they paid more for. Engineer, he'd get four or",,
CO,"five dollars a day?; and the separator tender, he got about the same as the",,
CO,engineer did. So we held those two jobs ourselves and that's why we,,
CO,"could make it fairly good, y'know, nothing big.",,
SAM,Would that be how much you'd make when you were done dividing up the. . .,,
CO,Yea.,,
SAM,Money. You'd have four or five dollars a day for yourself,,
CO,No we never figured that—we figured what was left and then we cut it,,
CO,"in two--so we took half and half, my brother. Except in 19. . ., well",,
CO,"that big year we had, I told you, we made money then. We made seven",,
CO,thousand dollars that year. We got thirty-five hundred a piece. But,,
CO,that was more than we made in three or four season-before. But the,,
CO,"war had been on and thing were up, y'know. We paid seven dollars a day",,
CO,"for pitchers too then, see and seven dollars a day for sack sewers.",,
SAM,Whet did you pay before that?,,
CO,"Two and a half for pitchers and the sack sewers got three and a half, I",,
CO,"believe. Two of them, that'd be seven dollars a day there.",,
SAM,So there was a real shortage of labor after the war then?,,
CO,"No, it was no shortage of labor. Well, it never was any big jobs you",,
CO,go out and,,
CO,"had, you know. Just when I was young I'd work a sawmill—get in",,
CO,"thirty days, maybe. And then you go out in the haying--I never went",,
CO,out in the haying that was too hard work for me. Tien they got in maybe,,
CO,ten days. And then when the harvest come days about. And,,
CO,"that was all the work there was, seelhesawmills, they were all",,
CO,"over the country, but they were small, and there only way they could get",,
CO,any logs in was in the winter. You couldn't log in the summer—you,,
CO,"couldn't haul them on the wagons, you couldn't get no load on, y'know.So they ha",,
CO,"a good winter,they'd Set more lo§s- In a poor winter they wouldn't",,
CO,"have a big run. So it would hardly last over thirty days on the sawmills,",,
CO,then you were through there. So an all around job was something we,,
CO,didn't know anything about hardly. And the harvest was the best pay,,
CO,"and it was the easiest to get people there, y'know. And as it said in",,
CO,"that book, they come from way back in Kansas, here. Because the crop UXtS",,
CO,"earlier there, so they got another thirty days inland they made pretty",,
CO,"good that way, in those days.",,
SAM,"Were your crew, were they local men?",,
CO,"Yea, they were all local, yea. There was quite a few people here then",,
CO,because a hundred and sixty acres is what they owned—most of thera was,,
CO,"and all homesteader, y'see,"" that's all you could take. You could take 320",,
CO,"if you paid so much an acre, but very few people had any money to do that.",,
CO,"And they called that the pre-emption. Now like Flodin 's place, he took",,
CO,"pre-emption and homestead both, so he was the big farmer up there—he had",,
CO,"320 acres, but they didn't have too awfully much field anyway because",,
CO,"there was timber all over, y'see. In order to get ahold of $150 then, that's",,
CO,"just as hard to get as a thousand now, or easier. It's easier to get a",,
CO,thousand now then it was 150 then—that's what it took on a pre-emption,,
CO,"I believe, so much an acre anyway. So my dad,he filed pre-emption to",,
CO,"start with, y'know. And then you could live so long and then you had to",,
CO,"pay up or lose it. So he shifted . over to homestead then, instead.",,
CO,That's the way he got on it—he didn't have that much money. There was,,
CO,"no pre-emption to take around there anyway, then they'dtook up practically",,
CO,all the land.,,
SAM,Was this on his original homeplace? Was it a pre-emption to start with?,,
CO,Yea. I got the paper here yet on that. I showed you the pre-emption,,
CO,and the deed.,,
SAM,"Yea. Well, did you have trouble with the machinery, the thrashing",,
SAM,machinery? Did it break down at all?,,
CO,"No, we didn't have much trouble other than we had the fire the first year.",,
CO,"We burnt out the first year, and that was tough for us, y'know. A smut",,
CO,fire burnt everything inside the separator and the blower fell off. We,,
CO,"was out on Hupp's place, that -was the last place on Little Bear way down.",,
CO,"we was in a hell of a. So we thought fix, out we were going in two days ate. that.",,
CO,We called up the Case people in Spokane and they shipped it down on the,,
CO,night train. come here at eleven o'clock at night. And then we had to,,
CO,"put in all that stuff, y'see. So in two days, we was goin again. And they",,
CO,"thought that the IWW set fire on it, y'know.",,
SAM,"Oh yea, you told me about that—it wwasn't them at all—they didn't",,
SAM,do it.,,
CO,"No, it was nothin. We had the explosion the day before, y'know, and it",,
CO,"was awful smutty grain, too. But it was the black smut. So we didn't think",,
CO,the guarding ourselves down on this place because - see the,,
CO,big head here and there in the bundle. It was that brown smut and that was,,
CO,"just right, the right mixture, y'know. And what started it was electricity,",,
CO,You could go around the machines certain days and stick your finger up,,
CO,"tc ' the belt, and you could see the sparks fly, y'know. And that's",,
CO,what set if off there—electricity. And then something went through the,,
CO,"cylinders, what made the spark, y'know and that set It off too—a rock",,
CO,"or something, or a piece of iron happened to go through the machine. And",,
CO,"it poof, fire all ovet it at once. No, I liked that job, thrashing,",,
CO,I thought that was pretty good.,,
SAM,As the engineer what did you do? What did you do to take care of the,,
SAM,engine as the engineer? What was your job?,,
CO,"My job was to run the engine keep steam in the boiler, pokin wood",,
CO,"in it all the time. The farmers furnished the wood, y'know—they hauled out",,
CO,"wood for you, and you''steam er up with that, y'know. Then get up in the",,
CO,"morning about four, so you'd have steam by seven. See, you always had",,
CO,to start over in the morning again. So we put in long days all right.,,
CO,"The engineer, he put in the. longest day, from four to about eight, y'know.",,
SAM,What about the separator tender? What did he do?,,
CO,"Well, he took care of the machine. It was always somethin to fix—not",,
CO,"o r all the time, but y'know, somethin shaked loose, belt break and had to lace",,
CO,"it, and have all that ready and check up you? y'know. So he worked",,
CO,"overtime quite a  So that's what count, y'know, if you had the machinee",,
CO,shape so you could run steady without having any breakdowns. And how to,,
CO,"set your machine, I told you about that too. One of theftlson boys, I",,
CO,"don't know if it was Bill or not, but one of them boys, he went over on",,
CO,"Big Bear y'know, and worked. And the fellow named Fairfield v- run the",,
CO,"machine there,and hd smoke a pine and somethin happened to the machine,",,
CO,histewbacco and he,,
CO,"oh gol dumit,""he'd feel fotm fill his pipe up, and then went down and",,
CO,"fix it afterwards. And it took them so long to set the macnine, y'know,",,
CO,"Nelson said to Vtn, ""Now tbe-m Olson boys on Little Bear it takes th em",,
CO,five minutes to set the machine mey laughed and,,
CO,"""you're a real braggart,IheShade fun of him, y'know. And he told me this. So we",,
CO,"happened to quit Little Bear because the small machines start comin in,",,
CO,"y'know, and combines. So we thought we'd try Big Bear for awhile, so we",,
CO,"got the job down there. And I knew all about it so I told the crew,we had",,
CO,anice level spot down on the flat there and the farmer said %vl can set,,
CO,"thera """,,
CO,"down there on the. flat,that level So I told them, ""Be ready now, we're",,
CO,going to show those people on Big Bear how long it takes to set a machine!,,
CO,"It was level so we didn't have to dig for nothin, y'knowsee had to dig for",,
CO,"the wheels to get the machine level, y'know. And the same with the engine,1",,
CO,"it was rough ground, but it was level as the floor. So I told em,",,
CO,"pull the belt out,""get it goin when you pull it out,",,
CO,"The ones that too run out with it."" And you know how long it took us? Three minutes!",,
CO,"And here the bundle wagons was-sittin up above,  about five-hundred",,
CO,"feet away from the machine lookin at us when we were settin,y'know. I",,
CO,"the engine ed $ lined never stopped I just unhooked it, turn it around, and it up,",,
CO,and they were there/and throwed the belt on; I. backed up and throwed off,,
CO,"the clutch and I never stopped it. And the fell ""sat there till I had to wave",,
CO,"at' em to come on down, come on down. Yea.",,
SAM,That's funny.,,
CO,"That oldest brother Albert, y'know, he was a real mechanic. He worked wth",,
CO,"us the first two years and helped us out, y'know. Of course, he'd had",,
CO,"a job like that before, y'know. He was fast too.",,
CO,(End of Side A),,
CO,"Settin was just a little bit off, y'know. See it had to be level so the",,
CO,wheat wouldn't flow to one side and this and that. Well put a jack,,
CO,"under there, and told them, and pitch in."" And they used to talk about",,
CO,"my brother. They'd say, ""Well, I've never seen a fellow like that. He",,
CO,"can fix.a machine with a pliers when the others are lookin for the tools.""",,
CO,"And that was the truth all right..fast, y'know. And then he seemed to",,
CO,know everything ; . about the machine. He could sit on,,
CO,the s ack pile and first thing you see him jump off and start running down,,
CO,there to fix somethin. How did he know? I didn't know there was anything,,
CO,something,,
CO,"wrong, but the sound of the machine didn't sound right to him-- A was chokin",,
CO,"up or somethin, so he'd be right there. So they donU have to shut her",,
CO,"down even. See the blower would choke up sometimes ,straw in there, y'know,",,
CO,and all that. If you're there in time you can poke in there alittle bitit,,
CO,"won't getyur whole machine choked up, y'know. If the blower should",,
CO,"choke up,there'd be straw all the way through, y'know. And that's the way",,
CO,hfe was-he taught us all that stuff. That's why we had good luck.,,
SAM,So you learned it from Albert.,,
CO,Yea.,,
SAM,Y'know I've heard it said that they used to say about you and your crew,,
SAM,"there that if anybody could thrash it, you guys could do it—if it could",,
SAM,"be thrashed,you'd be the ones to do it.",,
CO,"Yup. Well that's the way it should be, everything, but if they run the",,
CO,country like we run the thrashing machine there wouldn't be no depression.,,
SAM,"(laughs)Carl, how could you tell when you could thrash it? When it was",,
SAM,just dry enough or. . .,,
CO,"We, we'd go out and test it, y'know. We'd walk out in the field and then",,
CO,in the middle of the bundle,,
CO,we'd stick a hand into the bundle and pull out a head and see if it was,,
CO,"tough or-not-, y'see. If it wasn't tough, why. it was ready to thrash. And",,
CO,"with rain.thafd be a little different, but that'd be the outside heads",,
CO,"only that got wet, y'see, then we'd jus'ttest them,see. If it gota ll""temp",,
CO,"you couldn't knock the chaff off the wheat y'know, and then it'd' go out",,
CO,in the straw pile. So you had to know that too. It didn't take much rain,,
CO,"y'know in shocking, -Jtien you thrashed shocks. Just",,
CO,a good shower would lay you off half aday. Areal rain'lay you off a,,
CO,whole week even.,,
SAM,Did that happen to you very often?,,
CO,"No, not'olten because,y»see, we done most of that thrashing in August",,
CO,"After that and very little rain come in August, i'hey was all stacked, y'see, and",,
CO,"the,",,
CO,"were all ripe then , see, so we didn't lose much time- once in a while",,
CO,though we had to lay off. I think it was only one harvest that we put,,
CO,"in that we didn't have to lay off for rain, or else you have to lay off",,
CO,two or three days or so on if' it was a kind of a rainy weather. Especially,,
CO,"when it was shocks, But ifjlt was stacked then you didn't have to wait too",,
CO,"much if it was a good rain, then you head to wait a couple of days, maybe.",,
SAM,"For what they were growing then, was it mostly wheat that you thrashed.-",,
CO,"Wheat and oats, practically all of it. Hardly any barley at all. TheY didn't",,
CO,raise any barley up here—hardly at all. And y'see they didn't have the,,
CO,"machinery to farm like they do now, y'know. We got some awful late grain",,
CO,"in y'knov/. If you'd get a spring that was wet, y'know, they only had horses",,
CO,"to plow with,and they couldn't get it in in time and it'd be late, awful",,
CO,"late. One place on Little Bear, a fella named Harris was farming, and we",,
CO,"come up there and we were about through on the ridge, too. And you know",,
CO,"what he 'was doin? He was cuttin the grain; and we was thrashing it, yea,",,
CO,it was so late. He was an awful poor farmer anyway.,,
SAM,How long did the grain usually 1after it was cut between then and when it,,
SAM,was thrashed? How long did it take for it to get aged and be ready?,,
CO,"When it was wet, you mean?",,
SAM,"No, when they cut? How long would it take after they cut it to season?",,
CO,"Oh, t'd take about a week sometimes before it was good enough, see.",,
CO,They cut it when it was pretty tough—you couldn't wait till it was ripe,,
CO,because then the binder would knock the grain out for you. You couldn't,,
CO,"cut grain, it had to be tough yet—it took about a week out in the shocks.",,
CO,"And sometimes they even had to turn the shocks,y'know, to get the inside",,
CO,"dry, set the bundles this!way if it was kind of a damp fall. But they had",,
CO,a wheat here they called the forty-fold we thrashed quite a bit of.,,
CO,That was so damn ripc If you wait till that got real ripe before you,,
CO,"cut if, you wouldn't have more than half of it. You know that kicker in",,
CO,"in the binder, you just kept kickin that straw all the time, we just",,
CO,thrashed it right there.,,
SAM,What was the name of this wheat?,,
CO,Forty-fold.,,
SAM,Forty-fold?,,
CO,Yep. It had some damn long straw in if j_t ad stuff was that tall ..,,
CO,out it was good wheat and ripened early. That's why they put it in so,,
CO,"much, y'know. It ripened a whole lot earlier than the Club wheat did.",,
SAM,"Was most of the wheat fall wheat, or was most of the wheat winter wheat or",,
SAM,spring planted wheat?,,
CO,"Well, you could pretty near seed any wheat for fall if you want to. See,",,
CO,they didn't have no special wheat for ihat. The reason they planted in the,,
CO,"fail was that it'd ripe early, y'know. If you was to put in all spring",,
CO,wheat it would never rinen up heardlv in some years—it would be Standing,,
CO,"green, y'know, especially that Slub wheat. That was pretty late, all",,
CO,that Club wheat. And I think the Forty-fold had to be seeded in the fall —,,
CO,"it was a real fall wheat, jt was a bred wheat, y'knov;. The reason they",,
CO,called it Forty-fold was because it created forty times as much as the,,
CO,"seed. But they don't raise that anymore at all. Hell, so much",,
CO,"straw  wheat they got now, I'd like to thyash that, jesus. We could",,
CO,"thrash a thousand to fifteen- lundred sacks  About this tall, and",,
CO,to Emil's,,
CO,"heads that long on it, no straw, y'know. I was out one time and",,
CO,"looked at his wheat. ""Jesus, do you expect to get any crop from this?""",,
CO,"""Yes, I'll get about forty bushels."" It looked like ten to me according",,
CO,"to the old wheat, see. It was that thin when we'd get about ten bushels",,
CO,acre.,,
SAM,What was the yield in those days when you were thrashing?,,
CO,"Oh, if you thrashed a field and made forty bushels, they'd talk",,
CO,about it all the time. Twenty bushels was good; now they get as high,,
