speaker,timestamp,End Time,words,tags
Dr. Seth Ashley,[00:13:35:07],00:13:56:21,"And so that's that's a huge shift. This is maybe hard to see, but the share of newspaper advertising revenue coming from digital advertising. Yes, it's crept up over this, 2011 to 2018 period here. But, but it's not nearly enough to support what's been lost from advertising. Employment in newspaper newsrooms peaked around 2008, and it's just been a steady decline since then.",economy
Dr. Seth Ashley,[00:13:56:21],00:14:15:18,"So you've got half the number of people working today that that we had, maybe a decade ago, produced, you know, independent producers of information, people who don't, necessarily have a point of view. They're trying to shift, sift through everything that's out there. At the same time, most Americans think their local news media are doing well financially, and fewer are helping to support it.",
Dr. Seth Ashley,[00:14:15:18],00:14:34:03,"So, so people tend to this is all kind of like obscured from people they don't know. The financial trouble that most local news outlets are in. And they and it's just not something that most people are making a priority for, for their, you know, where they put their, their, their dollars. And this is just one recent headline in the media.",
Dr. Seth Ashley,[00:14:34:03],00:14:50:02,"They're nothing from 2016. James Fallows says the press hasn't broken its most destructive habits when it comes to covering Trump. I mean, Trump was a he's been a very challenging candidate for, for the traditional news media. And, and the traditional tactics really haven't worked. So we'll get into what some of those are, for one thing.",
Dr. Seth Ashley,[00:14:50:12],00:15:06:18,"You know, they they just put him on TV and let him talk. This has been the case since 20, you know, going back well before the 2016 election. And in this graph, you can see the difference in bought and free media in the 2016 and the run up to 2016. That big red block is the amount of free media that Trump got.",
Dr. Seth Ashley,[00:15:06:18],00:15:23:20,"That means media that he didn't have to pay for. It wasn't it wasn't paid political advertising. It was just free, access to to the media that, that he got. And you can see it dwarfs every other candidate, especially his Democratic opponent. But, you know, this was, he was like, kind of, it's kind of fun to watch.",
Dr. Seth Ashley,[00:15:23:20],00:15:42:01,"So watch this guy. Talk. And so, so news producers just put him on TV and let him and let him talk, and they're still doing that, and that just doesn't work. With with, you know, the traditional is reporting methods today. So, as CBS chair Les Moonves said back then, it may not be good for America, but it's damn good for CBS.",
Dr. Seth Ashley,[00:15:42:16],00:16:01:24,"People tuned in. It was crazy. And they didn't. People know. Nobody really knew what to think of it. And so, you know, but in retrospect, maybe that wasn't the best, thing for everybody. And again, this is where false equivalence comes in. You know, we get we get these, you know, opposing, things, but and they're treated as if they're equal, when in fact they're not.",
Dr. Seth Ashley,[00:16:01:24],00:16:17:18,"I mean, when you look at the number of true statements made by one candidate versus another, there's a big difference here. So it's just it's hard to treat them this with the same kind of tactics and tools for for reporting again policy issues nearly absent in presidential campaign coverage. We're seeing that again, just like we normally do.",
Dr. Seth Ashley,[00:16:17:18],00:16:43:05,"And it's often about the game, the horse race, who's ahead, the strategy. Right. Everything but actual issues. And then and then we get this reporting on misinformation. This was, Trump talking about the Obama administration wiretapping him and, and the news reports, this stuff. So for one thing, it puts that out there as if it, you know, has it has this air of legitimacy to it, it, it plants the seed and lets people hang on to it potentially.",
Dr. Seth Ashley,[00:16:44:10],00:16:58:21,"Better to just not talk about it or simply reported as false information. Because a lot of the claims he makes are without evidence. Here's, Steve Bannon, you know, saying it pretty plainly here. Democrats, no matter the real opposition, is the media, and you just flood the zone, and that's the way to deal with it.",environment
Dr. Seth Ashley,[00:16:58:21],00:17:20:02,"So that's been a very successful, political strategy. And again, that's why the traditional news outlets have just not been, really, really, able to handle that. Another great example is, with, with global warming, this is, you know, it goes back decades. The science on this issue has been extremely clear. And only, only, you know, becomes more so every year.",
Dr. Seth Ashley,[00:17:20:18],00:17:38:23,"And, and yet the news media have long treated this as a 5050 story where we have to balance it with equal, points of view on this. So, so that's where, you know, these traditional tactics, where we just, you know, that different, different sides, you know, let, let them have the floor.",
Dr. Seth Ashley,[00:17:39:00],00:17:56:10,"It just doesn't work when we need it. What we need is to know really the truth behind the facts and to know, you know, what's really what's really going on? How is this constructed? So number two, I think Jerry Seinfeld says it. Well, when he says it's amazing that the amount of news that happens in the world every day always just exactly fits the newspaper.",
Dr. Seth Ashley,[00:17:57:01],00:18:15:17,"You know, that's, that's a reference to the print products, but it's of course, true on the web or wherever you're getting information. No, these are constructions. These are humans who are putting these products together. They're making active choices about what becomes news. And so it helps to learn a little bit about that process. Steven Pinker similarly says news is a misleading way to understand the world.",
Dr. Seth Ashley,[00:18:15:17],00:18:40:00,"It's always about events that happen and not about things that didn't happen. So, you know, that's sort of obvious, right? But, but I think it helps us, you know, think about what's, what's being left out when we, when we, you know, consume too much news. Walter Lippmann wrote about this 100 years ago. This book, public opinion, the world outside in the pictures in our heads, there's this gap between reality and the way it's represented to us.",
Dr. Seth Ashley,[00:18:40:07],00:18:57:21,"And so that's a really important idea for, kind of stepping back and taking a critical look at the information we're getting. Walter Lippmann wasn't the first one. Plato, in his allegory of the cave. Got it. The same idea. Reality is constructed for us. And so, you know, so we have to be aware of that construction process.",literature
Dr. Seth Ashley,[00:18:58:04],00:19:15:17,"This is I love this example because it really tells tells the story about. So Lincoln Steffens, he was this crime reporter in, in New York City in the 1890s. And he worked for one newspaper, and they, he, they said, you know, we need some some crime stories. So he he pretended to be asleep. He developed some new tricks to get, crime stories here.",
Dr. Seth Ashley,[00:19:15:22],00:19:33:04,"He would feign, sleep and, and eavesdrop basically on, on what was going on at police stations. And, he got all this, you know, this great crime news that way, and started writing all these crime articles. Well, what happened? The other competing newspapers were like, why don't we have these crime stories? So they sent their crime reporters out to get the same information.",
Dr. Seth Ashley,[00:19:33:04],00:19:51:12,"And, you know, all of a sudden, all the competing newspapers are all writing about all this crime. You know, if you're a reader, you're like, oh, my goodness, you know, we're being overrun by crime. Has anything, in, you know, actually has reality actually changed? No. But our but our perceptions have, shifted dramatically based on the information we're getting.",
Dr. Seth Ashley,[00:19:51:12],00:20:10:02,"So I think it's just important to keep keep that in mind. The gap between reality and representation and the role our information media play in, and how that what that looks like. Chris, getting beyond bias. Again, I alluded to this earlier, but getting beyond bias, political partisan bias. First of all, bias is just a preference for one thing over another.",
Dr. Seth Ashley,[00:20:10:02],00:20:24:23,"So not all bias is that I mean, you know, a bias for human rights and, you know, bias against slavery, like, these are, you know, these are good biases. So that's okay. Some bias is good, but getting past partisan bias and paying attention to structural bias and news frames, these are these are things that I think we can all benefit from.",
Dr. Seth Ashley,[00:20:25:00],00:20:49:02,"So first of all, recognizing that objectivity is very much a 20th century invention. You know, we have we had a partisan highly partisan press funded by political candidates. That was the that was the foundation of the republic for for many, many, the first century at least. And so, so it's very much a 20th century invention, partly due to the profession, you know, becoming, wanting to be taken more seriously, but also because of, of business imperatives.",economy
Dr. Seth Ashley,[00:20:49:14],00:21:08:05,"They, they realized that, you know, they could be more successful commercially if they appeal to a broad audience rather than a narrow partisan segment of it. So, so objectivity is largely this historical invention, to help sell newspapers. So, so the problem comes in when we start to think about objectivity as something that should apply to humans.",
Dr. Seth Ashley,[00:21:08:11],00:21:29:23,"You know, no human is objective. We all have backgrounds and points of view. But, but the objective method is really what, what was is the intention behind this? The idea is that, you know, sort of meant to apply the scientific method to newsgathering. And that is to say that, you know, you sort through the evidence and verify it and see what's what is left.",
Dr. Seth Ashley,[00:21:30:19],00:21:51:24,"No, no one ever really expected humans to be, objective. So what's important is the method and then the product that results from that. Have you done a good job basically verifying evidence and examining evidence? Indexing is something we talk about. And that's the idea that news is an index of what officials say. So and that's sort of a modern trend to, the idea that you just sort of report what officials say.",
Dr. Seth Ashley,[00:21:52:16],00:22:06:17,"You know, a lot of people talked about that around the 2003 run up to the Iraq War. You know, we were just sort of hearing, well, here, here are the different points of view. And without really sorting through the evidence and giving it a close look. So, that's a that's an important media idea to think about.",conflict
Dr. Seth Ashley,[00:22:06:19],00:22:30:16,"Again, the idea of false equivalence. And then this issue of semantic versus episodic framing, the, the trend, is overwhelmingly to present issues, as if they are these kind of isolated incidents that happen to people. So, so we see that's the episodic frame where we see, you know, here's a homeless person and here's the terrible situation that they're in and here's how they got here.",cinema
Dr. Seth Ashley,[00:22:30:16],00:22:51:16,"And maybe they pull themselves up by their bootstraps. And, you know, here's a great success story in the end or whatever. But what that doesn't do, it doesn't it doesn't put any larger theme around this issue of homelessness or poverty or whatever the issue is. But that's really what we need. We need to understand these things in larger societal contexts and in, in terms of historical trends, the bigger picture.",
Dr. Seth Ashley,[00:22:52:01],00:23:16:18,"And so again, when we go back to that bias towards timeliness and visuals, you know, we're we're very focused on the latest, and newest information. It sometimes neglects that context. And that's really what we need to understand. What's going on. I still pick on, this story because, you know, this is a really highly sensational thing that dominated the TV, for the better course of a day when people thought there might be a six year old boy in this balloon.",
Dr. Seth Ashley,[00:23:16:18],00:23:32:20,"It'd be a terrible tragedy if there were, It turned out to be a, a stunt by the parents to get on a reality TV show. Crazy story. Anyway, it was it was. This is great visuals, this bizarre thing flying over the Colorado desert. And, and, you know, it was happening right now. I mean, it really checked all the boxes.",
Dr. Seth Ashley,[00:23:32:20],00:23:50:20,"So stuff like this, often dominates coverage when we, when we need to be learning, much more substantive matters and then frames, we have to point the camera somewhere. We have to, you know, the frame can only show us so much. So how do we choose to frame things? And just to put that in, in perspective here, I mean, this is important because so much of what we consume is mediated.",education
Dr. Seth Ashley,[00:23:50:20],00:24:07:23,"Now, this just shows you how, how much our consumption of mediated products has exploded over the past century. It's we're we're immersed in this stuff. And so, you know, this is this is from The Onion. So this is a joke, right? CNN holds morning meeting to decide what you're should panic about for us today.",
Dr. Seth Ashley,[00:24:08:03],00:24:25:08,"So this is a frame I mean, this is like this is a way that news is often treated in terms of, you know, putting putting things in terms of like, this isn't the kind of thing that you're going to freak out about today. And we'll tell you something else tomorrow. This is where, you know, frames really come in when we see, you know, you can talk about this in terms of protests.",cinema
Dr. Seth Ashley,[00:24:25:17],00:24:47:07,"Some people talk about in terms of the riots. Right. Very different ways to frame the story and think about it. You know, these have been overwhelmingly, peaceful protests happening around the country over the past, you know, the summer mainly, no serious harm to people or property. So, it's a really different, narrative, a different frame depending on, how you look at it.",cinema
Dr. Seth Ashley,[00:24:47:07],00:25:01:23,"So, and this applies in a number of ways, to, to our mediated reality. So, you know, kind of another way to say it is can the fish think about the water? It's hard to step back and take a look at the way reality is constructed for us. And that happens in a number of ways, of course.",
Dr. Seth Ashley,[00:25:02:07],00:25:15:19,"But but the way our news and information environment shapes, shapes the way we think is really important. So that's the water that we have to be able to step back and take a critical look at. Okay, we're up to number three. Am I in a filter bubble. So what's that. We're going to learn about that here.",
Dr. Seth Ashley,[00:25:15:24],00:25:34:18,"And then it really comes down to human psychology. And the way, the way this, butts up against what happens when we get online. This is Stephen Colbert talking about he and he invented this idea of, truthiness way before, you know, post-truth came along. This idea that, you know, what you feel with your gut is more important than than what you can actually know with your brain.",
Dr. Seth Ashley,[00:25:34:20],00:25:55:10,"So, and I like how, here I puts it in sapiens today, we may be living in high rise apartments with overstuffed refrigerators, but our DNA still thinks we're in the savanna. So it's important just to think about our primitive monkey brains that our, our lizard brains, as some people prefer to them. The dictate a lot of our behavior, especially our quick, impulsive behavior.",
Dr. Seth Ashley,[00:25:55:10],00:26:17:11,"So, so that's important. Human psychology. So the online environment takes advantage. Basic human tendency is to do these things, stick with our group, reinforce prior beliefs, ignore or reject conflicting information, prefer emotion over reason or logic and and rewards low cognition. So you know, basically not thinking too much is is actually something that gets rewarded, especially when we go online and interact there.",
Dr. Seth Ashley,[00:26:17:13],00:26:30:12,"There are a number of ways to describe this in psychological terms. We don't have time to go through all of this, but I'll highlight a few that I think are interesting. You know, it often comes down to cognitive dissonance. It's this idea that people just don't. It's uncomfortable to hold competing ideas in your head at the same time.",
Dr. Seth Ashley,[00:26:30:12],00:26:46:06,"So we want to avoid that as much as possible. Why would you put yourself in the, you know, create, cause yourself to go into, you know, put forth extra effort into thinking when you can avoid that. And so that's where a lot of this and that, especially combined with the simplicity bias, we like easy answers. We like simple explanations.",
Dr. Seth Ashley,[00:26:46:13],00:27:05:08,"That's why conspiracy theories are so popular. That's why, you know. Oh, somebody, engineered, Covid for all of us to get, for some, you know, control mechanism. That's a that's a nice, simple explanation. Or there's this satanic, pedophilia ring that's, you know, responsible for, you know, what's happening in society. I mean, these are, you know, nice, easy, answers.",
Dr. Seth Ashley,[00:27:06:12],00:27:22:15,"You don't have to have conspiracy theories. There's plenty of actual conspiracies. So, so find out, find out about this, would be my advice to conspiracy theorists. Here's a confirmation bias is all about. I've heard the rhetoric from both sides. Time to do my own research. Literally the first link that agrees with what you already believe.",education
Dr. Seth Ashley,[00:27:22:20],00:27:43:24,"Jackpot. Right? So, We like to find stuff that fits with what we already think. We we know. And then that that results in selective exposure. Right? So we're much more likely to prefer a reassuring lie over an inconvenient truth. That these are sort of the names that we give to these, these mechanisms and processes, about how we consume information.",
Dr. Seth Ashley,[00:27:44:01],00:27:57:20,"So filter bubbles, I mean, this is just the basic bubble that we put ourselves in when we, consume information. Now, we do this, all the time, right? We decide who to be friends with. And, you know, where to work and stuff like that. So. So we all live in certain bubbles, even in real life.",
Dr. Seth Ashley,[00:27:58:01],00:28:17:24,"But certainly when we go online, we get to pick and choose a little bit where we go and algorithms heavily made that, you know, reinforce that. So, so this puts us all in these little kind of niche, market audiences, which is what, you know, social media and online companies prefer. That way they can best target us with, ads and, gather our data and all that kind of stuff.",
Dr. Seth Ashley,[00:28:17:24],00:28:38:07,"So, so understanding filter bubbles and how they work. Now, there's some debate over how strongly the effect of filter bubbles really is. In fact, when some people go online, they're exposed to more diverse information than if they're watching, you know, cable TV news for three hours every night. I mean, that's definitely a filter bubble. So there's, you know, these work in different ways and it's kind of depends who you are and how you're consuming information.",
Dr. Seth Ashley,[00:28:38:09],00:28:55:11,"But it's easier than ever to to go into, you know, one of these bubbles and not come out. That's largely because of the algorithm. I mean, this is just these are just a few things that we kind of know about how the Facebook algorithm works, whether something's going to pop up in your news feed, you know, how much interest have you shown in the page?",
Dr. Seth Ashley,[00:28:55:11],00:29:14:14,"What's the performance of that post? Past performance of the page times the type of content photos do better, right? And recently, did it just happen? So and there's, you know, tons of factors that go in which we just don't know because these are proprietary black box algorithms. They're hidden from us. We can kind of guess sometimes Facebook kind of hints at what what they, what they're doing.",
Dr. Seth Ashley,[00:29:15:11],00:29:33:19,"But we just don't know really what's going on. So we, so we have to at least be aware that these algorithms are the things that are shaping what we see in our heads when we go online. And that's true whether we're talking about social media, Google News, I mean, any kind of aggregator of information that's bringing a bunch of stuff together, it just has to have some kind of algorithm.",
Dr. Seth Ashley,[00:29:34:03],00:29:55:12,"Unless it's just showing you everything in real time. But but most, most of these kinds of sites have preferred the, algorithmic approach. This is this came out in 2018 from a Wall Street Journal, story where Facebook had shut down a plan to try to make the site less, less divisive. I studied how the site polarized users and then just kind of ignored it.",
Dr. Seth Ashley,[00:29:55:12],00:30:17:15,"So so they know that the algorithms are having this effect, and they know there are things they could do. They've largely, avoided doing anything about it. This is again where psychology comes in. Thinking Fast and Slow is is a great book by Daniel Kahneman, The Economist. And this elephant metaphor comes from, Jonathan Haidt, who, talks about the right, the writer as their kind of rational mind.",literature
Dr. Seth Ashley,[00:30:17:21],00:30:35:23,"The writer is, you know, this is how we make good decisions. The elephant is the emotional mind, which is much harder to control if you're the writer. You're not really in control of the emotional mind. You're doing the best you can. But but often, you know, it's out of your hands. The path is environmental factors that influence, how we how we make decisions.",literature
Dr. Seth Ashley,[00:30:36:00],00:30:57:24,"But, then anyway, that's the system one thinking the elephant is fast and conscious, intuitive and emotional. System two is the writer. That's the slow, controlled, logical processes that, that we go through. So you can see you can imagine how when we go online system one often takes over it. Right. The elephant just, you know, we just want to get in there and just we want to be heard and we want to have our say and we want to, you know, make sure that we get the last word and all that kind of stuff.",literature
Dr. Seth Ashley,[00:30:57:24],00:31:16:05,"So so that's why it's important to just slow down when we go online and just step back, and let things develop over time and see how things play out. You know, most online conversations are not terribly productive anyway. So thinking about, how that when you, when you're in that environment is important. Just a few recent examples.",
Dr. Seth Ashley,[00:31:16:05],00:31:32:12,"A couple weeks ago, this is the big deal. The 6% narrative went around, saying that, you know, because of these comorbidities that the CDC had reported it meant that, oh, most state, most deaths, are not really from Covid. These people were going to die anyway. Well, no, just because there were comorbidities does not mean it was a Covid death.",literature
