speaker,timestamp,End Time,words,tags
Dr. Caroline Heldman,[00:04:05:13],00:04:31:24,"But the US Constitution doesn't actually say how Americans should cast their ballots in elections. Right? Article one, section four simply says that it's up to each state to determine the times, places and manner of holding elections. So in the past 240 years of our democratic republic, you can imagine we've had all sorts of, ways of voting from open air voice votes, now to touch screen, digital votes.",cinema
Dr. Caroline Heldman,[00:04:32:01],00:04:55:21,"So I want to just quickly run through one slide and then show you a breakdown of how, folks are updating, their voting systems in different states. And I will preface this by saying we actually don't have good data on what percentage of, voting districts have different types of voting systems. There is no national clearinghouse for this.",
Dr. Caroline Heldman,[00:04:55:21],00:05:16:04,"The Brennan Center keeps decent track of this at the state level, but most states have a variety of different voting systems because they're determined at some state level. But we'll get into those details in a moment. So the first 50 years of voting in American elections actually wasn't done in private, right? It wasn't done on a paper ballot.",
Dr. Caroline Heldman,[00:05:16:06],00:05:39:09,"It was, done in a variety of different ways. But the most common was something called a voice vote or viva voce, where, you would actually go into, public space, often a courthouse. You would swear on a Bible that you hadn't voted already. This is your first time voting that day. And then, you would call out the name of the person whom you wanted to vote for.",religion
Dr. Caroline Heldman,[00:05:39:12],00:06:03:22,"Sometimes this would happen in bars. And it was often a pretty raucous, carnival time, which might explain why we had 85% voter turnout, in the early days of our republic. And then in the first half of the 19th century. So moving on to number two here. The first paper ballots appeared in the US, but they weren't standardized and they weren't printed by government officials.",
Dr. Caroline Heldman,[00:06:03:24],00:06:23:01,"Oftentimes they were no more than just a scrap of paper upon which voters would scrawl a candidate's name. And then newspapers started to print out, voting ballots, if you will, with the titles of each office. And then you could fill that in and submit them. And then the political parties got into the game. Right.",
Dr. Caroline Heldman,[00:06:23:01],00:07:01:13,"So by the mid-19th century, you actually saw state, Republican and Democratic officials distributing preprinted fliers. And what they were trying to do was get you to vote the party line. Right? So get you to vote for their entire slate. And then in the second half of, the 19th century, we adopted the Australian paper ballot, which is the first time that we see the government, actually addressing, you know, all of the voter fraud and the calls for election reform, based upon the party ballots, based upon printed ballots for media and, from newspaper outlets and ballots that, you know, scroll pieces of paper.",
Dr. Caroline Heldman,[00:07:01:13],00:07:25:18,"So, the partisan, the way in which the government responded, was to issue the first standardized, printed paper ballot. And this happened in 1858, this so-called Australian ballot had the names of all of the candidates, and it was handed to voters at the polling place. It was first adopted in New York, in Massachusetts in 1888.",
Dr. Caroline Heldman,[00:07:25:18],00:07:47:19,"And it's important to note that we take that this for granted today. But that's, you know, 100 years after our democratic republic was founded. So we have basically catches Ketchikan for the first century. And then, the, the late 19th century, Jacob Meyers invented the lever operated automatic booth, voting machine. It was an engineering marvel. It was massive.",
Dr. Caroline Heldman,[00:07:47:21],00:08:05:13,"It was prone to fraud because all you had to do is just, you know, in the front. All you all you did was press a lever for your candidate. But in the back, you could very easily kind of cross the wires. You could change an entire ballot, a voting simply by wedging something, into the back of the machine.",
Dr. Caroline Heldman,[00:08:05:17],00:08:27:20,"And what voters didn't know is that the entire system was reset when they would open, the curtains after voting. And so, there were all sorts of ways in which this could go wrong. Lever machines were mechanical and, you know, missing, gear often put them out of commission. Right. So these are pretty complex machines. Then we have the first punch card.",
Dr. Caroline Heldman,[00:08:27:20],00:08:50:07,"Voting machines. So moving on to number five. They came out in the 1960s when companies like IBM were making punch cards. So the, you know, supercomputers, that era of the supercomputers, also saw the era of, widespread adoption of punch card machines in voting. These systems definitely had their drawbacks for folks who were old enough.",
Dr. Caroline Heldman,[00:08:50:13],00:09:11:13,"The Florida recount in the 2000 presidential election with the hanging chads, that's when Americans were were introduced to this idea of pregnant chads and hanging chads and dimpled chads. So it's a small part, little piece of paper that's popped out of a punch card when a voter makes their selection. And oftentimes these machines don't work.",
Dr. Caroline Heldman,[00:09:11:13],00:09:34:04,"So the way that they're supposed to. And so, all sorts of issues counting ballots and you might recall one ballot being held up and two election officials with their magnifying glass trying to figure out what the heck the voter meant. And during the draw, the very drawn out for a recount, election officials, really reconsidered whether or not that was the way to go.",
Dr. Caroline Heldman,[00:09:34:06],00:09:54:18,"We then, around the same time saw the advent of scanned trans, but I want to jump, actually to touch screens because this was the big innovation. After the 2000 election, we put about $30 million in the, in federal money to the states to modernize our election system. The Help America Vote Act actually introduced most states to touch screen voting.",
Dr. Caroline Heldman,[00:09:54:22],00:10:26:04,"So basically, this is like voting by iPad. This was the big innovation after the 2000 election. And as but these systems are also, pretty penetrable you'll recall that 21 states had their voting systems hacked in the 2016 election, and the systems that were hacked were the electronic, touchscreen systems. And so the Scantron system of voting that came about that hit the market in the 1960s, around the same time as the punch card system has actually come back into vogue.",
Dr. Caroline Heldman,[00:10:26:06],00:10:55:08,"So, this is, optical scanning machines. They basically you fill in the bubble, right? And so they have higher rates of accuracy, or less. Penetrable. In terms of being hacked or having issues that come up. And so more states are adopting them. And I just want to end on, this chart from the Brennan Center, for the 2020 election, there was, about $20 million put into at the state level, put into new technologies.",
Dr. Caroline Heldman,[00:10:55:08],00:11:22:17,"And you can see the technology that folks are choosing the most, which is the optical scan machines over, you know, the direct or, digital machines. So we've had a really interesting history, with voting and the U.S and it seemed like we were out here in terms of electronic voting. But now it's kind of swinging back to, some older technology that was invented in the 1960s.",
Dr. Caroline Heldman,[00:11:22:19],00:11:26:03,All I did there.,
Dr. David Gray Adler,[00:11:26:05],00:12:05:16,"You know, that's fascinating history. And and to think that Americans have been more or less concerned about fraud from the beginning. Except I do recall that in the early days of the republic, elections were, we're not so highly regulated. And so for example, as Robert Brown, the historian, demonstrated by a half century or so ago that even though the commonly imposed requirement on mail voters, of course, in the early days of Republic was that you had to own 25 acres or you couldn't vote.",
Dr. David Gray Adler,[00:12:05:18],00:12:48:15,"But often as as he showed, in a couple of books, voters went to the polls. They were asked, do you own 25 acres? The answer was no, but I expect too soon and they would be allowed to vote. So, so the so the is so what's interesting to me about all this is, that within the confines of the limited franchise leaving out, blacks, women, etc., that there was encouragement of the franchise, not discouragement, which seems to be so widespread in America today in response to non-existent allegations of fraud.",
Dr. David Gray Adler,[00:12:48:21],00:12:57:13,"I know the two of you have never thought about non-existent allegations of fraud in the last six months. Lara, have you that ever occurred to you?",
Dr. Lara Brown,[00:12:57:15],00:13:30:21,"Oh, never. You know, I, I think there there's a couple things I want to just say. Sort of keen off what, Caroline brought up because I think there are some really important, innovations. I mean, she touched on the fact that we moved from having kind of public ballots, that were printed by political parties in the Gilded Age to then having Australian ballots, where there was privacy and the voter was able to cast a secret ballot.",cinema
Dr. Lara Brown,[00:13:31:02],00:13:57:20,"But it's also true, that the office block ballot came into use. And so it's really important to realize that for a good part of our history, you if you went to the poll and you were essentially somebody who declared yourself a Republican or a Democrat, because remember, there was also not register, there was no registration. Okay.",
Dr. Lara Brown,[00:13:57:20],00:14:30:07,"So you just showed up, you showed up, you said, I'm a Republican. I'm a Democrat. The party bosses would essentially give you a, a ballot that listed all of their party members on it. And it was they were different colors, and people were watching which ballot you picked up and, which one you cast. So you were not given the choice of a Republican and a Democrat for the same office.",cinema
Dr. Lara Brown,[00:14:30:09],00:14:58:09,"You were essentially given the choice of a party for all of the offices or, the other party for all of the offices. And this gets to then kind of what Caroline was talking about was that the parties then figured out, well, we can even after the office ballot is invented, we can create a way that you can just pull one lever and it'll mark the whole thing.",
Dr. Lara Brown,[00:14:58:11],00:15:29:16,"So it would be like having a party ballot. It's also true that the reason why we're moving back to these optical scan devices, as opposed to the touch screen, is that what has been learned over the last couple decades is that it's really important to have a paper record, because if you do not have a paper record of the the vote, then you cannot sort of accurately do a recount.",
Dr. Lara Brown,[00:15:29:21],00:15:53:01,"Right? And we can all think about how much and how often our computers have failed us. Right? I mean, we know what it's like if you were in the process of writing something and all of a sudden your computer doesn't work and you try to reboot, you may lose what was there, or you may find what was there.",
Dr. Lara Brown,[00:15:53:01],00:16:32:19,"But the only thing that exists on the computer record is what was originally marked on that computer record. And the problem with that is there's no independent, verifiable record that what the computer registered is what the voter did. And so this is why the optical scan becomes essentially a preferred voting system or a way to cast their ballot, because not only might the the machine that is counting your scan trons, but it might get the count wrong.",cinema
Dr. Lara Brown,[00:16:32:24],00:17:00:10,"It might not, but it might. But the great news about it is, is that you've actually got a physical ballot so you can run it through the machine again. You can run it through a different machine. You can hand count it. I think what we know is when we look at something like the state of Georgia in this last election, it was counted three separate times, twice through the machines, and then once, in a hand count.",
Dr. Lara Brown,[00:17:00:12],00:17:15:09,"So all of those ballots, need to be able to be seen physically as well as having a digital, aggregate of what the outcome is.",
Dr. David Gray Adler,[00:17:15:11],00:17:17:02,"And,",
Dr. David Gray Adler,[00:17:17:04],00:17:46:12,"You know, I think about, the good point that Caroline made that in article one, section four states are given broad authority to determine the time, place and manner of the elections. But of course, it's important to remember that Congress can override those decisions with the authority essentially to set a national election Day. That didn't occur until 1845, when President John Tyler signed that bill into law.",
Dr. David Gray Adler,[00:17:46:14],00:18:16:05,"And up until that point, states were holding elections on many different days, which would create a lot of confusion. And and I think it's interesting to note that, the reason why the the law passed into the law passed in 1845, signifies Tuesday as the voting day, is because, it favored farmers. Many people were agrarian. They, went to church on Sunday.",religion
Dr. David Gray Adler,[00:18:16:08],00:18:39:03,"They went to market on Wednesday, and they might need Monday to travel a little bit. And so, that that's an interesting history. And November, of course, was the day, the date or the month. Because then we were beyond the harvest season. So it's interesting how elections were built around, you know, the leading industry in our country.",agriculture
Dr. David Gray Adler,[00:18:39:03],00:19:03:12,"But of course, we're no longer a nation comprised principally of agrarian. So and it makes me wonder, is there a better time of the year to hold elections? And that raises a host of questions. Should should we have a national holiday or a presidential election, for example? What's the future of elections, look like in the United States?",
Dr. David Gray Adler,[00:19:03:17],00:19:26:14,"Will it be, always a reliance on paper ballots? And what about the Georgia measures, which, hit, minorities and the African-American community very, very hard? These are questions of great moment for American democracy in the 21st century.",
Dr. Lara Brown,[00:19:26:16],00:19:51:17,"Yeah. I mean, if I could just say the one reform I have always been a little cynical about is actually making Election Day a holiday. Now we change it from a Tuesday to a different date. Maybe. But the problem that I have is I tend to believe Americans will take the opportunity to have a four day weekend, so they will take off Monday.",
Dr. Lara Brown,[00:19:51:17],00:20:17:17,"They will know that they have a holiday on Tuesday, and they will be gone for the weekend and may decide that voting is not that important. So unless, the absentee ballot provisions still allow no excuse absentee. I think, we could see people essentially skipping the last weekend of the election for phone enjoyment.",
Dr. Caroline Heldman,[00:20:17:19],00:20:54:20,"That sounds great. A four day weekend. But you're right. Yeah, the need to actually vote to earn that. And and there are proposals, right, to have compulsory voting, which I think will never have here in the US. Some countries do have it. I think we'll never have that because it runs counter to our radical individualism. Although I think it would be, it would certainly give us a stronger democracy, because one of the big issues that we do have is, a declining turnout rate starting in the 1960s as a result of, you know, the social trends and the ways in which we spend our time.",
Dr. Caroline Heldman,[00:20:54:20],00:21:13:02,"And, Putnam has looked at this and it's and it has a lot to do with the fact, you know, that we're not connected to our communities in the same way because of technology. And also we have this consumer orientation, right? Where, we we are much more kind of self-focused than we used to be. And there's lots of data indicating this.",
Dr. Caroline Heldman,[00:21:13:02],00:21:32:06,"And so, we don't think of ourselves as a community, as a democracy in the same way, although the contentiousness of the last two elections has caused voting voter turnout to go up, I'm just imagining that it would maybe be in the 80s or 90s, as high as it was in the first 50 years of our republic.",
Dr. Caroline Heldman,[00:21:32:08],00:21:36:14,If indeed we actually had some other provisions in place.,
Dr. Lara Brown,[00:21:36:16],00:22:05:08,"Well, and Caroline, this gets to, you know, H.R. one, right? So the bill that the Democrats have put forward in the House of Representatives, there are a lot of things in that bill. I would not argue that everything is a wonderful idea. We can get into that in a minute. But I do think that probably the most interesting thing in the bill is the idea of automatic voter registration.",
Dr. Lara Brown,[00:22:05:10],00:22:36:13,"So it's known as AVR. And what it does is it basically says if you as a, as a citizen are going to the the DMV, if you're getting a Social Security check, if you're engaged in any level of kind of government, active ity or service that the government entities, the state in particular, is actually required for to register you to vote.",
Dr. Lara Brown,[00:22:36:15],00:22:59:17,"Okay, like to basically assume that you are going to vote. They obviously would ask if you have a party registration or not, but it is up to the state to keep your voter registration current. And if you do not want to be registered, you have to then opt out. So we have AVR, you know, here in the District of Columbia where I am.",
Dr. Lara Brown,[00:22:59:19],00:23:31:24,"And it is true, when I went to go get my driver's license, you know, they said, you know, you're registering to vote, you know, fill out this form because it's part of the process. And if I didn't want to be registered, I could say, no, thank you. Please opt me out of the system. But what this would really do is change, you know, up to the estimates are perhaps 50 million more Americans could end up being registered to vote.",
Dr. Lara Brown,[00:23:32:01],00:24:14:05,"Now, that doesn't necessarily mean turnout goes up. I mean, I think one of the things we have to remember is that as we have also expanded the denominator, the number of people eligible to vote, that doesn't necessarily mean you're going to expand the numerator, the number of people who turn out and vote. So there is some, question about whether or not that would increase turnout, but certainly it would allow for greater participation because then everyone who is eligible, would essentially already be in the system.",
Dr. David Gray Adler,[00:24:14:07],00:24:39:03,"I like that we're bringing math into this discussion. We got numerators denominators. I feel like I'm engaged in some long division here. I don't want to be left behind. Don't you don't you think that in a democracy that we ought to do our business in a way that makes it as easy as possible for American citizens to vote and automatic voter registration, as you say.",
Dr. David Gray Adler,[00:24:39:03],00:24:57:10,"And H.R. one, I think, is a golden idea. Why would we want to throw, hurdles into the path, on the day when American citizens can mostly immediately and directly exercise their popular sovereignty?",
Dr. Caroline Heldman,[00:24:57:12],00:25:16:12,"Well, we have 24 states right now trying to roll back voter rights. Right. And if you look at the chronology of this, it has to do with the big lie that the 2020 election was fraudulent. And based upon that, this is really a partisan push. It's a Republican Party push. In half the states in the union to make it more difficult to vote.",labor
Dr. Caroline Heldman,[00:25:16:14],00:25:41:01,"And so, you know, I am not particularly interested in party politics, but I am fascinated by why it is that one party is trying to keep the voter numbers down. So who exactly do they think they're going to be discouraging from voting? And how does this benefit their party? And, thankfully, in court cases, especially in, you know, states of Arizona and Texas, the Republican Party has actually been very forthright.",
Dr. Caroline Heldman,[00:25:41:01],00:26:00:00,"And they say, look, if everybody shows up to the polls, that's not we're going to lose elections. And I you know, I think I maybe said this last month, it if your party, can't win elections fair and square that you have to, you know, change the rules and keep people home on Election Day. You really need to reconsider where your party is headed.",
Dr. Caroline Heldman,[00:26:00:00],00:26:19:20,"You need to reconsider the umbrella of your party and who's included and who isn't. And, you know, I think that that Donald Trump has been particularly bad for the for the Republican Party in terms of getting their folks out, because his rhetoric has been so divisive that he has turned off some Republican voters, he's turned off some independent voters, he's turned off voters of color.",
Dr. Caroline Heldman,[00:26:20:01],00:26:44:12,"He's turned off perhaps some women voters. We saw this with suburban voters. The dip in 2020 over 2016, suburban white women in particular. And and so he's it's he's certainly his rhetoric is certainly appealing to this portion of the Republican Party. And in fact, in a way that's way more passionate than you usually see in politics.",
Dr. Caroline Heldman,[00:26:44:14],00:27:11:06,"But at what cost? The cost is the Republican Party has lost its appeal to, enough, a sizable number, that they're now attempting to change the rules. And so obviously, the Republican Party's got to figure out how to get it back on track and appeal to a broader swath of folks. Go back to, you know, economic conservatism, go back to, traditionalism, go back to some of the principles of the party that make it so successful.",
Dr. Caroline Heldman,[00:27:11:08],00:27:28:16,"But at the end of the day, there may well be kind of a, hodgepodge gutting of our electoral system, across the United States. And we may have to spend decades just trying to repair our democracy from these new laws.",
Dr. Lara Brown,[00:27:28:18],00:28:04:09,"Yeah, I agree. I mean, I think, I think one of the things that's important to remember, you know, David, you ask, this is, sort of why would anyone attempt to shrink the people who are eligible to vote? Well, I mean, we should remember that voter registration itself was a progressive party reform. And that came about because the Progressive Party back in the late 1800s, early 1900s was, about trying to create purity within the electorate.",
Dr. Lara Brown,[00:28:04:11],00:28:37:03,"They were, in fact, very concerned about, sort of drunk Irish, who had come over on boats and were voting Democratic in the big cities of New York and Chicago, and they were hoping to essentially keep out, certain undesirables from the electorate. And I think this is where the same arguments are happening. It is just, sort of a swapping of the parties.",
Dr. Lara Brown,[00:28:37:07],00:29:07:15,"So rather than the progressives, arguing for a more purer electorate, a more educated electorate, an electorate that really just meant, essentially educated white men, there is now essentially a, a different argument from the Republican Party, which is now we just want only white men. Right. So in some ways it's the same. In some ways it's a little bit different.",
Dr. David Gray Adler,[00:29:07:17],00:29:35:22,"I agree with what both of you said. And, and the success formula, at least as it stands for Republicans, would be shrink the electorate sufficiently, so that the party can triumph. But isn't that placing, Machiavellianism ahead of American democracy? The ends justify the means, to the disadvantage of democracy. And and shouldn't there be a sense?",
Dr. David Gray Adler,[00:29:35:23],00:30:00:09,"Boy, I'm going to sound really naive when I ask this, but shouldn't there be, at some level, a sense of fair play? Because we say in a democracy there has to be an agreement to play by the rules. Otherwise a country cannot achieve a one of those vital conditions necessary to, living in a democracy.",
Dr. Caroline Heldman,[00:30:00:11],00:30:21:22,"I would argue that it is more important now than ever for partisanship to be set aside, because our electoral systems are under attack from other countries, right. Whether it's through Facebook propaganda, whether it's the 21 states that the Russians were able to hack in the 2016 election, which we haven't fully investigated, we don't actually know the implications or outcome of that.",
Dr. Caroline Heldman,[00:30:21:24],00:30:45:24,"Whether it was the constant attempts to hide the 2020 election, the provision of polling from the Russians to one political party in the 2016 election, which just came out today, I mean, we're finally sanctioning the Russians for the SolarWinds hack, which is the largest hack, you know, global hack in any history. And so our electoral systems are under, severe attack from outside forces.",
Dr. Caroline Heldman,[00:30:46:03],00:31:15:04,"So right now it would be weakening the system and to be limiting our voting, really seems to be quite myopic because right now we need to be unified. And, you know, Lara, you had brought up, you had brought up H.R. one, and I just, you know, brought up the the key provisions in it. And I think we would agree some of these are kind of bells and whistles, but this bill would provide same day voter registration, automatic voter voter registration through the DMV or public universities, national holiday vote by mail.",
Dr. Caroline Heldman,[00:31:15:06],00:31:37:11,"It would also establish an election assistance commission. So it would nationalize what is happening instead of having, you know, 50 different states with, really hundreds of different voting systems within, I mean, 14 states have counties, for example, that have no paper trail, but not all the counties in those 14 states. It's kind of catches catch can with, local, voting commissions.",
Dr. Caroline Heldman,[00:31:37:13],00:31:58:01,"So it's a really timely bill that would preserve our democracy, but more importantly, perhaps protect it from outside threats at a time when, you know, this is the future of of our, voting systems, the fact that we will constantly be under attack from other countries who want to sway the outcome of our elections.",
Dr. Lara Brown,[00:31:58:03],00:32:20:19,"The only thing I want to say there, though, is that there is a tendency to to sort of believe that if everything moves to Washington or to the federal level and everything becomes standardized, that that will actually be better. One of our greatest protections in this country is in fact, that everything is is happening at the federal level.",
Dr. Lara Brown,[00:32:20:19],00:33:03:12,"It makes it almost impossible to hack, to, influence. There is what we consider to be a trade off between essentially malfeasance and incompetence. So the more nationalized our elections become, there actually then becomes one point of of essentially vulnerability. Right? Imagine if under, you know, the Secretary of state, in the administration, that they had access to essentially all of the voting rolls across the entire United States, that might have been very scary in 2020.",
Dr. Lara Brown,[00:33:03:12],00:33:30:05,"I am not so certain, that the vote would have been protected if it hadn't been for local people like Brad Raffensperger, who stood up to his own president and his own party. So, you know, but as I said, right on the one side, the more nationalized you make it, the more vulnerable it is to malfeasance on another side.",
Dr. Lara Brown,[00:33:30:06],00:34:03:02,"Right now, our system, because it is federal, is very vulnerable to what we consider to be incompetence, meaning that there are many ballots that are spoiled because there are mistakes made or there are decisions that were undertaken that no one had really thought through. And so, as Caroline got to this catch and catch can and so I think we, we do have to understand this tension and what really exists, between these two poles.",
Dr. Lara Brown,[00:34:03:04],00:34:31:08,"The one last thing I want to bring up about voter turnout, because I think it's so important, Jim DiNardo, who was one of my professors at UCLA. He actually wrote a book on this called, you know, the Joke's on the Democrats talking about the fact that high turnout, purportedly always helps Democrats the truth of the matter is, high turnout just means that there is greater uncertainty in the outcome.",
Dr. Lara Brown,[00:34:31:10],00:34:56:22,"It is not something that you know is going to necessarily ahead of time, be favorable to one party or another. In fact, I would argue that when you look at the 2020 election, one of the reasons why the Democrats did not do as well down ballot was because, in fact, Republicans turned out in much higher numbers than Democrats had projected or predicted.",
Dr. Lara Brown,[00:34:56:24],00:35:22:02,"And in fact, that meant that the win numbers they calculated. And yes, David, we're going to get back into math for a moment. The win numbers that the House members calculated were too low. It's why they lost many of the close seats. And the Republicans ended up winning. So let me tell you how a win number is typically calculated.",
Dr. Lara Brown,[00:35:22:04],00:35:49:11,"A campaign manager takes a look at the race in their state. They tend to look, historically in the elections, they say, okay, let's just say, I'm running for, you know, a house seat. I'm going to give you the example of what happened to Eric Cantor back in 2014, because I happen to know this, this from one of my former students.",
Dr. Lara Brown,[00:35:49:13],00:36:21:22,"What basically happened was Eric Cantor as he was approaching his primary election. He was obviously running for reelection in Virginia. He was a House member, hadn't had any problem. He he and his campaign staff looked back and they said, you know what? Every single primary campaign, Republican or Democrat, if it's a contested campaign in Virginia for the House, it typically has a total turnout of 60,000 voters.",
Dr. Lara Brown,[00:36:21:24],00:36:50:03,"So what they did was they said, okay, our win number, you want to have 50% plus one right to win. So you they they decided that their win number would be 38,000, because if you hit 30,000 voters, you would most certainly win if the total turnout was 60. Well, guess what happened. Total turnout, in that primary election ended up being 90,000 voters.",
Dr. Lara Brown,[00:36:50:05],00:37:13:24,"So if you only had projected to have 38,000 people turnout, and that's what your campaign was focused on, was turning out those 38,000. And all of a sudden there's a total universe of 90,000 voters. You now have less than 50%. You're not going to win. And that is, to a certain degree, what happened to the Democrats in 2020?",education
Dr. Lara Brown,[00:37:14:01],00:37:38:11,"All of these House members thought that the 2020 turnout was going to be somewhat similar to 2018. They believed that there would be an asymmetric turnout. The Democrats would turn out more than Republicans. They ignored the fact that in 2018, Trump was not on the ballot, but in 2020 he was. That meant a lot of his people turnout.",
Dr. Lara Brown,[00:37:38:15],00:37:57:16,"And what that meant was a lot of these Democrats miscalculated their win number, and they ended up losing their elections because even though they turned out their voters, they were not anticipating that the Republicans would in fact, turn out more.",
Dr. David Gray Adler,[00:37:57:18],00:38:34:20,"Those are fascinating points. I have two quick points. So the first, I'm not worried about the nationalization of election laws, rules, regulations and practices. I am concerned about maintaining strength and integrity of the election at the state level. And we do have protection, as you say, from foreign hacking, in that sense. But I think that's all the more reason why H.R., one needs to be passed to overcome, voter suppression laws in the 25 states or so that have them on the books and have already passed them.",
Dr. David Gray Adler,[00:38:34:20],00:39:16:12,"Right. That's the beauty of of allowing Congress ultimately to conduct the elections. Because and this is an argument for nationalization, because if Congress did not have this authority, then the nation could be split, at least two ways between those states that wanted to enhance and those that wanted to suppress the vote. That's point one. Point two is I, I like your analysis about what happened to Democrats down ballot, but isn't there some accounting for the issues that some Democrats complained about in terms that split the, let's say, the progressive wing from the moderate wing?",
Dr. David Gray Adler,[00:39:16:14],00:39:41:19,"Or maybe that was just seeking, some rationalization. But at any rate, the, the points that Caroline made, I think are, are very powerful. And, Caroline, I'm wondering, what what do you think about that nationalization versus, for lack of a better word, federalization of the elections here in this country?",
Dr. Caroline Heldman,[00:39:41:21],00:40:07:02,"Well, I would very much agree with Doctor Brown that we wouldn't want to federalize elections right there. It would be great to have some federal oversight in terms of best practices and funding. But the Constitution really is pretty specific, right, that we would actually have to alter the Constitution if we wanted to federalize elections. But, David, you're pointing out that Congress has some sway in that, but ultimately it is the states that determine this.",
Dr. Caroline Heldman,[00:40:07:04],00:40:25:14,"The problem, of course, is the incompetence, right? That that Doctor Brown comments on, which is that there are a lot of different ways in which elections are being conducted and, a lot of ballots being spoiled because of the ways in which they are being conducted. And but I think, you know, Laurie, you bring up this great point and Doctor Adler, you brought it up as well, right?",
Dr. Caroline Heldman,[00:40:25:14],00:40:47:23,"This tension between the states and the federal government, which is, by the way, the tension we have for every major policy in our country. And it's good to have that tension. It's an unusual system. It's unlike any other system in the world. And in fact, it's highly confusing if you come from another country or live in another country and try to understand, the power sharing between the federal and state government.",
Dr. Caroline Heldman,[00:40:48:00],00:41:24:01,"But, Lara, you really hit the nail on the head, right? It really is an issue of oftentimes set the policy aside. It is all pretty much always an issue of incompetence, versus malfeasance. And what happens when you centralize thing, you know, when you centralize things, something like voting at the federal level. I think what happened in Georgia this last time around and what happened, you know, in Michigan, what happened in Pennsylvania, where you have state election officials who are standing up to someone, mostly their own party, in order to say, no, our elections have integrity, and we're not actually going to be altering our results.",
Dr. Caroline Heldman,[00:41:24:03],00:41:50:09,"I mean, that that speaks volumes to the need to concentrated at the state level and to concentrate that power at the state level, but also at the state level, when you have half the states in the union or run by one political party that is trying to gut our democracy. And I don't say that lightly, these a lot of these proposals are really about limiting, the electorate then, yes, Congress needs to step in, but there's the tension.",labor
Dr. Lara Brown,[00:41:50:11],00:42:25:04,"And I just think that and okay, Dave, I mean, the one thing I would say is think about the lawsuit that the attorney general from the state of Texas, who was under indictment, yeah. You know, that he put forward basically saying all of these other states held illegitimate elections, and the Supreme Court thankfully rejected that out of hand, because it is not right at another level for another state to weigh in on, on some of their states procedures.",
