speaker,timestamp,End Time,words,tags
Dr. Lori Cox Han,[00:03:44:16],00:04:16:06,"And so what I what I usually say is you probably have a better chance of winning the lottery than you do of seeing the Electoral College disappear in your lifetime. And so I take it from that perspective. But from the standpoint of why, we probably won't get rid of it. It's that and not that there aren't good arguments to do away with it and never have an election where the president, you know, got 3 million, less votes than, you know, the person who lost.",
Dr. Lori Cox Han,[00:04:16:08],00:04:40:19,"The bottom line is that to do away with it, we would have to amend the Constitution. And the bar is so high there in terms of a two thirds vote in the House and the Senate to send the issue to the states and then three fourths of the states agreeing to do away with it. And from a very, you know, basic argument, there's not a lot of incentive for any state really to decide to do away with the Electoral College.",
Dr. Lori Cox Han,[00:04:40:19],00:04:59:17,"And, you know, I think we can get into that a little bit more in depth, as we continue this discussion. So, you know, there there are a lot of good reasons to keep it. There are a lot of good reasons, probably even more so to get rid of it. But I'm just not sure that we're going to get to the point where we have an opportunity to really change it.",
Dr. Lori Cox Han,[00:04:59:17],00:05:07:05,"And so what that means is that maybe we need to come up with better strategies to work around keeping it in, in the Constitution as is.",
Dr. David Gray Adler,[00:05:07:07],00:05:34:22,"Yeah. You know, I, I like Lori's points, and and I want to say that, I've long been concerned about the Electoral College from the standpoint, that it's, undemocratic, really anti-democratic. I'm concerned about the what I perceive to be the illegitimacy of the electoral College, because as Lori pointed out, we have suffered on several occasions",
Dr. David Gray Adler,[00:05:35:07],00:06:06:06,"the fact that the winner of the popular vote has not been the, the next president. And so that creates a disconnect between the popular will and, the person serving in the White House. And that seems odd to me, because in every other race around the country, governor, US senators, members of Congress, and virtually every race, whoever wins the majority, of the votes or most of the votes is going to win the office.",
Dr. David Gray Adler,[00:06:06:06],00:06:29:16,"And so it strikes me as being very odd that, the silver medalist, so to speak, could take the top prize and win the presidency. As it's occurred on several occasions in our history, you know, like, like Lori's experience, my students always ask, well, how did we get this strange creature of an electoral college?",
Dr. David Gray Adler,[00:06:29:16],00:06:56:13,"And people are, frankly confused about how it works, no matter how many times, an explanation is provided. Because it's a strange way to select the president. So I, I like to tell people, on campus and and off that, as James Wilson said, this was this question of selecting the president was the most difficult choice that the framers faced.",
Dr. David Gray Adler,[00:06:56:15],00:07:25:10,"And and, James Wilson, by the way, a leading framer from the state of Pennsylvania and really second in importance only to James Madison as an architect of the Constitution, was absolutely spot on. If you look at the debates in the Constitutional Convention, the framers spent, a good portion of roughly 22 days talking about how do we select the president.",
Dr. David Gray Adler,[00:07:25:19],00:08:10:24,"And there were some 30 votes taken on different proposals, often involving, the idea that the national legislature, that is, Congress might select a president or state somehow. And so there was indeed a very difficult question. So why as as Lori pointed out, there were there were competing concerns and, and we could start with the fact that the framers could not have adopted the, the system most familiar to them, and that is having the national legislature select the president, which would, of course, closely resemble a parliamentary system, as that practice in England.",
Dr. David Gray Adler,[00:08:11:06],00:08:42:10,"And there were really two reasons why the framers couldn't embrace, the selection of the president by the national legislature. One is that the framers were constantly worried about corruption. They were worried about cabals. And they feared that, in fact, if the national legislature had the authority, it could result in a lot of mischief and intrigue, people plotting, to place their own person in the White House.",
Dr. David Gray Adler,[00:08:42:18],00:09:07:21,"And that would always keep the president looking over his or her shoulder. But but the second reason and really, the the more striking reason why they couldn't adopt a, a method by which the national legislature selected the president was because the framers had already decided that they were going to implement the separation of powers doctrine.",
Dr. David Gray Adler,[00:09:07:22],00:09:41:16,"And of course, there could be no or very little independence for presidents selected by Congress. And so they stumbled around and, the question of a popular election came up. Some of the real heavyweights in the in the convention, by the way, embraced the idea of a popular vote, including James Madison, James Wilson and some others. And, there were really on record only three framers who were opposed to the idea of having a direct, election.",
Dr. David Gray Adler,[00:09:41:16],00:10:22:08,"And and they were, George Mason of Virginia, Pierce Butler of South Carolina, Elbridge Gerry of Massachusetts. And and so the others were sort of confused about how to do this. But the fundamental reason, as Lori knows very well, why the framers could not embrace a direct popular vote, was that the framers were concerned that the American voters might not be able to cast wise decisions, particularly because they would lack information about the various candidates, and they would be essentially, grasping for a candidate in the dark.",
Dr. David Gray Adler,[00:10:22:08],00:11:02:09,"We we obviously didn't have anything like National Public Radio or USA today or any other national means of reaching the electorate. And so the framers feared that a direct election might lead to state favoritism, regionalism, sectionalism, and that would cause a lot of strife. And and so, the framers finally stumbled upon, this idea of the Electoral College, which would give, state some authority and, provide for, a method that the framers hoped might place in the power of decision making.",
Dr. David Gray Adler,[00:11:02:11],00:11:44:21,"Some people, the electors who either had firsthand knowledge of those candidates running for the presidency or knew somebody who did. And so, I'm always interested in, in, knowing what if the convention. And I'll throw this to to my colleague Lori, what if the convention, or the country rather at that time did have a USA newspaper or a New York Times that hit every state in the Union or NPR, do you suppose that the reasons why the framers, opposed the direct popular vote would not have been factors had we had better communication?",
Dr. Lori Cox Han,[00:11:45:03],00:12:13:02,"Probably not. But we also have to remember to at that point, we didn't have the, you know, universal suffrage that we have now. So it was a very limited part of the population that was even voting at that, that time period. Yeah. I mean, I think that's one of the best arguments for doing away with the Electoral College is that one of the main reasons is that, well, people just, you know, they didn't trust the average person to, to take part in this, but really, they weren't even talking about the average person at that point in terms of who had access to vote.",
Dr. Lori Cox Han,[00:12:13:12],00:12:32:15,"I think that there's plenty of information out there that people are, you know, as informed as they can be in this media environment. And I don't think the government needs to be in the business of determining who's informed enough and who, you know, shouldn't, should or shouldn't be voting. I mean, in a perfect world, we'd have high voter turnout and high voter knowledge on all of these issues.",
Dr. Lori Cox Han,[00:12:32:15],00:12:52:08,"Well, we don't live in that perfect world, but we certainly have the availability of information, that goes to, you know, a long way in terms of talking about media literacy, which I think is actually part of or should be part of the conversation about the Electoral College, if we're going to, you know, move towards a national popular election.",education
Dr. Lori Cox Han,[00:12:52:08],00:13:05:17,"But that's, you know, maybe a whole other topic. We can discuss that some other time. But I think that, yeah, I mean, if, if that would have been available during the debate over this, there might have been a slightly different outcome.",
Dr. David Gray Adler,[00:13:05:19],00:13:41:15,"You know, another concern that I hear often is that if the Electoral College were eliminated, let's say, in favor of a direct popular vote, that it would hurt the small states, like my own state of Idaho or our neighboring states in the West, Wyoming, Montana and others. But, you know, some political scientists who, you know well have argued that it would not really hurt the small states because they argue the Electoral College does not necessarily serve the small states so much as they serve the interests of the majority party in the state.",
Dr. David Gray Adler,[00:13:41:21],00:14:11:08,"And it's an error to suppose that everybody in a small state shares a community of interest and partisan views, and that leads to disenfranchisement here in Idaho. Maybe as a lot of people listening to this show, will agree, in Idaho, Democrats feel disenfranchised. And in California, your state, Republicans feel disenfranchised. What do you think about those points or those arguments?",
Dr. Lori Cox Han,[00:14:11:10],00:14:15:11,"Well, I well, first of all, wait, are there Republicans still in California?.",
Dr. David Gray Adler,[00:14:15:12],00:14:16:08,They're all moving away.,
Dr. Lori Cox Han,[00:14:16:09],00:14:17:07,I think that.,
Doug Exton,[00:14:17:09],00:14:19:00,They're all moving to Idaho.,
Dr. Lori Cox Han,[00:14:19:02],00:14:42:09,"But I mean, yeah, I mean, in California's a really great example of that, that, you know, does this deter voter turnout in terms of people thinking, well, you know, if the Democratic candidate is going to so easily win this state, why bother? You know, I like to think that people are concerned enough about everything on the down ballot that they're still motivated to go out and vote.",
Dr. Lori Cox Han,[00:14:43:02],00:14:59:20,"I think sometimes it tends to be maybe a little bit more urban legend than actual, you know? So I'll have students say this all the time, but the Electoral College means that, you know, a lot of people just stay home. Well, there are any number of reasons why people don't vote, but we also just came through an election where we saw higher voter turnout in spite of the pandemic.",
Dr. Lori Cox Han,[00:15:00:12],00:15:21:18,"So I don't know that that is a really good argument, but it does raise the issue of, you know, there is a lot of disenfranchisement going on because of the Electoral College. And if you're a Republican in California, you know, do you feel like you really have a say because it's a foregone conclusion right now that the Democratic, you know, that the Democratic candidate will win in all 55 electoral votes will go to that candidate.",
Dr. Lori Cox Han,[00:15:21:18],00:15:34:18,"So it's not just the small states. It happens. And, you know, anybody who's on a swing state, which is about, you know, 80% of the states, we face this problem on one end or the other.",
Dr. David Gray Adler,[00:15:34:20],00:16:02:11,"You know, that's an important insight. And and I would add to that, one of the arguments made by those who support the Electoral College is that if somehow we shifted to a direct popular vote, the candidates would ignore the small states. And, and you hear that that's a popular refrain. But, for those of us who live in a small state such as Idaho and other western, small western states, we never see the candidates anyway.",
Dr. David Gray Adler,[00:16:02:17],00:16:10:20,"So what, do you think that's at all a credible argument? That the supporters of the Electoral College, make.",
Dr. Lori Cox Han,[00:16:10:22],00:16:35:16,"You know, my arguments on this usually come down to the very pragmatic view of who's in charge of the state legislature and what's going to motivate them to make the decision. So in California right now, you know, we have a supermajority in Sacramento for the Democratic Party, and California has 55 electoral votes. So I have a hard time imagining that there would be enough support among the Democrats up in Sacramento to say, hey, you know what?",
Dr. Lori Cox Han,[00:16:35:18],00:16:56:13,"Let's maybe do this proportionally. You know, we'll still hang on to a good part of of the electoral votes. But we'll, we'll throw a few to the Republicans. Why would they do that? There's no incentive to do that. Political parties tend to not look long term that, you know, maybe 20 or 30 years from now, maybe the Republican Party will have rebranded itself again.",
Dr. Lori Cox Han,[00:16:56:13],00:17:19:17,"And maybe, you know, they could be in charge of California. And, and so they don't think about it that way. They do what's in the best interest of the here and now. And I, there's just no political incentive to do that. And I think the same is true in a smaller state. You know, the states that either strongly red or strongly blue, they're you know, it's it's not just in the presidential election, it's at all levels.",
Dr. Lori Cox Han,[00:17:19:17],00:17:26:23,"And where's the incentive for the state government to go in and say, hey, let's change this, because, you know, it's not working for us.",
Dr. David Gray Adler,[00:17:27:00],00:17:52:02,"You know, I can't help but note, you know, because I really liked your point that political parties don't take the long view, that they're concerned about the here and now. And aren't we just witnessing that, by the way, in the Republican Party, in the emerging civil war, let's say, between Donald Trump and Mitch McConnell fighting for control of the party?",conflict
Dr. David Gray Adler,[00:17:52:10],00:17:59:02,And that seems very much to be a function of what what's best for the party in the here and now. Do you agree?,
Dr. Lori Cox Han,[00:17:59:04],00:18:24:16,"Yeah, definitely. I mean, because we're already so far into the 2024 presidential election cycle and certainly the 2022 midterms that, you know, that's that's the other part of the Electoral College, too, that I think really needs to to be addressed because we have a perpetual presidential campaign. And then there's a strategy that, goes along with that perpetual campaign, but there's also a different strategy that goes along with the Electoral College.",
Dr. Lori Cox Han,[00:18:24:16],00:18:46:12,"And there's such a disconnect between those those two aspects of selecting the president that, you know, because the Electoral College really does determine so much of the strategy. And, you know, in terms of good government or best practices or however you want to call it, you know, the Electoral College doesn't give us the opportunity to really pursue some of those, those kinds of strategies.",
Dr. Lori Cox Han,[00:18:46:12],00:18:55:01,"There might be more in the best interests of, oh, I don't know, the voters and the choices that we get in terms of our presidential candidates.",
Dr. David Gray Adler,[00:18:55:03],00:19:22:20,"You know, that that's such a good point, as I think about strategies employed by candidates to return to that, that broader theme of whether candidates would be more likely to visit, a small state, let us say, or other states, if we abolish the Electoral College, that is is an important issue. And then when you talk about Electoral college strategy, let's talk about the finer points.",literature
Dr. David Gray Adler,[00:19:23:01],00:19:54:10,"In the Electoral college system, candidates, don't have to necessarily be super clear on where they stand on particular issues because they are really hedging toward, that middle for that group that they have to, persuade to come to their side. So doesn't that hurt the very idea in a democracy of having a clear debate, fleshing out interests among the candidate?",
Dr. Lori Cox Han,[00:19:54:12],00:20:31:22,"Yeah, it definitely works against having that kind of a substantive dialog on on really important issues that voters should be informed about. So if our ideal of and forgive me, I just came from teaching my First Amendment course. So I talk a lot about deliberative democracy. And so this is what I'm talking about. The Electoral College and the strategy that comes along goes along with it works at cross-purposes to what I consider to be some of the most important components of having a deliberative democracy, which means that citizens take responsibility for the the role that they play and in their government, but that citizens can have an informed dialog about this, not only, you know,",
Dr. Lori Cox Han,[00:20:31:22],00:20:53:02,"amongst themselves, but from government officials as well. And so I think that we miss out on getting, you know, a lot more information on what we need for people to make informed decisions about voters. And we end up having the kind of campaigns that we've seen in the last few years that it's it's all about messaging, but not in a substantive way.",
Dr. David Gray Adler,[00:20:53:04],00:21:27:24,"You know, as you, as you've written, so. Well, when we look at the 10 or 12 swing states that are almost always, make the difference in any presidential election, and they're so close by definition. Is it the case, do you think that a direct popular vote would better serve the interests of voters, as opposed to the Electoral College because they would get, they would get, pretty clearly outlined, articulated views from candidates on those issues of concern to voters.",
Dr. Lori Cox Han,[00:21:28:01],00:22:01:10,"You know, I think so. Although if we might have, candidates, though, that are still, you know, so focused on the center that we don't get clear answers on, on issues across the board. I mean, I don't know, I, I whenever I think about the Electoral College, I tend to think of the fact that, well, I mean, I'm a native Californian, with the exception of seven years that I spent in Texas early on in my my career as a political scientist, I've lived my entire life in California, but I've lived in two large states, one, reliably blue and one reliably red.",
Dr. Lori Cox Han,[00:22:01:10],00:22:24:12,"And so, you know, I assume that people from the who live in the swing states, as we've called them over the last few campaign cycles, might be viewed a little bit differently. But, you know, the strategy that goes along in the Electoral College and the general election seems a lot like the strategy in the primary process and how we look at the calendar and how who goes first.",
Dr. Lori Cox Han,[00:22:24:12],00:22:50:13,"And, you know, if you want to make the argument that, you know, New Hampshire and Iowa are not representative, of the nation at large, you can also make similar arguments that, well, the swing states, you know, I mean, yeah, if a state has 18 or 20 electoral votes, okay, but California has 55. So why are you more important than, you know, out here in California where we have, you know, such a huge economy and and so many people.",
Dr. Lori Cox Han,[00:22:50:13],00:23:07:23,"So I think part of the debate that happens here is that it depends on your, perspective of what part of the country you're in. The regional differences. And, and I feel like I'm starting to make some of those points that I make to students who are talking about federalism. You know, why we have it in the first place.",
Dr. Lori Cox Han,[00:23:07:23],00:23:34:06,"And so that that tends to tie in with the debate about the Electoral College. And do we want to take that part out of the Constitution, and how states are represented? And so it's it seems like it may be a never ending debate, but I think that a lot of us can argue about where we're at right now might not be the best place in terms of having, a better process and a better outcome in terms of presidential elections.",
Dr. David Gray Adler,[00:23:34:08],00:24:03:01,"You know, one of the concerns that we voters have is that we have a chance to meet candidates that, well, they're up close and personal or at least they come to our, our states and maybe our cities. And and that's because then we can explain our positions, our concerns, our issues, take for granted. Or take, for example, the wonderful situation that people in Iowa find themselves when candidates live there in Iowa.",
Dr. David Gray Adler,[00:24:03:01],00:24:45:13,"I think they have their mail delivered, newspapers delivered, and other very, important states early on here in the Intermountain West, when we don't see the candidates, that often deprives questioners of the opportunity to explore their particular concerns. For example, water rights. So I'm wondering, in a if we shifted to a direct popular vote and the elections were close and, you know, candidates, as you well know, through your own writing, are always in a position of knowing, where the voters are in the same way that hunters know where the ducks are, they go find them.",
Dr. David Gray Adler,[00:24:45:15],00:25:01:08,"Wouldn't we be more likely under a direct popular vote to, expect, visitations, campaign stops, in a close election where the candidates knew that they had to go find every vote available. What do you think about that?",
Dr. Lori Cox Han,[00:25:01:10],00:25:25:21,"Yeah, I like to think that the, you know, if if we just had a popular vote that there would be parts of the country that that would get a little bit more attention than what is happening now. You know, I've, I've, I've been to Boise. It's a beautiful city. I can imagine that there would be some people who would want to, you know, or some candidates who would maybe want to stop off there, maybe, depending on what time of the year it was.",boise
Dr. Lori Cox Han,[00:25:25:21],00:25:52:10,"But, but even in California, you know, candidates come here to fundraise. They don't come here to campaign because, you know, there's really no other reason to to stop by. And, the advantage, though, still to the most populous areas, Los Angeles, New York, Chicago is the major media markets or, you know, certain parts of Florida, for example, where if you get local coverage, you, you know, you know, it expands well beyond just the city that you're in.",
Dr. Lori Cox Han,[00:25:52:12],00:26:12:21,"So I think that it would change some of the strategy. But I think there would be more incentive to, to stop in a state like Idaho or, you know, Oklahoma or, I mean, we've seen Nevada become a swing state, you know, not a lot of electoral votes there, but it has become a swing state. And so it does get a lot more attention.",
Dr. Lori Cox Han,[00:26:12:21],00:26:19:21,"So, I mean, that there's that would be a good development, I think if we moved to, national popular vote.",
Dr. David Gray Adler,[00:26:19:23],00:26:56:24,"You know, there's some other benefits. I think, wouldn't it be likely if we shifted to a direct popular vote, wouldn't it be more likely that people would have incentive to participate in politics, join parties, participate in campaigns where there is essentially a disincentive right now under the Electoral College, for the reasons you've been explaining? And so doesn't that also tend to contribute to the problem of voter disaffection and, a sense that they're remote watching the elections as if they were watching another country?",
Dr. David Gray Adler,[00:26:56:24],00:27:03:08,Isn't that an important goal to somehow encourage citizen participation in our politics?,
Dr. Lori Cox Han,[00:27:03:10],00:27:32:05,"Yeah, I'm all for two strong, viable, competitive parties that I'm I'm very concerned about the the trends recently, how people who are rejecting both parties are the plurality. Because whether we like it or not, we have a two party system because of the way we run our elections and some other aspects of the Constitution. So we need both parties to be competitive and viable and, and, you know, and it's not just the Republican Party that has issues right now.",
Dr. Lori Cox Han,[00:27:32:05],00:27:50:09,"The Democratic Party certainly has a lot of issues. We we go through these cycles. Where will the party that wins the election? Well, we just assume that they're okay for the time being. But know that that victory they just had is is already, you know, in the rearview mirror. And so where does the party go from there? You can make that argument about the Democratic Party as easily as the Republican.",
Dr. Lori Cox Han,[00:27:50:09],00:28:17:13,"It's just not being played out in the same way as publicly as the rift in the Republican Party. The party that loses then has to figure out where do we go from here? So yes, definitely. If we had a national popular vote, I think it would maybe reengage some people and make political parties seem more viable. And it would give a little bit more incentive to people to, be, you know, engage in the process.",
Dr. Lori Cox Han,[00:28:17:13],00:28:44:04,"Because a lot of people, I think, in terms of presidential politics, it's strange because they feel attached, because you can't get away from the information. And we get so caught up in the cult of personality for some candidates, but they're really not as is, connected to it, I think, as we we should want them to be from a civic standpoint in terms of I really need to know the issues and do I really fall under this party or that party or, you know, what does it mean if I'm not in either party?",
Dr. Lori Cox Han,[00:28:44:04],00:28:50:02,"And what does that mean for our government? So yeah, I think that that that could go a long way towards that.",
Dr. David Gray Adler,[00:28:50:04],00:29:14:11,"You know, and one of the, one of the points you made is, is particularly telling that the Electoral College encourages a strong two party system. But for all those people across America, particularly in recent years, who are clamoring for a third party, it's very difficult, isn't it, to create a viable, third party given the Electoral college, method of selecting the president.",
Dr. David Gray Adler,[00:29:14:11],00:29:17:07,Do you think people are aware of that?,
Dr. Lori Cox Han,[00:29:17:24],00:29:36:11,"I try to make people understand. I mean, you know, it seems like ancient history to to our students now, but, when I talk about Ross Perot in 1992, because in never, you know, never feels like I always get the question of, well, well, let's have a third party, an independent party. Could we elect an independent as president?",
Dr. Lori Cox Han,[00:29:36:13],00:29:58:24,"In theory, yes. And in the real world, probably no. And Ross Perot is still the best example. He got almost 20% of the popular vote in 1992, but he got zero electoral college votes because, you know, even so, 48 out of the 50 states plus the District of Columbia and the Electoral College is winner take all. So when you look at Nebraska and Maine, okay, it's not winner take all, but part of it is winner take all.",
Dr. Lori Cox Han,[00:29:59:01],00:30:21:15,"If you win the state, you get the two, electoral votes associated with the US senators and then the rest is congressional district. You still win the congressional district by winner take off. So, yeah, we've had a couple of times, like in 1968, you know, where we did have a third party candidate win a few electoral votes, but not enough to have a majority.",
Dr. Lori Cox Han,[00:30:21:15],00:30:43:00,"So it's very difficult, for, an independent candidate to come in not only the ballot issues in every state to even get on the presidential ballot, but to be able to win enough states to either win it outright or, you know, kick it to the House of Representatives. So from procedural standpoint, it's not viable.",
Dr. David Gray Adler,[00:30:43:02],00:31:13:12,"You've advanced so many good points as we've talked about this, for shifting to the direct popular vote. But as you pointed out at the outset of your remarks, the parties are probably not particularly interested. And that's not because one party or the other can claim a, a lock on the Electoral College. What would you say it is if if it's not, an embrace of national ideals, for example, and promoting democracy?",
Dr. David Gray Adler,[00:31:13:23],00:31:21:22,"Why would the parties, continue to adhere to this old method, which is anti-democratic?",
Dr. Lori Cox Han,[00:31:21:24],00:31:40:11,"Well, like like I, you know, I was saying earlier that, I mean, if you look at it, whether it's a large state or small state or swing state, where's the the political incentive in the here and now to make that change. So, I mean, in California, there have been discussions over moving it to a proportional system to be more like Nebraska or Maine.",
Dr. Lori Cox Han,[00:31:40:20],00:32:11:21,"And I know that that conversation is, is taking place in a lot of states. But the broader issue is and for especially for those who advocate, now we just need to amend the Constitution and get rid of the electoral College, you know, to, to get that approved for states to agree, even if we I mean, it's so hard to imagine anything right now that Congress in Congress where you could get a two thirds vote in the House and the Senate to send it to the states, and let's say even that miracle occurred and it came to the state.",
Dr. Lori Cox Han,[00:32:11:21],00:32:33:09,"Well, what states then would be willing to sign off on it? And because you would need 38 states, I would guess that the swing states, those that fall into that category every four years, would probably just say no, we like being able to, you know, have and, and, oversize, you know, role in the decision making here.",
Dr. Lori Cox Han,[00:32:33:09],00:32:57:06,"And, and I even go to the point of if you look at the states that are in the swing states, the category right now, think of just even from very basic standpoint of the revenue that comes in to those states in those couple of months during the general election or even prior to the general election, and pick a state we know, you know, we knew that, let's say, you know, Michigan and Wisconsin were going to be very important swing states.",
Dr. Lori Cox Han,[00:32:57:06],00:33:22:09,"And so not only do candidates start going there well before they get the nomination, but they also, you know, everybody that travels with the campaign and all of the the ad buys that are going on and all the media outlets, I mean, there's a lot of tax revenue that those states would, would lose out on. The example I often, give to people the difference between California not being a swing state and Nevada being a swing state.",
Dr. Lori Cox Han,[00:33:22:22],00:33:45:13,"Back in 2012. So my, my, my younger sister, my mom live in Reno, Nevada, and I visited them, in the fall of 2012 and just crossing the state line from California over into Nevada. I mean, local television was, you know, at that point in October, you know, every other ad Obama, Romney, Obama, Romney. Well, I mean, there was there were no ad buys left.",
Dr. Lori Cox Han,[00:33:45:15],00:34:01:16,"And in California, we don't get the presidential ads like that. And I remember my I said something to my mom about, well, we don't we're not I'm not seeing these ads at home. And she said, well, why? I said, mom, you live in a swing state. I mean, just think about from a financial standpoint, the revenue that would disappear.",
Dr. Lori Cox Han,[00:34:01:16],00:34:06:12,So those states right there probably would not want to give up that role.,
Dr. David Gray Adler,[00:34:06:14],00:34:21:09,"Imagine that economic interest right now. Political decisions. I you know, I, I know, Doug's probably going to pitch a number of questions to us from our audience. We should probably, let's hear some of those.",
Doug Exton,[00:34:21:11],00:34:40:20,"Yeah. Thank you for the wonderful insight that you guys just provided on everything. Electoral College. So the first question we do have is from Carolyn, and she's wondering if you can kind of elaborate more on the National Popular Vote Compact. And you know how it ties to the legitimacy of the Electoral College.",
Dr. David Gray Adler,[00:34:42:00],00:34:46:02,But I know Lori has a lot of good thoughts on that.,
Dr. Lori Cox Han,[00:34:46:04],00:35:10:09,"Well, this became pretty popular after in 2016. After, Hillary Clinton lost the presidency, but won the popular vote. So it's basically this agreement, a lot of states that have said that going forward, if, you know, they will agree to award their electoral vote to whoever the popular vote winner is. Now, every one of those states, California is one of them.",
Dr. Lori Cox Han,[00:35:10:11],00:35:31:13,"I think there are 16 total that have signed on to it. They are all states that Hillary Clinton won and in 2016. And, I don't believe there are any swing states on the list. And, but there are a lot of questions about whether or not that would even be constitute tional, because that that could get into the area of our, our these then faithless electors.",
Dr. Lori Cox Han,[00:35:32:01],00:35:39:01,Is this not matching up with the popular vote winner in the state and whether it would be seen legitimate moving forward?,
Dr. David Gray Adler,[00:35:39:03],00:36:10:01,"Yeah. You know, my concern as to follow up on your point is that, all the excitement about, the interstate compact has been slowed to a crawl right now. Spicy because the Joe Biden won both the popular vote and the Electoral College vote. Do you suppose that the interest of Americans again, to go back to one of your themes is going to ebb and flow, depending on the political fortunes of of either of the parties?",
Dr. Lori Cox Han,[00:36:10:03],00:36:35:23,"Yeah, definitely. I mean, I don't know, with the compact, I don't know that that's even going to have much traction moving forward. I mean, for a lot of people, you you kind of felt the sigh of relief over the Electoral College, like, okay, we just have an election now that the, the, you know, Joe Biden won both the Electoral College and the popular vote because, you know, regardless of which side of the aisle, Your Honor, who you support, there's always the, or what we always hear about there's going to be a constitutional crisis.",
Dr. Lori Cox Han,[00:36:35:23],00:37:00:14,"You know, if we have, someone who doesn't win the popular vote. But do they win the electoral College? And, you know, I mean, it's it's a relative term when you're talking about a constitutional crisis in today's media environment, but it certainly does raise issues of the legitimacy of, the, you know, the election. And there are certainly plenty of people who, after 2000 and then after 2016, raise the issue.",
Dr. Lori Cox Han,[00:37:01:01],00:37:15:17,"Do we have a legitimate president? Well, constitutionally speaking, yes, we we did. But from, you know, the popular opinion on how we run this process, there were certainly a lot of people who had problems with it.",
Dr. David Gray Adler,[00:37:15:19],00:37:19:19,"Yeah. Well, Doug, I can see we're generating a lot of questions.",
Doug Exton,[00:37:19:21],00:37:38:09,"We are? Yeah. Some people in the audience would like to know, you know, exactly who makes up the Electoral college. You know, are they normal citizens, people you know, heavily involved in politics, you know, kind of that process of, you know, who gets to be, you know, in that college.",
Dr. Lori Cox Han,[00:37:38:11],00:37:39:03,Yeah.,
Dr. David Gray Adler,[00:37:39:05],00:37:41:08,"I'll, I'll defer to Lori.",
Dr. Lori Cox Han,[00:37:41:10],00:38:07:06,"Well, as I have never had the opportunity to do this, from what I understand, it is usually, people who are involved in the political party. And this is kind of a political patronage thing where, it's very symbolic thing, really, when you go and cast the electoral vote. But it's it's really two party insiders, and favors are handed out from the state party to allow people to do this.",
Dr. David Gray Adler,[00:38:07:08],00:38:10:21,"Yeah, yeah.",
Doug Exton,[00:38:10:23],00:38:32:18,"And then dipping our toes into more of a hypothetical kind of question, Maria was wondering if there is a solution that would better represent the popular vote, while still empowering smaller population states like our state in Idaho. And kind of disregarding the challenges and changing the Constitution and, you know, getting it approved in general.",
