speaker,timestamp,End Time,words,tags
Dr. Kerry Hunter,[00:06:59:14],00:07:50:17,"I was only there for about six weeks, and I spent time and all of their major cities at various universities, and then, and several weeks in their capital city, Wellington. And I was able to, I was able to meet with, leaders in academia, constitutional law, scholars, the authors of their of their more prominent texts, various commissioners of various government entities, such as the Human Rights Commission, the Child Commission I met when I met the child commissioner, she was, she was under a fair amount of fire for recently having passed the anti smoking law, as I've been speaking in New Zealand, because and the government had made a",education
Dr. Kerry Hunter,[00:07:50:17],00:08:15:08,"law against, beating children, I mean children and she was taking a lot of flak for, creating more of a nanny state. But we need to have a commissioner who look after the children. That's. It's kind of cool to me. I also met with the members of the ombudsman's office, and I'll talk about more about that later.",
Dr. Kerry Hunter,[00:08:15:08],00:08:39:00,"But the ombudsman, the ombudsman's office is is set up to, look for, for individuals to, well, go ahead and talk about it now for individuals to take complaints if if there's a law that they feel like is mistreating them, they can take the case to the ombudsman's office. They don't have to hire a lawyer.",
Dr. Kerry Hunter,[00:08:39:01],00:09:05:20,"Anybody can do this. And to fill out some form. They have a number of personnel working in the office. They take the case to the ombudsman and the ombudsman's office. Does it does a, thorough research. And every now and then they issue a ruling that has absolutely no, force. The Ombudsman office can can say whatever they want.",education
Dr. Kerry Hunter,[00:09:06:05],00:09:31:09,"But it doesn't have the force of law behind it. But the fascinating thing is when the, budget office speaks, people listen. Not much one can say that, Parliament may want to reconsider this particular law in the past because it's having these kinds of negative impacts on real people and again, they can't force the Parliament to make a change.",
Dr. Kerry Hunter,[00:09:31:11],00:09:57:07,"But the Ombudsman office shares a fair amount of respect in New Zealand or enjoys a fair amount of respect. And because of that, when they do issue a ruling, usually that carries with it a fair amount of clout. Alison met with many, a number of members of Parliament, including a relatively new member, a young lady by the name of Jacinda Ardern.",
Dr. Kerry Hunter,[00:09:57:09],00:10:37:21,"They've been following a metropolitan lately. You know, the person that is the current prime minister, one who, has kind of, been a darling. Many, nations as they look to see the way she dealt with, gun issue after the shooting in the mosques in Christchurch. Within within weeks, under the leadership, they were able to, remove, the kind of weapons that were used, for that shooting and make them, illegal in New Zealand.",religion;conflict
Dr. Kerry Hunter,[00:10:40:07],00:11:12:22,"I also met with members of the press, two former prime ministers. So one future prime minister and two former prime ministers, one of which, has had long advocated, still continues to advocate for an American style constitution for New Zealand. He was actually the author of the Bill of rights that that piece of legislation passed by legislation passed by the Parliament, which, again, doesn't have the same kind of that us the US rights as.",
Dr. Kerry Hunter,[00:11:12:24],00:11:44:06,"But again, it was a very heady experience meeting with all of these people. And, almost from the first day that I arrived, probably the first day that I arrived was I started meeting with people. I began to sense this really powerful, omnipresent emphasis on fairness. If you go to New Zealand trying to gain an appreciation for their political culture, it's like you can't miss it.",
Dr. Kerry Hunter,[00:11:44:06],00:12:12:00,"It's it's almost palpable. It's just so, so ever present. And in fact, a few years after I returned, in 2012, a fellow, historian by the name of David Hackett Fisher, some of you may, may recognize some of his works, but he published a book, comparing the US with New Zealand. The title of the book is Fairness and Freedom a history of two open societies, New Zealand and the United States.",
Dr. Kerry Hunter,[00:12:12:02],00:12:44:20,"And in his book, Fisher argues that that you can actually trace New Zealand's focus on fairness to their founders, people that left Europe for New Zealand when they're seeking a more fair, opportunity. And he and he makes a similar our good people who came to the US came here seeking freedom. And it's a fascinating book. And it's I mean, he's done a tremendous amount of work.",
Dr. Kerry Hunter,[00:12:45:24],00:13:18:00,"And I'm, I'm, I'm, a little cautious of, single variable analyzes of this nature, but he, he looks at all manner of documents. He, he tries to look at the letters that are written in those sorts of things, and it constructs a fairly, narrative that, arguing that New Zealanders were interested in fairness and still are are the US Americans are interested in freedom and still are, and, yeah.",environment;literature
Dr. Kerry Hunter,[00:13:18:00],00:13:59:23,"So, so it was, it was really quite an eye opener to me to go there. I also discovered. A vibrant and extremely open and transparent democratic process. There's was such a contrast of what we find here in the U.S.. I mean, I really felt that if you really want to study politics, New Zealand's a great place to go because, because they are so open and so transparent and and so, I mean, again, here I am, a stranger from America getting interviews with former prime ministers.",education
Dr. Kerry Hunter,[00:14:00:08],00:14:36:21,"Just by asking cold call, contacting them via email, and just a delightful, experience to be involved in, and then to see a parliamentary system that functioned so well. If a problem arises, they deal with it. I found myself sort of casting about for a, some explanations. And I was particularly struck by that office of the Ombudsman, which I found myself thinking, it's almost like an institutionalized conscience.",
Dr. Kerry Hunter,[00:14:37:12],00:15:14:14,"For the nation, I don't it's almost like, saying that, they'll Nokia or they'll get Tokyo generally cricket sitting on your shoulder, whispering in his ear, trying to provoke your conscience. The, busman's office serves that role for New Zealand politics. But I found myself, And it's really one of those, I found myself thinking, here in the US, and and I, again, I try to find, in my head.",
Dr. Kerry Hunter,[00:15:14:14],00:15:41:13,"Couldn't help but want to start trying to come up with theories. I actually found myself thinking that maybe New Zealand democracy had an advantage on the US, due to the very lack of having a written constitution. That is when Parliament acts in New Zealand. The courts can't come along and say, no, you can't do affirmative action or no, you can't do this.",
Dr. Kerry Hunter,[00:15:41:13],00:16:12:22,"It violates our Bill of rights. I mean, it's one thing to have a progressive court, trying to promote minority rights, but when you have a court, which is becoming increasingly less progressive and quite willing to, overturn acts of, of the legislature, such as, oh, we're in the US. Well, I don't know, maybe the maybe the Supreme Court and Citizens United was protecting a minority rights of corporations.",
Dr. Kerry Hunter,[00:16:13:13],00:16:45:10,"And in so doing, frustrating democracy. So, so, yeah, I found myself literally questioning is it is the presence of the US Constitution a stumbling block for progressive political agendas? Obviously, I couldn't forget the role the court has played in the past in promoting, certain minority rights. But clearly, one of the challenges of the Dworkin thesis is the court protecting minority rights became very evident.",
Dr. Kerry Hunter,[00:16:45:10],00:17:19:10,"Which minority are they protected? And if you look at the history of American Supreme Court, rulings, the courts been relatively consistent in protecting the minority rights, property, government and, and corporations. So again, I find myself, wrestling with all of these questions. And eventually, after a number of years, I end up, writing this book, the title of my presentation today.",
Dr. Kerry Hunter,[00:17:19:10],00:17:50:23,"I'm not sure where I need to this so that you can see it. And maybe there's nowhere that I can, so you can see it, but it's title approaching the US Constitution, Sacred Covenant for placing for lawyers and judges. I got those words Sacred Covenant from in the Casey opinion and the Supreme Court, 1976 1992 Bradford versus Casey for the Supreme Court claim to uphold the essential holding of Roe v Wade.",
Dr. Kerry Hunter,[00:17:52:09],00:18:40:18,"And toward the end of the opinion O'Connor. Stevens and Kennedy, the authors of that opinion, remind us that the Constitution is a sacred covenant. And in so doing, trying to claim, emphasizing that we can't just treat it like, like we're just words that illegal, legalistic sort of way. And then the other phrase for plaything for lawyers and judges, a number of years ago in New Zealand, when they were pushing one, when Paul Moore and others were pushing to create a American constitution, they went to the Maori and and told them, you know, we could include the original Treaty of Hawaii, Tonga, as part of our written constitution that",conflict
Dr. Kerry Hunter,[00:18:40:18],00:19:14:14,"would give it more, more power. And the Maori said, no, they were afraid that if they if if New Zealand created a written constitution, it would become news like the US Constitution is so often been used in a legalistic sort of way and become a plaything for lawyers and judges. I got permission from, one of my in New Zealand scholars, to borrow that phrase from him, which I found in one of his his pieces.",
Dr. Kerry Hunter,[00:19:16:03],00:20:09:07,"And so, again, the question becomes one, how do we approach our Constitution? Is it a sacred covenant or a plaything for lawyers and judges? And, my thesis is obviously, it should be obviously, I guess by now, I believe it should be treated more as a sacred covenant. And I got thinking about some of my old reading and I, and as I remember Alexander Hamilton's Federalist, 78, in Federalist 78, Hamilton, points out that the Supreme Court is the least dangerous branch in the US and US institution federal institution, because it does not have the power of the purse, nor does it have, the power of the sword.",religion
Dr. Kerry Hunter,[00:20:09:07],00:20:41:22,"It cannot implement any of its rulings. It can't, it can't. It literally is totally dependent on others for implementing its rulings. And even though the US Constitution, even though the framers considered the idea of including the power of legislative and judicial review, that is the power for the court to actually look at acts of the legislature and rule on their constitutionality.",
Dr. Kerry Hunter,[00:20:41:24],00:21:17:23,"It's that the founders refused to put that power in the Constitution, even though they didn't refuse. So Alexander Hamilton still thought that the that the justices would feel, compelled to look at the Constitution and ask whether legislation passed by any state or federal congress and state legislature or federal Congress could, should, would look at the Constitution and and ask if legislation was really in harmony with the Constitution.",music
Dr. Kerry Hunter,[00:21:18:00],00:21:56:13,"And Hamilton argues that the judiciary needed to be independent and they basically have like tenure that will take place, good behavior so that they would be willing and able to just provide the arduous duty his words, of challenging Congress and not having to fear that it could come back and haunt them. So in a sense, from Hamilton's perspective, the role of the U.S. Supreme Court is very similar to the role of the ombudsman's office in New Zealand.",
Dr. Kerry Hunter,[00:21:56:15],00:22:33:01,"And so I found by wishes granted, indeed, we do have something like the Ombudsman's office now. It's not quite as good. You have to hire a lawyer, but you like, you can get, someone to take up your cause. But in all reality, as Hamilton argued in Federalist 78, the only power the US Supreme Court has certainly had back then and currently has today, is the power of persuasion.",
Dr. Kerry Hunter,[00:22:33:03],00:23:01:07,"The Supreme Court can only its rulings, only has only half as much effectiveness as we're willing to give that. And you know, when you listen to the media talk about the court or you listen to members of Congress or various critics of the court talk about the court, it's almost as if they've forgotten that. It's almost as if they think that when the Supreme Court rules, that becomes the law of the land.",
Dr. Kerry Hunter,[00:23:01:09],00:23:28:21,"But that's just not true. If you look at the reality, the reason why, we are now entering a very fraught point, a period of time, with regard to, selecting to do justice, to sit on the Supreme Court. The reason, one reason why is because there still is this hope to overturn Roe v Wade.",
Dr. Kerry Hunter,[00:23:28:23],00:24:04:14,"But Roby Wade was decided back in 1973. Since then, the court has heard numerous cases where state governments have been unwilling to abide by the Supreme Court ruling in Roe v Wade and passed legislation that violates that ruling. And so a new case ends up in front of the Supreme Court. And the Supreme Court ends up issuing a new ruling, in 1992, the Casey case that I mentioned earlier, and in my mind in many ways really did overturn Roe v Wade.",
Dr. Kerry Hunter,[00:24:04:15],00:24:36:12,"It, held it up in the name that claims to have held it up and the essential holding of Rowe, but it really did dial back, a woman's right to reproductive, making reproductive decisions, at least during that first trimester and prior to prior to 1992, Roe v Wade basically demanded that a woman had virtually an absolute right to, no, be not being compared with during the first trimester 1992 Casey case.",
Dr. Kerry Hunter,[00:24:36:14],00:25:18:24,"And that and states have been and created this new standard called the undue burden. So states can put in regulations, regulating abortion so long as they're not unduly burdensome. And so states will try something and the court ends up having to decide, whether or not that is unduly burdensome. Most recently, so-called conservatives, I say so-called because it's not clear to me that it's conservative to lock a government bureaucrat interfering with with one's, private decisions with regard to, pregnancies.",
Dr. Kerry Hunter,[00:25:18:24],00:25:43:15,"But, the most recent case that really disappointed conservatives who thought they finally had made it with Justice Kavanaugh, again, a new case came before the court because states, we're pushing the limits. Supreme court, despite a Supreme Court's ruling that this case came before the court, was exactly like once the court had decided on just, a few years earlier.",
Dr. Kerry Hunter,[00:25:43:15],00:26:10:04,"And that was regard to the idea that doctors had to have admission rights in a in a hospital if they're going to provide abortion, practices. And, the court had ruled, no, that's unconstitutional. It's too burdensome. States ignored that ruling and came up with a similar, almost identical ruling or law, hoping that this time the court would uphold it.",
Dr. Kerry Hunter,[00:26:10:04],00:26:39:03,"And once again the court but voted against it. My point being. Hamilton's vision of the court, I mean, Hamilton hoped that the court would develop the kind of, political legitimacy that our court has today. It clearly didn't in his time. But if you think about the court, I mean, it it has developed a certain amount of legitimacy.",
Dr. Kerry Hunter,[00:26:39:17],00:27:27:10,"But its power lies only insofar as we think of it as legitimate and as I as I my phrase plaything for lawyers and judges and the title of my book implies when, when, when the court treats the Constitution as a plaything to be manipulated by lawyers and judges, that's when they lose credibility. Hamilton predicted this. And Federalist 78, he said if the court overstepped using a legalistic kind of approach to making sense of the Constitution, and uphold laws that clearly seem on just under the argument, well, the law is the law.",
Dr. Kerry Hunter,[00:27:27:10],00:27:53:08,"There's nothing we can do. It will lead to cynicism. And, a deep lack of respect for the court. And in my book, I look at examples like the Dred Scott case, where Chief Justice Roger tiny said, you know, I know this really seems bad. It's hard for us to imagine how our forefathers thought about the, the, the the black.",
Dr. Kerry Hunter,[00:27:53:19],00:28:26:01,"I can't remember the term of years, people from Africa, the slave race, but they simply view them as, as not ever being capable of ever having, citizen rights. And. So sorry, Mr. Scott. Nothing we can do about you are not a citizen, and we cannot help you. This is the kind of language that Justice Scalia like to use, is trying to use in 1986 when he said, you know, I don't have anything against gays.",
Dr. Kerry Hunter,[00:28:26:03],00:29:06:24,"I'm not sure I believe in, but he said, I don't. But, hey, there's no the words homosexual sodomy don't appear in the Constitution, so no one has the right to engage in that practice. That kind of legalistic thinking, is what hurts the court. Now, my next move, and that is I want to look at the Chief Justice Roberts and his court as, umpire approach.",
Dr. Kerry Hunter,[00:29:07:01],00:29:47:07,"Now, Roberts tried to claim a certain amount of humility when he went before the the US Senate Judiciary Committee, and he said to them, no one goes to a ball game to watch the umpire. The umpires job is to simply call balls and strikes in an objective sort of way. I don't know if Chief Justice Roberts has ever gone to a ball game, but anybody who's ever paid much attention, certainly players know that umpires have their own idea of what the strike zone is.",
Dr. Kerry Hunter,[00:29:47:09],00:30:22:18,"And if an umpire calls a ball a strike, there's nothing anyone can do about. If if the goal of our, the so-called conservatives is that is to dial back the political power of the court, the last thing that they want to champion is the idea that the court is like an umpire. Umpires have dictatorial powers. Umpires say what it is, and that's what it is.",
Dr. Kerry Hunter,[00:30:22:20],00:30:46:21,"And if you if I haven't convinced you yet, imagine this scenario. Somebody goes up to bat, swings away, hits the ball a home run, and the umpire says, throw that pitch again. I'm not I'm not going to pay any attention to that. That's what I mean. The Supreme Court has the ability to set its own agenda.",
Dr. Kerry Hunter,[00:30:47:12],00:31:17:11,"It gets them through the agenda setting business. It's very much engaged in. So anything but objective practices of an umpire. Umpires don't get to set their agenda. They've got to make the call. The ball hit their home run at it. It looks like it was over the fence or the foul of it, you know. So, they don't get to set their own agenda.",
Dr. Kerry Hunter,[00:31:18:01],00:31:46:08,"So it's just the umpire idea is a really bad idea. And if we do think them as umpires, when we empower them, dictatorial, dictatorial authority, and especially if they get to then should decide which balls to leave and look at that's even more dictatorial. So it's a bankrupt notion. It's not a good way to think about the court at all, at least.",
Dr. Kerry Hunter,[00:31:48:10],00:32:11:06,"It just, Justice Scalia was fond of saying, you know, citizens are not to have any faith in us if they if they think that we're letting our our personal values come into play here, but have done the Scalia think the citizens are, why does he think he was put on the Supreme Court? Why is this great controversy becoming a controversy?",
Dr. Kerry Hunter,[00:32:11:10],00:32:45:12,"We know that people have put on the court precisely because of their personal values. So I argue in my text that the last that that what we really need are justices who will openly embrace the difficult challenge of wrestling with our most ethical, challenging questions as our conscience might. Or the court will say, you know, I smell a rat.",
Dr. Kerry Hunter,[00:32:45:14],00:33:16:18,"There's something wrong with this piece of legislation that feels wrong. Hamilton suggested the justices just even look at the intentions of legislatures and call them out when their intentions are are nefarious. This well, this doesn't destroy faith in the court when the court does it. Especially when we understand that the best thing the court can do is to be our conscience.",
Dr. Kerry Hunter,[00:33:16:20],00:33:47:01,"You look at Brown, the Board of Education, the case I mentioned earlier, you can you cannot by any legalistic thinking. In that case, the primary logic that Chief Justice Warren uses is that allowing schools to remain segregated will do very terrible harm to the hearts and minds of the nation's children. That's not you can't find those words in the Constitution.",
Dr. Kerry Hunter,[00:33:47:01],00:34:34:20,"Therefore, there's nothing we can do about that, is making an appeal to our better selves and said, and having the court be a sort of a beacon, a conscience telling us we can be better, we can use the Constitution, we can use the aspirational, elements of the Constitution to make a more perfect union. And the court can help us if in their rulings, they don't go down this legal list, the, direction that make us feel like, well, I won't who I argue with the court, I can't even understand what what what their opinions are even saying.",labor
Dr. Kerry Hunter,[00:34:34:22],00:35:18:04,"So my argument is the court needs to talk to us in a again in a way that we can understand, in a way that appeals to our better sense of justice. The ideal of government of law, not of man, becomes a government of law. Men and increasingly women. When the court acts as our legal guardian, law men and women who understand this very complex bunch of, past cases, etc. that boggle the human mind, Chief Justice Marshall argued in McCulloch versus Maryland.",
Dr. Kerry Hunter,[00:35:18:08],00:35:53:15,"We've got to remember it's a constitution we're dealing with. It's not a legal document. The Constitution was not written by any state legislative body. It's bigger than that. It's not the supreme statute of the land. It's the Supreme law law understood in a very broad, way. Government of law, not of law. Men, lawyers, judges, the, the so that the,",
Dr. Kerry Hunter,[00:35:53:17],00:36:30:00,"But, obviously the challenge is how do we start doing that? And again, in my mind, it's, I think I teach constitutional law, so I do my best to try to help my students. We're going to practice law, or going off into politics to understand how, this particular, vision of Hamilton's. But, I'm just one long road professor calling you Idaho.",
Dr. Kerry Hunter,[00:36:30:02],00:36:50:02,"And, I think my vision is is is the correct one again, not mine so much as it's Hamilton's. And I think I'll probably, call it ahead right there and go ahead and start taking your questions.",
Doug Exton,[00:36:50:03],00:37:19:10,"Thank you for all the information. That was definitely, a timely presentation. And I will say I'm very jealous of your trip to New Zealand. I bet it was amazing. So to open up, do you think the US will ever be able to transition into a model that New Zealand has regarding the Supreme Court being more of like that conscience on the shoulder rather than, you know, this is the definitive answer?",
Dr. Kerry Hunter,[00:37:19:12],00:37:50:12,"Well, if it will really happen only to the extent that justices embrace that role again, they have Brown the Board of Education as an example, where they have, the Casey case, was an attempt by three justices who wrote that plurality opinion try to make some nod towards, pro-life folk and pro-choice folk in a way.",
Dr. Kerry Hunter,[00:37:50:12],00:38:18:24,"And kind of bridge that, and it didn't succeed, obviously. But the court the court does has in the past and I'm guessing in the future will have those kinds of rulings, but only if we can kill that silly notion that the role of the court is to be like our current chief claims, which is, a umpire calling balls and strikes.",
Dr. Kerry Hunter,[00:38:19:01],00:38:52:15,"And I will say that Chief Justice Roberts understands the importance of preserving the legitimacy of the court. In fact, if you look at the last 3 or 4 years, a Gallup poll, shows that, support for the court has been increasing slowly but increasing, compared. I mean, over the years it's remained within a, you know, usually above 50% approval rating, so much better than our other national institutions.",
Dr. Kerry Hunter,[00:38:52:17],00:39:25:09,"But, Roberts, has disappointed a lot of conservatives. Roberts actually spoke and spoke out against Donald Trump, who would like to view judges as either or justices, either Democrats and Republicans. And Roberts said, no, we're not. Roberts is trying his best to be neutral, but he's also been willing to the, us go against what the conservatives saw when they put him on the court and in order to show his commitment to neutrality.",
Dr. Kerry Hunter,[00:39:25:11],00:39:55:05,"But in the end, I'm convinced that that neutrality is not enough, because we all see through. We know there's all this politics going on, and I and I think it would be healthier for our society if our justices, acknowledge that there is something they can do about what they can do. They can appeal to our higher, our higher, values, our sense of justice and say a loss is unconstitutional for those reasons.",
Dr. Kerry Hunter,[00:39:56:08],00:40:11:00,"The only way it will happen is if the if with inside lawyers and judges begin to recognize the need for that. But I, I'm not holding my breath. Occasionally it'll happen.",
Doug Exton,[00:40:11:02],00:40:43:06,"And then earlier, when you're talking about New Zealand, you mentioned how they do a really good job with minority rights. And the New Zealand tends to be more of a homogenous country with just the two groups typically at least on the forefront, the Maori and then the. Oh, Caucasians. So do you think that makes it easier for them, since they're really dealing with one major minority rather than in the US, where we have a large prominence of multiple different groups?",
Dr. Kerry Hunter,[00:40:43:08],00:41:10:03,"You know, it's fascinating. I always get that question. This really demonstrates, our ignorance over here with regard to New Zealand, culture, that I don't remember the precise day, but when I was there, there that the way the heard demographics were looking, the trends were looking by the year 2025 or maybe a little later, there was being no majority.",
Dr. Kerry Hunter,[00:41:10:03],00:41:37:01,"There are a lot of, Asians there. It's a very a very diverse population. So it has nothing to do with diversity. It has that might have something to do with the size, but I am I'm not even willing to buy that because states, small states in the US can be very unwilling to look after minorities.",culture
Dr. Kerry Hunter,[00:41:37:01],00:42:02:10,"Right. And that's part of the problem, why white people continue to look to the Supreme Court to overturn acts of state legislatures. They can be very nasty when it comes to minorities. So, no, I don't think it has anything to do ultimately with size or diversity. They're more diverse than we are. It's just that commitment to fairness.",culture
Dr. Kerry Hunter,[00:42:02:17],00:42:23:10,"You know, every now and then we get these new reality television series. And when I was in New Zealand, the one that really got my, attention was one called Fair Go. That is, everyone deserves a fair go. That's the language they use in New Zealand. And so they had a reality television program called Fair Go.",
Dr. Kerry Hunter,[00:42:23:12],00:42:47:23,"And people get to bring their complaints. And it's not a it's just they're just more interested in being fair. And again, since they don't have a, a constitution that can be interpreted in this legalistic fashion, that helps them to do that. They were a step they would be. I just they couldn't believe what we're doing right now.",
Dr. Kerry Hunter,[00:42:47:23],00:43:14:23,"We actually got 90 days before an election in New Zealand. You can do no, no major legislation. We could go around putting people on the court. I mean, they recognize what is wrong now. There's no law says you can't. But there's a custom. They call it a constitutional convention, which I find fascinating. They have a convention that says, no, that's wrong.",
Dr. Kerry Hunter,[00:43:15:00],00:43:35:22,"So that boggles their mind. I mean, we call ourselves a democracy. And so it's the kind of things we do in the name of, well, that's what the Constitution says. That's what Mitt Romney said just today. The Constitution says job to the president elect, the next president. That's what all the other Republicans say. Who were they earlier four years ago?",
Dr. Kerry Hunter,[00:43:36:00],00:43:58:01,That's too bad. That's that's not the job of the president. Should be the people get the election before you get someone else on the court. That kind of crap doesn't happen in New Zealand because they they just have this culture that is not tied to the words of a constitution. Go ahead. Next question.,
Doug Exton,[00:43:58:10],00:44:17:02,"One definition of legalistic is adhering sometimes excessively to the black and white letter of written law, similar to what you just said, is in this inherent in the concept rule of law versus rule of benign potentates.",
Dr. Kerry Hunter,[00:44:17:04],00:44:54:10,"It doesn't have to be, it depends on how you understand the word law. Law can be, again, I want to differentiate between law and statute, and I want and I and I look to, Chief Justice Marshall in McCulloch versus Maryland, where he does the same now, the same Chief Justice Marshall in Marbury versus Madison, which is the case the first time that the Supreme Court overturned an act of Congress because the Supreme Court was sensitive, that, initially, you know, it didn't have that already written constitution.",
Dr. Kerry Hunter,[00:44:54:19],00:45:22:24,"In that case, he does talk about the cost as like a legal document. Marshall was willing to, use the Constitution. However, he felt he needed to use it in order to accomplish his vision. But in McCulloch versus Maryland, he emphasizes this. No, this is a constitution, not a statute. And if you get studying legal, the idea is a law.",
Dr. Kerry Hunter,[00:45:23:01],00:45:51:20,"There's natural law that this idea of law is much broader than a map, the idea of a narrow, legalistic way of thinking, that can be, the way you approach it in a legalistic way. And, and so doing turn, turn everything into a plaything for lawyers and judges with all manner of fine print that no one can understand, but a lawyer and a lawyer in place that one way or the other.",
Dr. Kerry Hunter,[00:45:52:17],00:46:16:09,"That's a very narrow way of thinking about the rule of law. And it's not one that I think we should embrace enormously at grace when we allow that to be our what rules us. And we really are big being governed by lawyers and judges, not the law.",
Doug Exton,[00:46:16:11],00:46:47:16,"And then the American Bar Association Model Code for Judicial Conduct, which has been adopted by Idaho for their state judges, provides that judges and judicial candidates shall not, in connection with cases, controversies or issues that are likely to come before the court, make pledges, promises or commitments that are inconsistent with the impartial performance. Adjudicator of duties of Judicial Office.",
Doug Exton,[00:46:47:18],00:46:51:05,Do you agree with that provision?,
Dr. Kerry Hunter,[00:46:51:07],00:47:34:04,"Well, as a as a professor of political philosophy, the the word impartial I find completely, problematic again, is that idea of a, an umpire attempting to be impartial. We humans are far from capable of being absolutely impartial. It's a it's a it's a good. It's a particularly good standard to try to uphold. We also have the Lady Justice as one of our ideals, rightly Lady Justice, which is blindfolded.",
Dr. Kerry Hunter,[00:47:34:06],00:48:07:24,"The idea being that justice is impartial. That is, justice should not judge you based on your sex or your gender, your your, sexual orientation or your the color of your skin. And so impartiality in that way, I think is a tremendously wonderful ideal. And, and indeed, I think judges, when looking at a judicial proceeding, should behave that way.",
Dr. Kerry Hunter,[00:48:08:01],00:48:46:09,"But notice and, I talk about this a fair amount in my book as well. The US also has another ideal. And that is, jury of one's peers. Now that I ideal is actually totally opposite of impartiality, the jury of one's peers ideal is saying, well, we what we think that peers have a kind of partiality that will allow them to discover capital J justice better than, the legal.",
