speaker,timestamp,End Time,words,tags
Riché Richardson ,[00:07:52:08],00:08:18:07,"He was universally liked. I never once heard a student criticize Mr. Langhorst, who was literally never. And even now, as life has taken him and them to other roles and places far away, many of his former students remain connected to him to this day through social media. What he did and what he gave made a difference and epitomized some of the greatest possibilities in teaching, and I remain thankful for his impact on my life at that stage.",education
Riché Richardson ,[00:08:18:12],00:08:40:17,"And that is, he is here to join us on this program today. In retrospect, I can say that Rosa Parks his legacy began to influence my life profoundly during my teen years at Saint Jude. In addition to our academic credits, students were required to earn eight service credits on the road to graduation by engaging and volunteering at the pace of two per year.",history;education
Riché Richardson ,[00:08:40:19],00:09:09:18,"While I could have used my work on the student council to cover those spaces, I opted to roll up my sleeves and develop up community program at age 16 and 17 as Student Council vice president and then president at the historic Saint Jude Educational Institute, I developed a leadership program at the Cleveland Avenue YMCA under the supervision of its director, Robert James, with the goal of making a difference in the community.",education
Riché Richardson ,[00:09:09:23],00:09:47:07,"Saint Jude is best historically known as the final camping place for Selma to Montgomery marchers in 1965 on its 40 acre campus that included a church, hospital, elementary and high school, social services, and other facilities. For two years, I volunteered every Friday afternoon coordinating the program at the Y on Cleveland Avenue for children and pre-teens and the surrounding community, the same community in which Rosa Parks had once lived at the time that she refused to give up her seat when the bus driver, James Blake, ordered her to do so on the Montgomery bus that fateful evening of December 1st, 1955.",religion;education
Riché Richardson ,[00:09:47:09],00:10:32:05,"It's now named Rosa Parks Avenue. My work with children in the vicinity reflected her longstanding commitment to supporting them through work, such as her leadership in Montgomery NAACP Youth Council, where she had mentored girls such as Mary Frances Witt, a friend and federated club sister of my mother, Joanne Richardson. Rosa Parks is early work with this group was extended, and her continuing engagement with children and her writings, and in her outreach to them through her work and the Rosa and Raymond Parks Institute for Self-development in Detroit, Michigan, an organization whose mission focused on mentoring youth, encouraging their success, and taking them on trips to broaden and enhance their knowledge of history.",
Riché Richardson ,[00:10:32:07],00:11:02:14,"Her aim was never to indoctrinate students in any way but to support and encourage their success. Rosa Parks strongly believe that such organizations and their outreach were crucial to help ensure that every child has a chance, including children whose re whose families lack resources and privilege. At age 17, I want a first place prize and a poetry contest in the city of Montgomery for the point that I just shared together, we will win at this point in life.",literature
Riché Richardson ,[00:11:02:17],00:11:34:13,"Over 30 years later, and in the work that I do as a university professor at Cornell, at Cornell, I continue to find deep inspiration in the legacy of Rosa Parks as both a scholar and artist on the path of my life, that volunteer work. That volunteer work was foundational to my continuing commitment to making a difference as a black woman teacher, researcher, and artist, I frequently grapple with the system of slave antebellum slavery, including its impact on black mothers and dealing with what the human means to scholars.",history;education
Riché Richardson ,[00:11:34:13],00:12:05:05,"Is someone who works in an interdisciplinary department of African Studies and the humanities field, and in films such as African American Literature, Gender Studies, Southern Studies, and Black Feminism. I think and talk a lot about that topic. Africana studies, a field founded on an embrace of activism and community service and outreach, is an ideal site from which to cultivate projects linked to public and community engagement, especially as the latter have gained more emphasis in academic institutions.",literature
Riché Richardson ,[00:12:05:07],00:12:33:22,"Concomitantly, I frequently discuss the long history of freedom struggles within the Black liberation movement, along with the lingering manifestations of these systems. Because I was born and raised in Montgomery and the post-Civil rights era, the civil rights movement, including the activism of Rosa Parks, is an aspect of this long history of black liberation that has most viscerally impacted my life and work.",
Riché Richardson ,[00:12:33:24],00:13:16:19,"When my first book, ""Black Masculinity in the U.S. South"", was published in 2007, Troy University's Rosa Parks Museum in Montgomery hosted a book signing and public reception as an art filter. My first two solo exhibitions of my mixed media appliqué art quilts in 2008 and 2015, were both held at Rosa Parks Museum and curated when George Norman was its director in 2008, and as part of a community based programming for my first art show, Dialoguing, with fourth and fifth graders from Eddie Nixon Elementary School in Montgomery in a workshop, a school located a few blocks away from the Y brought me full circle and back to the community in which I had volunteered during my",
Riché Richardson ,[00:13:16:19],00:13:43:08,"teen years. Georgette Norman and I first met after I graduated from Spelman College in 1993, when we were assigned to the same unit as volunteers for a week at a Girl Scout Day camp for economically disadvantaged girls, Camp Sunshine, which is now a camp for boys. At the time, she was serving as the director of the Alabama African-American Arts Alliance, which she had founded to help support and promote African American and African diaspora and art in the state.",culture
Riché Richardson ,[00:13:43:14],00:14:10:15,"In keeping with her outstanding leadership, legacy, and building arts institutions in Alabama to make a positive and transformative community impact, such cultural contributions have situated her among the South's foremost black women institution leaders and curators, and the arts. Like the girls, I called her Mr. Jet back then, and she and I kept in touch after sharing such an inspiring week together, mentoring the girls.",history
Riché Richardson ,[00:14:10:17],00:14:40:00,"I had made my first quilt as a senior at Spelman, and she encouraged me to exhibit my work. At some point, our dialogues mirrored Rosa Parks continuing investments in youth, and demonstrated the difference that sustained commitment to mentoring and volunteering in the community can make, including building mentoring relationships among black women and girls. All my visits home from graduate school at Duke University, I would visit her and attend parties in her art salon at her home, also located in Rosa Parks.",education
Riché Richardson ,[00:14:40:00],00:15:05:02,"This former community near the Y, where I had white volunteer actors from the Alabama Shakespeare Festival and musicians from the Montgomery City Orchestra, could often be spotted. And this intellectually dynamic and lively artistic community over the years. During these evenings, I enjoyed activities from participating in African drumming to hearing a blues band, and even shared my quilt work informally in this setting several times.",music
Riché Richardson ,[00:15:05:04],00:15:36:05,"On January 31st, 2013, the historian Jeanne Theoharis was invited to the museum to speak about her newly released political biography of Parks, ""The Rebellious Life of Mrs. Rosa Parks"", which was organized and introduced by her dad and aired on C-Span two to launch Parks's centennial birthday celebration in Montgomery on February 4th, I was honored to serve as the invited speaker for Rosa Parks Gala 100th birthday celebration at the museum, on a program that included a special letter from First Lady Michelle Obama.",literature;culture
Riché Richardson ,[00:15:36:09],00:16:02:14,"Read by Georgette, a poetry reading by National Book Award recipient Nikky Finney, and remarks by Montgomery's mayor Todd Strange and other city officials, along with administrators from Troy University. I had an opportunity to present an excerpt from my academic work on Rosa Parks. This moment was typical of how my art has also positioned me to engage the public and dialog across the political spectrum.",literature
Riché Richardson ,[00:16:02:16],00:16:23:18,"This was a mostly local Republican political establishment that organized and participated in this event. Related to Rosa Parks. The same was true in France in 2009, when I was invited to come to Paris as a cultural envoy of the U.S. embassy for the Exhibitions and Public Dialogs with multiple groups of high school and college students, and was honored at the ambassador's residence.",
Riché Richardson ,[00:16:23:23],00:16:49:13,"Events coordinated by the Cultural Affairs Office in the US embassy under the administration of the ambassador Craig Stapleton, who I understand was the cousin of George W Bush. They had also brought Nobel Laureate Toni Morrison to France the year before. The truth is that politics has nothing to do with who can conceivably make an impact on communities. My experiences have shown me that all of us have the potential to do so.",
Riché Richardson ,[00:16:49:15],00:17:30:22,"I was presented the night of Rosa Parks' birthday with a framed set of stamps, and also invited to be a part of the historic stamp unveiling with the postmaster, Donald Stites, and Georgette Norman, along with Rosa Parks, his family members who had traveled from Atlanta. Georgette had developed a 100 Birthday Wishes community project in Montgomery, in which children shared their thoughts about their city, their country and the world, and changes that they suggested be made to make them better places, which were shared in the Montgomery Advertiser newspaper and on the night of the celebration, had been printed on paper handmade by children in a traveling mobile through the region and present it to the",
Riché Richardson ,[00:17:30:22],00:17:51:13,"city officials. I was also presented with a framed display featuring the paper, whose main message was that wishes do come true. I took the stage again and I unveiled my art quilt honoring the heroine, and donated it to the museum at the celebration. All of my life's work came together that day, and it has been one of the happiest days of my life.",culture
Riché Richardson ,[00:17:51:15],00:18:20:11,"I felt that if I felt as if I had been born for that day and saw my life's purpose far more clearly, to the point that I am humbled enough to say that I enjoy celebrating Rosa Parks the Centennial birthday far more than I have ever enjoyed celebrating a birthday of my own. My Rosa Parks Art quilt is now on display in the permanent collection at three universities Rosa Parks Museum and is a part of the art montage that greets guests as they enter the museum.",
Riché Richardson ,[00:18:20:13],00:19:03:24,"So this is the location of the museum at Montgomery and Lee Streets in Montgomery, Alabama. And this was the stamp of the unveiling, which is pictured on the right. And then here I am. I mean, on the left and on the right here, I'm pictured with the quilt. Before it was, it was placed under glass. And this quilt is also the art piece featured in the cover design of my new book, Emancipation Daughters and its applique composition against a fabric front backdrop featuring a map invoking the longer history of modernity and a rainbow back my Art quilt frames parks in relation to the long history of black freedom, struggle and movements, while simultaneously",music
Riché Richardson ,[00:19:03:24],00:19:46:06,"linking her to diverse global populations. As someone who was born, raised and educated in Montgomery until I graduated from high school, but who primarily lives and works in Ithaca, New York, far away from my home town, I value everything that keeps my work as both a scholar and artist connected to the Montgomery community. Rosa Parks this gala birthday experience gave me a sense of what can happen when academics, and especially humanists, are given a public platform on which to share ideas, and I discovered my work's potential to help open up dialogues between people positioned along opposite political lines who simply do not have opportunities to meet for dialog.",education
Riché Richardson ,[00:19:46:08],00:20:07:17,"In 2013 and 14, the program aired regularly on the regional Capital Television network Capital City Connection, typically three times a day when on the programing schedule. This opportunity has allowed me to share my research projects related to her legacy with a large and diverse television audience in Alabama's public sphere, which also means a lot to me as a scholar who was born and raised in the state.",education;history
Riché Richardson ,[00:20:07:19],00:20:40:14,"This is just one of the ways in which my project demonstrates the relevance and value of humanist oriented academic research in the public sphere and its potential to make an impact on communities. And 2015 portraits from Montgomery to Paris from Montgomery, which featured 60 of my art quilts, was highlighted on public tours to help honor the 60th anniversary of the Montgomery Bus Boycott and the 50th anniversary of the Selma to Montgomery March, and dedicated to the memory of my grandparents, Joe Richardson and Emmylou Jenkins Richardson.",education
Riché Richardson ,[00:20:40:16],00:21:09:17,"Rosa Parks was the centerpiece of the quilting series that I developed for this show and tribute to the Montgomery Bus Boycott, which features pieces honoring her, Martin Luther King Jr and Ed Nixon. The exhibition, which ran from January 10th through March 27th, 2015, was launched by Troy University with a major public reception held on Doctor King's January 15th birthday and to a large public audience, and I also released a print card featuring a quilt of him on the occasion.",
Riché Richardson ,[00:21:09:19],00:21:41:23,"The exhibition was toured on a daily basis by busloads of schoolchildren and many other visitors, and featured in stories in the media and both the Montgomery Appetizer newspaper and the WSB television news. On the eve of the Selma to Montgomery marches historic 50th commemoration in Selma, the museum held a gala reception in the gallery room with my Quilt exhibition for a host of local leaders, as well as many national leaders, including House Minority Leader Nancy Pelosi, Reverend Martin Luther King, the third Reverend Jesse Jackson, and Reverend Bernice King.",
Riché Richardson ,[00:21:42:00],00:22:03:14,"My work as, both a scholar and visual artist, helped me to make a strong public impact during these events at Rosa Parks Museum, which is fitting considering that her legacy has been a subject of investigation for me as both a scholar and artist. Now my academic work has begun to draw public and media interest on its own terms.",history
Riché Richardson ,[00:22:03:16],00:22:26:12,"I have found myself. I have found, my artwork to be tremendously useful in expanding my opportunities for public and community engagement. I often find myself working on similar research questions in my art, but for very different audiences, and value working in both contexts for opportunities that I have to address some of the questions for vastly different audience is.",education
Riché Richardson ,[00:22:26:14],00:22:57:02,"Those who may never read my written work can nevertheless reflect on the less topical questions that my exhibitions raise when they encounter my visual work and attend receptions and public gallery spaces, our audiences are often even more dynamic and energizing and help to expand my platforms for teaching. As an academic, I find that also being an artist expands my access to public and media platforms and allows me to participate more extensively in public art projects.",
Riché Richardson ,[00:22:57:04],00:23:23:16,"While I typically develop my work as an academic and artist for very different audiences, public spaces often bridge the work that I do in each simultaneous by simultaneously drawing on my voices. As a scholar and artist, my artwork also helps to broaden my understanding and practice of research, in the sense that I routinely do research and developing my art projects.",education
Riché Richardson ,[00:23:23:18],00:24:09:00,"My sometimes overlapping research trajectories as both an artist and academic unsettle and challenge the separate spheres into which I am inclined to categorize to categorize my work as an artist and scholar. Rosa Parks, in honor of whom Congress commissioned a monument and national statue, a hall that opened in the United States Capitol on February 27th, 2013, has often been reduced to the myth of quiet strength and described as having remained seated on the bus that day because she was tired for me, mentioning words like very tired and weary, and my poem reveals the limited understanding that I had of Rosa Parks by my final months of high school, and levels on which I had internalized",education
Riché Richardson ,[00:24:09:00],00:24:33:10,"the myth. Two invoking the back story of Rosa Parks this long day of work as a seamstress at the Montgomery Fair department store in Montgomery, making her, tired in a physical sense, often obscures the mental exhaustion that Rosa Parks has described herself. The shape, the choice that she made to remain seated that day and quote this is from Rosa Parks.",
Riché Richardson ,[00:24:33:12],00:24:58:11,"People always said that I didn't give up my seat because I was tired. People are, always said that I am didn't give up my seat was because I was tired. But that isn't true. I was not tired physically or no more tired than I usually was at the end of a working day, I was not old, although some people have an image of me as being old.",
Riché Richardson ,[00:24:58:11],00:25:32:16,"Then I was 42. No, the tired I was was tired of giving in. In such instances, invoking the weariness of her body as a laborer supersedes the emphasis on her mind and fails to frame the story of Rosa Parks at a metaphysical level, which would complicate the narrative that so insistently reached the bus encounter through her physical human body and exhaustion of the flesh and light of my training and bills, such as literary and cultural studies, and building upon my work on Rosa Parks and her scripts.",labor;literature
Riché Richardson ,[00:25:32:16],00:26:02:24,"As a national mother who has challenged conventional images of national femininity, I want to briefly discuss the Rosa Parks Children's Museum, add it to the Rosa Parks Museum in Montgomery in 2006, and is dynamic and futuristic. Engagement with parks. This legacy, designed to facilitate public encounters with her legacy at the site of her arrest by considering the children's Wing exhibition, add it to the Rosa Parks Museum and its dynamic, futuristic, images.",history
Riché Richardson ,[00:26:03:01],00:26:27:16,"We can we can gain a sense of how the installation invokes Parks as a mother and echoes major themes that inflect. Her writings relate it to freedom, challenging children to help eliminate injustice and create a better world and the future. The installation invokes parks as a mother, and it echoes major themes that inflect her writings related to freedom.",
Riché Richardson ,[00:26:27:18],00:26:55:14,"Position at the Montgomery and Lee Street intersection, where the famous encounter with James Blake occurred on the bus it complements is cutting edge technologies that develop is primary exhibition of a futuristic past with themes that, simultaneously situate Parks's action on the bus in relation to a longer history and draws on themes related to time and space, including a robotic bus driver for a virtual tour.",
Riché Richardson ,[00:26:55:16],00:27:36:18,"I link these motifs to Afrofuturism. This installation frames Parks's message as a universal one and is developed primarily to speak to youth growing up in the 21st century in a digital age, so this is the lobby. Display them, a montage of art that greets visitors to the Rosa Parks Museum as they enter it. This is an image of Rosa Parks that features her and her her own, work and outreach through the, the Rosa and Raymond Parks Institute in Detroit, Michigan.",
Riché Richardson ,[00:27:36:20],00:28:01:18,"Through this museum, though, this museum draws visitors from all over the world and literally busloads of schoolchildren for tours, its powerful message is not as widely known by those who have not had the opportunity to tour it up close. I have found it useful to analyze and write about in my research from a scholarly standpoint, because much of this design, innovation and ingenuity flies under the radar.",education
Riché Richardson ,[00:28:01:20],00:28:34:22,"This is the tuition related to Rosa Parks is worthy of all critical reflection. Then it has received. Moreover, it is all the more important to reflect on because it is now juxtaposed with the new Nash, groundbreaking Legacy Museum and National Memorial for Peace and Justice, a project of Bryan Stevenson's Equal Justice Initiative, which is now nearby and has promoted critical reflection on civil rights in Montgomery and the media at the national level, with yet another monumental museum on African-American history opening as recently as this past weekend.",history
Riché Richardson ,[00:28:35:01],00:29:10:05,"The Legacy Museum From Enslavement to Mass Incarceration has, an opening that both my mother and aunt attended over the weekend. And Montgomery, as I think more about my own art quilt featuring Rosa Parks that helps welcome audiences into the Rosa Parks Museum. I also realize the levels on which my piece mirrors and echoes the Children's Museum's installations, framing her as a figure who transcends, time and space as a quintessential symbol of freedom.",history
Riché Richardson ,[00:29:10:07],00:29:44:07,"I have come to view the Rosa Parks Museum as a kind of artistic home, in the sense that it has helped me to build upon my early work and in life. I, related to Rosa Parks and to remain organically connected to the Montgomery community. The installation draws a national and global audience of thousands of tourists annually, and is one of the foremost institutions that have been established in, in the nation to commemorate legacies related to civil rights.",
Riché Richardson ,[00:29:44:09],00:30:11:11,"The themes that it foregrounds run counter to narratives in popular culture and hip hop that reductively frame parks in relation to the past, or dismiss her altogether, such as those of a rap group Outkast and Cedric the Entertainer, the actor, but relate her legacy to the future in this sense, they demonstrate the limits and misperceptions in such popular readings of parks.",music;history
Riché Richardson ,[00:30:11:13],00:30:50:14,"Just as my early reading of her Loss Limit Limited, I have analyzed some of the misperceptions about her that have been circulated in black popular culture, and I've also valued and learned from how historians such as Jean Theo Harris and Danielle McGuire have nuanced thinking on her legacy and more. Recent years. In 2000, Troy University's Rosa Parks Library and Museum in Montgomery, Alabama, emerged as the nation's second major institution in the U.S designed to honor the life, work, and legacy of Rosa Parks and the history of the Montgomery Bus Boycott.",history;education
Riché Richardson ,[00:30:50:16],00:31:34:11,"Georgette Norman was hired as the museum's director, and it opened to the public on December 1st, 2000 and a ceremony that featured parks as the guest of honor. The 55,000 square foot building on the site of a former Empire Theater where parks is famous. The rest occurred as a landmark institution and national tourist attraction. On top of this outstanding installations, the Rosa Parks Library and museums, extensive databases on Rosa Parks, all Rosa Parks and Montgomery bus boycott, and various legal cases that emerged during the Civil Rights era, also make it a premier institution for researching and learning about the life and legacy of Rosa Parks.",religion;education;history
Riché Richardson ,[00:31:34:13],00:32:12:00,"The Cleveland Avenue Time Machine is the centerpiece of the children's wing at the Rosa Parks Library and Museum. Which opened in 2006, Georgette spearheaded this new expansion at the museum, which occurred a year after Parks's passing. In 2009. It won a tier award for Outstanding Achievement in the category exhibition on a Limited Budget from what was once themed, the for from what was once the Themed Entertainment Association.",
Riché Richardson ,[00:32:12:02],00:32:51:09,"In March 2009, at the 14th annual, the award ceremony held at the Disneyland Hotel in Anaheim, California. The installation was a collective design effort by Eisner Hold Associates of Kansas City, Missouri, Jane Botanic of Virginia, Ben Lawless of Maryland, Peter Vogt of Washington, DC, and Hadley Exhibits of New York, which conceptualized its primary features that include special lighting, a seven projector video, audio, and fog.",religion
Riché Richardson ,[00:32:51:11],00:33:37:16,"The large bus and is pictured here on screen installation display most viscerally climaxes the museum's emphasis on temporal things. The busses painted green, gold and beige to resemble the one on which parks was arrested in 1955. However, a number of features accorded a futuristic aura. The larger size and rectangular shape, the larger than average bus sees the wider owl and the robot driver named Mr. Rivers, hoist over a dashboard with gadgets resembling those on spaceships in science fiction films.",literature
Riché Richardson ,[00:33:37:18],00:34:06:13,"As a space, the bus evokes the past through its color scheme, as its design and features an image of the futuristic. The bus is framed through its naming and appearance as a time machine. The installation of the Giant bus is a space designed to look larger than life from the perspective of a child, and to provide a more imaginative tour to engage the history of the Montgomery Bus boycott.",
Riché Richardson ,[00:34:06:15],00:34:49:00,"The bus is parked in a large open warehouse. Light displays space framed by black metal poles connected to a host of wires and steam pumps that one might see in an industrial factory and must be boarded by walking down a long L-shaped ramp lined with metal rails that lead up to his entrance. Once the passenger is seated, Mr. Rivets starts the engine, and the bus uses a host of special effects such as vibrations, flashing lights, steam, and sound to create the sensation of motion features that draw in the senses and create the illusion that the bus itself is a machine.",labor
Riché Richardson ,[00:34:49:02],00:35:36:16,"An overhead video screen on the bus becomes the focal point. As a video narrated by the actress Tanya Stewart emerges. Audiences may remember Doctor Stuart from film productions such as A Time to Kill, for instance, a parallel to the feature that begins the tour in the main museum, and by that I mean that in the General Rosa Parks Museum, the one that was, initially open to the public, there are video screens and backgrounds narrated by a video that help to prime and inform the audience and visitors about civil rights history so that they take a journey, into that past.",cinema;migration
Riché Richardson ,[00:35:36:16],00:35:48:01,And it's made this very visceral and brought to life in that encounter. Even in the main museum.,
Riché Richardson ,[00:35:48:03],00:36:41:15,"The main exhibition cast is tourist as a pedestrian and ushers them on a walk through the main exhibition movement that alludes to the day to day material conditions and practices that enable the mass Montgomery bus boycott, but alternatively stages an imaginative ride at the Children's Museum. And so, while the main museum at the Rosa Parks Museum takes its visitors through the, you know, the literal historical, experience and narrative of the Montgomery Bus boycott, it's intriguing that the Children's Museum takes a very different approach because it encourages much more imaginative engagement and overview of history, even though they're like, on the bus, the, the story that's that Doctor Stewart narrates are also very,",cinema;literature
Riché Richardson ,[00:36:42:18],00:37:22:20,"historically grounded. And, there are reenactments of signal moments in history, including of the Dred Scott case that underscore that Rosa Parks, this encounter with James Blake on the bus wasn't the first one that, happened in history. It acknowledges all of the various precursors to show that, there was a longer lineage in terms of resistance to, humiliations and degradations of blacks in public spaces spanning back to the antebellum era.",history;conflict
Riché Richardson ,[00:37:22:22],00:37:54:07,"Time and travel, in the sense popularized through science fiction, surfaces as the central motif in the video, as the tourist goes back in time 150 years, an imaginative journey into the past signaled by the physical vibrations of the bus. It is notable that the naming of this bus installation invokes the H.G. Wells novel The Time Machine, which popularized the concept of time travel and expanded the possibilities for imagining phenomenon.",literature;migration
Riché Richardson ,[00:37:54:10],00:38:33:01,"Given this novel publication in 1895, the year before the Plessy versus Ferguson decision was issued by the Supreme Court, the sanction, the separate but equal doctrine segregating public facilities, including forms of public transportation, navigating the trip forward in time emerges as the main purpose of Mr. Rivets. The, and I should say about Mr. Rivets that he's interesting because he's a robot, and so he's the stand in, we might say, for James Blake on the bus, but, presented as a cyborg like figure.",literature
Riché Richardson ,[00:38:33:03],00:39:01:13,"And so it's intriguing. How Mr. Rivets as a figure invokes notions of the post-human as well as the post-racial in certain ways, but not in a reactionary way that, we we frequently hear that, repress the issues, but just acknowledge the, diversity of the human spectrum. So that's another intriguing thing to me about the display.",culture
Riché Richardson ,[00:39:01:15],00:39:53:01,"The Cleveland Avenue time machine conserves the original bus coloration, but otherwise fully reimagines and redesigns the number 2857 GM on which parks was arrested. And that museum is actually now on display in Detroit. I mean, that bus is now, available on display in a museum in Detroit. The young audiences toward whom the institution pitches this tour can be thought of as an extension of the youth mentored by parks during her lifetime, a group home the recurrent maternal metaphor is associated with her also played a vital role in constituting forced movements and migration that attended an era of modernity and that were intricately linked to slavery, are placed on this time machine by the imagining",literature
Riché Richardson ,[00:39:53:01],00:40:39:16,"of a world with an image of travel as voluntary, and the removal of all limitations on time and space. In this space, the hope and potential looking toward the year 2055 is an indispensable complement for thinking back on the historic 1955. The installation registers the axis of temporal notes from past to present, and constitutes a vision that dislodges parts from romantic and nostalgic narratives of civil rights history as it facilitates her framing as a premiere revolutionary and as a woman who made National a national impact on ending segregation, but whose significance is global and universal.",history
Riché Richardson ,[00:40:39:18],00:41:15:03,"While the shift, given its materialist linkages to the African slave trade, has recurrently functioned as a symbol of slavery and the oppression of African diaspora and subjects in the Western world, the bus in this installation, as the, emerges as the primary symbol that encompasses post-civil rights struggles against Jim Crow and the journey on to New horizons. This approach is particularly significant when considering the diverse audiences of children and adolescents to whom this aspect of the exhibition is primarily pitched.",migration
Riché Richardson ,[00:41:15:05],00:41:41:00,"It is aimed at a new generation of youth born in the post. Millennium era. They sometimes lack knowledge about civil rights history and internalized the myth of this obsolescence that will stand at the forefront in rethinking and retelling this history to future generations growing up in a digital age, and that often learns most effectively through technology and multimedia.",
