speaker,timestamp,End Time,words,tags
Robyn Achilles,00:03:37:03,00:04:11:08,"First living in Washington, D.C. and eventually they returned to Seattle. Wendy Tokuda is a Sansei Minidoka descendant. Her family was forcibly removed from Seattle, Washington and returned to Seattle after Minidoka. And we have Stephen Kitajo, a young, younger Minidoka descendant whose family was living in Seattle before incarceration and returned after. Thank you all for joining us today.",
Robyn Achilles,00:04:11:10,00:04:23:13,"So I'd like to start off by asking you what themes from Doc, Doctor Nagata's research, do you see in your own families?",education
Robyn Achilles,00:04:23:15,00:04:27:01,"Paul, would you like to start off?",
Paul Tomita,00:04:27:03,00:05:03:16,"Sure. You know, I, in Doctor Nagata's report. Everything that she reported, it happened okay, differently for different families. But, you know, in total, all of us experienced some of it. Okay. And in our situation, is that, my father, who is also a key bay. He spent time in his elementary school years in Japan after his father died in California.",education
Paul Tomita,00:05:03:18,00:05:29:17,"He and his brother, Ted, they were printers and had a shop in on Jackson Street before World War two. Since 1930. They, reacted to the war in an in a way of being super patriots. You know, they wanted to prove to America that that they were true Americans, you know. You know, even more than they were Japanese.",conflict
Paul Tomita,00:05:29:19,00:06:02:01,"And so they went all out and and I think you probably know, both my father and my uncle passed the the most secure, background check. And in the last two years of the war, they, worked for Oasis secret service in DC, Washington, DC. That's why we got out after 16 months in the assembly center and in Minidoka, we got out and but also the one of the main reasons we got out was I was had severe asthma.",conflict
Paul Tomita,00:06:02:05,00:06:23:10,"I was supposed to die there because, of course, I was allergic to dust. And so actually, I don't know if that was one of the main reasons. But my father worked like, you know what, to get us out. And even then, it took him over almost a year to get us out of there. And I survived, obviously. And yes, we were kind of different.",
Paul Tomita,00:06:23:10,00:06:52:08,"There were only very few Japanese families who were recruited by the federal government to help in the war effort. And so, yes. And and it's true, when we went to the East Coast, we were treated just like white people. We were not discriminated against. African-Americans in the East Coast were treated a lot worse than we were. And we lived with the white families in the projects in Arlington, Virginia.",conflict
Paul Tomita,00:06:52:09,00:07:36:13,"My father, my uncle was recruited for the last two years back and forth. And then we returned to Seattle after World War two. But yeah, you know, I mean, that's our experience and is probably unusual, but compared to other, families. But yes, you know, initially we, had to take, endure the humiliation of all the things from, you know, from having to go a couple of weeks to get ready to get all of our stuff to our homes or call whatever we had and, and ending up in, in, Puyallup, you know, for, for five months and then, and then going, you know, being trained over to Minidoka.",conflict
Paul Tomita,00:07:36:15,00:08:04:08,"But yeah, you know, we, we experienced the same thing as everybody else and up until then, but as soon as we got to Minidoka, of course, in our situation, our situation was different, you know, and and of course, obviously I survived. I'm still here. And, but the fact is, yes, we all suffered and and the information that, doctor, Nagata had, you know, presented.",
Paul Tomita,00:08:04:14,00:08:31:17,"Yes. It happened some of it happened to us. And but I also realized that we were lucky. But our grandma, who was an alien, even though she came to America in 1907, she had to stay in the camp for the duration. She was there until October of 1945. In other words, she was there three, three, four years. And why?",
Paul Tomita,00:08:31:19,00:08:54:10,"Because she was an alien. Well, they wouldn't let her become a naturalized citizen. Like like the Asians and so forth. And so she had to stay there and, and and we had to leave. Because if I, if we did leave port or meet, I wouldn't be talking to you today. Thank you.",
Robyn Achilles,00:08:54:12,00:09:20:14,"You know, that's a great point, Paul. And, you know, I, I probably should have started with Mary because, as Doctor Nagata said, the the experiences based on your generation, are are somewhat different. And for Mary, being a Nisei, I think she and Mary is the only Nisei on our call today. You know, her experience was different, having Issei parents.",
Robyn Achilles,00:09:20:16,00:09:31:06,"So, Mary, could you share with us a little bit about, how you see your family's experience? And then, Doctor Nygaard is research.",education
Mary Abo,00:09:31:08,00:10:01:22,"Yeah. I really appreciated, Doctor Nygaard as framework so that I could see how my experiences fit in with other Japanese Americans. I I since I was born in Juneau, Alaska, we were isolated from other Japanese before the war, so, we were different already. My my, as Doctor Nagata said that, economic security was very important.",conflict
Mary Abo,00:10:01:24,00:10:28:17,"Luckily, my father had a cafe. So we had, you know, we had, you know, we had food and we had my father had respect in the community. He was a boss. So we respected him. What was different is that we lived almost all, lived at the cafe. We ate all our meals there, and we only went home to sleep.",
Mary Abo,00:10:28:19,00:11:02:14,"Our house was very small, so there wasn't very much privacy, much like we had at the barracks in Minidoka. So my parents, did argue a lot, and my father did drink, as, Doctor Nagata showed because of the hard life. He drank almost every night. And there was a lot of, arguing about that. And maybe after the war, because he continued drinking that I consciously didn't understand Japanese.",conflict
Mary Abo,00:11:02:16,00:11:32:14,"I grew up after the war being ashamed of my Japanese identity. I was the only Japanese in a community. I didn't appreciate anything about Japanese, especially since the kids made fun of me. As I grew up, I remember wondering why my mother revered a picture of the Emperor as if he were a god and why she chanted before a statue of Buddha.",conflict
Mary Abo,00:11:32:16,00:11:59:07,"At the time was going to the Lutheran church with my friends, and I asked her what she thought of me going to the Lutheran church. And wisely she said, you live in America. You can believe like an American. So I tried to be as American as I could, as white as I could. Like Doctor Nagata said, I was fearful, I think I know I lack self-confidence.",religion
Mary Abo,00:11:59:09,00:12:36:14,"For instance, I wasn't daring. As a child, I can't swim, ride a bike. Now I can't drive busy freeways. I always wanted to be athletic, but never was. In my younger years, I lacked confidence in expressing my thoughts. I tended to want to conform. To fit in was very important to fit in. My family's ideal for us, was to become educated, go to college, get married to a Japanese, buy a house, buy a car.",
Mary Abo,00:12:36:16,00:12:53:12,"Live the middle, middle class life to have a better life than they did. So I yeah, there was a lot. And Doctor Nagata is research.",education
Robyn Achilles,00:12:53:14,00:13:31:14,"Yeah, she did talk about, you know, Nisei, although your your dad was Issei. There was a, they did a study in California, and they said, you know, the Japanese-American incarcerated men and women actually had higher rates of alcoholism than their Chinese counterparts. So that's that's what Mary's referring to. And then also, you know, that identity, ethnic identity, you know, we felt it was bad to be Japanese, a sense of shame, a lack of belonging in this country that you mentioned.",education;culture
Robyn Achilles,00:13:31:16,00:13:45:03,"Karen, how was it for you being, a Sansei and your family, you know, settled in Idaho after incarceration?",
Karen Hirai Olen,00:13:45:05,00:14:29:22,"I everybody. I well, I've been cogitating on this for the last two days, but we, I kind of grew up in a bubble like Paul. We didn't have discrimination. To this day, no one has ever called me the J word. And we had friends who protected us. And were beginning to talk about the incarceration with my peer group, with my high school, class members.",education
Karen Hirai Olen,00:14:29:24,00:15:14:22,"And it was like we never talked about it. My friends that I grew up with went to school with, said that wasn't a consideration, that you were Japanese American. That we always felt you were just like us. And so I guess part of it was I bought into that. But the other side of it was, is that there was also, a sub group that,",education
Karen Hirai Olen,00:15:14:24,00:15:50:20,"Of Japanese families and Twin Falls. So we always shared holidays and, birth days, and but there was always a Japanese twist to them. You know, birthdays were always Japanese food. And in Twin Falls, you. There were no Japanese restaurants. So it was always home cooked Japanese food and sekihan for birthday. And, you know. But it was kind of like we lived in two different worlds.",
Karen Hirai Olen,00:15:50:22,00:16:09:23,"There was the J world that we shared, and then the outside world that we lived in with our, our peers and our schoolmates.",
Robyn Achilles,00:16:10:00,,"Wendy, how about how about you? How do you see your family? ",
Wendy Tokuda,00:16:14:00,,"I totally related to Doctor Nagata's research. totally. And, this feeling of, Well, we keep saying shame, but it's bigger than that. You know, I never really felt, I never really felt like a full American. And I don't think until later in my life that I really understand the depth of, impact it had, the internment had, on me because I kept thinking, well, I wasn't there, you know, but, I when my mom passed away, I was going through her documents, and I found this one she paper, the government issued paper she brought from Minidoka, and it was",education
Wendy Tokuda,00:17:05:23,00:17:36:02,"instructions to hunt, you know, internees when you reenter the world, or helpful hints for relocation. And that was it. And it said things like, do not speak Japanese in public. Don't gather in groups. Remember that some people will have a hard time accepting that you are an American. You just going to have to be patient with that. You know?",migration
Wendy Tokuda,00:17:36:04,00:18:11:02,"Always remember you are representing all other people, all other Japanese Americans, and you want the people to have a favorable, favorable impression of, of your people. So you know, keep that in mind. Don't go to honky tonks or taverns because it will reflect badly on, other Japanese Americans. And somebody there might get drunk and will basically hurt you, right?",
Wendy Tokuda,00:18:11:04,00:18:42:09,"And I, I, I have not stopped thinking about that document since I uncovered it. I have, I realized here in black and white where the instructions all these Nisei were given on how to raise their children, you know, so we would be safe. So, you know, laying low, not rocking the boat, all of all of these things that some of you have have talked.",
Wendy Tokuda,00:18:42:09,00:18:43:20,About.,
Wendy Tokuda,00:18:43:22,00:19:11:14,"I could see in myself and I could see in my high school was, you know, big Japanese community or Asian, but I also my dad had a drugstore in the community. Most of his clients were either, African American or JA. So we really grew up in that tight knit Seattle JA community, and it was tight knit. You know, my doctor was JA, my dentist was JA.",education
Wendy Tokuda,00:19:11:18,00:19:43:15,"I got my gas filled up at the JA gas station. My dry cleaner was JA because those are people who patronize my dad's drugstore. So, you know, it was a very tight knit community. And it was it was, I feel these impacts that we're talking about, I could see it in my peers, you know, this hesitancy to, I think, Mary you were talking about, to to take risks.",
Wendy Tokuda,00:19:43:17,00:20:09:22,"This, this real overachiever drive so that we could prove we were good Americans, that we could prove that we had abilities and so we could find our place in America that had real costs. You know, I mean, I am a type A overachiever, and that had real costs. It's hard trying to be perfect all the time.",
Wendy Tokuda,00:20:09:24,00:20:45:13,"And I think that's what a lot of us were doing, or at least trying to stay under the radar, you know, be invisible or be perfect. But definitely don't rock the boat. So I, I am so grateful for that. Research has kind of documented this this long term impact. It had, you know, coming out of the church, coming out of the camps, my dad really held on to a bitterness, I think, after, you know, losing everything and then having to I having a difficult time buying his own pharmacy back.",education;religion
Wendy Tokuda,00:20:45:15,00:21:25:24,"And when he had been in, was taken away, he had just started his second pharmacy, opened his second pharmacy, and he had a brand new Chevrolet coupe and had to sell it for nothing. And the stores were just gone. And, he never really got over it. And I, you know, lots of details about all of this stuff that happened to him, you guys, that I'm not going to drag us down with all of that, but with the importance, the thing that is germane to this conversation is that bitterness that he felt that anger would erupt at, like.",
Wendy Tokuda,00:21:26:01,00:21:54:09,"You know, strange times. I be driving along and someone would stare at us a little too long. You. What the hell are you staring at? You know, or and or things like one time. And this was an office, often because, you know, we're five kids. You know, we didn't have a ton of money, but one time we stayed at a motel someplace, and I remember in the morning, he said, now, always leave the place better than when you found it, because they'll have a good impression of Japanese.",
Wendy Tokuda,00:21:54:09,00:22:20:19,"So we all made our beds perfectly, you know, like so. They looked exactly like they did when we came into the motel, were cleaning everything, you know, and everywhere we went, we tried to do that, like, you know, we were ambassadors stepping when we stepped outside of our little community. You know, I think there was a huge amount of pressure on Sanseis to do well in school.",education
Wendy Tokuda,00:22:20:19,00:22:46:05,"It was it was brutal, to be honest with you. You know, I had so many friends. They knew in junior high that they had to become doctors. And a lot of them did, you know, or engineers or something where you're accomplishments were measurable. It wasn't something, you know, because you were only going to be judged. You had to have something concrete, to show your value.",
Wendy Tokuda,00:22:46:05,00:23:16:02,"You could not depend on visible because we all knew what happened to us, during World War two. You know, it was always. There was a fear. There was a terrible fear. You know, is the reason why none of us learn Japanese. You guys speak Japanese? Any of you? Well, you know, don't speak Japanese in public. I couldn't speak with my grandparents and later in life, I realized what a loss that was.",conflict
Wendy Tokuda,00:23:16:04,00:23:27:11,What a loss. And they had the best of intentions doing it. They just wanted us to fit in.,
Robyn Achilles,00:23:27:13,,"Thanks. Thanks, Wendy. Yeah. No, that's, thank you for sharing some of your, experiences with your with your parents, you know, and I, you know, I think one of the big themes, you know, she talked about was the silence and how that silence really impacted all of us and confusion and how they communicated. ",
Wendy Tokuda,00:23:55:22,00:24:25:21,"you know, they they didn't talk about it. But all of the humiliation they faced being they were prisoners, it took me a long time to say. My parents met in a prison camp. I am the child prisoners. You don't walk out of those gates and everything is okay. You carry all of that humiliation and that pain and that the loss of your those those years, and then have it, like, go away when you have kids.",
Wendy Tokuda,00:24:25:21,00:24:51:16,"We felt all of their trauma. We felt it whether they said the words or not. We felt all of those feelings. It did not stop when they left the gates. And, those are the things that became, we we were immersed in it. We were immersed in it. So they were communicating all the time what they experienced.",
Wendy Tokuda,00:24:51:22,,"You know, we may not have known where all of that came from until later, but, You know, we we grew up immersed in it, right? The silence told us something because there was confusion about this time and that we knew that we weren't supposed to ask about it or say anything. And so doctor Nagata talked about that a lot, and then also how it resonated with the young say, but also how they were raised at a different time.",
Robyn Achilles,00:25:22:08,,"The silence told us something because there was confusion about this time and that we knew that we weren't supposed to ask about it or say anything. And so doctor Nagata talked about that a lot, and then also how it resonated with the young say, but also how they were raised at a different time.",
Robyn Achilles,00:25:22:12,00:25:31:21,"And so how that impacted them differently. So, Stephen, would you share a little bit about your experience as a young say?",
Stephen Kitajo,00:25:31:23,00:26:03:24,"Yeah, I think as a young say, growing up very early on, I was I was very much. American rather than Japanese, American. I'd have to say, you know, we there were some elements of gay culture that I grew up with, but not. You know, not too many. Not as many, I think, as maybe my, my parents might have had.",
Stephen Kitajo,00:26:03:24,00:26:46:18,"Or at least my mom. But I know on my dad's side, you know, I think his his parents, my grandparents raised him and his siblings very to be very American. You know, they they were those do well in school, joined Boy Scouts, you know, do all these things that were very American even to their names. You know, if I look at my dad's side of the family versus my mom's side, I can see the difference in how, you know, a lot of family members on my mom's side have Japanese middle names, or even in Japanese, you know, names that are commonly used.",education
Stephen Kitajo,00:26:46:20,00:27:13:24,"Of my dad's side, everyone has a very American made American first name. American middle name. You know, so having that contrast between the two sides of my family has helped me see these differences a lot clearer than I think I might otherwise have. But on both sides, I was very much in silence about talking about camp experiences.",
Stephen Kitajo,00:27:14:01,00:27:30:18,"It wasn't really something that I was taught as part of family history. When I was younger, I was fortunate enough to have a classmate, a J. Classmate whose grandfather would come in to our elementary school class and talk about his experience in camp.",education
Stephen Kitajo,00:27:33:01,00:28:04:15,"But when I would ask my parents, you know, what our family history camp was, they had didn't really have an idea because they, that information was never passed down to them by their parents. Because you just, they just didn't talk about it. And in a way, I think that. Has pushed me, you know.",
Robyn Achilles,00:28:04:17,00:28:09:09,"Oh, do we lose this sound boats? Stephen, we lost your sound for for a minute.",
Karen Hirai Olen,00:28:09:09,00:28:10:06,Okay.,
Robyn Achilles,00:28:10:08,00:28:11:22,"Oh, there you are.",
Stephen Kitajo,00:28:11:24,00:28:12:21,Can you hear me now?,
Robyn Achilles,00:28:12:23,00:28:13:20,Yeah.,
Stephen Kitajo,00:28:13:22,00:28:18:08,Okay. Where should I go back to?,
Robyn Achilles,00:28:18:10,00:28:20:23,Just the last few sentences.,
Stephen Kitajo,00:28:21:00,00:28:25:11,Okay.,
Stephen Kitajo,00:28:25:13,00:28:47:01,"So sorry about how my. I didn't know a lot of the history. My parents, when I ask my parents, they didn't know the history either. It was. It was never passed down to them from their parents. And I think that I know at least there's regret.",
Robyn Achilles,00:28:47:03,00:28:52:02,We last year didn't even.,
Robyn Achilles,00:28:52:04,00:29:19:18,"That's okay. We'll go. We'll, we'll actually let's go along those themes. You know, one of the themes she did talk about was kind of this loss. You know, there was this loss of cultural heritage in some respect because we didn't have our families had to, leave a lot behind of their belongings behind. But at the same time, they were able to maintain kind of this positive.",history
Robyn Achilles,00:29:19:20,00:29:36:03,"There's some positives about incarceration that she mentioned, like the Jap Japanese cultural values that helped the community after, would anyone like to talk a little bit about that?",
Robyn Achilles,00:29:36:05,00:29:37:05,Karen.,
Karen Hirai Olen,00:29:37:07,00:30:14:16,"Well, I think that, like Stephen and Wendy, my parents never talked about camp to us. When my mom's childhood friends would come and visit us, they would speak to each other in Japanese about camp, so we assumed it was something they didn't want us to know. So therefore we assumed it was bad. And, so, but there were certain things that cultural things or.",
Karen Hirai Olen,00:30:14:16,00:30:50:01,"I don't know, maybe they were just manners, that we were always, things about. I don't know if it's counterculture, you know, respecting elders and to be sure that whenever there were guests in your home that you accommodated them first, in terms of when you were meals or whatever. But I think the other thing were probably like holidays.",
Karen Hirai Olen,00:30:50:01,00:31:03:21,"We always celebrated New Year's, with typical folks. You got to staff and,",
Karen Hirai Olen,00:31:03:23,00:31:25:08,"But the other side of it is they tried to make sure we were totally American, made sure we celebrated the 4th of July appropriately and, you know, with fireworks and, you know, all that stuff. So it was kind of.",
Karen Hirai Olen,00:31:25:10,00:32:04:00,"We had to be 200% American. Plus, there was another part of us that was allowed to be Japanese, quote unquote. But because I grew up in Twin Falls, you know, my Japanese ness, there's a word that, always had kind of tinged with how Eugene. So my California friend said, you have your hugging ways. And I didn't understand that until I lived in LA for about ten years.",
Robyn Achilles,00:32:04:02,00:32:13:11,"Yeah. So, Paul, how about for you? You know the difference, Karen. You know, I was raised in Twin Falls. How about for you going back to Seattle and being within a Japanese-American?",
Paul Tomita,00:32:13:13,00:32:44:08,"Yeah, okay. Post-World War two, you know, the majority of Japanese who lived in Seattle did return. And, I noticed is that, like, while our family is we're generational Buddhist. Okay. From Japan. And so, of course, growing up post-World War two, initially, anyway, most of the ministers, the Buddhist ministers were from Japan. So we got Japanese. Okay.",conflict
Paul Tomita,00:32:44:10,00:33:20:05,"We heard enough Japanese to that we knew what it was sounded like and like pronunciation. We generally kind of pronounced it similar to, or at least something close to what they how the holiday pronounced it in Japan. And so we always have that, you know, kind of a Japanese thing. Plus the fact grandma lived with us before World War two and grandma lived with us after World War two because my father was the eldest male in the family, so she lived with us even though my mother didn't care for it.",conflict
Paul Tomita,00:33:20:07,00:33:52:11,"But that's another, that's another thing. That's another story. But the thing here and so we we, you know, we always had Japanese around. And yes, the worst mistake I ever made was refusing to learn Japanese, even though it was free and it was provided by the temple. We I personally harassed the Japanese. The lady who was trying to teach a Japanese after World War Two.",religion;conflict
Paul Tomita,00:33:52:13,00:33:54:19,You know I'm guilty. I'm glad.,
Robyn Achilles,00:33:54:19,00:33:55:12,You're so.,
Karen Hirai Olen,00:33:55:14,00:33:59:07,Guilty of that. We made fun of her.,
Paul Tomita,00:33:59:09,00:34:15:16,"Oh, that poor woman, you know. And I regret it. Of course. 83 years old now. And of course, you know, my Japanese is pitiful. It's. What is my fault. But it took me years to figure it out. Okay.",
Karen Hirai Olen,00:34:15:18,00:34:16:24,But again.,
Paul Tomita,00:34:17:01,00:34:52:06,"Yeah, yeah. And so, you know, we did have probably, more, acquaintances, with being Japanese and the language particularly. Okay. Then let's say those Japanese relatives or friends of ours who were Christian or nothing, you know, they had no affiliation. So, yes. That part we did and fortunately for us, our temple, we always did have, parental, participation, both parents.",religion
Paul Tomita,00:34:52:08,00:35:32:19,"And so we usually had, you know, and we organized a lot of things that Japanese American children could participate in because, yes, even post-World War Two and maybe even worse, we were not invited to participate in a lot of white activities that are that are white friends in school were automatically okay, too. So, you know, and so our parents were smart enough to say, okay, you know, in order to keep our kids interested in being, you know, participating is we have to start these things.",conflict;education
Paul Tomita,00:35:32:21,00:35:57:11,"We have to start the Boy Scout. We have to start the Cub Scouts. We have to start the campfire girls. We have to do everything to make up for the being shunned by the white dominant community. Okay? Even in Seattle, Seattle, they. They discriminated against us, but they did it nicely, okay? They didn't tell us. Get the hell out of here.",
Paul Tomita,00:35:57:14,00:36:28:09,"But they made it plain. You don't belong here, you know, go somewhere else. And as a result, our temple was really good. And and our, our ministers and particularly our parents made sure that, they filled the gap, okay, so that we would turn out at least half normal, you know, in the end, you know, in other words, we had a place to go to, you know, and places like, for instance, Wendy, your dad's drugstore.",religion
Paul Tomita,00:36:28:11,00:36:30:05,"Hey, it was a hangout.",
Robyn Achilles,00:36:30:08,00:36:31:09,"Oh, I know.",
Karen Hirai Olen,00:36:31:11,00:36:32:22,Everybody.,
Paul Tomita,00:36:32:22,00:36:37:16,"Went there, And you had that soda fountain.",
Robyn Achilles,00:36:37:16,00:36:38:18,"Oh my God, yes.",
Paul Tomita,00:36:38:18,00:36:48:20,"Oh, my gosh. I mean, that was that was my favorite thing. I would do anything to go and sit there. And your mom would make us, you know, the floats and all this kind of stuff.",
Robyn Achilles,00:36:48:23,00:36:50:20,Yeah. It was my first job.,
Paul Tomita,00:36:50:22,00:36:52:06,"Oh, hey.",
Karen Hirai Olen,00:36:52:08,00:36:53:23,Yeah. Root beer float.,
Robyn Achilles,00:36:54:00,00:36:54:08,Us.,
Paul Tomita,00:36:54:14,00:37:30:21,"Yeah. The the could have sold me on that. There you go. It was one of my favorite activities to go to. But see, and and the, the Japanese community, we knew that we were being discriminated against, you know, and so we had to come up with activities to fill our children in our community with, as some hope or with some activity so that we weren't so that we wouldn't go nuts, you know, that we would just be sitting there alone, alone and, and, you know, and hit the source and, and do, you know, very inappropriate things.",
Paul Tomita,00:37:30:24,00:38:03:09,"And so what we did was, yes, the Japanese-American community, you know, we made a concerted effort to provide activities, particularly for our youth. And, and and again, hey, this this is what and I am a product of that. If I didn't have that, you know, other than the YMCA, well, what would I do? You know what what other things would I you know, in the white Boy Scouts, you know, in the community, they didn't want us there.",
Paul Tomita,00:38:03:11,00:38:24:06,"So, you know, where would we have. So what did we do? We started our own Boy Scouts and camp by our girls and all the other kinds of stuff. Because if we didn't, if they didn't do that, our parents didn't do that. Basically, in this case, but also essays, if they didn't do that, we would have turned out to be a real mess.",
Paul Tomita,00:38:24:08,00:38:25:12,"You know, today.",
Robyn Achilles,00:38:25:14,00:38:52:23,"You know well I, I okay. Oh go ahead. I actually think psychologically, you know, you said half normal. I think you're right there. I think there was some real damage done to. I mean, I just think about all the Jews I went to school with and went to church. I went to Japanese Presbyterian Church and, and you write about the second are creating our own activities.",education;religion
Robyn Achilles,00:38:53:00,00:39:10:03,"But there was real psychological damage. I mean, you know, we knew there was something wrong with us. We didn't belong, you know, we didn't fit out there. Yeah.",
Paul Tomita,00:39:10:05,00:39:11:05,No we didn't.,
Robyn Achilles,00:39:11:07,00:39:34:18,"It was like living in two worlds. Two worlds? Well, and so, Mary, I'd like to go to, you know, hearing how it was for you to return, Karen, for your family to be in Twin Falls and Paul and Wendy for your family to be in Seattle with the Japanese-American community. I wanted to ask Mary what it was like for her, in Alaska when her family returned.",
Robyn Achilles,00:39:34:18,00:39:39:14,"And then, I want to go back to Steven for a moment.",
Mary Abo,00:39:39:16,00:40:02:01,"Coming back to Juneau was, a great experience for my father because he was kind of like an essential worker owning a cafe. He was able to get the cafe back because it was located where the mining and, lumber mill and fishermen were. And he supplied the, you know, three meals a day. So, it was good.",labor;mining
Mary Abo,00:40:02:03,00:40:25:23,"His, his business prospered. He was able to get loans from German baker and a German grocer, and they said, you don't have to pay us back till you are solvent again. So we fit. Fit in. But we were separated. We also lived in two worlds, like everyone else. There was downtown where we lived, and uptown, where the white people lived.",
Mary Abo,00:40:26:00,00:40:50:20,"I thought it was interesting where people mentioned silence and, Wendy's, the the the list of how to behave sounded very much like what I got as a list, as a teacher taking a drug and alcohol class where they said, do not if there's someone in your family that you're that has done something wrong, do not spread it.",education
Mary Abo,00:40:50:20,00:41:24:19,"Stay within the family, protect that person and do not let it go out. And I think that silence is what other people have talked about too, is not only shame, but it was also inadequate language. We didn't have the vocabulary. We couldn't speak to our parents, our parents couldn't speak to us. So I think maybe like, you know, like in Stevens generation now there is a common sense vocabulary that they could, exchange.",
Mary Abo,00:41:24:19,00:41:54:14,"But it was really difficult with Hesays and says, and, also I thought that, the work it was very important to work. That was one way to rise, you know, and so work is is very endemic in our family. If you don't do your part, someone else has to do it for you. So that is a value that, that was very important in my family.",
Mary Abo,00:41:54:16,00:41:58:18,And I think it helped.,
Robyn Achilles,00:41:58:20,00:42:09:01,"Steven. Steven, would you share a little bit more? I know we got cut off a little earlier.",
Stephen Kitajo,00:42:09:03,00:42:12:10,Share more about the going back to question one.,
Robyn Achilles,00:42:12:12,00:42:23:02,"Yeah, just your family continuing with your family. How you see your family. Are you as a yonsei? Experiencing this?",
Stephen Kitajo,00:42:23:04,00:42:45:07,"I think, one of the biggest things that I noticed from Doctor Nygaard is research that I saw in my own life is. And that need to achieve, and achieve greater things than, you know, what my parents and grandparents achieved.",education
Stephen Kitajo,00:42:45:09,00:43:21:23,"And I definitely remember, you know, feeling a need to not disappoint, not just my parents, but also my grandparents. Because they would they would, you know, they had. Oh, wouldn't it be nice if you were this, you know, or you did this? And I think that that, you know, gets into your mind and gets into your head a little bit and makes you feel like you need to do these things.",
Stephen Kitajo,00:43:22:00,00:43:48:16,"To, I guess, make them happy or make them proud. And I think I learned a lot of my life like that just doing all the extracurricular activities, you know, trying to do my best academically. And I think in a lot of ways that there was a trade off. It was definitely a trade off, that I didn't see, you know, probably until after I graduated from college.",
Stephen Kitajo,00:43:48:16,00:44:15:05,"And then I was like, well, now. Now what? There's no longer, you know, a lot of those, all those extracurriculars that need to achieve academically. And, you know, once you're done, you know, once I got through college and it was, made me look back on that and really examine it and see that that was kind of an effect, of my upbringing.",
Robyn Achilles,00:44:15:07,00:44:38:17,"Well, you know, Doctor Nagata, she talked about the Yonsei being, more focused on social justice and, also activists. And could you talk a little bit about your role on the Minidoka Planning Pilgrimage Planning Committee?",migration
Stephen Kitajo,00:44:38:19,00:45:15:16,"Yeah, I, I became involved with the Minidoka Pilgrimage Planning Committee, in about 2012, and it was mainly to learn more about my family history because, again, my parents didn't know it. And my, you know, my grandparents on my mom's side that were in Minidoka, they, my grandmother passed before I was born and my grandfather passed and I was still quite young, and he had a lot of health issues that, you know, I never had in conversation with him, ever, just because of his health issues.",migration
Stephen Kitajo,00:45:15:18,00:45:56:13,"And getting involved in that. Going on the pilgrimage, kind of moved me past learning about my family history and learning more about the broader history. And with that came learning about the causes and also the parallels, throughout history and even in the present. And I'm sure many that will come up in the future. And then having gone through that kind of looking inward to myself and saying, you know what can I do now to prevent this from happening?",migration;education
