speaker,timestamp,End Time,words,tags
Kim Madsen Dill,[00:15:04:24],,"There's a website I'm going to share with you at some point in our conversation. and, someone who knew the story and actually, summarized some of it from this book itself, share that story. And he mentions about van's body that they they had a very solemn procession where they wheel him back on to base to prepare him for what came next, which was sending his body home to his family.",
Kim Madsen Dill,[00:15:43:18],,"So it was stories like that that my dad told. And, as a friend of his, doc, let me see. Let me tell you his name too, because he deserves mentioning, he was the base commander. I think they called him doc. I'm not sure, but John Waters, captain John Waters, as as he explained.",
Kim Madsen Dill,[00:16:19:04],,"The stories like that were not the only thing. I mean, they they're terribly horrific and traumatic. And as you can see by those two stories of both the getting switched out of one helicopter and put into another only to have that helicopter crash and then not switching seats with van. And because of where Brian was sitting, he's the one that was hit by the helmet, by the bullet that my dad just had such an enormous amount of survivor's guilt.",
Kim Madsen Dill,[00:16:56:19],,"And he always believed that he needed to live up to what was left for him this life, and he needed to live a well. But Captain Waters says that these stories do not describe the tension of day to day operations, the dread of hot landing zones, of being a sitting target in the pilot's seat with no place to take cover, the noise and confusion of combat, the worry of letting down your fellow airmen that a moment of indecision or an inattention could result in the injury or death of your friends and troops, and or a failure of your mission.",conflict
Kim Madsen Dill,[00:17:42:13],,"A heavily loaded helicopter in hot, humid air. Humid air must be coaxed, persuaded to stagger into the air. There is no margin for error. Split decisions must be made on whether to abort a takeoff or risk crashing into a barrier of trees or landing on boulders and stumps hidden in elephant grass. Air combat crews must often deal with these hazards to fly after prolonged flight operations and without adequate rest.",conflict
Kim Madsen Dill,[00:18:18:03],,"Mind numbing tiredness bordering on total exhaustion is often the norm, not the exception, the threat and nine fear of a mid-air collision information or in a landing zone is never far away. Ron has seen this happen. He was writing about my dad. Ron has seen this happen when a heavily loaded helicopter had to abort a takeoff from a dusty road.",
Kim Madsen Dill,[00:18:49:23],,"He serves more, but it's pretty brutal and I think I'll spare our audience. So it was stories like that so that my dad began to share with me as I got older. When I was little, I remember after he came home coming across a collection of photographs that he had that, of course, were put away and not allowed for our consumption.",
Kim Madsen Dill,[00:19:17:05],,"but he brought them home with them. And I think, as I recall, our family stories, I think that my mom eventually convinced him that it was best just to get rid of them. But they were all part and parcel of the memories that he carried. And, you know, he always worried about other soldiers who, the infantry who didn't.",
Kim Madsen Dill,[00:19:46:12],,"Who came home to the same kind of reception that he felt that he received and, didn't have the, the family that he had or whatever, he worried about them not being able to tell their stories. And, so he was my inspiration for this, this class. Certainly. I designed this class. to meet the outcomes required, mandated by the college, but also kind of as an honor to my dad and to all the veterans who didn't have a chance to tell their stories.",
Johanna Bringhurst,[00:20:29:23],,"I really appreciate you addressing, the really poor reception that a lot of service members received when they came home from the Vietnam War, and the you know, the reasons are complicated, but it's almost unimaginable to think what that must have felt like, it been like for your dad and for his, colleagues.",
Kim Madsen Dill,[00:20:59:01],,"It was very hard. And,",
Kim Madsen Dill,[00:21:05:01],,"I have a vague recollection of an incident when we were at a post office, and my dad had his uniform on, and he had an encounter with somebody that disrespected him. And, it was hard. He restrained himself, probably because I was present, but, and maybe my mom, too. I don't recall. Like I said, I was pretty young when he came home, but, it was very hard, you know, fast forwarding just a little bit to, this class, one of the films that we watch is a film about Vietnam, and I believe that or not, I believe I know the director and producer, Ken Rogers and his wife, Betty Rogers.",cinema
Kim Madsen Dill,[00:21:59:22],,"I believe that it's a documentary, and I believe that they received support from the Idaho Humanities Council to, create this film. And it's a documentary about the battle of case on and, at the very beginning of the film, the narrator, just a voiceover, says, this is not an anti-war film. This is not a pro-war film.",cinema;conflict
Kim Madsen Dill,[00:22:35:20],,"And then I forget exactly what came next. But it's basically, this isn't the story of what happened. And sometimes, you know, like with some of these books that I read with my students or other books that I'm just researching, you know, I, I go to, the number one website for buying anything online. I want to know them and, search for my books and you can find in there, you know, there's reviews and sometimes they go on quite long with books like some of these or a film like that.",cinema
Kim Madsen Dill,[00:23:19:01],,"books that tell some of the harsh realities of war. People will go on there and rant because they think, oh, this is just anti-war and fill in the blank, And I think if you were to ask my dad, are you anti-war, you probably would have said yes. I bet if you asked just about any veteran, you know, are you pro-war or are you anti-war?",conflict
Kim Madsen Dill,[00:23:48:24],,"I betcha they tell you I'm anti-war. That has nothing to do with politics. It has to do with the cold, hard reality. veterans who go to where the war is because they have. The sense of obligation that this is my country, for better or worse. My job is to to go there and to stand in the gap for my country and for my family and for my fellow citizens.",conflict
Kim Madsen Dill,[00:24:26:12],,"It's a sense of honor. And, You know, like I alluded to earlier, as a teenager, you know, the Vietnam War was going on and all these protests. And I remember the Kent State shootings, they had a profound impact on me. I was devastated and,",conflict
Kim Madsen Dill,[00:24:52:14],,"I mean, my dad and I weren't in a pitched battle, but we had long conversations, sometimes very intense and, I always respected him, but I was deeply concerned and and probably a bit young to be out there as a protester of the war. But I might have been if I had found the opportunity. And, because that I'm very much against war and what I'm against is what it does to the soldiers.",conflict
Kim Madsen Dill,[00:25:33:28],,But I have the utmost respect for them.,
Johanna Bringhurst,[00:25:37:08],,"You so given, you're given your history with your family and the complicated nature of veteran's experiences, how did you go about building a class at KCI? truly showcase and share what veterans have written and published about their experiences?",
Kim Madsen Dill,[00:26:04:14],,"of course, you know, so the the title of the course is Introduction to General Education. And,",
Kim Madsen Dill,[00:26:17:27],,"Maybe what I should do is read the course description to you. That might give a good starting place. Excuse me. War. What is it good for? War. The anthem song of the 60s, countercultural revolution, argues that war is good for absolutely nothing. But is it? In this class, we will trace America's wars through the eyes of the men and women who have fought them from the Civil War, the First and Second World Wars, Vietnam and the Iraq and Afghanistan wars?",conflict
Kim Madsen Dill,[00:26:55:28],,"In novels, memoirs, film, music, poetry and essays. Using discussion, interviews and writing. We will attempt to answer this question. War. What is it good for? obviously, the guiding principle for me as I built this class was to meet the college's mandated outcomes for my students using the readings and the work of this class to help me, to help my students, and to remind me, to remind us of the sacrifices made by our fellow citizens, soldiers.",cinema;music;literature;conflict
Kim Madsen Dill,[00:27:39:05],,"one of the readings I use that term broadly, as you can tell from that course description. But one of the readings that we now use that was actually, shared with me by one of my former students, is a Ted talk. And, this in this Ted talk, doctor Mike Haney is his name. He reminds us that after the Vietnam War, we went away from, a conscripted army, and it became, you know, citizens enlisting of their own free will.",conflict
Kim Madsen Dill,[00:28:26:06],,"And he argues. I don't know, honestly, if he would argue for a return of the draft. but he does argue that by virtue of this kind of army, that what has happened is that Americans have become disconnected with the reality that our our sons and daughters, we can feel that connection. But our neighbors, the kid down the street, you know, the the they are paying the price of whatever the war is that America is involved in.",literature;conflict
Kim Madsen Dill,[00:29:12:07],,"And in fact, I don't recall the statistics, but Doctor Haney says that once we went away from a draft conscripted service army, that the number of conflicts that American soldiers were sent into markedly increased. And I think and I think it's part of his argument that it's easier for that to happen when the whole country isn't.",literature
Kim Madsen Dill,[00:29:54:01],,"Completely emotionally invested in the fact that we have fellow citizens there in more. And it makes a difference. And because of it. Especially in most recent times, there's been a huge increase. suicide rates and, big increase of mental health issues. some of the statistics, the, the generation of veterans who are alive right now, many of them quite young, 20% commit suicide compared to veterans representing only 10% of our our country.",
Kim Madsen Dill,[00:30:51:15],,"So the numbers don't add up. And he also says that over 30% of them have, or around 30% have disabilities of various kinds that affect their ability to find jobs. And he he says so much more there. And I'm I want to share that, the name of that podcast and his name with you, in fact, is I was going to offer and I don't know if it's doable.",
Kim Madsen Dill,[00:31:23:15],,"with where you publish your podcast, but I want to offer to maybe, give like a bibliography of some of the sources that I mentioned so that others can look them up and, and check them out for themselves.",
Johanna Bringhurst,[00:31:38:02],,"Absolutely. We can share that in the notes for our great, great.",
Kim Madsen Dill,[00:31:44:06],,"So I wanted to give veterans a voice. And my students, like I said, you know, we meet the outcomes. it's interesting, this introduction to general education. I'm not the only one teaching that they're not all war lit classes. They are on every topic under the sun. But we all are working with our students to help them achieve certain outcomes.",conflict
Kim Madsen Dill,[00:32:14:16],,"And I'm not going to read all of them, but one of them is, the value of a general education, understanding different viewpoints or perspectives and learning how to, access different ways of knowing, like math and social science and, history and things like that.",education
Kim Madsen Dill,[00:32:42:29],,"To get information integrity is one of them, and it's a huge one. And it plays a major role. And in what we do in this class engagement, teaching students to use all kinds of strategies to find information for themselves and teaching students. At the end of the course, students will be able to explain the impact of community on engaged learning.",education
Kim Madsen Dill,[00:33:10:09],,"And I would say also the impact of community upon the lives of veterans. And so, in the class that I created, we that's what we're doing. We're working towards those outcomes. But I took that course description and it was like my guiding, my guiding light. Actually, that's probably not quite true. I would say it defined what I wanted to do, but my guiding light was following my dad.",
Kim Madsen Dill,[00:33:43:14],,"He had already passed by the time I created this course, and so many times that I have wished that he could have been around for it, and we probably would have argued over some of the things I say and do. Well, of course, of course. But, it would have been so rich and,",
Kim Madsen Dill,[00:34:07:08],,"He he was a firm believer in the fact that veterans need that opportunity to share their stories. And, I think he would have supported it, especially because one of the things that I built into the class is an oral history project, and it comes at the end of the course, after my students have been through different units on the wars that I mentioned.",
Kim Madsen Dill,[00:34:36:11],,"We start with the Civil War, then we go to World War One, and then we go to World War Two and then the Vietnam War and then, Iraq and Afghanistan and about the time that we're moving into Iraq and Afghanistan, you know, my students have watched like that film that I mentioned earlier. it's called, let me see.",conflict;cinema
Kim Madsen Dill,[00:35:06:17],,"I've got it listed here. I just want to mention that while it's on my mind. Bravo. Common men, uncommon valor, I can and Betty Rogers, they directed the documentary, and, Ken Rogers himself was a soldier in that battle of caisson, which is what the film is about. But. They've listened to Ken and his fellow soldiers.",cinema;conflict
Kim Madsen Dill,[00:35:35:23],,"I think there's 14 of them that he interviews. They've listened to them tell their stories in so many different ways. We watch Band of Brothers not. I don't require that they watch the whole series. I assign, I think, three different episodes, and almost inevitably they end up wanting to watch the whole thing. we, we read, the Things they carried by Tim O'Brien.",
Kim Madsen Dill,[00:36:02:14],,"We, we read books that are storytelling or films or, we get to hear a soldier's stories and, the, what is it? Smithsonian Institute A has an oral history project for veterans. And, they have all kinds of support documents to, help people conduct an oral history project. So they tell them how to how to make contact and to schedule an interview, then how to prepare for the interview.",
Kim Madsen Dill,[00:36:45:12],,"They they even suggest questions. They suggest some questions that maybe shouldn't be asked. Like, how many people did you kill? There's a really sad one. but, you know, they they help people, students, whoever is interested in doing this prepare the questions and then they do a recorded interview. And my students, I ask them to do that. And so every semester at the end of the term, I listen to every one of those recordings.",
Kim Madsen Dill,[00:37:24:25],,"And, my husband always knows when it's the end of the term because I'm usually sitting in a recliner in our living room with my headphones on, on my laptop in front of me, and I'm listening to these interviews, and so many times I just have tears streaming down my faces. Listen. And occasionally I have a student that can't, identify a veteran.",education;conflict
Kim Madsen Dill,[00:37:51:22],,"And, so I help them. I try and help them get in contact with or with someone, or they have a family member that is a veteran or who wasn't in combat. And I tell them, still, that's important. They made that choice to enlist, and they had reasons. And so that's worth listening to their stories. And so, you know, like I said earlier, this isn't a glorification of war for any stretch of the imagination.",conflict
Kim Madsen Dill,[00:38:22:12],,"It is an opportunity to teach my students how to research and how to think. I never tell them what to think about what they're reading. I let them form their own opinions. I ask them to support their opinions and,",education
Kim Madsen Dill,[00:38:42:18],,"I want my students to actually come into contact with veterans and, to to have that conversation. And I can tell you that over and over again, I've had students come to me and just say, this has just been life changing. I had one student come to me. She worked. I don't know where it was, but it was maybe kind of, factory possibly food production and, she wanted to do an oral history project for that company because it meant so much to her to do that.",education;labor
Kim Madsen Dill,[00:39:23:18],,"And she had opportunities to have conversation with coworkers who were veterans, and she realized the importance of doing it. I don't know if she was ever able to to do it, but what matters to me is that desire that was in her heart that was planted there by hearing veterans stories. Absolutely powerful, pretty powerful. Oh, I kind of lost track of the the course as well.",
Johanna Bringhurst,[00:39:55:15],,"So I'm wondering if for our listeners who can't take your class but want to read more and experience more veterans literature, could we go through, the different conflicts and units in your class, and could you recommend maybe 1 or 2 of your favorite readings? And, by readings, of course, you mean films, podcasts, poetry and all of that.",
Johanna Bringhurst,[00:40:24:29],,"and can you kind of tell us how you selected, that piece for your class? I think you said you started with the Civil War.",
Kim Madsen Dill,[00:40:36:05],,"We did,",
Kim Madsen Dill,[00:40:40:08],,"We started with the Civil War. And, you know, during the planning stage stages, I read a ton and, certainly a lot of books that never made it in. You know, one of the challenges was this the 16 weight class. And it's an entry level 100 level course. And, you know, it's not, a senior level nor grad level kind, of course, where I can just pile on the reading.",conflict
Kim Madsen Dill,[00:41:13:11],,"And so I had to very carefully choose the readings, the books. I, I narrowed it down to three, which was really hard. and then I, I wanted to mix in, like I said, music. I bring in some of the anti-war music. from Vietnam. I, I also bring in, some music from World War one and, and some of it too, is anti-war.",music;conflict
Kim Madsen Dill,[00:41:46:06],,"Not all of it, but written more for the hour from the song, more from the perspective of the mom who's whose child is gone off to war. so I watched and rewatched all kinds of films, research websites and documentaries and, even though I knew, I knew that I was somewhat and I really want to qualify that somewhat fluent in literature about Vietnam.",conflict;education;literature
Kim Madsen Dill,[00:42:15:08],,"I had also a library here at home that was my dad's, and it was filled with, books about war, World War One, World War two, Vietnam, Korea and",education;conflict
Kim Madsen Dill,[00:42:37:25],,"I knew, I knew some of those books were kind of aging a little bit. I wanted to try and bring in some newer stuff to, for this class. The guiding principle was I wanted to give my students a chance to hear veterans stories. And so wherever possible, that's what I look for. And the Civil War, we read a novel.",conflict;literature
Kim Madsen Dill,[00:43:01:00],,"It's called The Killer Angels by Michael Shara, and, it's one of those books that if you look at the reviewers, most of them praise it. But there's a few reviewers on there that are angry because, they think that he disses on General Robert E Lee and, gives too much credit to the union side. you know, it the thing that I loved about the novel when I read it is that in a way, it's another story bit of storytelling from the perspective of the soldiers, including the the Confederate and the Union soldiers.",labor;literature
Kim Madsen Dill,[00:43:49:11],,"And, and it's about the Battle of Gettysburg. So it's not about the whole Civil War, but it's about the Battle of Gettysburg. And, and it's really quite powerful. so, like I said, we we look for all of these our I looked for books and films and so forth that, had storytelling. And, you know, it's interesting when every semester I always have students that tell me that they never truly learned about the Civil War, World War One, or Vietnam or one of the other wars that we studied.",conflict
Kim Madsen Dill,[00:44:27:05],,"And perhaps for this reason, perhaps the reason is that they see history as a boring paragraph in a textbook, or a matter of memorizing dates, but we kind of general or I do tend to forget dates. But as an English teacher, I recognize that the stories are powerful and if you can, if you can hear or read an engaging story, it it captivates your attention and draws you in, and there becomes an investment and emotional investment in the story that you hear.",education;economy
Kim Madsen Dill,[00:45:05:00],,"And that's, I think, so important. you know, I have a, former high school student, Jordan Leonard, who when he graduated, he, he joined and he served in Iraq and Afghanistan and, His name on Instagram is the war hippie, or, I think, just war hippie. And he has, kind of like a blog where he's, he's always, posting, writing that he does, reaching out to veterans and telling them you are loved.",education;conflict
Kim Madsen Dill,[00:45:46:02],,"You are seeing, you know, things that they need to hear. He has struggled with all kinds of mental health issues since getting out, and in fact, he re-enlisted, I think, a couple of times. And then he, became, a contractor. Even, he was a sniper in Iraq and Afghanistan and he didn't know how to get out and to go back to, to life.",
Kim Madsen Dill,[00:46:15:13],,"And it was a real struggle. And I think he's found a bearings now. And, but I said to him one time we were talking, I told him that sometimes I struggle because I'm so interested in all of this, that I want to read more, and I want to maybe one of these days, write something about it. But then, as I said to him, you know, but what authority do I have to speak?",
Kim Madsen Dill,[00:46:45:15],,"And he said to me, although you might not know what it's like to be shot at him, still human emotions are universal. You can feel empathy. And I'm going to share that this semester with my students because that's what we all, all of us need to hear. It is the the listening ear and the empathy. And, you know, my dad always felt that he had this built in community as a pilot where they he would meet fellow veterans who were also pilots and they would share their stories.",cinema
Kim Madsen Dill,[00:47:26:06],,"And, and it it was a way that they could help each other and but like I said earlier, he worried about the veterans who didn't have that community that they came home to. And so, you know, the the, the works that we read, most of them are telling stories. Some of them, though, it's necessary to help us get a context for the war.",conflict
Kim Madsen Dill,[00:47:58:15],,"What was going on that led into the war? And again, this might be another opportunity for me to get political, but I don't. I just give them the information, read about this and understand it as they go back to thinking about the implications for the veterans. And that's kind of the way I ask it. So for the Civil War, like I said, The Killer Angels by Michael Shaw is one of my favorites.",conflict
Kim Madsen Dill,[00:48:28:19],,"It won a Pulitzer Prize, I think, in 1975. And, it tells the story of the soldiers, the generals who fought in Gettysburg won both. That is on my to read list is a book entitled They Fought Like Demons Women, soldiers in the Civil War. And that was news to me. It documents the service of more than 240 women soldiers.",conflict
Kim Madsen Dill,[00:48:57:12],,"So that's definitely on my list to read when it comes to World War one. I just retired last time, as you mentioned earlier, and when I did, from my office on campus, I gave away ten boxes of books. So consequently I couldn't find my favorite volume. It's a collection of World War One poetry. I couldn't find it here, but I'm pretty sure that the one that I had was a Penguin Classic volume.",conflict;literature
Kim Madsen Dill,[00:49:29:28],,"There's all kinds. I mean, if somebody was interested in reading more about, the poetry reading from the poetry of World War One, there's all kinds of collections there that can be found on the web, and I highly recommend it. It's really interesting and just powerful reading. I also would recommend I have read both of these, but it's been so long and they're they're pretty dense reading.",literature;conflict
Kim Madsen Dill,[00:50:03:17],,"I, I now want to go back there also have moved to my to read list. but I highly recommend Barbara Tuchman, Proud Tower, which is about the world during the years of 1890 to 1914 and then her book, The Guns of August, The Outbreak of World War One. So that's what it covers. and both of those works are really great.",conflict
Kim Madsen Dill,[00:50:30:15],,"The The Guns of August, I did as an audio book and that does not do it justice. So like I said, I really want to go back and read them. I just finished reading it wasn't a book about war, really. let me see. Can I remember desert Queen or Queen of the desert? And, and it was about, on course right now I'm going to draw blank.",conflict
Kim Madsen Dill,[00:50:55:28],,"My mind's not in that track, but it was about a woman who was, kind of at the end of the Victorian period, and she, traveled and wrote. But she ended up spending most of her time, in the Middle East and became a friend to sheikhs, crossing the desert many times on camels. The interesting thing about that book is that it really does a fascinating job of giving a background history of the different tribes of the Middle East, including the Jews, and and it tells about the various conflicts and the way they they got together.",
Kim Madsen Dill,[00:51:41:09],,"And and it tells about how Britain and the United States and Germany and France and all of these major Western powers, the role that they played in trying to establish countries, all while they could maintain their interest and the rising payroll, that needed oil. And so, so much of that had, everything to do with the war now, but also the wars that are going on over there now, but also, related to World War One.",conflict
Kim Madsen Dill,[00:52:24:19],,"And so I just recommend that a good, introduction to the history of the period is always smart. In my case, I, I for my students, I invite them to do some of their their reading and research online. I give them sources that they're varied. Ken Burns is a great historian. but also, there's different veterans websites and government websites, veterans organizations, but then also, governmental veterans organizations.",education
Kim Madsen Dill,[00:53:04:08],,"And there's just a lot of history that's available out there, for World War Two. Right now on my to read list is ghost, ghost Soldiers, the epic account of World War II, whose greatest rescue mission by Hampton Sides. And this book tells the story of 121 hand-selected U.S. troops who marched 30 rugged miles to rescue 513 P.O.W. and a hellish camp.",conflict
Kim Madsen Dill,[00:53:38:14],,"Some of them were the last survivors of the Bataan Death March. And, if you have much information about World War Two, you know that the Bataan Death March was horrific. Of course, I recommend Band of Brothers. by Spielberg and Hanks. And they also have another film out called The Pacific. And then they've got one that's coming out very soon.",conflict;cinema
Kim Madsen Dill,[00:54:06:26],,"And it's about the aviation war, and I don't remember the title of it, but I am The.",conflict
Johanna Bringhurst,[00:54:12:17],,Streets of the air.,
