speaker,timestamp,End Time,words,tags
Jesús F. “Frank” de la Teja,[00:07:37:09],00:08:12:07,"Let's leave it there. And so, there were assuming the available muster roll and, and Sam Houston's and, and Burlington's accounts are accurate 21 to Hannah's at the battle of San Jacinto or San Jacinto. 20 made up Captain Juan Seguin, cavalry company, which happened to fight on foot that day. They were joined by a recent recruit named Juan Lopez, in his 1875 affidavit.",conflict
Jesús F. “Frank” de la Teja,[00:08:12:09],00:08:50:08,"That is 40 years, after the events took place, in support of a Texas pension, Lopez told the story that, I'd like to relate to you, John Rosen Heimer, the Bear County, notary, reported that Lopez was born in Natchitoches in the state of Louisiana, on or about the year 1819, that his parents were originally from Yucatan and had been transferred to Louisiana by orders of the Spanish government, with several other families from the from the former of these provinces.",labor
Jesús F. “Frank” de la Teja,[00:08:50:10],00:09:39:08,"In a view of settling that contested border, that he had remained with his parents, who were settled in the country not far from Natchitoches until the death of his parents, his mother having died in childbed and his father having been killed a short time after in a fight against Indians. Affiant remained an orphan and entirely destitute. At about the age of 15 years, he joined a train of American carts and arrived at Nacogdoches in the latter part of the year 1835, sometime after finding himself out of occupation, he was accepted as a cart driver in a body of Texian troops raised and commanded as much as Affiant can make out by Captain Henry Peel.",migration;indigenous;conflict
Jesús F. “Frank” de la Teja,[00:09:39:10],00:10:07:14,"These troops had been a view of coming to the support of the Texian forces that were retreating, retreating before the Mexican army under the command of General Santa Ana, the party joined the Texian forces at Harrisburg, and the first military service rendered by Affiant was to volunteer his services to help in crossing the artillery and other military stores to the left bank of Buffalo Bayou.",conflict
Jesús F. “Frank” de la Teja,[00:10:07:16],00:10:31:14,"It was at Harrisburg that Affiant became acquainted with some of the men belonging to the company of J. Seguin. On the second and last day of the fighting at San Jacinto, Affiant, who was on the spot and without any rifle, picked up an old sword, and having joined the men of Seguin company, whom he considered as being more his countrymen than the other troops.",culture
Jesús F. “Frank” de la Teja,[00:10:31:16],00:10:55:01,"In reason of their language, he entered the battle with his sword until he was ordered to lay hold of a musket rifle belonging to one of the men who, claiming to be sick and unable to fight, was laying on the ground. He abided by the order and fought till he received a flesh wound on the external part of his left knee.",conflict;culture
Jesús F. “Frank” de la Teja,[00:10:55:03],00:11:25:21,"The scar of said wound is yet apparent. So who were the Tejanos who served under? Once again, Lopez, our intrepid teenager, was not born in Texas. He had not arrived until late 1835. He was, in fact, like most of the Texians who participated in the battle, a recent immigrant from the United States fighting more for an idea presented to him by his leaders than anything else.",conflict
Jesús F. “Frank” de la Teja,[00:11:25:23],00:11:56:08,"He, like most of the Texians who fought to attend Jacinto, had no property in Texas. No sophisticated sense of the politics behind the revolt against Mexican rule, and certainly no concept of the repercussions of his actions. Lopez was a diagonal because, as he makes clear in his statement, despite his Louisiana birth and recent arrival, he felt more comfortable among men who were most like him in language, customs and appearance.",culture
Jesús F. “Frank” de la Teja,[00:11:56:10],00:12:12:13,The suppression or ignorance of his presence in the battle is part of the legacy of the revolution. That is the theme of my talk today.,
Jesús F. “Frank” de la Teja,[00:12:12:15],00:12:40:24,"Before diving into other issues, let's establish some definitions. Tejano is simply a term that historians have been using for about 30 years now, to refer to Texans whose ethnic and cultural heritage are linked to the country we now call Mexico. It is, after all, the equivalent of Texan in Spanish. Anybody from Texas, regardless of race or ethnicity, who travels to Mexico, is at the piano once you get there.",history;culture
Jesús F. “Frank” de la Teja,[00:12:41:01],00:13:18:13,"By the same token, the English term for someone from the United States who claimed Texas as home was not quite set in 1836, Texas was rarely used, but Texian and Texan were popular. Of course, the enslaved African-Americans brought to Texas by their owners were not considered Texans by the Anglo-Americans, and their status was not entirely settled as far as Mexican law was concerned, an issue that was to become one of the causes of the rebellion and to be and to play a part in the culture wars of today.",conflict
Jesús F. “Frank” de la Teja,[00:13:18:15],00:13:59:16,"And existing native people of Texas further complicated the human landscape, of the province. Despite what Austin said about Texas being a howling wilderness when he arrived, indigenous groups could be found in all parts of the territory that would become Texas, which greatly contributed to the legacy of Mexican and Republic Texas. And if you're if you see on this slide, you'll note that, there are, the words la Pons and Comanches and then in smaller other groups are noted with their camps and areas all throughout the, the map that Stephen F Austin drew.",indigenous;history
Jesús F. “Frank” de la Teja,[00:13:59:18],00:14:31:19,"So, it was lightly populated mostly by non sedentary peoples who moved about in ranges that they claimed as their homes and which they defended both against the Spanish and Mexicans and later, they defended these territories against Anglo-Americans. Obviously in a losing effort, to retain control of of the region. If race and ethnicity are complicated, so is the, political geography.",culture
Jesús F. “Frank” de la Teja,[00:14:31:21],00:14:59:17,"I must define what is meant by Texas for the Texas of 1835 was not the Lone Star state of today. Texas, on the eve of its war of Independence, included only the area from north and east of the Medina and Nueces rivers all the way to the Sabine, where the treaty of 1819 had established a permanent boundary between Spanish and U.S. territory until 1848.",conflict;environment
Jesús F. “Frank” de la Teja,[00:14:59:19],00:15:37:05,"Today, South Texas below San Antonio and Corpus Christi belong to Coachella and Tamaulipas. Today's West Texas belonged to New Mexico and Chihuahua. The idea of Texas is extending to the Rio Grande, dated to the Louisiana Purchase. But that also is, another story for another day. What is important for us today is that in winning the Revolution, Texas was able to make a claim on the Rio Grande, a claim that was turned into reality with the US victory in the Mexican War of 1846 1848.",conflict
Jesús F. “Frank” de la Teja,[00:15:37:07],00:16:00:07,"But it has become popular and became popular a number of years ago. And you can buy in map stores and online. You can buy these very elaborate maps called the Republic of Texas Maps, and they show the boundaries claimed by the Republic, which stretch all the way into the, the southern portion of, of Wyoming and cover parts of Colorado.",
Jesús F. “Frank” de la Teja,[00:16:00:09],00:16:24:03,"The eastern half of New Mexico, parts of Oklahoma and Kans. I mean, it's a it's a huge territory, which, the, final, boundaries of which were determined by the, the agreement that was part of the compromise of 1850. But again, that's that's another story. We're going to move on here to what was going on.",
Jesús F. “Frank” de la Teja,[00:16:24:05],00:16:53:21,"What this means is that the history of Texas in the 1820s and 1830s has direct relevance to the shape that the United States ultimately took to the presence of an indigenous Hispanic population in the region, whether Tejano, Nuevo Mexicano or California. Due to the growing sexual crisis that resulted in the Civil War, and to the love hate relationship that has characterized Mexican U.S affairs for almost 200 years now.",indigenous;conflict
Jesús F. “Frank” de la Teja,[00:16:53:23],00:17:30:08,"In this story, the role of Tejanos has largely been marginalized, although central to the turn of events. And so it is something that I want to emphasize. True, there were not many Tainos, but small numbers does not necessarily mean small influence. The channels were instrumental in shaping Texas history, but as a decreasing proportion of the population throughout the 19th century, their role almost completely disappeared at the hands of triumphalist, Anglo American writers, particularly those who followed Frederick Jackson Turner.",
Jesús F. “Frank” de la Teja,[00:17:30:10],00:18:11:05,"The culture war of today in Texas over how the Texas Revolution is understood and the role that the institution of field slavery played in it are a direct result of how Texas and American historians generally chose to represent the development of Texas from the coming of Mexican independence to the end of the Civil War. We won't get into the latter event, but let me just say that it was a history that was written by white men for a white audience, and with the changing demographics of the state, which will soon be majority Hispanic, the traditional story faces a rocky future.",conflict
Jesús F. “Frank” de la Teja,[00:18:11:07],00:18:42:20,"So let me explain. In 1821, there were approximately 3000 Tejanos and only a handful of Texians, although the population had been nearly twice as large in 1800. The onset of the Mexican War of Independence in 1810, which reached Texas, twice, devastated the province. The channels who sided with the insurgents were killed or fled to Louisiana or Indian controlled areas, while San Antonio suffered population decline.",conflict
Jesús F. “Frank” de la Teja,[00:18:42:22],00:19:15:04,"Economic disintegration Indian raids, and was the site of the single bloodiest battle ever fought in Texas. The Battle of Medina, fought in 1813. Nacogdoches was almost entirely deserted, and other recently established settlements were abandoned in the face of Indian attack, floods, and neglect. Spanish control of Texas extended little beyond the immediate confines of the town of San Antonio and the presidio community of la by today's Goliad.",conflict
Jesús F. “Frank” de la Teja,[00:19:15:06],00:19:45:05,"Most of Texas then remained in the hands of native peoples, such as Apaches and Comanches, who did not recognize Spanish, Mexican, or American sovereignty, or of newly arrived groups such as Cherokees, Alabama, and Shawnees, who hoped to find refuge west of the Sabine River, but who were never accepted by the Tejano population. Under such circumstances, Tejanos faced a variety of problems as Mexican at Mexican independence.",
Jesús F. “Frank” de la Teja,[00:19:45:07],00:20:25:17,"First, they faced chronic Indian warfare without adequate military support from the national government, a situation they felt went well back into the 18th century and which prevented the safe movement even in the immediate area of the communities. Second, they faced economic disaster. The Spanish government had been unable to pay the garrisons at San Antonio and La Bahia with any regularity, so that soldiers and their families were destitute, with obvious consequences for merchants, farmers and artisans who depended on military payrolls for their business and the soldiers services for protection.",conflict
Jesús F. “Frank” de la Teja,[00:20:25:19],00:20:57:14,"Third, without safe conditions or economic activity beyond the subsistence level, there was little chance of population growth, particularly on the part of people of means unwilling to take the risks involved in establishing themselves on a hostile Indian frontier. Newly independent Mexico appeared poorly equipped to meet the needs of far off and unproductive Texas. Mexico had lost over a million people to the War of Independence.",conflict
Jesús F. “Frank” de la Teja,[00:20:57:16],00:21:29:14,"The mining economy had collapsed as a result of deliberate destruction, or from flooding and collapse of mines, from inattention and the unavailability of labor. Similarly, agricultural land went barren for lack of fields feelings. The Texas Dam relied almost exclusively on import and export tariffs and inadequate funding situation. Even if corruption and waste were not rampant, and a healthy chunk of the available funds were not spent on a bloated military.",mining;conflict
Jesús F. “Frank” de la Teja,[00:21:29:16],00:22:11:01,"Although Texas representatives to the National Congress in the 1822 1824 period were gladdened by the political autonomy and new, social compact that independence had produced, they were sobered by the knowledge that the national government could do little on its own to improve the lot of Texas and Tejanos. Texas's first representative in Mexico City, San Antonio native and parish priest Refugio de la Garza had written home that divisions among Mexicans based on race or status had ended, but in economic terms, the most he could get for his province was minimal.",religion
Jesús F. “Frank” de la Teja,[00:22:11:03],00:22:36:06,"Texas's representative to the Second Constitutional Congress, Erasmus, again struggled to find a place for Texas in the emergent federal nation state. Texas did not have a large enough population to be a state on its own, so in the spring of 1824, Seguin managed to reach an alliance with the neighboring province of Kohala, Texas's poor neighbor to the south.",conflict
Jesús F. “Frank” de la Teja,[00:22:36:08],00:23:29:22,"In order to avoid becoming federal territory, at least union with Couillard promised greater local autonomy for Texas. It was the least bad of the scenarios that confronted Seguin, but it would prove to be an unworkable marriage. In the meantime, the hanno sought the solution to Texas bills elsewhere in instead the Americans. Already on the eve of Mexican independence, Moses Austin had come to San Antonio to ask for permission to establish a colony of Roman Catholic Americans for whom he would serve as empresario, and that is a land agent who contracted with the government to oversee the settlement of of colonists, and manage affairs while, settlement got going,",labor;religion
Jesús F. “Frank” de la Teja,[00:23:29:24],00:23:55:10,"Like his biblical namesake, Moses Austin was destined not to enter the Promised Land with his people. A task that fell to his son, Stephen, who soon changed his name to Esteban. To fit in. He learned Spanish, sent his brother Brown to live with the Syrians in San Antonio so that he might learn the language and the customs of the people with whom he would be working for the rest of his life.",culture
Jesús F. “Frank” de la Teja,[00:23:55:12],00:24:25:03,"Stephen Austin also established, good working relations with other Tejanos instrumental to the success of Austin's early colony. Were Jose Antonio Saucedo, a long time public figure who was serving as the chief administrative officer for Texas at the time. When Austin was getting himself organized, it was Saucedo who kept Austin within the law and offered advice on how to establish rules for the colony.",
Jesús F. “Frank” de la Teja,[00:24:25:05],00:25:07:00,"Austin later, Austin, later employed the services of San Antonio businessmen as part of Flores and Miguel La Cienega, and worked closely with political chief Ramon Muskies, another native of Cole Wheeler, who was attempting to establish economic interests in Texas. Soon, other Anglo American seeking opportunities in Texas joined in the land speculation business. Texas was about land, and Tejanos understood that Anglo-Americans had access to the labor, capital and business context necessary to bring about development.",
Jesús F. “Frank” de la Teja,[00:25:07:02],00:25:37:18,"Another leading Tejano who had fought against the Spanish rule, Francisco Ruiz, famously wrote that quote, I cannot help seeing advantages which, to my knowledge, to my way of thinking, would result if we admitted honest, hard working people, regardless of what country they come from. Even hell itself. With few people and lots of land, the first order of business for Tejanos was to get the land settled and the Indian frontier defended.",
Jesús F. “Frank” de la Teja,[00:25:37:20],00:26:10:23,"Anglo Americans brought an uncompromising attitude toward native peoples that promised to solve the long running problem of insecurity for Hispanic communities. Tejanos did not have the resources to defeat Apaches, Comanches, and other aggressive autonomous tribes. The Anglo-Americans did. There were not enough dinos or migrants from the interior of Mexico to cultivate Texas commercially, but Anglo Americans were hellbent on exploiting international cotton demand by expanding production everywhere possible.",
Jesús F. “Frank” de la Teja,[00:26:11:00],00:26:42:18,"(unknown) incoming cotton interests, people whom they referred to as capitalists because they had access to financial resources unavailable to Mexicans as exactly what Texas needed. Never mind that they brought slaves to the country that had renounced human bondage. Many of the early arriving Anglo Americans saw Texas as a largely vacant land, ready to be lifted up out of savagery and superstition by the by their hard work and investment at every turn.",economy
Jesús F. “Frank” de la Teja,[00:26:42:18],00:27:13:08,"Then the vast majority of the Tejano leadership favored, promoted, encouraged and defended Anglo American immigration, while Anglo-Americans sought to recreate the American South in Mexican Texas. In the early years of Anglo American immigration, Texas lobbying had kept abolition out of the national Constitution of 1824, which set up a federal form of government and left immigration and slavery in state hands at the state Congress.",migration
Jesús F. “Frank” de la Teja,[00:27:13:08],00:27:48:16,"In Saltillo and later at Mount Clover, Texas, such as Jose Antonio Navarro, defended the practice of slavery in Texas as necessary to the economic development of the province. Properly regulated under more humane Spanish Mexican laws, slaves in Texas could serve the interests of development, was the argument they made when the state legislature opted for emancipation. In the state constitution of 1827, it was the 200 delegates who presented Austin's plan to allow the practice of indentured servitude.",
Jesús F. “Frank” de la Teja,[00:27:48:18],00:28:20:21,"By this ruse, slave owners would many admit their enslaved workers on paper before crossing over into Texas on condition that the freedmen paid for their freedom with, what amounted to 99 years of labor. But for a while it kept the doors open to Anglo American immigration. In 1829, when President Vicente Guerrero attempted to abolish slavery, intense lobbying by Texans led to a waiver for the province.",migration
Jesús F. “Frank” de la Teja,[00:28:20:23],00:29:12:14,"When the national law of April 6th, 1830, threatened to stop almost all immigration from the US, they had no such as political chief Ramon Muskies and Texas representatives to the legislature Rafael Antonio Nancherla and Jose Maria del Rey. Such complaints that Mount was expelled from the legislature and Montoya, centered for Anglo-Americans, the anti-slavery attitudes of the state legislature and the National Congress, along with the insistence of the Mexican authorities that settlers begin to pay import taxes and more closely observe Mexican law, were ominous signs that their efforts to build Texas into an economic powerhouse in the image of the southern United States well were in trouble.",migration;history
Jesús F. “Frank” de la Teja,[00:29:12:16],00:30:01:21,"There were some tyrannous who were actively engaged in establishing new communities and economic activities. Martin de Leon, the only Tejano impresario, founded the town of Victoria. And until his death in the cholera epidemic of 1832 33, attempted to establish good working relations with Americans and European immigrants, settling in the coastal region. His son Fernando and his son in law, Placido Benavides, continued their warm relations with most Texians and identified themselves with the general Federalists just to the south, in the Goliad area, Carlos de la Garza, a member of an old presidio family, established one of the largest ranching communities in the region.",
Jesús F. “Frank” de la Teja,[00:30:01:23],00:30:13:00,He counted among his friends various of the Irish and Anglo families that moved into the area in the early 1830s.,
Jesús F. “Frank” de la Teja,[00:30:13:02],00:30:51:00,"As my talk so far makes obvious, Texas did not lack for Hispanic leadership, and I might argue that without that leadership, Anglo American immigration might well have gone far more slowly. In 1831 33, the cannons were still much farther away from rebellion than the growing Texian population, which less and less had reason to conform to Mexican practices. Although I had taken an oath to be good Mexicans, Anglo settlers, in the absence of the no neighbors or Mexican authorities, had recreated Southern society in Texas.",migration;conflict;history
Jesús F. “Frank” de la Teja,[00:30:51:02],00:31:24:01,"They were practicing. They were using such practices as jury trials, which were until reforms in the mid 1830s were unknown in the Mexican system which followed them. And polyphonic code and European style of, of magisterial type justice. So the jury system, was being used in Texas, with American lawyers who had come to Texas, without any knowledge of, of Mexican law.",
Jesús F. “Frank” de la Teja,[00:31:24:03],00:32:16:07,"But were practicing, based on whatever they picked up, along the way and continued to, to practice, American. And that's just one example. Of what was going on. There was also, in the, in the area of religion where although technically the only, religion that could be practiced publicly was Catholicism. There were numerous, Protestant, preachers, who were, practicing in, their profession, by, by moving from community to community, and trying to avoid being noticed by the few Mexican authorities in, in the province.",economy
Jesús F. “Frank” de la Teja,[00:32:16:09],00:32:47:05,"Beyond the Tejano zone, then along the San Antonio. And while a loop of rivers, San Antonio is at the upper end of the San Antonio River. And Goliad, is at the lower end of the San Antonio River, closer to the coast. Anglo Texan communities increasingly resembled places in Mississippi, Alabama, and Louisiana. Whites ran their affairs in English, and blacks, although technically free, were treated as slaves.",environment
Jesús F. “Frank” de la Teja,[00:32:47:07],00:33:29:14,"One inspector from the national government wrote that the Anglo Americans all carried a copy of the Constitution of the U.S. in their back pockets, as if it were the law of the land outside of Texas. The situation inspired little confidence for the political stability and progress of the country. The hostility between the two main ideological factions of the country, centralist who wanted a strong national government and very weak state governments, and federalists who supported state autonomy, a reduction in the power of the Catholic Church, and the role of the military in public affairs contributed to coups, rebellions, and general instability.",religion;conflict
Jesús F. “Frank” de la Teja,[00:33:29:16],00:33:56:17,"The problem was no better at the state level, where Texas's interests appeared to take a backseat to the squabbles between the more powerful factions. Centered in Saltillo and Clover, Texians saw the legislature as corrupt in making special deals with American land speculators, and in ignoring what they saw as the deal that had been made to allow slave labor to operate in Texas.",
Jesús F. “Frank” de la Teja,[00:33:56:19],00:34:25:17,"In 1833, the Texians called two conventions, the first of which in the spring even produced a draft state constitution, for a separate state and authorized delegation to proceed to Mexico City to advocate for Texas statehood and other reforms. The second, in the fall, attempted to organize Texas Resistance to what was perceived as growing interference in local affairs.",conflict
Jesús F. “Frank” de la Teja,[00:34:25:19],00:35:10:01,"They did not attend either convention, claiming that they were illegal meetings, because they weren't following the due process in under Mexican law, although there was considerable sympathy among them for the grievances outlined in the meetings. As the political situation in Mexico City in Mexico deteriorated in 1834 and 1835, they had faced increasingly difficult choices once again, who had assumed the office of political chief in January 1834, had to announce the news that Stephen F Austin had been arrested and taken to Mexico City under charges of sedition.",
Jesús F. “Frank” de la Teja,[00:35:10:03],00:35:33:11,"Austin had traveled to the nation's capital to work for the separation of Texas from Col Wheeler and to get the National government to free up immigration into Texas. Frustrated with the lack of progress in negotiating separate statehood for Texas, he had written a letter telling the people of Texas to start preparing for separation, whether the national government approved or not.",migration
Jesús F. “Frank” de la Teja,[00:35:33:13],00:35:59:04,"While Austin was in jail, Seguin attempted to call a convention, in San Antonio, of representatives from all of the municipalities of Texas to decide on a course of action. Given the fighting that had erupted between the opponents and supporters of Antonio Lopez de Santa Anna's reactionary takeover of the national government and call Wheeler the Anti Santa Ana State Legislature.",
Jesús F. “Frank” de la Teja,[00:35:59:09],00:36:25:01,"Sitting at home, Clover faced off against the pro Santa Ana politicians in San Diego who called on Mexico City to support their efforts to brand them on global government. Illegal for Tejanos, these disputes required taking sides, and Seguin saw Texas as naturally in the Anti Santa Ana pro state's rights. Federalist camp A large number of Texans wanted no part of that struggle.",
Jesús F. “Frank” de la Teja,[00:36:25:01],00:37:06:18,"However, increasingly they had come to see Mexican politics as mired in personality disputes, corruption and superstition as they like to call the Catholic Church, and their increasingly violent run ins with Mexican officials convinced them that a military dictatorship was in the works. Their fear seemed confirmed when a large body of troops under the command of Martin Perfecto Cross arrived in the summer of 1835, making demands for the arrest of Texans on charges of disloyalty and sending troops to Gonzalez to retrieve a small cannon previously loaned to the community for Indian defense.",religion;conflict
Jesús F. “Frank” de la Teja,[00:37:06:20],00:37:42:06,"The confrontation between Mexican troops and the local militia of Gonzalez is generally treated as the first battle of the Texas Revolution, but fighting had broken out earlier along the coast when Texian merchants had resisted a Mexican customs ship from confiscating a merchant vessel that had tried to sail without paying duties. In the fall of 1835, when rebellion broke out in Texas, it may have done so in the Texian portions of the province, but the hands were more ready to take part for their own reasons.",conflict;culture
Jesús F. “Frank” de la Teja,[00:37:42:08],00:38:09:02,"Once again had raised the company of of San Antonio natives to defend Texas against government aggression, and had participated in an abortive effort to rescue the state's Federalist governor from centralist. Earlier in the year. Placido Benavides did the same in Goliad for the Tainos rebellion was a legitimate tool of resistance to the usurpation of power by Santa Ana and his centralist allies.",conflict
Jesús F. “Frank” de la Teja,[00:38:09:04],00:38:40:03,"They viewed the Texas revolt as one more round of struggle against despotism. Only in the spring of 1836, when the rebellion against Santa Anna's rule turned into a war for independence, that the hands have a new choice to make, assume responsibility for their portion of the fight, or remain loyal to Mexico, even if, it was an increasingly despotic government, most chose the path of independence once again, and his men fought during the Runaway Scrape.",conflict
Jesús F. “Frank” de la Teja,[00:38:40:05],00:39:09:17,"And at San Jacinto, Jose Antonio Navarro and Francisco Ruiz signed the Texas Declaration of Independence along with the Mexican nationalist Lorenzo the Savala. The disaffected Zavala is a good example of how the loyalty of even those Mexicans who had helped fight for and secure independence from Spain and had then organized the country under a federal system, was stretched to the point, beyond the breaking point.",
Jesús F. “Frank” de la Teja,[00:39:09:19],00:39:40:12,"So all had not only helped write the Constitution of 1824, he had served as governor of the State of Mexico and as ambassador to France. He was an admirer of the American political system and had become a bitter enemy of Santa Ana, although he was not a de Hannibal, and although he had arrived in Texas only in 1835, he cast his luck with the revolution that he believed would bring a more rational and free political order into existence.",conflict
Jesús F. “Frank” de la Teja,[00:39:40:14],00:40:20:06,"Not all Tejanos sided with the cause of independence. Carlos de la Garza organized a company of men loyal to Mexico and assisted Mexican General La in his coastal campaign. Nevertheless, Garza was unwilling to see his Texian friends persecuted and lent aid to a number of them. Perhaps because of this, he was unmolested in his property following the war, and lived to establish a sizable, progeny in the Goliad area, but this, unwilling to cross the line between rebellion against bad government and rejection of Mexico, went home to sit out the rest of the struggle.",conflict
Jesús F. “Frank” de la Teja,[00:40:20:12],00:40:48:00,"When he found out about the Declaration of Independence and the aftermath of the war, the fate of the hands was a mixed bag. The DeLeon clan, which had sacrificed much on behalf of the rebellion, found itself in exile to Louisiana. Their slow return to the Victoria area in the 1840s was marked by forced sales of land cover, property taxes, and suspension, and suspicions of disloyalty.",conflict;migration;economy
Jesús F. “Frank” de la Teja,[00:40:48:02],00:41:20:18,"Once again, when the initial success as a senator to the Republic Congress and as Mayor of San Antonio equally suffered a fall from grace following accusations of collaboration with Mexico, which remained unwilling to accept Texas independence. Antonio Navarro, on the other hand, continued to hold public office as late as the annexation convention in the summer of 1845, and help defend the status of the US as citizens in the new Constitution and beyond.",
Jesús F. “Frank” de la Teja,[00:41:20:20],00:41:48:22,"And then there is Antonio Menchaca, who served under Seguin and sometimes into participated in the Indian campaigns that followed and help defend San Antonio against the invasion of Mexican General Adrian Wool in 1842. This career as a public figure in San Antonio, and as a founding member of the Texas Veterans Association cemented his status as a loyal, quote, loyal Mexican.",conflict
Jesús F. “Frank” de la Teja,[00:41:48:24],00:42:25:21,"For Afro Texans and for the over 200,000 enslaved Afro Americans who were brought to Texas from 1836 to the end of the Civil War, the Texas Revolution certainly was not about liberty, although the Texas Declaration of Independence was careful to avoid the difference between Texans and other Mexicans over the issue of slavery. The Constitution of the Republic, issued in mid-March 1836 explicitly put Texas in the pro-slavery camp to an even greater degree than most U.S. southern states.",conflict;education
Jesús F. “Frank” de la Teja,[00:42:25:23],00:42:52:24,"It incorporated the harshest anti-black practices found in state laws. Let me read you section nine and the first sentence in section ten of the Republic Constitution, section nine, all persons of color who were slaves for life previous to their emigration to Texas and who are now held in bondage, shall remain in a state of servitude, provided the said slave shall be the bonafide property of the person.",
Jesús F. “Frank” de la Teja,[00:42:52:24],00:43:27:23,"So holding said slave as a force that Congress shall pass no laws to prohibit immigrants from the United States of America to bring their slaves into the Republic with them, and holding them by the same tenure by which such slaves were held in the United States. Nor shall Congress have power to emancipate slaves, nor shall any slave holder be allowed to emancipate his or her slave or slaves without the consent of Congress, unless he or she shall send his or her slave or slaves without the limits of the Republic.",
