speaker,timestamp,End Time,words,tags
Dr. Scott Slovic,[00:11:30:18],00:11:52:03,"And Phil was just drinking directly from the creek, something you can't do in many places in the lower 48 or anywhere else in the world. We often encounter wildlife when we're at the Taylor Wilderness Research Station here. One of our students, R.D. Rosales, who is a wonderful fisherman, is showing the other students a cutthroat trout.",environment;education
Dr. Scott Slovic,[00:11:52:05],00:12:42:23,"All of this is catch and release, except for the invasive fish species like whitefish that are found in the river. This is a picture taken of a wolf howling just outside of the research station, a few months before I first visited the station in 2013. The research station became part of the University of Idaho. In 1970, when Maurice Hornocker, a predator biologist who was doing research on mountain lions near Taylor in the late 1960s, saw that the station at the, the homestead was available for purchase and encouraged the university to, to purchase it to, much of the teaching involves classes overlapping with each other.",education;agriculture
Dr. Scott Slovic,[00:12:43:00],00:13:13:05,"So here we see a conservation social science class and environmental writing class. Conducting a debate, a student debate, responding to Wallace Stegner 1960 Wilderness letter and William Cronon's, well known article, The Trouble with Wallace about what we should do when we encounter human structures in wilderness areas, should we preserve them in this case, the students are standing adjacent to, native pit dwellings that they should show.",environment;education
Dr. Scott Slovic,[00:13:13:05],00:13:38:21,"Bannock people had created, many years ago. The the pit dwellings are still evident. And the question is whether they should be preserved, as evidence of human activity in the wilderness or should somehow be erased because they're marring the natural features of the wilderness and and some. And working between Stegner and Cronon, we were able to get the students to engage with these issues.",
Dr. Scott Slovic,[00:13:38:21],00:14:10:23,"And ideas. Many of the students are science students, and I teach writing. A lot of them are a little bit fearful of writing, so I try to make them comfortable with themselves as writers. And we do a lot of reading as well as the students own work. They do 10 or 11 essays in the semester of their own, but we often spend time simply reading aloud to each other, and so that they can listen to interesting language coming out of their own, my, mouths and and, immersing themselves in this language.",
Dr. Scott Slovic,[00:14:10:23],00:14:36:09,"In this case, the students and I were reading Bruce Chatwin's book, In Patagonia together. Often the students will read things with me, such as Kathleen Dean Morris book River Walking, and then we'll go out and walk through the river and look around very closely, or will read John Muir's well-known essay A Windstorm in the Sierra, which is about climbing a tree in the middle of a storm.",
Dr. Scott Slovic,[00:14:36:15],00:15:20:22,"And then I used to have the students climb up in the tree until I was told that climbing is no longer allowed because of liability issues. So now we skip stones as a way of having them feel physically connected to the place. Public speaking is a strong component. In this program, as is writing the goal is to help these students, transform their lives and, and think about their own power, their ability to survive in a remote location like this, to gain confidence, through this experience and also confidence in their ideas and their ability to express these ideas, to go out and become leaders, to become champions like those that Larry the",
Dr. Scott Slovic,[00:15:20:22],00:15:46:06,"rail coach mentioned earlier. They are often alone when they're in this program. Plenty of opportunities for reflection and meditation. And yet the students tend to bond closely together with their own internal community and with the professors who fly in every other week. On these bush planes here you can see the Bush plane landing as we're conducting class, on the airstrip.",
Dr. Scott Slovic,[00:15:46:08],00:16:15:04,"And we, strongly urge the students to develop a sense of civic engagement, even though they're in the middle of the wilderness, away from, the country society. Much of the material we study, is about becoming socially involved and caring about issues and then finding a way to take a stand and use our voices in order to be positively engaged citizens when we all return to the country.",education
Dr. Scott Slovic,[00:16:15:06],00:16:40:15,"In the image on the left, you see the students during one of our backpacking trips actually listening to wolves howl on nearby hillsides, which I thought was especially powerful because we were talking about, social engagement. And many people refer to, activists as people howling in the wilderness when people are, when other citizens are not listening to them.",
Dr. Scott Slovic,[00:16:40:17],00:17:01:20,"Here we were listening to actual wolves howl and reflecting on what it means to to be involved and to make a difference in society. And then, every morning when I'm out there, I tend to walk out to the end of the airstrip and watch the sunrise over the mountains, near our airstrip classroom, which people jokingly call Stump Henge.",environment;education
Dr. Scott Slovic,[00:17:01:20],00:17:12:16,"It looks a little bit like Stonehenge made out of tree stumps. So that's the end of my presentation, and I'd be happy if we have a minute or two to answer any questions.",
Speaker 2,[00:17:12:18],00:17:25:12,"Questions? I, see, Jan. Jan is wonderful. Just really inspiring. And so important. How's it funded?",
Dr. Scott Slovic,[00:17:25:14],00:17:50:01,"It's funded, I think, to a large extent by student tuition. And we've been floated by the College of Natural Resources. Up to now. Actually, I need to say that that the the Taylor Wilderness Research Station is essentially being shut down at the moment. It belongs to the Or. It's supervised by the College of Natural Resources.",education
Dr. Scott Slovic,[00:17:50:01],00:18:12:08,"But they did not have funding due to the tremendous budget pinch that we're in right now to continue to pay the managers. So they're people, a few people. A skeleton crew is out there right now. This program has actually been suspended for the fall. I had been planning to teach it in this coming semester, but won't be able to because there there's simply not enough money.",economy
Dr. Scott Slovic,[00:18:12:10],00:18:48:09,"And we've, sometimes had as few as four students participate in the program, and a maximum of 14. But, without a steady number of, you know, numerous students, it's been difficult to make it work financially. When I tell people about this program as I travel around the world or as I publish articles about it, many of my colleagues say, well, couldn't you do a program for supporters of the humanities in the wild or veterinarians in the wild, or parents of college students in the wild?",
Dr. Scott Slovic,[00:18:48:11],00:19:09:10,"People really want to come out and spend time in this unique location, but it's been a bit of a hard sell for undergraduates, even for people who are majoring in natural resources and, and, wildlife management and things like that. So at the moment, it's been a bit of a struggle to fund it, to be honest.",environment
Dr. Scott Slovic,[00:19:09:12],00:19:15:02,"And, I'm a little concerned about the future of the program. I see Max's hand.",
Unknown Speaker,[00:19:15:04],00:19:36:10,"Thanks, Scott. What an introduction to, You must have a blast out there, that's for sure. I'm envious. So thinking about the struggles of keeping this going, you mentioned the guy from Whitman. Are you do you attracts then undergraduates? I don't, I'm unaware of anybody from Boise State getting involved in this. I mean, that might be a solution, right?",boise
Unknown Speaker,[00:19:36:10],00:19:42:00,Partnering with other local Intermountain institutions. Are you in conversation?,
Dr. Scott Slovic,[00:19:42:02],00:20:01:05,"I think that's a great suggestion, Mac, and we could do this more formally. I should have said that that throughout the history of this program, roughly half of the students each year have come from other universities. We have had Boise State students. I don't know how they heard of the program, but but we've had a handful participate.",boise
Dr. Scott Slovic,[00:20:01:07],00:20:26:20,"There's been a regular pipeline of 1 or 2 Whitman students a year. The university of Wisconsin, usually sends us two students a year. And, we've had Washington State University students, students from the University of North Carolina and, you know, a handful of other universities around the country. And these students who came from Keio University, one of the premier private universities in Japan, I mean, she joined the program.",
Dr. Scott Slovic,[00:20:26:20],00:20:52:10,"But, yeah, so far we just not we've had a little bit of trouble, getting a, a sustainable pool of students. So I think this is a good opportunity, since we're having a hiatus this year to reflect on how we might improve our partnerships with other other universities, such as Boise State. But, you know, I hope that we are able to make this a sustainable program.",boise
Unknown Speaker,[00:20:52:12],00:21:07:03,"Someone else had a question. I didn't really have a question. I was just like, wow. I mean, what a wonderful program. And I'm sorry to see that it's struggling right now. And let's cross our fingers that things can turn around.",
Dr. Scott Slovic,[00:21:07:05],00:21:47:13,"Thank you. You know, I was giving a lecture a couple of years ago on the occasion of the 50th anniversary of, anniversary of Muir College, University of California, San Diego. The colleges are named after famous individuals like Thurgood Marshall and, John Muir. And, when I gave a talk in which I, I told people a little bit about the semester in the wild program, and a woman came up to me afterwards and said she was the great niece of John Muir, the famous conservationist, who was the co-founder of the Sierra Club, who famously dropped out of the University of Wisconsin to study in what he called the University of the wilderness.",education
Dr. Scott Slovic,[00:21:47:19],00:22:09:03,"And he never went back to school. He just became a writer and, and an adventurer. And she said, you know, first of all, she said, I have a son who's in high school, and I think he would love to be in a semester in the wild program. And if this program had existed when John Muir was alive, he might not have dropped out of college.",education;literature
Dr. Scott Slovic,[00:22:09:05],00:22:32:07,"He he might have attended this program himself. And he showed us all how to climb trees. Muir climbed a tree in the middle of a, major storm and and famously thrashed around at the top of the tree. I don't when I used to have my students climb trees, we did it down in the valley, not up on the mountain ridges, and not in the middle of a storm.",
Dr. Scott Slovic,[00:22:32:11],00:23:02:01,"Nonetheless, we were told that was too dangerous. I always thought it was amusing that the, risk management people at the university felt it was dangerous to climb a few feet off the ground into a tree and not to spend three months out in the, wilderness with mountain lions, bears and rattlesnakes. So, in any case, I followed their, their, commands, and, and we throw stones into the river rather than climbing trees.",
