speaker,timestamp,End Time,words,tags
Dr. Liz Redd,[00:12:39:23],00:13:12:20,"Right. And they're called Indian Wars, which is a framing device to, to kind of pit, or to to establish that there were two equally powerful groups with similar technologies who are fighting a justified battle when in time, when in reality, these were really, massacres and, a practice of genocide. So, so the stories that often get told in elementary school are like the first Thanksgiving and how Squanto, helped in the first Thanksgiving.",conflict;education
Dr. Liz Redd,[00:13:12:22],00:13:34:04,"or, the stories of Sacajawea. and then when you move into middle school, you might learn a little bit about the Trail of Tears. And in history, you might learn about, native removal and, the Indian massacres, but you're not really learning much else. Right? So it's this it's this. Oh, at this point in U.S. history, this was a thing that happened.",education
Dr. Liz Redd,[00:13:34:06],00:14:07:03,"And it's about how native peoples relate to colonizers, settlers. So it's always centering native peoples. or I'm sorry, not native peoples. It's always centering colonizer settlers. Right. That history, the first Thanksgiving story, tells us about, the, you know, that natives welcomed settlers and, the Sacajawea a story, establishes this narrative that the natives were helping.",history;literature
Dr. Liz Redd,[00:14:07:05],00:14:44:18,"So their native peoples are welcoming and helping and and they're to support the colonizer settlers. And, then we get this message from, the Trail of Tears narrative that, the native peoples have all left or have all died, or from the Indian wars, Indian massacres, battles, narratives, that native peoples were conquered. And all of these are means to justify this narrative that you were talking about, about, justifying westward expansion.",history;literature
Dr. Liz Redd,[00:14:44:20],00:15:16:11,"But, we have this Doctrine of Discovery that, the colonizers and settlers were justified in occupying the land because the people, if they were considered people who were here before the colonizers, were not utilizing the lands, they weren't farming it the same way that Europeans had. So we've got all of these stories that help justify, the, usurpation of native lands by colonizers.",history;agriculture
Dr. Liz Redd,[00:15:16:13],00:15:49:06,"And what gets left out in these stories is really the government's role in forcing this assimilation and genocide, a focus on how, policies, of removal and residential schools and broken treaties, have actually all been motivated by a goal of erasing native peoples, erasing them from their own histories, cultures and practices, but also from Native American history.",conflict
Dr. Liz Redd,[00:15:49:08],00:16:34:16,"Except when we can use those stories to justify, colonization and westward expansion. What's also left out is, a focus on how native peoples are revitalizing their communities and cultures and languages, how they have historically resisted, this assimilation and attempts of just genocide. what also gets left out is the native civil rights movement. so, I know a high school student right now who's taking a U.S. history course and that course, in the civil rights movement, units mentions not one word about the Red Power movement, about the occupation of Alcatraz, about Wounded Knee.",migration;conflict;education
Dr. Liz Redd,[00:16:34:18],00:16:57:13,"but doesn't mention any of that. it doesn't mention Leonard Peltier at all. what's also left out is, modern heroes. What's happening now? and that sends a message that native peoples are historical and not, alive and thriving and persisting to them. So another question that I have here is it's not just school, right?",education
Dr. Liz Redd,[00:16:57:14],00:17:22:11,"It's not just school that we get our messages from. We also get it from the people around us, but also from the media. So, I'm going to ask that again to do the work of the audience here and think about one, mainstream movie or TV show focusing on US history or US culture, and then think about how natives are portrayed or represented, or if they're even portrayed.",education;cinema
Doug Exton,[00:17:22:13],00:17:48:05,"I mean, the first one that comes to my mind is definitely Pocahontas. Like the Disney movie, which I think everyone can say is a horrific and false representation of not only that story, but also just native peoples as an entire group. Because I feel like for me, that was my first introduction essentially into native peoples. Just, you know, a little kid didn't really know that much.",
Doug Exton,[00:17:48:07],00:18:14:05,"But I can definitely see like how that, especially as a young kid, shaped some of my perspectives, you know, through elementary school, you know, obviously, you know, how none of that is accurate. I mean, that was definitely one of the units for one of my U.S. history classes was watch that movie again, you know, write down everything that is literally wrong with that movie, outside of the fact that, you know, there's a magical tree that talks, you know.",
Dr. Liz Redd,[00:18:14:07],00:18:36:12,"Yeah. that's a great example. and that's one that's, you know, a clear example of how, kids get indoctrinated into these ideas. and there were so many stereotypes that were portrayed in that film as well. you know, the, the, the affinity to nature through the grandmother Willow. but also the age of Pocahontas.",cinema;environment
Dr. Liz Redd,[00:18:36:14],00:18:57:22,"you know, whether or not she was, volitional in, or had volition in what she was, eventually, and eventually what happened to her? but also the fact they leave out that she basically, you know, was, married off, taken to, England and, and died there of tuberculosis. I believe it was tuberculosis.",
Dr. Liz Redd,[00:18:57:22],00:19:32:17,"I might be wrong on that point, but I know that she she did succumb to illness in England. so there are so many, films and, TV shows and, radio programing, that that actually uphold these stereotypes. the film that I think of always, that really subtle, centers settler colonialism is far and away with, Nicole Kidman and Tom cruise, the, two Irish immigrants, who, participate in the land rush in Indian Territory.",cinema;migration
Dr. Liz Redd,[00:19:32:19],00:20:09:13,"And that whole film is about westward expansion. It's about claiming unsettled lands.--hear my air quotes there--unsettled lands, in Indian Territory. the I think they're native peoples in it for about three seconds. It's like just no native people in that film really. and then if we think about how native peoples are represented in terms of, the, the Hollywood Indian, as Mark points out, we think about how how the their speech is represented.",cinema
Dr. Liz Redd,[00:20:09:15],00:20:52:18,"It's, very, minimal. It's, broken if we-- here are those air quotes again--broken English. you know, so make points out in, in her article and Indian goes how that, it's really this, stereotyped, essentialist reduced idea and we, we often equate language with full humanity. So if someone doesn't have full language or we think that the, the how language represents what native languages were really like, or are really like, that just sends the wrong message.",
Dr. Liz Redd,[00:20:52:20],00:21:20:14,"completely. It sends a message that, native peoples are less than human and they don't have full language and they don't have full culture. And so it's, it's really problematic, this representation that we get in the media now, of course, that is changing. There are some good examples of, collaboration with native communities where, linguists have been brought in and, the language is represented more fully.",
Dr. Liz Redd,[00:21:20:14],00:21:50:08,"And I'm thinking, now of the, the recent movie Prey, where the, there's a version in the Comanche language and, the, director of the Comanche language program was actually consulted in developing, the Comanche language version of that film. So their issues of representation are improving. But how many years have we had these stereotypes coming at us in the media, and how do we overcome that in our students?",cinema
Dr. Liz Redd,[00:21:50:10],00:22:15:17,"It's, you know, it's not their fault if they have these these stereotyped ideas. They're getting bombarded with these messages constantly. But what can we do as teachers to help challenge these narratives and help challenge these myths and stereotypes? so that's where we're moving on. That's where we are with this. so let's think about what messages these ideas send about native peoples today.",
Dr. Liz Redd,[00:22:15:19],00:22:43:12,"Right? So we've got some ideas that, you know, people are in the past instead of, living now and contributing now. what often gets left out is the value that native communities add to mainstream society, and that they're still surviving and that they're sovereign nations. So these messages that we get frame native peoples in a deficit model as if they are dependent and backward.",cinema
Dr. Liz Redd,[00:22:43:14],00:23:21:22,"We also get these ideas of inauthenticity that the only real Indians are those who, existed at the point of colonization and that now people are inauthentic. And instead, what I'd like to invite, viewers of this presentation to think about is how we can move in our teaching and, and how we represent native peoples in our teaching, away from this deficit model toward a model of resilience and how we can talk about native peoples not as relics of the past, but as modern, persistent, thriving communities.",migration
Dr. Liz Redd,[00:23:21:24],00:23:58:06,"how we can highlight their sovereignty, how we can talk about the contributions that they make to mainstream modern society right now, and how we can think about native identities as fluid and evolving and adaptive to all kinds of situations, including the modern world. So as an example of how, native communities, contribute to, the mainstream society and how they are, native, so how they're so thriving today, how they are, sovereign native nations.",
Dr. Liz Redd,[00:23:58:08],00:24:25:09,"I picked up three images, from the, social media website here. one is they're still, they are a nation and they have a nation to nation relationship with the United States through treaty agreements. they are still here and thriving, of course. they are participating. Just this past week, I participated, by going and, viewing and shopping at the 57th Annual Shoshone Indian Festival.",conflict;indigenous
Dr. Liz Redd,[00:24:25:09],00:24:50:10,"And it was a wonderful event. and that's a, an event that they hold every year and is open to the public. and there's even, a feast day, at the end where they feed everybody. So, they are sharing with the, with the community, not just to learn about, their own native nation, but, in terms of, this practice of reciprocity, they're actually sharing a meal with the public.",
Dr. Liz Redd,[00:24:50:12],00:25:26:07,"And then, the shamanic tribes contribute over $400 million annually to the local economy, just to southeastern Idaho. And that's not something to sneeze at. That's not inconsequential. Right. but most people in, in the Pocatello area, which are Idaho, southeastern Idaho, are not aware of these contributions. and when I ask my students, if they've ever gone to the mannequin, festival, if they've ever visited, Fort Hall, they say no, most of the non-Native students have not.",pocatello
Dr. Liz Redd,[00:25:26:09],00:25:58:15,"And they have some of these stereotyped ideas that it's a scary place and it's a dangerous place. And so they they're really influenced by these stereotypes. And part of how we can challenge these stereotypes is by highlighting these economic contributions, these cultural contributions. and even though when you're talking about, what is the contribution to the mainstream society, you're centering the mainstream society a little bit.",
Dr. Liz Redd,[00:25:58:17],00:26:31:01,"often that is a necessary evil toward getting your students to incrementally understand the situation, start from their position, and then move toward the native position, So. Dunbar-Ortiz (2016) identifies that, there are 20 common myths about Native Americans. and this is in her book titled ""All the Real Indians Died Off"" and I've kind of, condensed and chosen a few here to focus on.",
Dr. Liz Redd,[00:26:31:03],00:26:54:21,"So the myths that we often are faced with that the education system often upholds, are, are these that, are the real or authentic native peoples? died off and there's this idea that, in order to be, a real Native American person, that you have to be a full blooded. That's a whole topic for another conversation.",
Dr. Liz Redd,[00:26:54:23],00:27:18:07,"but there is this idea of authenticity. And so people are considered not real anymore, and that real Indians are, something from the past. this idea that Columbus discovered America. Columbus never set foot in North America. Not once. he, found the West Indies, of course, named so because he thought he was, getting to India.",
Dr. Liz Redd,[00:27:18:09],00:27:41:20,"so, yes, Columbus didn't discover anything. One, he never set foot in North America. And so you can't discover something that's already there, native, this idea that native people should move on. This is part of the Doctrine of Discovery. They were conquered. They lost. Move on. Right. but this is not, this is not a valid way of thinking about things.",
Dr. Liz Redd,[00:27:41:20],00:28:12:10,"And this was established by the Supreme Court, as we'll talk about in a minute. And, native peoples, just just because somebody has, a better army doesn't mean that they have the right to a particular land. Right. this idea that natives welcomed the pilgrims and help the pilgrims. We talked about this a little bit before that relationship was, alternatively contentious and collegial, depending on, the context.",
Dr. Liz Redd,[00:28:12:12],00:28:51:04,"But in general, no native peoples were not just saying, you know, here, come have this land. We're not using it. It's not how it was. also in is, this set of discourses that we're confronted with is this idea that natives were savage or warlike or backward or not utilizing the land effectively or somehow less than human, all of these ways to marginalize native peoples so that they, are not viewed as valid, inhabitants of the land and justify this, this taking of the land from them.",
Dr. Liz Redd,[00:28:51:06],00:29:17:04,"one that the Dunbar-Ortiz highlights a bit is this idea that the U.S. did not have a policy of genocide. We're going to look at that one in just a minute. also, people have ideas, that natives are wards of the state or that all natives are on welfare or casino rich. And I'm going to show you a video in a minute that that addresses that, in a very humorous way, that natives are unscientific.",conflict
Dr. Liz Redd,[00:29:17:04],00:29:40:23,"And then the other ideas that natives are victims, alcoholics or pitiful. This is about the deficit model, right? So these are all myths about native peoples. And in our teaching, we have the potential to unfortunately uphold these myths or challenge them. And so I'm inviting teachers who might be watching this to think about the ways that they can challenge these myths in their own teaching.",
Dr. Liz Redd,[00:29:41:00],00:30:04:09,"And, that's what part three is going to focus on here. So, I'm going to show a quick video that really addresses these last three and perhaps, the first, one as well. all the real, native stuff. There's, a great video, called ""A Conversation on Natives and Race"" from the New York Times.",
Dr. Liz Redd,[00:30:04:11],00:30:27:05,"I'm not going to show you that video, but I do want people to know that they can find it on YouTube and that, it's about 6.5 minutes long and, it really presents, a native perspective. And I like to include videos in my classes, that are, by native people because, I should be representing native peoples voices rather than my own in this conversation.",
Dr. Liz Redd,[00:30:27:07],00:30:32:17,"So this is a video that I highly recommend, but this is the one that we're going to, actually show.",
Misconceptions About Native American People Audio,[00:30:32:19],00:30:43:08,"Hi. My name is ...? I'm a Native American girl, and today you're about to get schooled.",
Misconceptions About Native American People Audio,[00:30:43:10],00:31:06:09,"We've evolved. And, you know, not all of us lived in teepees. Teepees were made for only travel uses. Well, we own one, but we don't live in it. We just camp in it whenever we want to. We use them for things like ceremonies or camping and such, but we don't live in them.",
Misconceptions About Native American People Audio,[00:31:06:11],00:31:26:04,"I have to say to that, where is my check? We really don't get anything for free. Everything we everything we get, we have to work for it just like everybody else. If we had free health care, then the diabetes and heart disease rate would be very, very low. But at this point in time, it's very high. Our dad works to provide for us.",
Misconceptions About Native American People Audio,[00:31:26:06],00:31:41:17,We we don't get the money or anything. We get schooling for free. That's not true either. We have to meet the same academic requirements as any other ethnicity. We start to apply for scholarships.,culture
Misconceptions About Native American People Audio,[00:31:41:19],00:31:54:02,"If we were rich off of casinos, why would we need government money? I think we just mostly lose our money to casinos. We all gamble.",
Misconceptions About Native American People Audio,[00:31:54:04],00:32:18:15,"Not all Native Americans wear headdresses in some tribes. They don't wear them at all. In my tribe, we don't wear headdresses and we never did. Women don't wear dresses and you have to earn them. It wasn't just given to them or handed down to them. You have to earn every feather that makes up that headdress. If you were to buy a headdress, there would be that would be disrespectful because there's no meaning behind it.",indigenous
Misconceptions About Native American People Audio,[00:32:18:15],00:32:25:07,You didn't do anything to earn it. All you did was pay for it.,
Misconceptions About Native American People Audio,[00:32:25:09],00:32:47:17,"That's racist. And a lot of people say that the Redskin term comes from the color of our skin. But if you look at me, I'm not red. Society is just played into it like the word Redskins is okay when it's not. The word Redskins came about from the scalping of Native Americans. Redskin means the blood that was drip from down on their faces.",
Misconceptions About Native American People Audio,[00:32:47:19],00:33:03:02,"That's a major league sports team. And their their argument as their argument against changing the name would be just like me having a conversation with my mom and my mom ask me, why don't you like brussels sprouts? Because I don't. It's not like we.",
Misconceptions About Native American People Audio,[00:33:03:02],00:33:08:05,have a mascot that's called white man.,
Misconceptions About Native American People Audio,[00:33:08:07],00:33:18:14,It's in a way that's making fun of our culture and who we are. And we're human beings just like everybody else.,
Dr. Liz Redd,[00:33:18:16],00:33:50:11,"All right, so one of the things that I really like about that video is, that it's young people talking to young people. And so I think that it's, potentially really engaging for, upper elementary, middle school students, and maybe even high school students to think about, and hear from, the words of native students, you know, kids their age talking about, these stereotypes in a, in a candid and humorous way.",education
Dr. Liz Redd,[00:33:50:13],00:34:12:03,"I love as you start, you're about to get schooled, so that's fantastic. so if we think about all of these myths and all of these stories that get focused on in school and, the messages that we get from the media and we think about if we put them all together, they they form a discourse, they support a grand narrative.",education;literature
Dr. Liz Redd,[00:34:12:03],00:34:42:19,"So they tell a story and they support a bigger story. And, part of this is the story that native peoples weren't peoples. They were less than, they weren't using the land. It was to justify, as Doug was pointing out, the, the narrative supporting westward expansion, that the colonizers had a right to this land and the colonizers had a right to keep taking land and to keep marginalizing people.",literature
Dr. Liz Redd,[00:34:42:21],00:35:07:23,"And so if we think about all these stories, you know, why are we telling the Thanksgiving story? Why are we telling the Sacajawea a story? Why are we focusing on those stories instead of, the, origin narratives of native peoples or, their internal histories? what would be appropriate to share? Right. There are certain things that would not be appropriate to share.",
Dr. Liz Redd,[00:35:08:00],00:35:34:10,"and then if we're thinking about what stories we're telling in the classroom, who's telling the story, who's voices represented, whose ideas, and, how much of U.S. history are we, teaching in a way that erases the contributions, the experiences, and even the existence of native peoples? Why is it that we, are only talking about these particular stories?",education
Dr. Liz Redd,[00:35:34:12],00:35:52:19,"And so I think when you're thinking about what you're teaching, think about, you know, what is the purpose here and what big story are we supporting here?",
