speaker,timestamp,End Time,words,tags
Speaker 3,[00:07:03:18],00:07:24:08,"So they sent a man out from Washington to call me long distance several times and said, you must not go ahead. I had this project that is the jurisdiction of the brethren. Caldwell, Idaho, said, we'll publish this book. And I was determined I was going to be published in that conference. Over time, that would send a man out to stop here.",
Speaker 3,[00:07:24:08],00:07:45:03,"And I did send the assistant director, who was a in those years a rather distinguished novelist, and came out to stop us from publishing that book. We got him drunk by year. We took him to Gibson home and got him drunk, and I put him on the train and send him back to Washington. And we were to have and published a guide.",literature
Speaker 3,[00:07:45:05],00:07:47:17,So they sent him.,
Alex Meregaglia,[00:07:47:19],00:08:18:22,"So clearly, Fisher succeeded in the end. And indeed, Idaho's guidebook was the first statewide guidebook produced by the Federal Writers Project. And even decades afterwards, that interview was from 67. And in another interview, a few years before that one, Fisher took great delight in the fact that he got the Idaho Guide out. First he wrote or he said bureaucratic bastards in Washington tried to stop me from publishing it, lest it embarrass the other states.",literature
Alex Meregaglia,[00:08:18:24],00:09:02:04,"I got it published in spite of all their roadblocks, and it embarrassed and plenty. So that was definitely an assertive streak and, and part of Fisher style throughout his entire life. And despite how much trouble Fisher had with the national office, the guide was a huge success. The book reviews were positive across the board, and and it got national attention from New York all the way to California, and the national staffers of the Writers Project ended up being actually pleased with Fisher because it set the standard and showed how up showed other states how they should format and write their own guidebooks.",
Alex Meregaglia,[00:09:02:06],00:09:20:05,"So this allowed this positive attention. A lot of Fisher to maintain a working relationship with the national office, and also the national director of the Writers Project, even affectionately referred to Fisher as the bad boy of the project.",
Alex Meregaglia,[00:09:20:07],00:09:40:15,"Early on, when Fisher was writing the state guide, the Washington office suggested to Fisher that Idaho should produce some city guides for both Boise and Pocatello, and Pocatello might seem odd now, but, at the time, it was the second largest city in the state.",boise;pocatello
Alex Meregaglia,[00:09:40:17],00:10:06:21,"And the recommendation from the national office writing the city guides, they wrote it. You should write these city guides, providing that there would seem to be some advantage so far as getting local support in those two cities. And so from that statement, it seems that the purpose of the local guides, the city guides, was less for touristic purposes and more to encourage the support of the WPA programs.",
Alex Meregaglia,[00:10:06:23],00:10:34:24,"Fisher, however, was hearing none of it and initially dismissed that idea of city guides and said A city guide of Boise would be ridiculous. Fisher thought that the city wasn't large enough, and didn't have enough unique qualities to be worthy of its own guidebook. A few months later, he again reiterated that there is no necessity for the publication of city guides or even of local guides, so nothing has been done in that respect.",boise
Alex Meregaglia,[00:10:35:01],00:10:52:21,"Instead, Fisher focused on finishing up the Idaho Guide and then immediately shifting his energy to the second book of the Idaho Writers Project, The Idaho Encyclopedia, which became the first and only statewide encyclopedia for the Writers Project.",
Alex Meregaglia,[00:10:52:23],00:11:17:14,"It's not clear what prompted Fisher's change of mind, and led him to begin researching and writing a guide to Boise, but he had that change of mind at some point. Whatever the reason, the project, however, was doomed from the start. Fisher said Fisher could find no one to sponsor the guide for Boise sponsorship for all federal writers projects.",boise
Alex Meregaglia,[00:11:17:16],00:11:48:15,"Productions was required because it allowed, because sponsorship allowed the circumvention of a federal law that required anything produced by the federal government to be published and printed by the Government Printing Office. Going through the Government Printing Office proved to be very expensive and time consuming, and the Writers Project realized that using, a diverse group of publishers across the U.S. would speed up the, production and publication process.",
Alex Meregaglia,[00:11:48:17],00:12:09:20,"And so they hatched this idea of using sponsorships to get around that law requiring the gpos involvement for the three books that Idaho did publish Idaho Law, The Encyclopedia, and An Idaho Guide. The secretary of state sponsored, those.",
Alex Meregaglia,[00:12:09:22],00:12:35:07,"In addition to sponsorship. Fisher also had to secure a publisher to actually produce the Boise Guide. But that was the easy part. As you might suspect, in addition to the Boise guide there, in addition to the Idaho Guide, Caxton published the other two books, Idaho Encyclopedia and Idaho Law. And so George Gibson was was ready and willing to again publish anything that Fisher produced for the Writers Project.",boise
Alex Meregaglia,[00:12:35:07],00:12:52:21,"And that included, guide to the City of Boise, because, Gibson thought that his project was worthwhile and worthy of of the time that it took Caxton to publish it.",boise
Alex Meregaglia,[00:12:52:23],00:13:15:16,"But as I mentioned, sponsorship proved an issue. Just a few months after starting work on the Boise Guide, Fisher had already started to work, worried about the guide's viability. He wrote to Henry Salzberg, the director of the Writers Project in DC. The mayor and the city council of Boise refused to sponsor the volume. I take it because they're all Republicans.",boise
Alex Meregaglia,[00:13:15:18],00:13:41:21,"And as much as the sale on this book will be very small, it looks as if we are going to have difficulty getting it out. And two months later, in September of 38, which is the letter you have on your screen, Fisher wrote again to Alice Berg, explaining the great difficulty he continued to have finding a sponsor. He wrote to the Chamber of Commerce and City Council, or made up a fine Republican gentleman for whom everything stinks to the high heavens.",
Alex Meregaglia,[00:13:41:23],00:14:14:05,"The Idaho State Historical Society, apparently, was willing only to sponsor statewide publications and not local content. So that eliminated them. And the State Library two was equally unwilling to sponsor the guide because, according to Fisher, the board is composed of old reactionaries who would not even listen to the proposal, much less accepting. Gibson of Paxton's nonetheless was fully supportive of the Boise Guide, and he committed his firm to a 60 day turnaround time to print the guidebook.",education;boise
Alex Meregaglia,[00:14:14:07],00:14:41:13,"Once the manuscript was approved and Gibson even pushed ahead with advertising the book, Caxton sent out an advertisement in 1938 announcing the Boise Guide, and in that announcement, the draft of which is on your screen, says this guide to Idaho's capital and largest city will be available April 20th, 1938. Is really wishful thinking. It will be a small, cloth bound, attractive book, lavishly illustrated.",literature;boise
Alex Meregaglia,[00:14:41:16],00:14:47:16,It will probably sell for $1.25.,
Alex Meregaglia,[00:14:47:18],00:15:19:18,"This continued to make progress on the guide through 1938. But as he said, digging out Boise history accurately has turned out to be a most difficult job. Fisher finally sent in his draft of The Boise Guide in November of 1938 to the Washington Writers Project office for approval. And for the next 12 months. Fisher made no progress, though, on securing a sponsor, even though the national office appeared really anxious and eager to issue it.",boise;literature
Alex Meregaglia,[00:15:19:20],00:16:02:16,"Fisher's final comment about the guide, which came in March of 1939, suggested he had completely given up. I have no assurance yet we can get sponsorship for the Boise Tide in this provincial and reactionary town, and Fisher instead turned his attention to other projects, which included Idaho Law, as well as two other, unpublished manuscripts, one about Idaho place names and one about Idaho recreation areas in Idaho, where he went throughout the entire state and detailed the camps, the restaurants, the hotels available, and did it as a more of a tourist checklist where people could could have a ready, ready reference for finding that that sort of information.",boise
Alex Meregaglia,[00:16:02:18],00:16:37:19,"Then, for reasons unrelated to the Boise Guide, Fisher resigned from the Writers Project on November 7th, 1939. As somewhat paranoid fashion, Fisher claimed that there were spies monitoring his every move and reporting on him to the Idaho office. It appears, however, that Fisher's primary reason for leaving was to produce was to pursue fiction writing full time. In fact, it was in 1939 that he finished and published Children of God, which was which won the Harper Prize and earned him some $5,000.",boise;literature
Alex Meregaglia,[00:16:37:21],00:16:44:02,Which was a big deal for him at that time.,
Alex Meregaglia,[00:16:44:04],00:17:14:02,"So the manuscript for the Boise Guide, which he submitted back several months earlier, wasn't even returned to Boise until January 17th, 1940, which was a full 14 months after Fisher submitted it. When a when the national office returned the manuscript, they they gave an explanation for the delay, simply saying the manuscript was misplaced. By that time in 1940, however, the Writer's Project in Idaho was almost defunct.",literature;boise
Alex Meregaglia,[00:17:14:04],00:17:34:02,"It shut down on March. In March of 1940, and when the Idaho Writers Project did shut down, it appears that this manuscript was sent back to the D.C. office, filed away in a box, and then forgotten about for about 80 years.",literature
Alex Meregaglia,[00:17:34:04],00:17:55:00,"So we have this manuscript that Fisher wrote over in 3839. Never got it back and never heard about it again while he was director of the writers Project. He quit the writers project, moved out of Boise, and, And so. So what ever happened to that manuscript? And that brings us up to the present time in its chronology.",literature;boise
Alex Meregaglia,[00:17:55:06],00:18:18:21,"And the manuscript did lay dormant in the Library of Congress for the next eight decades. And in brief, the process of, of, finding this manuscript started with a footnote that led to an oral history that led to a finding that led to the Library of Congress. This all began in 2018. I was doing research on Caxton Printers and their history.",literature
Alex Meregaglia,[00:18:18:23],00:18:32:13,Which is which is a really fascinating history. And I was investigating Paxton's involvement with the Federal Writers Project. So learning about Caxton Publishing of these three books.,literature
Alex Meregaglia,[00:18:32:15],00:18:55:21,"And I was reading then about Fisher's involvement himself in the Federal Writers Project, and I was reading a book about the called The Dream and the deal by Gerry Mangione, who was a sort of peripheral, figure. He was an employee of the Writers Project, and he had written this, this history of it, and in doing so had interviewed Fisher as well as a lot of the key players from the writers projects.",labor
Alex Meregaglia,[00:18:55:21],00:19:24:03,"And he interviewed Fisher in the 1960s about the. And it was in this book, that Mangione included a footnote where he quoted Fisher and, and the quotation from Fisher reads, at the time of my resignation, I had three more books in manuscript, two large and one small. I have no idea where these manuscripts are buried somewhere, I assume, under the monstrous bureaucracy in Washington.",literature
Alex Meregaglia,[00:19:24:05],00:19:45:19,And it was from that footnote that really intrigued me. Could these three manuscripts that Fisher referred to really still exist somewhere? So I looked into Jerry Mangan newspapers and learned that that they were deposited at the University of Rochester. And so I got in touch with the archivists at the University of Rochester and asked them to digitize Mangione interview with Fisher.,
Alex Meregaglia,[00:19:45:21],00:20:08:21,"And they and they sent it to me. It was in that recording that Fisher mentioned, one of the unpublished that one of the unpublished manuscripts was a guidebook to Boise. So that again, really piqued my interest and caused me to look further into the records of the Federal Writers Project, which I learned were primarily housed in the Library of Congress.",boise;education
Alex Meregaglia,[00:20:08:23],00:20:28:04,"So I got in the Library of Congress website, tracked down the finding aid, the inventory to all the boxes there and in there. There was just one reference to Boise. It was in box A, five, six, two right between Tampa and Indiana.",education;boise
Alex Meregaglia,[00:20:28:06],00:20:49:23,"So in August of 2018, I flew to Washington, DC. It was a Saturday. I got off the plane, got into an Uber and went straight to the Library of Congress, the Manuscript Division, and I asked to see box A5 62. I opened it up and I found, just as I'd hoped, the full manuscript of the Boise Guide, it was, was very exciting for me.",education;literature;boise
Alex Meregaglia,[00:20:50:00],00:21:21:10,"Which I don't know what that says about me, but I was really pleased to find this 80 year old manuscript. In fact, the folder contained two copies. One was a carbon copy that Fisher must have kept in his office in Idaho. And the other was the copy that, was actually sent to D.C.. It had editorial comments on it, and then it was sent back to Idaho, the one that was sent back to Idaho in 1940 and then got sent back again to D.C. after the Idaho Writers Project shut down.",literature
Alex Meregaglia,[00:21:21:12],00:21:46:22,"So the reading through the manuscript, it became apparent that the edits from the federal office really cut through fissures voice and and eliminated fissure style. And so in many ways, I was glad to see that the guidebook to Boise hadn't been published, because it would have been a very different book if it had been published in 1940 with the edits requested by the national office.",literature;boise
Alex Meregaglia,[00:21:46:24],00:22:13:09,"And it's likely those edits would have been accepted, because, remember, Fisher had resigned in 1939. The manuscript came back in 1940. There was a new director, and without Fisher in the office to defend his style, to defend his artistic choices in writing the guidebook, it's likely that the national office would have gotten their way, and then the guidebook that had been published would have been very, very different.",literature
Alex Meregaglia,[00:22:13:11],00:22:40:24,"And last year, Rediscovered Books of Boise, which is primarily a bookstore but has also, created a publishing arm expressed interest in publishing the book. And the editor I worked with there, Wally Johnson and the layout designer, Jane Alice Van Dorn. I can't compliment them enough. They did an amazing job laying out the inside of the book, taking the text and incorporating, the images and and did a really beautiful job with it.",boise;literature
Alex Meregaglia,[00:22:41:01],00:23:14:23,"And the, word Hoover, Boise artist, designed what I think is an eye catching cover, featuring the item in the inset. And true to Fisher's wishes for it to be lavishly illustrated. We included over 125 photos, primarily postcards, but photographs, period photographs of Boise and the surrounding area to help illustrate, Fisher's descriptions and bring to life what Boise looked like for Fisher at the time.",boise
Alex Meregaglia,[00:23:15:00],00:23:44:06,"And these are just five of the photos, included in the book. So you can see in the lower left the what was then the Ada Theater, now the Egyptian Theater, the lower right, the Boise Art Museum in the upper right, an aerial view of the Capitol with Hotel Boise, which was, a new building at the time of Fisher writing this with the, the large letters on top of the building in the upper center is arrow Rock dam, which Fisher really thought a lot of.",boise
Alex Meregaglia,[00:23:44:06],00:24:00:17,"And I'll quote from the book later on. And, and you can hear how much he, he thought arrow Rock was, was this marvelous, feat of engineering. And then in the upper left is, is a photo of the Capitol at night.",
Alex Meregaglia,[00:24:00:19],00:24:30:10,"And through further research and the process of writing the introduction, I discovered the original cover for the guidebook in fishers papers held by Yale University's Biology Library and it was drawn by William Runyon. And I'm not entirely sure why. A Guide to Boise. The city would feature, a writer on horseback. Even at the time, in the 30s, Boise was was certainly a city.",education;boise;literature
Alex Meregaglia,[00:24:30:12],00:24:49:11,"And, and didn't have much of a, a rural, character in the downtown. So it's a it's an interesting choice for as the original cover.",agriculture;literature
Alex Meregaglia,[00:24:49:13],00:25:17:20,"Here are a couple of pages of the original manuscript with the edits from Washington, DC and the the the manuscript does reflect Fisher's normal style. He's direct. He's at times witty, but almost always acerbic. And that's how he was in his personal life and in his novels as well. And Fisher was certainly no simple economic, promoter or booster.",literature
Alex Meregaglia,[00:25:17:22],00:25:44:14,"He only deigned to comment on places and things of genuine note in the city. There's this great quotation from from Fisher, from another manuscript, the Idaho Digest for travelers, in which he says in the following list, only those points of interest are given, which it is felt are worthy of attention. If such items as the universities or other institutions or public buildings, such as the state capitol, are omitted.",literature
Alex Meregaglia,[00:25:44:16],00:26:08:24,"It is because they are unimpressive in comparison with corresponding features in many other states. So Fisher didn't like it. He wasn't going to include it, and he certainly didn't care what anybody else thought. In the manuscript, Fisher strictly limited his scope to the city limits of Boise as it was in 1938. And and it's it's that's a notable contrast to other histories.",literature;boise
Alex Meregaglia,[00:26:08:24],00:26:23:14,"He wasn't concerned with the neighborhoods of Boise or the platted editions, and said he was just concerned with with Boise, itself.",boise
Alex Meregaglia,[00:26:23:16],00:26:52:02,"And within the manuscript, Fisher inserted his own commentary, which was much to the consternation of the Washington office, which instructed Fisher that, quote, personal opinions and derogatory remarks must be deleted. Fisher ignored that request. And in his other in its other pieces for for the Writers project and I really think that makes the manuscript far more interesting than, than anything that would have been toned down.",literature
Alex Meregaglia,[00:26:52:04],00:27:21:18,"And as I was saying earlier, we're lucky that this original manuscript exists because the, the federal office really would have noted the text and, and changed changed the way it appeared on the page. The editorial report also noted that there's a type of flippant writing throughout the manuscript, and suggested that Fisher tone it down in the text that that we ultimately published last year, we retained, Fisher's original words, making just minor edits throughout.",literature
Alex Meregaglia,[00:27:21:24],00:27:34:18,"But so Fisher's tone is retained in the guidebook that that did, end up getting published.",
Alex Meregaglia,[00:27:34:20],00:28:05:16,"And, so what exactly is in the guidebook? It's divided into four parts. The first part is Boise today, and then there's a chronology taking Boise from pre-history up through 1938. And then there is a point of intersection and then, tours and environs in which, gives to driving tours. I'll quote from, from parts of the book so you can get a flavor for for Fisher style.",boise
Alex Meregaglia,[00:28:05:18],00:28:33:11,"The very first paragraph of of the book begins as cities go, Boise is physically attractive, but is the trees and not the buildings that make it so. Like cities everywhere, it suffers from want of city and planning structures, and so presents the appearance of having grown up in a burst of individualism, them with no regard in any building for those around it.",boise
Alex Meregaglia,[00:28:33:13],00:28:53:08,"Fisher discusses, at length, the schools in Boise and the history behind each new elementary school getting built in the different sections of the city.",boise;education
Alex Meregaglia,[00:28:53:10],00:29:18:10,"The legislature in 1881 created the Boise Independent School District. Thereupon a board was elected and an ornate building set up to to the disgust and dismay of a considerable number of taxpayers. A graduate of Bates College in Maine was invited to become superintendent, which he did so with such lusty regard for sound applications of the hickory stick that he was forced to resign.",boise;education
Alex Meregaglia,[00:29:18:12],00:29:34:17,"It was foolishness in the first place to want to educate the sons and the daughters of parents who had done very well without education, and it was downright folly to try to flog them into learning.",education
Alex Meregaglia,[00:29:34:19],00:30:01:03,"It's notable that in the point of intersection, in which he only thinks to mention things worthy of mention are, the state capital, the Union Pacific Station, the Boise Depot, Julia Davis Park O'Farrell cabin, the Lamar House, and then the Bohemian Breweries. And of all six of those, he spent the most time describing the Bohemian breweries, which were located on sixth Street.",labor;boise
Alex Meregaglia,[00:30:01:05],00:30:28:03,"He spent a great length, discussing the the process of brewing beer there, as well as, talking about the cleanliness of their facility. Fisher was quite the drinker, quite the alcoholic, and was known not to go have a night go by without without consuming some. For the automobile tours, which is the last section of the book, there are two tours.",
Alex Meregaglia,[00:30:28:03],00:30:49:02,"The first tour is from downtown Boise up to table Rock and, he puts this cautionary note in there to say that locally, this is known as the Skyline Drive and is safe for the experienced driver drivers, not an ease on moderately difficult mountain road should not attempted.",boise
Alex Meregaglia,[00:30:49:04],00:31:23:06,"A second tour was to go from Boise up through air Rock dam, and then continue on to the small town of Atlanta, Idaho, and then and then come back. And he describes again, as I mentioned earlier, era Rock dam is the most spectacular piece of engineering in Idaho, one of the highest dams in the world. Its shape is that of the arc of a colossal cylinder jammed into the canyon with the convex side upstream to the body of the reservoir pushes the ends of the dam into the granite wall on either side.",boise
Alex Meregaglia,[00:31:23:08],00:31:49:03,"So he spends a great deal of time discussing that an area rock dam wasn't particularly new. It was built in the middle of the teens, and Fisher was writing this in 38. So the era Rock dam was was 20 some 20 years old at that point. But 30 in 38. This predated Lucky Peak Dam.",
Alex Meregaglia,[00:31:49:05],00:32:12:21,"So that's a sense of what what his style is in the The Guide to Boise. And now you may be wondering what what happened to Fisher after he quit the writers project, after he thought there were spies in people spying on his work? Well, Fisher, left Boise and moved to Hagerman, which is where he lived from 1939 until his death in 1968.",boise;hagerman
Alex Meregaglia,[00:32:12:23],00:32:53:12,"The Fisher never again lived in Boise. Certainly, he visited, with some regularity, though he visited Caldwell more often to see the Gibsons, of Caxton Printers. But but Fisher really only lived for four years in Boise from 35 to 39. We as director of the Idaho Writers Project. And on the day he left town, on the day he quit, he wrote this, this editorial which appeared in the Idaho Statesman, in which he, he, thanks Boise for the city for his his four years there and wishes for Boise all those things that give character and progressive growth to a city.",boise;literature
Alex Meregaglia,[00:32:53:14],00:33:13:10,"So despite his, his spite, how little he thought of much of the buildings in Boise, he still, it seems, at least publicly here. Enjoyed his time and and thought. Thought something of the city.",boise
Alex Meregaglia,[00:33:13:12],00:33:32:11,"That concludes my presentation. I welcome questions, about about Martin Fisher, about that. A writers project about, about the process of finding the manuscript. I'm really interested to hear what what you all are wondering about.",literature
Doug Exton,[00:33:32:13],00:33:52:15,"And thank you for that wonderful presentation and sharing so much light on a portion of history that really isn't talked a whole lot about anymore. So to start this, out, how do you think the Idaho Writers Project would be taken now in 2020 compared to the time that it was around?",
Alex Meregaglia,[00:33:52:17],00:34:22:20,"Sure. I think it would be more well received, than at the time, though it seemed that, a lot of the frustration, regarding the Federal Writers Project at the time was that, it was a political issue, right? The, the money, the huge amounts of taxpayer money being spent on the project frustrated a lot of the more conservative people in Boise, especially not just in government, but also in the Chamber of Commerce.",boise
Alex Meregaglia,[00:34:22:22],00:34:52:21,"There was, when Fisher was trying to find a sponsor again for the Boise Guide. He approached lots of people, not just the ones that I mentioned, but he also approached the Boise Merchants Bureau and tried to pitch this as a as a tourist book, as a way to draw people in. But the, Boise Merchants Bureau tended to, to lean conservative and, and Republican and really wanted nothing to do with it and thought that it was a complete waste of time, and a complete waste of money.",boise
Alex Meregaglia,[00:34:52:23],00:35:01:06,"So I think that it would be better received in Boise today, though. By how much? I'm not sure.",boise
Doug Exton,[00:35:01:08],00:35:05:00,And then why do you think Fisher isn't more well-known today?,
Alex Meregaglia,[00:35:05:02],00:35:31:09,"That's a great question, and something that I'm exploring. Myself. I'm doing. I'm I'm looking into this. And I think because he stopped writing books that could appeal to the national, press, to the national reviewers after he after he quit the project, he wrote Children of God again, that was hugely well-received. And then he embarked on this multi-decade project of writing, a series called The Testament of Man.",
Alex Meregaglia,[00:35:31:11],00:36:01:13,"It was 12 volumes long, really thick books, literally describing the, the, the genesis of man throughout time. And he wanted them to be he wanted them to be historical fiction. And those were very poorly reviewed. If they were reviewed at all. And he spent so much time on that, that because those books didn't catch the interest of the, the, the national, the national reviewers, people sort of forgot about him.",literature
Alex Meregaglia,[00:36:01:16],00:36:30:11,"He had that come back a little bit with Mountain Man in the 60s. But the movie Jeremiah Johnson wasn't produced until after after he passed away. So you didn't even get to see that, become the national success that it was? It is it is curious that he's now relegated to being a regional author to being a Western American author, if he's remembered at all.",cinema;literature
Alex Meregaglia,[00:36:30:13],00:36:40:15,"But there are lots of lots of writers like him at that time. That, that have sort of gone by the wayside. But with the passage of time.",
Doug Exton,[00:36:40:17],00:36:54:18,"And then was the reaction in other states, specifically in the Midwest and like the central U.S., similar to the reaction in Idaho with the State Writers Project?",
Alex Meregaglia,[00:36:54:20],00:37:23:20,"As far as the popularity goes, then the the whole American Guide series did become really successful and really, highly praised, I think in large part due to the success of the Idaho guidebook. So there were several key reviews in the New York Times. In the Saturday Review of Literature, that that lauded the I Hope guide book and, and set the stage well for the guide books that would follow it.",literature
Alex Meregaglia,[00:37:23:22],00:37:50:21,"And this is a multiyear process. I think the last guidebook, the 50th one, didn't come out until 1942. And, the Idaho Guide came out in 37. So it's a five year span. And so each state had has its own story as far as the difficulties and, of getting their guide books produced. But by Idaho coming first and doing such a good job, it it allowed, I think, a better reception nationally than could have been otherwise.",
Doug Exton,[00:37:54:03],00:38:13:24,"And then we have another question from the audience, and this one is commenting on, Fisher's connection to Mormonism. While he rejected the religion, his writing often touched on the subject in many ways in a very sympathetic, tone. Did his outspoken atheism harm his career and legacy? Do you think.",
Alex Meregaglia,[00:38:14:01],00:38:38:18,"It certainly harmed his career? Early on, when he was a professor at the University of Utah, in that in that interview that I pulled that clip from where he goes on South Dakota Public Broadcasting in 67, he talks about how to graduate from University of Utah and, and immediately started, teaching and, and the the Mormon church there was was he he always describes it as run ins.",religion
Alex Meregaglia,[00:38:38:19],00:39:13:02,"I never found him go into detail as to the actual things that people took issue with. But it is it is interesting also that with Children of God about the Mormons, that, my understanding is that it was, if not banned, was not encouraged, to be read in in certain areas. And so I think that in in some ways, his outspoken, views about religion did hurt his career.",
Alex Meregaglia,[00:39:13:04],00:39:39:04,"Though I haven't gotten the sense that the national press cared one way or the other about about those views. So, so more regionally that that would have affected him. And what's interesting is that his his third wife, Opal Laurel Holmes, went on a huge crusade to make sure that Fisher was remembered not as a mormon.",
Alex Meregaglia,[00:39:39:06],00:40:05:13,"Fisher died in 68. And then in the 70s, a professor at, I think Brigham Young University, wrote an article basically suggesting that Fisher was, in fact a mormon. And of Laurel Holmes the third, his widow, the third wife took great exception to this and produced, huge broadsides, saying that Vada Fisher was not a mormon in these huge black letters.",
Alex Meregaglia,[00:40:05:13],00:40:25:18,"And when she reprinted his books to try to keep his legacy alive, she reprinted his books in the 70s and 80s. On the back cover, she always included that same, that same broadside, really going after, this professor Larry Leonard Arrington, to to defend, to defend Vargas, atheist.",history
Doug Exton,[00:40:25:20],00:40:43:24,"That's really interesting. So I feel like you don't hear a lot of people defending an atheist point of view. You usually hear, like in history, like people talking about people being religious, but not that flip side of people not being religious. I think that's an interesting, thing that she took issue to specifically.",
Alex Meregaglia,[00:40:44:01],00:41:10:04,"Yes. If, if you and that's it's really fascinating to read about her if, if, if you took issue with Vargas, with her, with her husband, she was going to come after you and she, she would, would come after you very, very strongly. And, and Fisher, had three children. Two with his first wife, one with the second, and then none with, with Opal.",
