speaker,timestamp,End Time,words,tags
Dr. Erik Hadley,[00:08:28:02],00:08:57:08,"Why do all these things exist? Why is there so much popular participation in them? And when I finished my dissertation, I was looking for a second project, and, kind of lit on the idea of of looking at something that had received relatively little, interest, at least in, English speaking, history. So, I formulated a research project presentation for the Fulbright organization, which is part of the U.S. State Department in 2018 and made my application.",
Dr. Erik Hadley,[00:08:57:10],00:09:18:13,"And in 2019, I was granted a six month, research grant starting in, January 1st of 2020. Lasting six months. And I arrived in, Belgium shortly there, shortly before that and began my research. And I was able to research there for about two and a half months until the middle of March 2020. I think we all know what happened at that point.",
Dr. Erik Hadley,[00:09:19:01],00:09:47:00,"On March 12th and 13th, Belgium basically shut down completely. The Fulbright program also shut down and all grantees were sent home, and then international travel was suspended. So I didn't wasn't able to complete my project. And I'm hoping to return next next summer or even potentially in a future Fulbright to, to complete my research. But what I wanted to present today was a brief version of what, of what I managed to accomplish in the time I was there.",
Dr. Erik Hadley,[00:09:47:08],00:10:05:11,"So we're going to look at, a few different types of festivals in Belgium. I've divided up into and what I will call three different regions of this one little province of Hainaut in the far western areas is the region of the giants West Hainaut, the. And there are two we can look at briefly today. They're called a Ducasse.",culture
Dr. Erik Hadley,[00:10:05:18],00:10:27:03,"Ducasse is a, a French word which which comes from the word delicacy. And a delicacy is a is a saint processional or a ritual? A ritualized, communal religious processional carrying typically either a relic of a saint or a statue of a saint, or sometimes both around the city, typically on the saints special day of the year.",religion
Dr. Erik Hadley,[00:10:27:03],00:10:55:10,"It's a very Catholic thing. It's in some ways it's it relates to what's called the the cult of saints. I'm starting with Saint Mary, but all sorts of other saints. And in this western area, what we see in these ... or the Ducasse is they evolve into these giant festivals. In one case in the, in the city of, at Giants, as in the Goliath, and Samson and then person playing David fighting Goliath and then in the city of Mons, dragons.",culture;religion
Dr. Erik Hadley,[00:10:55:16],00:11:23:24,"And what eventually evolves in that from that Saint processional is a ritualized combat between a giant green dragon in the city and and someone playing Saint George on horseback in the middle of the of the province. It's the region of Carnival, and it's centers on a small, beautiful medieval town called Binche and they're very famous, marchers of their, of their carnival celebration who are called Gilles.",conflict;culture
Dr. Erik Hadley,[00:11:25:01],00:11:53:02,"And we'll talk a bit about the origin and peculiar ness, and uniqueness of the Gilles. It starts in Binche, but the, the Binche tradition of Carnival, a very specific. When we think of Carnival, we typically think of Mardi Gras as in New Orleans, Mardi Gras with floats, and different crews doing these folks in marching bands or for in South America, the, the Rio based one or elsewhere in Europe would be the Venetian, version of Carnival with the comedia del arte masking.",culture
Dr. Erik Hadley,[00:11:53:22],00:12:14:17,"This is a very unique, the most well-known carnival in Belgium, and it's spread from Binche throughout the region. And, kind of other towns began imitating that carnival. And then to the farthest east of the region, we call it the region of saint military marches. Again, these are like .... They they start out as marches dedicated to a specific saint.",conflict
Dr. Erik Hadley,[00:12:15:21],00:12:41:02,"In this area was a very militarized area and, a lot of warfare happened. It was very strategic. It fell fell on the line of the Meuse River and the Somme River, which eventually feed into the Rhine. That's a mountainous area around the Ardennes and there are big fortresses there. And so when they did these saint marches there, they wanted protection, military protection of the marchers and most importantly, of the relics and statues themselves.",conflict
Dr. Erik Hadley,[00:12:41:04],00:13:07:00,"So what you see in this area are dozens, if not a hundred different marches, military marches that spanned from late spring all the way to early fall. Every year. Why did I pick these? I pick them because they, fit a standardized model of research. All of them have been given UNESCO cultural heritage status as intangible heritage of humanity.",conflict;education;history
Dr. Erik Hadley,[00:13:07:07],00:13:30:20,"The carnival Binche, first in 2003, followed by the Ducasse, is that of Mons and at in 2005 and eight, and then eventually six of the military marches of Saint Roch in 2012. All of these festivals are still celebrated today. They all have museums dedicated to them, they have folklore commemorative organizations, and they've been given formal recognition both locally within their region.",conflict;culture
Dr. Erik Hadley,[00:13:32:16],00:13:52:15,"Like in their federal region, at a national level. And then even with UNESCO at an international level. So let's get into it. Here's the first of the four. This is, in the city of Mons. What you're looking at is a, a gothic, collegial church. It's not a cathedral. It's a gorgeous church.",religion
Dr. Erik Hadley,[00:13:52:15],00:14:11:02,"I lived in the city of Mons during my Fulbright. In fact, I walked by this church almost every single day. In the, on Trinity Sunday, which is typically the first Sunday in, June. They have what's called the processional of mons, the returning of this special carriage with, with, the relics of a saint to the church.",religion
Dr. Erik Hadley,[00:14:11:02],00:14:50:07,"And this church is named after the saint, to which is dedicated Saint Waudru, who was a woman, from the seventh century. And they still have a relic remains today, which is quite amazing. This is the the Ducasse part of it, the beginning of it. It what that is to say that what happened in this town is each year, starting with the Black Death in, 1349, they began carrying the relics of the saint around the city, physically creating a protective layer or prophylactic, protection around the city by marching through all of the major, avenues, within the city walls, and then eventually even outside the city walls to",religion
Dr. Erik Hadley,[00:14:50:07],00:15:09:07,"protect it, in after from disease, but also from warfare. At the end of this processional, the, the the chariot, which you'll see shortly is pushed back up a ramp into the church and the, the local folklore tradition is you can't stop if it pauses. Something bad will happen to the town in the next year.",religion;culture
Dr. Erik Hadley,[00:15:09:09],00:15:32:10,"And, local tradition holds. The last time it stopped was in 1940, just before, the war. Shortly thereafter, it's followed by what's called Le Lumecon. More, typically in English be The Combat of Saint George and the Dragon. And here we see, the dragon is being held by a bunch of, men dressed in white.",culture;conflict
Dr. Erik Hadley,[00:15:32:12],00:15:57:09,"There's also what are called wild men or leaf men. They're dressed in green. They help carry the tail at the back of it. They are opposed, by a group of men called .... And I'll show you, pictures of them as well as Saint George, on horseback is played by a human actor. In this combat, it takes place in the Grand plaza or the central plaza of the city on the same day as the procession.",conflict
Dr. Erik Hadley,[00:15:58:04],00:16:22:09,"And you can see that that there that there's virtually no, cordon between the, the participants of the ritual and the spectator, up to, upwards of over 10,000 people in this plaza alone. And the closest circle are typically young men. Typically, they take their shirts off and they try to fight to to steal the hair of the dragon, but on its tail, which is made of horsehair.",religion
Dr. Erik Hadley,[00:16:22:15],00:16:41:20,"And it's considered a great honor to be able to pull a chunk of horse hair out. So they spin this dragon around the circle while people, grab and push and and, jostle with one another to get this hair. I was supposed to. I was invited to participate in this, of course, in 2020, that this festival didn't happen.",
Dr. Erik Hadley,[00:16:42:03],00:17:05:22,"Eventually, after a series of mock, ritualized combat moves between Saint George and the dragon, the dragon is dispatched, with a pair of pistols, which tells you that this is not just a medieval, processional. And then it's put back in the church in a cave underneath the church to wait for the following year. The origins of this, date to this woman, Saint Waudru, who is a very interesting saint.",conflict;religion
Dr. Erik Hadley,[00:17:05:22],00:17:28:19,"She lived in the seventh century in, the city of Mons. She was, mother she was married, she had two daughters. You can see them here in this 18th century, painting. Eventually she, retires, and and forms a monastic style community known as a canons, which is, has a quite a little less rigor to it than than being a formal nun.",
Dr. Erik Hadley,[00:17:28:21],00:17:53:07,"It's a religious community where you still take vows, but it's it's more open to to it's not a cloistered system where, where you live within a walls and never emerge. And, upon her death, she was named a saint and her body was preserved in relic form. And then commemorated eventually with the great, neural net Cathedral, non cathedral, church of Saint Waudru.",religion
Dr. Erik Hadley,[00:17:53:18],00:18:14:02,"This is her body was separated between the head and the regular body. The head, also known as the chest, is and the body are on display in the church, all year long. And then on the on the day before the processional, they are descended, brought down into this chariot here, which was made in the 18th century.",religion
Dr. Erik Hadley,[00:18:14:04],00:18:41:24,"And they're put inside this chariot, and then they go around this community, in the Middle Ages, the following this chariot would be, all the guilds of the city, dressed in their medieval or early Renaissance and in some ways, gear or costuming, and they would follow along behind, the religious processional and that would declare to the community their importance, their worth, their status.",religion
Dr. Erik Hadley,[00:18:42:06],00:19:06:22,"Typically they would also be aligned with certain saints, most notably Saint Roch, who's the patron saint of disease. And as I said, this really originated as a processional during, the Black Death. So there are some connections between the, the, the epidemic of 2020 and malls. And what happened, in 1348, 1349, so if you were watching this and say, okay, what's going on here?",
Dr. Erik Hadley,[00:19:06:22],00:19:30:08,"On the one hand, we have this we have this, veritable relic, of this, holy woman who was named a saint. How did that get to a dragon? And that goes in a different direction. This is a, 15th century painting of Saint George slaying the dragon. Saint George was, would have lived in modern day Turkey at the time, under the Roman Empire.",religion
Dr. Erik Hadley,[00:19:31:17],00:19:57:18,"And, he supposedly, well, while stationed there, fought and killed, Dragon and then, also was canonized as a saint and became, notably associated with the kings of England in the Middle Ages. Saint George is still patron saint of England. The Red cross flag of England. And in the, at the time, the Middle Ages in this community, the County of Hanover was a very powerful county.",
Dr. Erik Hadley,[00:19:57:18],00:20:19:24,"And eventually Edward the Third, the King of England, Mary, the daughter of the Count of Hainault. And so there's this English influence into the counties. And that's how we begin to associate this, this, noble order of Saint George in the City of Morals. And then an a more strange thing happens, supposedly this, man named Jules, the chin.",
Dr. Erik Hadley,[00:20:19:24],00:20:40:11,"Notice the commonality of the name Jesus will reference that back to, the carnival about later. This is a 12th century knight who also went on crusade to Egypt, with the Count of hanno. And on his return, he supposedly killed a dragon outside of Mons. This is, in the in the museum for, the the Dukes of Mons.",
Dr. Erik Hadley,[00:20:40:11],00:21:18:03,"They have, brought in his, funerary statue so you can view it. And then also the mummified head of a crocodile known as the Dragon's head, which we believe he brought back from, Egypt. On crusade. We know that's documented as early as 1409. And so two things are happening here. On the one hand, we have this, the canons chapter of Saint Law, drew, and this and then the the Black Death in the 14th century, on the other hand, we also have this highly noble order dedicated to dragon killing that eventually want to bring that into this, this processional.",
Dr. Erik Hadley,[00:21:18:12],00:21:48:03,"Here's the city of Mons. You can see, the ground plus here and the, great cathedral up here. And, so it would emerge from this cathedral, move through these different, squares, and then the combat would take place on the ground. Plus, after the processional, one of the earliest images we have of it is this picture or this painting, from the late 18th century, in 1795 says that in the mons at the bottom, this is during the French Revolution.",conflict
Dr. Erik Hadley,[00:21:48:05],00:22:07:23,"It's a minimized painting, but you can see on the ground plus of this town, you can see Saint George with his lance. You can also see the dragon. There are, some of the wild men and devils or also devils that carry these little inflated bags to their dressed in black. And they are they're a common element in popular, festivals in Europe.",culture
Dr. Erik Hadley,[00:22:08:00],00:22:39:16,"And then over here, the protector of Saint George, ..., named after the chin himself. And so you see that here? And it, well, one common element we'll see in all of these rituals is they run into some difficulties in the 18th century with religious authorities and with secular authorities. Almost all these rituals will start out as, as obviously as religious processions, marching people with relics through cities and then popular.",culture;religion
Dr. Erik Hadley,[00:22:39:16],00:23:00:08,"You see this popular attachment on to it with the with the dragon example. What we see is kind of a noble, attachment to it. The Order of Saint George, which had its, its, chapter house on the ground plus itself, which has this connection back to Jules Chin, the Dragon Killer, and back to Edward the third, who had a presence in malls.",
Dr. Erik Hadley,[00:23:00:10],00:23:28:20,"And so, the dragon aspect has no religious, aspect to the, the to the, the processional itself, but becomes in some ways far more popular than the than the, than the the Saint Audrey processional. So in the late 18th century, it becomes these become kind of, chaotic and, uncontrolled. Groups of people get very excited about it.",religion
Dr. Erik Hadley,[00:23:28:20],00:23:59:11,"They start to actually look at the picture I showed you. They start to break down rules. We see reports of dancing and drunkenness in the streets, lots of music, multiple day festivals. And the religious authorities get really upset about this. This is supposed to be a pious ritual, not a profane ritual. It's supposed to be a positive ritual, meaning you're doing something and you're doing something to protect this community, and it's being co-opted by this popular secular element, both high society in terms of the Saint George people and low society in terms of the spectators.",music;culture;religion
Dr. Erik Hadley,[00:23:59:13],00:24:23:15,"And so these begin to see increasing regulation of this, and this regulation occurs, and all of these festivals are actually up in the 20 years before the French Revolution by, by, local authorities, particularly in this case, the Austrian authorities, who are controlling the low Countries. And then, of course, the French Revolution will come in. And in 1794, these revolutionary armies will sweep through, Belgium and conquer it.",culture;conflict;history
Dr. Erik Hadley,[00:24:23:15],00:24:51:06,"And Belgium will remain part of the French Empire, First Republic and then Empire until 1815 at the Battle of Waterloo. And initially they're very anti church and they come through revolutionaries. They burn churches, they destroy relics, they melt down all the metal, they close all of the monasteries, burn them down as well in some cases, and then forbid all rituals that have any religious, particularly Catholic, element to it.",conflict;religion;culture
Dr. Erik Hadley,[00:24:51:08],00:25:18:15,"And that affects all of these and much again, we're looking at the rich, the the post, the post revolutionary legacy. It takes 50 to 60 years for many of these, many of these rituals to recover back to and when they recover, they change. That's this reinvention process. They're not the same. There's something fundamentally different about these rituals in the late 19th century than them, how they had been practiced prior to the French Revolution.",history;culture;conflict
Dr. Erik Hadley,[00:25:18:24],00:25:38:13,"Here. This is, in the Belgian centenary, a 100 year centenary of the anniversary of its 100 year independence, you can see the combat of Saint George and the Dragon again. You can see this early version of this green dragon with this long tail. Saint George on horseback, a lot of people and watching as spectators kind of chaos, people falling down.",conflict
Dr. Erik Hadley,[00:25:38:13],00:25:59:11,"You see the chin chin with the kind of mock horse around their bodies. They're supposed to protect, Saint George against the wild men and against the devil's. Here's a 1858 version of the of the, dragon himself. You could see the white men carrying him, ... now dressed in plaid. You can see there.",
Dr. Erik Hadley,[00:25:59:16],00:26:18:04,"Eventually, they'll be up to 11 of these tensions. You can see the devils, which are, on the ground with their with their inflatable bags. And then, of course, the wild them with their clubs. And this again shows this is on the ground plus and more. And so it shows again the, the, what's called the muscle of the combat.",conflict
Dr. Erik Hadley,[00:26:18:06],00:26:39:00,"And this is a post-World War Two era version, 1949. But they use this, print multiple times. This is in 1962, and you can see it by this point it has been modernized. Now you see the Belgian flag all over the red, black and yellow flag of Belgium. You see the combat? See, many of these elements have been preserved.",conflict
Dr. Erik Hadley,[00:26:39:00],00:27:07:08,"So you get this notion that we have this continuity between 1795 and, nearly 100 years later, and then 100 years after that, and by 18, 1962, second of my rituals is in a nearby city of at at also a military city, a fortress city, also under the under the purview of the Council of Hainaut. They go in a different direction, but it's it follows a similar line in the 14th and early 15th centuries.",culture;conflict
Dr. Erik Hadley,[00:27:07:08],00:27:34:05,"They're also doing a du pass or Delicas. In this case, they're celebrating a couple saints. First, the saint of the city, Saint Julian, and then also, Saint from the Bible, Saint Christopher. Saint Christopher is typically associated with a great height or statues, etc.. And so, you see, the, the attempts by the local community, again, we see secular innovation into a religious, processional.",religion
Dr. Erik Hadley,[00:27:34:07],00:28:03:10,"They can begin making statues to commemorate both Saint Julian, but more so Saint Christopher. By around 1408, down by 1481. See the first mention of Goliath as a statue of the Old Testament, and of a mock again, a mock battle, much like we see in Mons, but this time in, with with a giant and someone playing David who throws rocks and, defeats Goliath.",conflict
Dr. Erik Hadley,[00:28:03:24],00:28:39:12,"We see the addition of, more, giants later in the 16th and 17th centuries. We see the in the records, both Samson appears, an eagle appears, and all of these, giants are being built by what we call a confraternity, which are basically lay brothers. Like, these are not religious people, but they have a religious association, almost like a masonic lodge today, but a Catholic association, and they were associated also with their guilds and in this case an ad because it was a military city with the defenders of the city, the guild of archers, the guild eventually of cannon years, the guilds of crossbowmen, who who defend the city",religion;conflict
Dr. Erik Hadley,[00:28:39:12],00:29:09:21,"itself and they build these, these these giants by the 18th century, we see the addition of a female character, Madam Goliath. And on the day of the of the festival, which is happens in late August, Goliath comes out and, he marries, madam Goliath. And so we have this mock marriage. And combined marriage is a sacrament in the Catholic Church, but between two artificial figures in this case and then subsequently, David is defeated.",religion
Dr. Erik Hadley,[00:29:10:02],00:29:35:05,"David defeats Goliath in a mock combat afterwards. There's another, picture of, of Goliath and his bride. And in this case, in 2012. Typically, David is played by a child, and typically a child of one of the groups that are associated with building and moving and maintaining the the, the, giants around the city. And so in this case, there's, David of 2012 proposes rocks.",conflict
Dr. Erik Hadley,[00:29:35:05],00:29:42:22,He has three chances to get it in this little hole in David's armor to to bring good fortune to the city.,
Dr. Erik Hadley,[00:29:42:24],00:30:10:09,"The giants meet the same fate, in the French Revolution in 1794, the revolutionaries invade. There's a popular society or revolutionary society in in in the city of at who petitions to to see religion removed from their, rituals. They want to go to more civic communal rituals. Like what associate with the French Revolution, celebrating the nation rather than celebrating, religious associations at a local level.",conflict;history;culture;religion
Dr. Erik Hadley,[00:30:10:11],00:30:40:09,"And so they burn all the giants, they're destroyed in an auto to say, you know, on the date that they should have been marching in August of 1794. But after, after Napoleon, ends the Republic and creates the empire. And in 1804, he also reaches a concordat with, with the Pope. And we see a slow restoration of Catholic practices and worship in France and in areas conquered by France, such as Belgium.",religion
Dr. Erik Hadley,[00:30:40:11],00:31:06:11,"And so the giants are rebuilt in 1806, and by 1809 you start to see, a reemergence of this ritual, but very tightly controlled. It doesn't look anything like what the old ritual, looked at like before the revolution. By 1843, we see a new Goliath in this picture, century later. This is Goliath with the same head, but changing body, types.",religion;conflict
Dr. Erik Hadley,[00:31:07:05],00:31:27:07,"In 1945 and now in today, if you go to the museum and, you can go it's called the Mason Dejounte or House of Giants. And you can see, the in the interim time they're not marching the Giants. You can go see how they're constructed. Here's a picture of my wife, with, Madame Goliath at the Mason.",
Dr. Erik Hadley,[00:31:27:08],00:31:53:09,"Dejounte. So that's the giant processional. What is notable about the giant processional is that, by the one notable difference after the French Revolution is that is no longer religious association with it. It's run by the city government. It's paid for by the city government. It's stored by the city government, the people who, work on the giants and carry the giants, do so, without any sort of religious connection.",conflict;religion
Dr. Erik Hadley,[00:31:53:09],00:32:16:08,"So it, it completely removes itself from the, the sacred religious elements that had been associated with it before the revolution. My third example. Come on, let's get through these pretty quickly. One of my favorites. When I did a lot of work on when I was in Belgium last, February and, January is the Carnival of Binche, and the carnival Binche.",religion;conflict
Dr. Erik Hadley,[00:32:16:22],00:32:37:01,"If you don't know, carnivals are kind of an anti ritual or, inverted ritual. They come, it comes right before lent. Lent, begins on Ash Wednesday and lasts for 40 days until Easter and the and the and lent in the Catholic liturgy is a what we would call a negative ritual. You you abstain from doing something.",religion
Dr. Erik Hadley,[00:32:37:01],00:33:02:14,"It's a it's a it's it's sacred, but negative meaning you don't do something like, for instance, give up fish or give up something else. As part of, of, as worshiping of Christ between Ash Wednesday and Easter, and Carnival emerges in the Middle Ages as the last great hurrah before this negative ritual happens. So in this case, carnival is a positive ritual.",religion
Dr. Erik Hadley,[00:33:02:14],00:33:37:06,"You are doing something, but it's profane. It's not run by the church at all. It's a popular ritual, typically celebrating what we call the lower body eating gluttony, drinking, music, dancing, sex. All of these things are celebrated in carnival. We see carnival celebrations all across Europe during this time. And in Belgium there were many different carnivals. And so the part of the whole story of this is why this carnival, how did it become the most important carnival and the single archetypal form of carnival that Belgium would then, celebrate in the 19th and 20th centuries?",religion;music
Dr. Erik Hadley,[00:33:38:07],00:33:57:10,"We we the earliest archival references to Carnival we have in Belgium are from the 14th century. You can see that it was run by the commune, the city government in some ways, and as this great celebration, leading right up to to lent, the in this picture is a picture I took, of the pyro.",culture
Dr. Erik Hadley,[00:33:57:15],00:34:17:19,"And this is a children's marching group, and this looks very much like a Venetian carnival scene. You can see the pointed hats, the black masks, the pastel colors. And this is one of the modern day groups that march, and they have a special day on, Sunday. So when we think of Mardi Gras, Fat Tuesday, that's the day before Ash Wednesday and, and typical carnival, it's not just that day.",
Dr. Erik Hadley,[00:34:17:19],00:34:39:02,"There's also the Monday to Sunday in the Saturday preceding it are also celebration days. Again, much like we see with the two previous festivals, it's on the Grand Plus in the center square. The highlight of of Carnival are really the jewels. And these are the jewels here. And they wear and part of the day they wear this mask, other parts of the way they don't have a mask on.",culture
Dr. Erik Hadley,[00:34:39:02],00:35:00:10,"And so they have this very famous headdress. And the deals to be a jewel, you have to be what? Used to be a native born son of the town of ash. Nowadays, if you just live in Binche for five years and are a man, you can participate as a Jew. It's a very expensive, endeavor. Jewels are typically from the or drawn from the bourgeoisie.",
Dr. Erik Hadley,[00:35:00:18],00:35:28:08,"The middle class. This was a, initially a Guild City. It had a lot of textiles. Eventually it would become a mining city in the 19th century and still had a fair amount of wealth. So the jewels wear this last wax mask that's from the 19th century, has eyeglasses and a very 19th century mustache. But another part, later in the day, they will take the masks off and wear this, famous headdress, made of ostrich plumes.",mining
Dr. Erik Hadley,[00:35:28:10],00:35:48:21,"And they will march through the city. And this very famous, distinctive medieval costume, and they will throw oranges to the spectators. And, you're considered lucky if you catch one. They have to actually put chicken wire up over all of the windows in the ground. Plus, for fear of breaking it, we're talking thousands and thousands of oranges being thrown through the city.",
Dr. Erik Hadley,[00:35:48:23],00:36:08:03,"You can't throw them back at the jewels, by the way, it's forbidden. So today they're about, a dozen different societies of jewels. They all wear the same outfit on on Mardi Gras itself that Tuesday. They all follow the same ritual, and they all have to be native born sons of the town. That Fat Tuesday starts early.",religion
Dr. Erik Hadley,[00:36:08:03],00:36:22:20,"Early in the morning. It's a picture of me with two of these tools. This is taken at about five inches the morning. They wake up in the pre-dawn blackness. And the oldest jewel of each society is is, honored first. And a drummer will appear at his house in a fight for will appear at his house.",
Dr. Erik Hadley,[00:36:22:20],00:36:38:13,"And then he moves to the next house and he'll pick up the next oldest and then the next oldest until the entire group is assembled of it could be upwards of 80 different men. And then they will move into, the ground. Plus, by around 9 a.m.. And each house, they stop and they have a little tiny bit of champagne.",
Dr. Erik Hadley,[00:36:38:22],00:37:00:18,"It's forbidden to be drunk as a Jew. So it's kind of, in some ways an inverse of carnival. There's they're very, very, regulated, very standardized, very controlled and very, revered. And the girls, they dance in marching these very famous costumes. And then eventually they throw oranges in their fetid and celebrated through the town.",
Dr. Erik Hadley,[00:37:01:03],00:37:22:22,"On the day of Mardi Gras, the day ends after midnight. So they're up for it, and they're on their feet. They're not allowed to sit down or sleep. They're on their feet from about four in the morning all the way to midnight on the next day. So it's it's a pretty serious endeavor. This is, one of the last festivals that happened in Belgium before the shut down the carnival of, of 2020, in late February of last year.",culture
