speaker,timestamp,End Time,words,tags
Dr. Douglas Cunningham,[00:06:09:21],00:06:43:26,"But very few of them saw so many changes in the industry and so many different kinds of, changes, in terms of audience tastes and, audience, reactions, as Alfred Hitchcock, saw over the course of his career. You mentioned the silent period. We can look back on the silent period of Hitchcock in the 1920s and, find masterpieces even in then, in the beginning of his career that, you know, rival, things that were produced, near the end of his career.",
Dr. Douglas Cunningham,[00:06:43:29],00:06:51:26,And this was what's truly remarkable is the consistency of the quality of his work over those decades.,
Johanna Bringhurst,[00:06:51:28],00:07:28:13,"Two of his best known films from the 1930s period are the 39 Steps and The Lady Vanishes. Many of us have seen several versions of the 39 steps. That was a book by John Dunning that has been remade several times since, but Hitchcock's version is most admired and most known. What were the styles that he was using in the 1930s that were so unique that really captured the attention of film goers?",
Dr. Douglas Cunningham,[00:07:28:15],00:08:01:24,"Well, with with specific reference to the 39 steps. You know, I think one of the big things that's on display from the very beginning is the influence, the influence of German Expressionism on Hitchcock style. There's a real, sense of danger and atmosphere, stylistic atmosphere in the visuals that are created in the 39 steps, that, you know, I would argue comes directly from, the German Expressionist style of directors like, F.W. Murnau, G.W. Pabst.",
Dr. Douglas Cunningham,[00:08:01:27],00:08:37:22,"In Germany during the 1920s, Hitchcock had actually, studied under F.W. Murnau, for the production of at least one film. And that style seems to have had a major influence on the films of the 1930s. Very, I should say I we're very the films are very atmos. This film's very atmospheric. It's, has a lot of creative use of light and shadow that is very reminiscent of, German Expressionism.",cinema
Dr. Douglas Cunningham,[00:08:37:25],00:09:22:13,"And in addition to that, it has a real sense. It creates a real sense of place, even though much of it is shot inside the studio. As the hero, Henry, played by Robert Doheny, travels, from the south of England to, the northern part of England and to, Scotland. And the way in which he's able to Hitchcock, the way in which Hitchcock is able to, you know, create a sense of mood and atmosphere through light and shadow in those latter scenes, particularly as he, ventures north, becomes something that's really, fascinating, I think, to watch.",cinema
Johanna Bringhurst,[00:09:22:16],00:09:48:16,"The same could be said, I think, of The Lady Vanishes. Like you said, he creates such a mood and a feeling in the film that you are on the edge of your seat the whole time. You don't know what's happening, but you can feel almost the violence and the fear in the air. How did Hitchcock create that feeling, that atmosphere?",
Dr. Douglas Cunningham,[00:09:48:19],00:10:23:20,"Well, a lot of it has to do with, the set designers, you know, the cinematographers that are hired, the ways in which, the sets are lit by the gaffers. You know, these are all things, technical aspects of what we call the the mise en San, all the things in front of the camera. Mise en scene is a kind of, term of art that basically in the, you know, from the French translation means to put in the scene, and so we're talking about sets, set decoration, lighting, as I said.",cinema
Dr. Douglas Cunningham,[00:10:23:20],00:10:46:18,"And these things play a large role in creating that sense of, of doom, that sense of impending, tension and so on. I think we see it most on display. And I do want to get back to the lady managers, but I think we we see it most on display in the larger from, 19, the late 1920s.",
Dr. Douglas Cunningham,[00:10:46:20],00:11:17:10,"1927, in The Lodger, which is really the first, true Hitchcock film in the sense that, he is in full command of what's happening on set and in full command of his powers. You know, we get the first wrongfully accused, film in Hitchcock's, body of work. And this film, The Lodger, has a very, particular style that's very derivative of German Expressionism.",cinema
Dr. Douglas Cunningham,[00:11:17:10],00:11:52:22,"As I said, the lady vanishes, also creates a real sense of mood. But it's it's a film that includes a sense of a sense of dread that's mixed with a kind of charm and charisma that, the main, you know, the lead actors, bring to the film, you know, through their performances. So this is another thing that we get in The Lady Vanishes is this interesting mix of, of dread and tension.",cinema
Dr. Douglas Cunningham,[00:11:52:25],00:12:20:23,"Coupled with, the charm and charisma and wit that, you know, would later come to full fruition. In the Hollywood films, from the mid and later parts of his career. So I think one of the things that makes a lady vanishing, The Lady Vanishes rather so special, is that it combines these things in a way that, is really, charming for the audience.",
Dr. Douglas Cunningham,[00:12:20:26],00:12:41:26,"And the 39 steps does this as well. You know, the casting along with the, the mise en scene, all of these things together, create a sense of combined tension and a sense of charm and wit. For which Hitchcock would become very well known in subsequent decades.",cinema
Johanna Bringhurst,[00:12:41:29],00:13:14:25,"You said that so? Well, in The Lady Vanishes, the main character is traveling across Europe on a train, and one of the passengers that she met briefly disappears and vanishes off the train, which is seemingly impossible. But because she is so charming and clever, as you said, we want to. We don't necessarily know that this character has gone missing, but we are curious what she's going to do about it and how she's going to find out what's happened to this person.",
Johanna Bringhurst,[00:13:15:02],00:13:39:16,"And throughout the course of the film, the tension and that atmosphere built by Hitchcock never leaves us in that state all the time. There's, humor and romance and other factors to the story that take the edge off of that suspense. But you're still in the story. How does he do that?",
Dr. Douglas Cunningham,[00:13:39:19],00:14:28:11,"Well, Hitchcock himself was a very, humorous kind of, person. Right? Somebody who, you know, in the, in the parlance of the day and even, you know, in our current, vocabularies, I guess, would, you know, be referred to as as droll. Right. Somebody who, you know, was able to mix, mordant references, with, witticisms that, you know, normally wouldn't seem to go together, but come together in ways that are, very, you know, very charming, and because of that aspect of his own personality and his own, you know, sense of humor, I think it's very easy for that to be translated into the screen.",
Dr. Douglas Cunningham,[00:14:28:11],00:14:54:28,"I mean, he was very actively involved with his screenwriters in the development of these scripts, almost to the point in many cases of being a co-writer, although he didn't take credit for that. It's no surprise, then, that this kind of mordant wit, this droll illness, would find its way into, the scripts of films like the 39 Steps and The Lady Vanishes.",
Dr. Douglas Cunningham,[00:14:55:00],00:15:21:24,"Although there are, you know, a number of films that have a much more serious tone, than those two examples. I already mentioned The Lodger. But Rebecca, as well is another film that, with a few exceptions, you know, takes itself very seriously and has a, an air of, an air of darkness and dread that overwhelms, the attempts at humor.",cinema
Dr. Douglas Cunningham,[00:15:21:24],00:15:42:11,"And there are some successful attempts at humor in, in Rebecca, but the overall, the overall mood and atmosphere is, is, one that's very dark and, foreboding. So Hitchcock wasn't above that. You know, making something very dark. But often there are small moments of charm, and wit mixed in there as well.",
Johanna Bringhurst,[00:15:42:14],00:16:26:28,"Right. The lady vanish is really captured the attention of Hollywood producers like David O. Selznick, who ultimately was able to bring Hitchcock to Hollywood to make films thereafter. And Rebecca was the first film that they made together in 1940. Again, that film has been remade a few times in the intervening years, but most people remember Hitchcock's version. He received his first Oscar nomination as Best Director, and the film won the Academy Award for Best Picture that year, and the cast of the film is just fantastic.",
Johanna Bringhurst,[00:16:26:28],00:16:46:21,"Sir Laurence Olivier, Joan Fontaine it's really, a beautiful film and, an interesting snapshot of Hollywood in 1940. What do you think it was that made Rebecca so enormously successful, both with the critics and at the box office?",
Dr. Douglas Cunningham,[00:16:46:23],00:17:24:23,"Well, it's a great suspense film. First of all, it is, an adaptation of a novel, that has a very Gothic sort of horror feel to it. It creates a real sense of, the, the, the, the larger property, the mansion, Manderley, as being, possessed or kind of, haunted. And this is a done again, you know, through effective use of the, the mise en sam, the, the lighting and the, set design.",cinema;literature
Dr. Douglas Cunningham,[00:17:24:23],00:17:53:23,"And, you know, all of these, the set decoration and so on, all of these different things come together in a way that, you know, makes it so, effective in terms of portraying that sense of, of possession or, being haunted. The music also contributes to this in a really major way as well. But it's really the the central performance of Joan Fontaine, I think, who stands in as a kind of surrogate for the audience.",music;cinema
Dr. Douglas Cunningham,[00:17:53:23],00:18:34:13,"So, a kind of wide eyed, sort of Aunjanue who's brought into this, world of, you know, great wealth and, great privilege, you know, only to find that she is constantly being overshadowed by the memory of, her new husband's previous wife, who died under mysterious circumstances. And the ever presence of, the memory of the previous wife, Rebecca, is something that haunts not only Joan Fontaine's character, but also, the audience as well.",literature
Dr. Douglas Cunningham,[00:18:34:15],00:19:06:03,"And it is, shown in a number of ways that are really creative, particularly through shots of a very haunting sort of, painting of Rebecca that is constantly referenced throughout the film. You know, so these are some of the ways that that's accomplished in Rebecca. One thing it's interesting to note is that, Selznick, and his influence over Hitchcock's career, early career in Hollywood, is something that's been written about quite a bit.",cinema
Dr. Douglas Cunningham,[00:19:06:06],00:19:35:15,"You know, one of the arguments that commonly is, you know, sort of put up, with regards to this era is that, you know, much of what we interpret of as being Hitchcock in these early films, from the Hollywood era is actually, kind of a collaborative effort on the part of, Selznick who was, you know, prone to interfering with Hitchcock's, Hitchcock's work during this period.",
Dr. Douglas Cunningham,[00:19:35:18],00:20:23:24,"And I think there are there are truths to this argument. But at the same time, the Hitchcock flourishes, that we see in these films are recognizable, in other parts of his career as well, both before and after. The themes, such as the idea of, the presence of a, how should I say, the posthumous presence of, of a woman that is, haunting a particular, kind of space, the way that the camera is used, it's movement throughout, the spaces, in Rebecca, the larger, themes of the past, haunting the present, and preventing, you know, or standing in the way of",
Dr. Douglas Cunningham,[00:20:23:24],00:20:58:18,"the happiness of the protagonists. These are themes that, you know, we see both before Hitchcock and after, particularly after I would say, but they're not unheard of in, you know, prior Hitchcock films either. So, yes, I think there's some major influence from Selznick. And his interference here. And it's not always negative interference. But also, you know, it's still very much a Hitchcock product, in the films that, are made for Selznick.",
Johanna Bringhurst,[00:20:58:21],00:21:27:02,"In Rebecca and other films, Hitchcock took his source material from literature. Rebecca was a a popular book by Daphne de Murray and other films. He was inspired by real life crimes and criminals like 1943 is shadow of a doubt. I have to admit I have not seen this one before, one of the few I haven't seen, and I read that this was Hitchcock's favorite film that he made.",
Johanna Bringhurst,[00:21:27:02],00:21:52:17,"At the end of his life, he said this was his favorite, and it was. The plot was inspired by a real life, crime that he had read about in the news. This film is darker and more psychologically complex than films that he made prior. There's kind of a shift in his style here. What are your thoughts on shadow of a doubt?",
Dr. Douglas Cunningham,[00:21:52:19],00:22:16:14,"Well, I mean, it's a masterpiece. I mean, there's no there's no doubt about that. I think it's significant, that this is a film that is produced during World War two. It's not about World War two. You know, but it is a film that's taking place during a time where there is a lot of fear, a lot of paranoia already present within the American psyche.",cinema;conflict
Dr. Douglas Cunningham,[00:22:16:14],00:22:49:16,"And so I think this contributes a lot to its reception as well as to the way that it's produced and directed and performed and, put together. You almost you almost feel, in shadow of a doubt, the shadow, if you will, of the war hanging over all of these events. I mean, one of the big questions is, at least in my mind when I watch the film is, you know, why is Uncle Charlie the character played by, Joseph Cotton?",conflict;cinema
Dr. Douglas Cunningham,[00:22:49:19],00:23:36:11,"You know, why isn't he in the war? You know, is. And it could be, you know, I mean, there could be any number of reasons why. But his presence is already, unsettling for for that reason, at least contextually, right now, a modern audience might not think about, things like that. But the fact that Uncle Charlie is, you know, of draft age and is, you know, traveling around the country scamming, and then murdering, the women, the older women that he marries is in some ways a kind of metaphor for the larger fear of, you know, saboteurs or, espionage or, a fifth column in the United States",conflict
Dr. Douglas Cunningham,[00:23:36:11],00:24:11:04,"during World War two. And this is a reading that you don't often get when you're studying, critiques of shadow of a doubt. But it's it's one that I think is worth considering and one that's really interesting. But what's also interesting more, you know, in a more conventional level, what's also interesting about shadow of a doubt is that it's one of the films, one of the first American films where we really start to see Hitchcock, employing the techniques that will make him famous in his American films.",conflict
Dr. Douglas Cunningham,[00:24:11:07],00:24:49:29,"The way in which he builds tension, the editing style, the way that the performances are nuanced, the way that specific, items are focused on as, as tells things that can give the characters away and betray their, their true intentions. And then sort of the, you know, there are some Oedipal sort of, issues going on, or some ancestral issues going on, with shadow of a doubt as well, that I think are interesting, not explicit, but the relationship between the two is the young Charlie, played by Theresa, right.",literature;history
Dr. Douglas Cunningham,[00:24:49:29],00:25:15:27,"And the older Uncle Charlie, played by Joseph Cotton. As I said, there's there's kind of an interesting relationship there that has a kind of edge to it that is, a little bit unsettling. They're very fond of one another. They're both excited to see, one another. But there's also a kind of, shared affection there that seems a little bit, at least to my mind, a little bit.",
Dr. Douglas Cunningham,[00:25:16:00],00:25:53:07,"Maybe not unnatural, but, unsettling. I, I hate to keep going back to that word, but there's just something strange about this relationship and the affection that's shared between these two characters. And when Hitchcock starts to show that the younger Charlie is developing a suspicious kind of attitude towards the Uncle Charlie, the older Charlie, we start to see, those kinds of bonds of affection, you know, sort of, start to crumble and, fall apart.",
Dr. Douglas Cunningham,[00:25:53:09],00:26:40:15,"And the, the old kinds of tricks that, of charm that Uncle Charlie had usually relied on to pull the wool over other people's eyes, he's finding, are not quite as effective with his namesake, his niece and, you know, these larger, ways in which he starts to give himself away through his inconsistent explanations for things and so on, you know, are part of what helped to build, the suspense that we feel over the course of shadow of a doubt, that continuing affection they share even as they end up on opposite sides of the law, is something that I think makes this film particularly unique.",cinema
Dr. Douglas Cunningham,[00:26:40:17],00:27:11:17,"I referenced earlier that there's a kind of unsettling, relationship, that they have, not because of anything that the younger Charlie, does or anything that she does wrong. But it's it's almost as if there is a relationship there that has a kind of hidden incestuous quality that is never quite, resolved, never quite fully explained.",
Dr. Douglas Cunningham,[00:27:11:20],00:27:30:21,"And I think it does even more to make Uncle Charlie, to the audience, appear to be even more of a suspicious kind of, unsettling character. And yeah, I think that's what I would have to say about shadow of a doubt.",literature
Johanna Bringhurst,[00:27:30:23],00:28:01:21,"I really appreciate the points that you brought up. It made me think about other films in which Hitchcock really layers the way that you learn about the psychology of the the protagonist or antagonist. As you said, unsettling is just the best word to explain that, there are subtle clues and hints that he gives you in different layers that make you suspicious, or make you concerned or fearful for someone.",
Johanna Bringhurst,[00:28:01:23],00:28:34:12,"In 1946, Hitchcock released notorious, one of his films that actually did deal with World War Two head on, and the plot is set during the war and deals with, Nazi spies and American spies. And this is one of the films that star Ingrid Bergman and Cary Grant, who, we're partnered together in several films, and they are so wonderful together.",
Johanna Bringhurst,[00:28:34:12],00:29:02:22,"They just ooze charm and the way that they look each other. You see such deeper feelings and thinking going on than you realize is in the plot of notorious. While the characters are in love with each other, they don't get to, be in love because they are working as spies. Is that right?",
Dr. Douglas Cunningham,[00:29:02:24],00:29:41:03,"Yeah. And it's, one important detail I would add is the fact that Ingrid Bergman is, character is expected as, a spy, to marry a, a Nazi, who has fled the war and is living, in South America. And in this capacity as his his wife is supposed wife, she is forced, of course, to, you know, have sexual relations with him and so on.",literature;conflict
Dr. Douglas Cunningham,[00:29:41:03],00:30:16:05,"And this, upsets the character of Devlin, played by Cary Grant. To no end. Because he has these very particular, ideas about, women's virtue, and as the film begins, the virtue of Ingrid Bergman's character is already very much, presented as something that's in question. She's regarded as being a party girl, perhaps being a woman of, easy virtue, if you will.",cinema
Dr. Douglas Cunningham,[00:30:16:08],00:30:53:21,"Which is, interestingly, the name of one of Hitchcock's early silent films, Easy Virtue. And so Devlin is suspicious of her from the beginning in terms of how genuine love from her could ever be, because he feels that, her reputation as being a kind of, loose woman, if you will. However true or not true, that may actually be, can't support, you know, a larger, idea that she could ever be faithful to him.",
Dr. Douglas Cunningham,[00:30:53:21],00:31:24:25,"And so this isn't helped at all by the fact that she's then assigned by Devlin's, boss, to, become intimate with the Nazis. Sebastian, played by Claude Rains. And to marry him. And so, to make things even more complicated, this this upsets Devlin. And so he becomes very jealous and, very cold towards, Ingrid Bergman's character in moments when she.",literature
Dr. Douglas Cunningham,[00:31:24:27],00:31:58:18,"What she really needs, is support because she's in so much danger all the time. So it's really a movie that is suspenseful, but it's what it's really about is about judgment and chauvinism and sexism, and, and prejudice and ideas about, you know, what women can do with their bodies. And you know, how we judge women based on not just what they do with their bodies, but what they are alleged to do with their bodies.",cinema
Dr. Douglas Cunningham,[00:31:58:20],00:32:37:10,"And for this reason, Notorious really, to my mind, is one of the great, films of Hitchcock's that deal with genuine feminist issues. It's really thinking deeply about how Cary Grant character Devlin is dealing with his very chauvinistic feelings about, her, and about what he perceives to be her behavior and the, directions of her affections, even though she continually tries to assure him of her allegiance to him.",cinema
Dr. Douglas Cunningham,[00:32:37:10],00:33:12:05,"Despite this marriage to, the Nazi Claude Rains. Sebastian, he's. Devlin is very cold towards, her throughout. And just as you're watching the film, you just keep wanting to say, you know, wake up, you know, recognize this woman for the person that she is and and for her sincerity and for the very dangerous and difficult situations that she's been placed in and that you need to, you know, you need to help her.",cinema
Dr. Douglas Cunningham,[00:33:12:07],00:33:36:11,"And this this, to me, is one of Hitchcock's most powerful films. I mean, I, I would say it's one of his three top films. In truth, because of just how deeply he probes these questions of what do we mean when we talk about virtue? What do we mean when we talk about the way that women engage with their sexuality?",
Dr. Douglas Cunningham,[00:33:36:13],00:33:50:23,"You know what? What do we mean when we judge them for that? These are, these are ideas that are way ahead of their time. In 1946.",
Johanna Bringhurst,[00:33:50:25],00:34:23:07,"Watching notorious as a woman in 2023, Devlin's character is almost repugnant in a way, and it's so hard to see his point of view and to sympathize. Whereas Claude Rains, who is just fantastic in the film, is a loving, doting husband, and he is, there's some question about where his loyalties are, in the Nazi Party, but how did audiences react to the film at the time?",
Dr. Douglas Cunningham,[00:34:23:10],00:34:57:23,"Well, the film was a success. You know, largely because you know, it's a great script. It's a it's a great film. And, you know, it's very difficult to, you know, tell, you know, Cary Grant and Ingrid Bergman to talk to the hand. I mean, you know, you can't you can't resist these these performers as to whether or not audiences walked away with the larger messages that I feel, Hitchcock, conveys in the film is another question, but something that is important.",cinema
Dr. Douglas Cunningham,[00:34:57:23],00:35:25:05,"And again, the the world work World War two context makes a difference here, is that World War two is the moment where many women who might otherwise have been relegated, simply to the domestic space for the rest of their lives, world War two, because all of the men are gone overseas, you know, gives women the opportunity to enter into the workplace to backfill, many of those roles.",conflict;labor
Dr. Douglas Cunningham,[00:35:25:08],00:35:51:27,"And so as a result of that, I think there were many people in the audience who would have been ready to think about women in different ways, and from different points of view. Them had their two for been, the case largely because women in, you know, factories and in industrial spaces during World War Two had played such a large role in contributing to victory in the war.",conflict
Dr. Douglas Cunningham,[00:35:52:00],00:36:19:29,"Yeah. This film, being produced in 1946, is riding on the heels of that. And while many of those women would be pushed back into the domestic space, after the war, in some ways, the gene that is women's liberation can't quite be put back in the bottle. And in that regard, notorious is very much a sign of its times and a sign of things to come.",cinema;conflict
Johanna Bringhurst,[00:36:20:01],00:36:50:06,"I really appreciate you adding that historical context that women viewing this film in the night in 1946 could maybe relate to the issues that arose when they joined the workforce and left the traditional roles that they had been made used to, and would have maybe viewed this relationship with more complexity than we expect. When we look back. Well, in go ahead.",
Dr. Douglas Cunningham,[00:36:50:06],00:37:19:04,"Well, let me just say, and I think some men would have viewed things differently as well. Maybe not all, you know, certainly not all, but some men, you know, may have had different ways of understanding what they had previously come to understand as the role of women in society. As a result of women in the workplace during World War two.",labor;conflict
Dr. Douglas Cunningham,[00:37:19:06],00:37:41:06,"I don't mean that to sound like a hashtag. Not all men kind of explanation. That's not my intention. But what I am saying is, I think that notorious is a film that has the power to speak to men, who are willing to listen. And there must have been some, in 1946.",cinema
Johanna Bringhurst,[00:37:41:08],00:38:16:19,"Absolutely. I appreciate that point. The 1950s was almost the heyday. I mean, I hate to say Hitchcock had a heyday because every day was a heavy, but he made some of his most iconic films in the 1950s. In 1951, he released strangers on a train that was based on a thriller by Patricia Highsmith. Again, this plot has been, you know, reused in many films and in television.",
Johanna Bringhurst,[00:38:16:21],00:38:41:22,"But this idea of to, two gentlemen who meet while, riding a train and they jokingly suggested the exchange murders so that both can be rid of someone difficult in their life. And neither could be traced to the crime. One of them thinks it's a joke and one doesn't. And and carries out the first murder. There are.",
Johanna Bringhurst,[00:38:41:23],00:38:48:29,There's so much true impact in this film. Tell us your thoughts on strangers on the train.,
Dr. Douglas Cunningham,[00:38:49:01],00:39:13:05,"Well, Strangers On a Train is probably the film that first, at least among the American films, that first introduces us to a, an American, psychopath. And this is, of course, the the character in the film who believes that the, you know, the joke isn't a joke, but that he really is going to go murder somebody.",cinema
Dr. Douglas Cunningham,[00:39:13:07],00:40:01:27,"After that conversation on the train. And what's really interesting about it is the fact, that, you know, this psychopathic character, you know, regards it all as a kind of, a kind of game in some ways, a genuine exchange. And when he commits the murder, that he believes this, other, man on the train, played by, Freddy Granger when he commits the murder, you know, he's waiting for this other man to, you know, do his part and the continual sort of harassment of this other man to undertake, the psychopath for this other man to undertake the murder, that he's expecting, is",literature
Dr. Douglas Cunningham,[00:40:01:27],00:40:31:17,"what creates the tension in the film. And you know what's really interesting as well about strangers on a train is that the psychopathic character is, you know, just so, kind of, patient and, and, charming. I mean, he's not, you know, this drooling, you know, out of his mind, you know, ranting kind of figure, but rather a figure who is, you know, well, kempt and, presents himself, relatively well.",cinema;literature
Dr. Douglas Cunningham,[00:40:31:17],00:41:09:19,"He is he's perhaps is a bit annoying, but, beyond that, we wouldn't, you know, write him up as being, anything more than just, a stranger on a train, as it were. And yet somehow his constant and increasing presence throughout the film, in the company of the, character played by Farley Granger, becomes very menacing, throughout, particularly, in scenes where, you know, he does commit, you know, the murder and, commits other, crimes to convince Farley Granger to carry through on his part of the bargain.",cinema;literature
Dr. Douglas Cunningham,[00:41:09:21],00:41:43:09,"Strangers on a train is a really, you know, unique, high concept, kind of, mystery suspense thriller. But it comes through again, primarily, through to the audience in terms of its, performances. The performances, again, are what really make this, a powerful experience, for the audiences. Interestingly, too, strangers on a train also features, Patricia Hitchcock as one of the victims of murder.",
Dr. Douglas Cunningham,[00:41:43:12],00:42:15:27,"In, in the film. And Patricia Hitchcock, of course, is Hitchcock's own daughter. And so there's something kind of strange about, you know, this as well. You know, that Hitchcock stages his own daughter's murder. I mean, I'm sure there's nothing to it, but, it's kind of yet another example of of, the droll nature of of Hitchcock's, sense of humor, that he would cast his own daughter in this, in this part and then stage her murder.",cinema
Johanna Bringhurst,[00:42:15:29],00:42:50:19,"Yeah, that's really interesting. If we were trying to unpack Hitchcock's inner psychology, I think we would find some some really interesting juicy tidbits here. And another interesting thing about strangers on a train. Is there some homo erotic allusions during the film we talked about in notorious? How there, you know, there's just, sexuality oozing throughout the film, but it's never directly discussed.",
Johanna Bringhurst,[00:42:50:21],00:43:00:04,"Was that by design, by Hitchcock to get by the censors, to still be able to address some of these themes? What do you think?",
Dr. Douglas Cunningham,[00:43:00:06],00:43:27:03,"Yeah, it's a it's a production code issue. The, the so-called Hays Office, often known as the Production Code Office, you know, would not have permitted, more explicit references to these kinds of things, although, you know, over the 50s, we start to see, a few more things, slipping in, than might have been permissible during the 1940s or 1930s.",
Dr. Douglas Cunningham,[00:43:27:06],00:43:54:23,"The Production Code office spends a couple of decades, getting, how should I say, sort of, sort of crumbling, I guess, you know, it's it's standards, start to weaken and weaken as each year, goes by after World War two, so that by the time that you get to the 60s, you know, they're, they're pretty much, on their way out.",conflict
Dr. Douglas Cunningham,[00:43:54:26],00:44:23:19,"And, by 1968, of course, we have the establishment of the MPAA rating system, which in which, it's still with us today, you know, in a, a modified form, but, yeah, it would have been difficult for more explicit explanations of certain issues regarding sexuality and so on, particularly homo eroticism, to have surfaced.",
Dr. Douglas Cunningham,[00:44:23:19],00:44:55:28,"And yet this isn't, Hitchcock's first kind of foray into, suggestions of homo eroticism. We see a lot of this hinted, I would say even more explicitly, at in 1948 wrote another Hitchcock film, that makes, you know, very explicit reference to the Leopold and Loeb case, from earlier in the century. And there are and interestingly, this also stars Farley Granger.",cinema
Dr. Douglas Cunningham,[00:44:56:01],00:45:18:25,"There are much more, I think, explicit suggestions of homosexuality and rope than in strangers on a train. But I'm not denying that the suggestion of a homosexual or a homo erotic kind of attraction exists, in the subtext of strangers on a train as well. So I'm glad you brought that up.",
Johanna Bringhurst,[00:45:18:27],00:46:05:14,"After making and releasing strangers on a train, Hitchcock moved to Paramount Film Studios and one of his possibly his most seen film, Rear Window, was released in 1954. This film is about a wheelchair bound press photographer who breaks his leg and becomes an invalid, and entertains himself by looking at the his neighbors in the apartment building across the street, and he observes what he thinks is the murder of a woman by her husband, and he enlists his girlfriend in helping him, figure out what has happened to this woman.",
Johanna Bringhurst,[00:46:05:16],00:46:30:10,"It's a very voyeuristic film where spying on people throughout the film as the audience, and that is kind of part of the appeal and the magic is that you feel like you are, seeing and thinking through and trying to understand what's happened in the mystery as well. And this was another Oscar nomination for Hitchcock, for Best Director.",
Johanna Bringhurst,[00:46:30:12],00:46:45:16,"I should say. He never won. I think he was nominated four times. Five times, you know, four times and and never won. But Rear Window is just such an iconic American film made by this British director.",
