speaker,timestamp,End Time,words,tags
Kevin Greene,[00:13:19:16],00:13:46:11,"Because while we're telling fans, listen, we want to take your sponsorship and roll it to next year. In the meantime, why would you do this? Reduce sponsorship for us with band is baseball and they're gone. But what about next year? We're already been told that you might be eliminated, from from the major league minor league system. So we're fighting through that, and we really don't know how this is going to turn out, where the outcome is going to take us.",
Kevin Greene,[00:13:46:11],00:14:12:24,"And frankly, we're very nervous about that. I think it's bad for baseball. I talked to major League people who I know, and I certainly would never name. I mentioned their names, but they say we we don't agree with this system, this this plan to contract. You're trying to grow the game of baseball, but but doing that by eliminating 40 cities across the country that join minor league baseball and tell them that they're not worthy of, the major league affiliation anymore.",
Kevin Greene,[00:14:13:01],00:14:24:23,"It's it's an awful plan. And, we hope that it gets, gets worked out to our benefit because we do not want 19 or 2019 to have been our last year of minor league baseball.",
Jen Holley,[00:14:25:00],00:14:36:01,"Yeah. So what do we do to help? To help stop that? Because I think a lot of people believe in that as well, that we don't cut the Pioneer League or any of those small leagues.",
Kevin Greene,[00:14:36:03],00:15:00:02,"Well, you know, one of our biggest supporters, we turn to, the politicians, we turn to, Mike Simpson and Mike Crapo and, and Senator Jim Rich. We got a great letter of support from, Governor Little, and these folks, they don't want to see minor league baseball. There's only two minor league baseball teams in the state of Idaho.",
Kevin Greene,[00:15:00:04],00:15:23:06,"The Boise Hawks and the Idaho Falls Chukars. The Boise Hawks are currently safe. The Northwest League is not on the chopping block. But we're not, and I don't. I think it'd be a shame if, the state of Idaho lost to one of their two minor league baseball teams, and so do the senators and the congressman are fully aware of that, and they're fully supportive of this.",boise
Kevin Greene,[00:15:23:08],00:15:51:15,"Mike Simpson, Congressman Simpson has joined a task force to save minor league baseball. He was a co-sponsor of a bill to save minor league baseball. I think as long as you folks can maybe send an email, to the senators or the congressmen, to the governor's office and say to them, please do everything you can to support minor league baseball on our communities.",
Kevin Greene,[00:15:51:17],00:16:15:06,"Idaho Falls is, we're vulnerable right now, to the chopping block. And I think Major League Baseball would listen to a little political pressure. And, so anything that people can do to to keep that pressure on would be great. I think that we had some good momentum on that. Right at the same time that Covid hit and then that redirected everyone's attention.",
Kevin Greene,[00:16:15:06],00:16:26:16,"So from our perspective, it was the worst timing possible because we were getting a lot of political traction and also to some degree got put on the back burner. Chris, you want to add to that?",education
Chris Hall,[00:16:26:17],00:16:45:23,"Yeah, I just say if there's been any positives that's come from this, it's allowed us to work with, local government, with state government, and really look at the benefits that minor league baseball and the Chukars specifically bring to the community. I'm not only do we, you know, hire more than 100 people a year that we give jobs to.",
Chris Hall,[00:16:45:24],00:17:32:17,"We have five full time staff members. Last year we donated more than $80,000 and charities in southeast Idaho. We work really closely with organizations like the Community Food Basket. You know, we've it's really put a spotlight on us how important this is, not just from the baseball side. If people come and learn about what we think is a great game, but using our platform to do good in the community to uplift, people who need jobs as well as, you know, we buy food, we buy signs, we buy so much from this community hotel rooms, that really boost the economy that, it's made us have a greater appreciation for",
Chris Hall,[00:17:32:17],00:17:48:18,"the role that we play and find ways to, you know, even with Covid and working with the bandits to still find ways to give back to the community. You know, we did had a really successful food drive with the community food basket. We've done a few other fundraisers, you know, just trying to help people in the community.",
Chris Hall,[00:17:48:18],00:17:56:08,"And that's not something that, you know, even if how we do operations, how that changes, we still want to be an important role in this community.",
Kevin Greene,[00:17:56:13],00:18:22:14,"Yeah. In fact, the last two days we've really focused on two program roots, that we developed in our ballpark. One is, in association with Rocky Mountain Power, Rocky Mountain Power, community seats where we actually reach out to all the nonprofit organizations in our community and say that we have complimentary tickets for you for every game, courtesy of Rocky Mountain Power.",
Kevin Greene,[00:18:22:16],00:18:49:02,"And we fill this community section up. And because we always do requests from those type of organizations, we also I created one as a partnership with Fred Meyer called the Community Spotlight Program. And we there's an our average Chukars game. We draft. We draw on average about 27 to 2800 people per game. Out here. We are the true, the best gathering spot in Idaho Falls during the summer.",culture
Kevin Greene,[00:18:49:04],00:19:11:16,"For crowds and, just a place to be. Well, it's part of this Community Spotlight program when people are funneling into the front gates right inside the front gates, we allow charity organizations every night to set up a booth there to raise awareness and funds for, for their organizations. So it's available on a first come, first serve basis.",
Kevin Greene,[00:19:11:16],00:19:38:19,"And we'll have the community food basket in United Way and, just numerous other area, organizations like that come out here absolutely free, courtesy of Fred Meyer through a sponsorship. It's a great program. And, when those programs were first started years ago, those these sponsors have been with us for years because they know that these are two of the best programs we offer.",
Jen Holley,[00:19:38:21],00:19:54:21,"Well, certainly, I think you have an argument for bringing the community together, and you have the history behind it, you know, and Major League Baseball, they can't some of their stadiums, they can't even fill, you know, and but you guys in the communities you can. And why would they want to cut that.",
Kevin Greene,[00:19:55:02],00:20:14:01,"You know I know I hear over and over again that people say they can't seem to draw a big crowd on Monday. We we Mondays are huge here for us. We'll do those Mondays are a lot of nights. We'll do a credit union night or a bank, you know, client appreciation night or a community night.",
Kevin Greene,[00:20:14:01],00:20:40:12,"Maybe it's Blackfoot night. We'll have sponsors to distribute tickets in their community. All the tickets, of course, are paid for at a discounted price. But, our tickets are in demand to some degree here. So if a sponsor buys a big bundle of discount tickets from us, they're seeing people. Once we put it out there on social media that, what's Mart credit Union night has, 1500 tickets to giveaway.",education
Kevin Greene,[00:20:40:14],00:20:51:06,"Once that goes out there, those tickets are gone, usually within 2 or 3 days. And so it's it's very popular. And that's how we really pack the ballpark on some of these Monday and Tuesday nights.",
Chris Hall,[00:20:51:09],00:21:10:23,"Yeah. That's been the thing that's been so frustrating for us from the contraction standpoint of, you know, telling our helping our fans realize it's nothing that we've done wrong or anything wrong with the city of Idaho Falls in this plan that Major League Baseball has. We feel confident that if they came down here, they'd say, now Luka Field is a great place to watch a baseball game.",
Chris Hall,[00:21:11:00],00:21:19:22,"Obviously, people want to come work, fill in the stands, and they just haven't given us that opportunity to come out and really see what it means to these communities.",
Kevin Greene,[00:21:19:24],00:21:47:10,"Yeah. Major League Baseball, when they cited contraction, they were talking about out of the way cities. It's not it's not convening for to to belt players in places like, Idaho and Montana and Wyoming or perhaps in the Appalachian League. You know, I personally think if there's, you're in markets that there's no major League Baseball anywhere around, you're only growing the game.",
Kevin Greene,[00:21:47:12],00:22:07:19,"Our nearest, major league ballpark to Idaho Falls is Denver, Colorado. And if you haul straight through, that's a ten hour drive. No, I mean, how many people have the opportunity to say, hey, it's Tuesday night? Like, let's take the kids out to see a nice night of professional baseball. You might be able to do that if you live in Denver, but if you live in Idaho Falls, that's simply not even a possibility.",
Kevin Greene,[00:22:07:21],00:22:16:12,And to take that away from our community is going to hurt. And I think there's going to be a lot of hurt feelings towards Major League Baseball if they go through with it.,
Jen Holley,[00:22:16:14],00:22:23:15,"Well, let me ask you a question about the players. What are they doing this summer since they're not playing and Idaho Falls?",
Kevin Greene,[00:22:23:17],00:22:43:01,"Well, many of the players have been depends on the affiliate that you work for. The major league team, our affiliate, the Kansas City Royals, went public. And so we're not releasing any of our players. We're going to pay our players even though they can't play. And minor league players at this level make $1,100 a month. It's not a lot of money.",
Kevin Greene,[00:22:43:03],00:23:05:08,"So to pay these players, a stipend like that for billion dollar owner does not seem like it should be that much of a burden for them to do. You know, these are homegrown talent. People that are going to entertain the major league fans in a few years, and just to let them go or decide not to pay them over hundreds of dollars or a few thousands.",
Kevin Greene,[00:23:05:10],00:23:33:20,"I don't understand it. But, what are the players going to do? Many of the major league teams, including, I think the New York Yankees use released released about 40 players at our level. I'm not sure how that bodes well for anything. Their organization, the optics are terrible. The fans look at that, and I think they have to be a little bit disgusted by it, but, I don't know.",
Kevin Greene,[00:23:33:21],00:23:54:22,"I mean, these players, a lot of them have to look at and say, you know, I'm 22, 23. I think I can make the big leagues. I'm going to ride this out and I'm going to wait for my next stipend to come through for minor league baseball, or they're going to say, heck with this. I, I've got a degree in accounting, or I've got, two years toward my college degree.",education
Kevin Greene,[00:23:54:22],00:24:13:03,"I'll go back to college or, you know, or I'm just going to go I'm going to start a job somewhere. I guess they have to decide for themselves. Do they think they have what it takes to make Major League Baseball? And at this point, is it worth it for them to keep that dream alive, or do they have to go out and, earn another living?",
Chris Hall,[00:24:13:05],00:24:36:12,"We did a really great, series on our Instagram over the offseason, that we got to talk to. A lot of the players, catch up with, players from this last season's team, you know, players and broadcasters from before to really check in on them, see how they were doing. Something we really focused on during Covid given just fans, something to watch while they were stuck at home.",
Chris Hall,[00:24:36:14],00:24:51:22,"And a lot of these players are, have told us that what they're doing is worth checking out with the Royals. Basically on a zoom call like we are right now, that they'll set up their phone in the corner, that they get an email every day that says, this is what the workout today is going to be.",
Chris Hall,[00:24:51:22],00:25:12:19,"They set their phone up in the corner. Somebody's watching. They're all doing workouts and stuff together. And then, chart results and sending it back for a lot of these guys, it's, you know, especially for the royals that haven't let guys go. It's maybe they do tell us we're going to play in August. And so I need to stay in baseball shape and I need to take care of my body.",
Chris Hall,[00:25:12:19],00:25:33:11,"And that's really all they can focus on. And then, you know, maybe there's players that were let go that, like Kevin said, you have to think about what's my next move. But date more. The general manager for the Royals put out a statement that I know Kevin and I both thought it was awesome talking about, you know, a lot of these players, maybe they don't make it to the major leagues, but they have an impact on the game of baseball.",
Chris Hall,[00:25:33:11],00:25:53:01,"They're still important to the game of baseball, whether it's as coaches at a professional level, whether they're coaches at a little league level that help kids learn to love the game, whether they work in a front office like we do. You know, the Royals, one thing we're so proud to have be a part of them is that they really know that the players are a priority.",
Chris Hall,[00:25:53:01],00:26:00:24,"They respect them and realize that they have more value than just, you know, the money you can make. Putting them on the field.",
Kevin Greene,[00:26:01:01],00:26:18:01,"You have they they recognize that that the rookie got the guy in rookie ball can have as much of an impact on the game as a guy that's been the big leagues for ten years. And I think that's that's a great message for everyone. And so, you know, we are truly, really proud to be a part of part of that organization.",
Kevin Greene,[00:26:18:03],00:26:34:13,"So I was thinking, we need to call the Kansas City Royals and say, you've got a lot of minor league sitting around to play. We should send them up here and play a best of seven series against the Idaho Falls Bandits. Now, it would be pro ball players against amateur players, but that wouldn't be precedent setting either.",
Kevin Greene,[00:26:34:13],00:26:59:24,"In fact, usually before each season in Idaho Falls, right before opening day, the bandits play the Chukars in an exhibition game. Now you're saying, well, that couldn't be fair. The score be 20 to nothing after three innings. What we do is we switch the pitchers and catchers. So, the bandits, when they're in the field, they have a Chukars pitcher on the mound pitching against Chukars hitters.",
Kevin Greene,[00:27:00:01],00:27:20:19,"And when the Chukars are on the field, they'll have a bandits pitch or pitching against Bandits hitters. So we don't have a pro, player, pitching against a, high school, hitter and vice versa. Otherwise it would come off quite lopsided. But the way we've done it once a year, this way we draw huge crowds. Everyone loves it.",education
Kevin Greene,[00:27:20:19],00:27:32:05,"It's a great opportunity to really highlight, showcase these local kids and usually get a really good game out of it because you got the pitchers pitching against, their own players.",
Jen Holley,[00:27:32:07],00:27:33:13,That sounds really fun.,
Doug Exton,[00:27:33:13],00:27:34:15,Yeah.,
Kevin Greene,[00:27:34:17],00:27:46:06,"So we'd love to see if the Royals would send, send up, 12 or 15 other guys for a best of seven series. They probably Covid might create a problem with that, but I think it's worth asking.",
Jen Holley,[00:27:46:08],00:27:46:16,Why don't.,
Kevin Greene,[00:27:46:16],00:27:47:08,You put it.,
Jen Holley,[00:27:47:10],00:27:57:16,"Well, hey, so what are some of the great, stories from the past of some of the players? Like, do you have a Canseco story or,",
Kevin Greene,[00:27:57:18],00:28:20:22,"Yeah, Canseco was a little bit before my time. Gosh, I only remember the real funny stories. Some might not be. You know, here's the thing. Maybe Chris is a great first NASA this. And here's why I'm I'm closing in on 60, which I'm not really that pleased about, but, so I find that the players that come through here, 19, 20, 21.",
Kevin Greene,[00:28:20:22],00:28:38:22,"So I'm like two generations separated from these kids now. So I don't have that much in common with them anymore. So I don't talk it up with them like I used to years and years ago. Now, Chris, on the other hand, probably can tell you a lot more about the players and I could, so I'll defer to half.",
Chris Hall,[00:28:38:24],00:29:00:09,"Yeah, I mean, it's it's a hard process to for us to get to know the players because they have so much that they're doing. We have so much from an operations side that we're doing. And then, you know, when we're here at the stadium on an off day when we have more time to have fun and, you know, be a little more relaxed there and Billy is doing something else.",
Chris Hall,[00:29:00:09],00:29:16:21,"So they're playing games. They're, you know, but we do have the opportunity when we do interact with them to, to get to know some of these guys, you know, makes the championship, like, last season a little more fun when you are happy for the guys on the field as well.",
Chris Hall,[00:29:17:21],00:29:45:19,"We had players this last year that spent multiple years with the team. Guys that come to mind for me, Chris Hudgens was on his team. Nathan Webb was on this team. But guys that I have become pretty good friends with Tyler James as well. Keep up with talk in the offseason and, you know, have a bond that's a little different than how you would normally meet people because you've just spent so many hours together and on a hot date in the field.",
Chris Hall,[00:29:45:21],00:29:51:05,"And it's, you know, we don't have a ton of great stories that we just hang out.",
Kevin Greene,[00:29:51:05],00:30:08:10,"But we, you know, when the teams here, they're only here for about 38 games out of the season. And when they get here in the afternoon there they go right to the clubhouse. And they're they're out in a field or stretch and they're warming up and they take their batting practice. And then they're back in the clubhouse getting ready for the game.",
Kevin Greene,[00:30:08:10],00:30:33:10,"And then they're on the field, and we've got a whole different set of concerns at the ballpark operationally. But, so there's a lot less interaction than you might think. I mean, Chris probably, chats it up with the players more when he's like helping put out screens for batting practice. And there's just a little bit of downtime for a few minutes here and there where there's where there's some interaction, but it's it's not a great deal of it.",
Kevin Greene,[00:30:33:15],00:30:35:14,There really is.,
Jen Holley,[00:30:35:16],00:30:40:21,So but yeah. And how did you get involved in baseball?,
Kevin Greene,[00:30:40:23],00:31:00:14,"I was, I went to a college and, State University of New York, SUNY school in Brockport, New York, which outside of Rochester. And, when I was getting ready to graduate one day, I had an advisor ask me what I was passionate about. This is according to this, you're going to be become a physics teacher.",education
Kevin Greene,[00:31:00:14],00:31:26:23,"And I said, well, I'm really passionate about baseball, and I, I always want to maybe coach it as a high school teacher and, and and so on. And this guy says to me, you know, it's interesting. You said baseball. I just got an application. There's a team in Rochester which is only about 30 miles from Brockport, Triple-A team, the Rochester Redwings were looking for interns to come in and work, work for the spring and end of the summer.",education;economy
Kevin Greene,[00:31:27:00],00:31:45:16,"Learning how to work in a front office. And he talked me into going in for the interview, and, gosh, I just got along with the guys are great. It was a real young staff, and there were a lot of fun. And to this very day, a number of the guys from that staff are my best friends and we were like a fraternity.",education
Kevin Greene,[00:31:45:16],00:32:19:03,"Us front office guys and the groundskeepers, we all just got along great. So anyway, they hired me as an intern. And before the, before the internship was over, they offered me a full time job. That was in 1984, and, I worked there. There was some, turnover at the higher level in 1991, that the 1 or 2 guys above me moved on and one of those guys and call me only a short time afterward and said, I've got an opportunity through my new, ownership group, to get you a job running the team in Idaho Falls.",
Kevin Greene,[00:32:19:03],00:32:36:08,"So I end up moving out here and, in January of 93, so it was, incredible transition. I at the time I was engaged. And I said to my wife, we're moving to Idaho. We're off she goes. Well, I don't think I'm going.",
Kevin Greene,[00:32:36:10],00:32:57:18,"But she's out here and she's enjoying it. It took a little while to convince her it was the right move for us, professionally and otherwise, but, it was a scary move to go from New York to Idaho. When you're just. You're a young couple of young people trying to figure it out. But it's worked out great, because once we got here, we realized the ownership group was great to work for the team.",
Kevin Greene,[00:32:57:18],00:33:09:10,"The team was so well received in the community. We just had a great operational opportunity here to really grow the business, and we've been very successful at it. Very successful.",
Doug Exton,[00:33:09:12],00:33:10:22,Yeah.,
Jen Holley,[00:33:10:24],00:33:19:18,"Well, let me just pause real quick. Let me ask the audience, if you guys have any questions, please type them in. How do you want them typed in on the chat.",
Doug Exton,[00:33:19:20],00:33:26:14,On the chat or the Q&A? Whichever works for you guys. Or you can raise your hand if you'd like to ask it out loud.,
Jen Holley,[00:33:26:16],00:33:33:19,We do have one question. We'll the Idaho Falls Bandits games be on the radio.,
Kevin Greene,[00:33:33:21],00:33:57:17,"Yes they will. All games, home games will be on the radio on ESPN radio here in Idaho Falls, longtime Chukars broadcaster John Bell, Jeannie, and a new hire that we hired for our number two radio guy, a young man named Tyler Peterson, just joined. So we're going to have a two man radio crew broadcasting all games at home throughout the summer on ESPN radio.",culture
Kevin Greene,[00:33:57:23],00:34:00:02,They have three different signals. I'm not sure what they are.,
Chris Hall,[00:34:00:03],00:34:06:23,"980 AM, 94.5 FM and 98.5 FM, I believe.",
Kevin Greene,[00:34:07:00],00:34:26:10,"Okay. Yeah. And you can can you check on those and those numbers? I think at least two those are I know for sure, but, yeah. So they'll be on the, on the air. I'll probably stop in for the occasional, appearance just to give John a hard time. In fact, John turned 65, during one of the doubleheaders this year.",
Kevin Greene,[00:34:26:10],00:34:31:21,"I think in June 20th. So, we'll give it to him hard, then we'll just we'll raise them up.",
Jen Holley,[00:34:31:23],00:34:42:22,"Right. So, I, since I don't know exactly where the stadium is and Idaho Falls is in the same place as all the stadiums have been at the same location.",
Kevin Greene,[00:34:42:24],00:35:04:14,"Yeah. So, Idaho Falls, built, ballpark on this site back in, I guess around 1940. I forget what it was called back then. It was Highland Park. The oldest, park in Idaho Falls is Highland Park, and this is Highland Park District. And when the ballpark was built here, I guess before that, there was a peak field here.",
Kevin Greene,[00:35:04:16],00:35:36:07,"And then the grandstand was built. It was a wooden grandstand. And that was here for many, many years until it burned down in the mid 1970s. And when that burned down, concrete ballpark was built here, in the mid 70s in time for the next season, which saved minor league baseball and our community and that ballpark, McDermott field, served us well until we had that, knocked down, and rebuilt for Mel as Melaleuca Field in time for the 2007 season.",
Kevin Greene,[00:35:36:09],00:35:46:23,"So, if you ever were to come to Idaho Falls and you can't find it, just type in Highland Park, okay? And that's the you won't have any problem finding it.",
Jen Holley,[00:35:47:00],00:35:57:03,"I did hear about the wooden one. But that it was kind of scary that it would, it could just go up in a flash, but. Yeah. No, I think we're down.",
Kevin Greene,[00:35:57:05],00:36:17:05,"It was all wood. I mean, the wood had to be awfully old. I'm sure got pieces got replaced here and there, but yeah, I'm sure went up very, very fast. And gosh, I one just like it, huge, wooden ballpark, cop fire and one up in about ten minutes in Eugene, Oregon, 6 or 7 years ago.",
Kevin Greene,[00:36:17:07],00:36:27:10,"And, that was just devastating to the community. It was sold. Wouldn't it just it torched in no time. Heartbreaking for that community.",
