speaker,words,tags,timestamp
AA,"just red, just like two red— they were just shiny. She'd tackle a car,",,
AA,"so I'd wait and, by God, I sat there, I think I was on the road there for",,
AA,two hours that night. I didn't get up to camp until after midnight. So,,
AA,"I told Dooley, he was my assistant, and I told him what happened that night",,
AA,I said I was down there 'til pretty near two o'clock before I got.there. He,,
AA,"says, ""She won't do that to me."" ""Ok,"" I says, ""but I had lots of respect",,
AA,"I waited, I wasn't going to tackle her."" He said,""I'd take the axe and go",,
AA,"after her."" I said, ""Maybe you would, but I wouldn't."" I waited, I took",,
AA,"my time and„it wasn t but a few days later, you know I went out there and",,
AA,"I looked at his pickup and I say, ""What happened to the hood?"" And he said,",,
AA,"""That Goddamned moose got on it."" (Laughs) he thought he could make it",,
AA,"afraid, you know, she turned around and she just caved thedjfcop right in!!",,
AA,"But I was wishing if I had a gun I'd ashot that damn thing, but I didn't",,
AA,"have anything. I had an axe alright, but I wasn't gonna tackle her with",,
AA,"the axe. The cow was worse than the bull. The bull,he'd run, you know.",,
AA,cut Did you ever go up and see in Bovill?,,
SS,"No, I've talked to him on the phone, but I haven't visited him. I plan to",,
SS,see him.,,
AA,"He's about the only one there in Bovill now, isn't he? Him and Old Ernie",,
AA,"Smith. Oh, yes, you've got a couple of them Carlins there.",,
SS,Right.,,
AA,The they're all gone I guess. I don't know.,,
AA,But the oldtimers that I knew theyA practically all out of there.,,
LS,"When you were out, you know, in the woods and around camp and saw a deer",,
LS,"or an elk, would you try to shoot it to have the meat for camp?",,
AA,"No, no. huh-uh. I shot one deer one time to put it in in the mulligan,",,
AA,"the cook did. Nobody ever mentioned it. The cookhouse bunch, me included,",,
AA,"we had a few steaks out of it, but the rest of it they threw it in that",,
AA,"stew pot. (Chuckles) No,never shot any meat for the camp, no. We did in",,
AA,Minnesota. I boarded at the sectionhouse there one time and we had the,,
AA,meat three times a day all winter. The section boss there he'd take a,,
AA,couple of his men and send 'em out there in the swamp and they come home,,
AA,"with two-three deers. Had a little bit of sowbelly, you know, a little",,
AA,"bacon, not much, mostly deer meat.",,
SS,Was there mu£t\ bear hanging around the camps.,,
AA,It was up at Avery there. We had a dump there where we put the garbage over,,
AA,"the sidehill there, just throwed out the garbage not too far from the camp.",,
AA,You could count twenty of them or more or less. They were there all day,,
AA,digging. They kept it pretty well cleaned up. But finally they got too,,
AA,"close, so they— started to come into camp A they had to move that. The",,
AA,"garbage wagon went out, you know, go about a mile away and dump it. And",,
AA,"when that garbage truck come, you know, by go they was sitting all around",,
AA,"there waiting for him, and just as soon as he had unloaded they took over.",,
AA,"They didn't try to fight us any, they stay at a safe distance. My wife was",,
AA,with me there one summer and we had a cabin there and bear come up,,
AA,"there, by God, -- the other door open— the bear come",,
AA,there and she had a shotgun she popped 'em right in the belly with that,,
AA,"little birdshot, but he didn't tear the cabin down, he took off. I think",,
AA,"they, I believe they shot that bear there in the fall and when they skinned",,
AA,"him— them little birdshot, you know, they just go through the skin, that",,
AA,"was all. They fell out when they was skinnin'him, them little pebbles were",,
AA,falling all over the floor. (Chuckles) They had that shotgun of mine up,,
AA,there at the kitchen and the flunkies were out there popping at 4fa -Ik-a,,
AA,all the time. (Chuckles) We had the lady flunkies there at one time and,,
AA,I come walking down the camp and I saw two bear cubs heading for the camp,,
AA,"and I watched 'em and they got under the diningcar, you know, so I went in",,
AA,"the kitchen and I told 'em, the cook and the flunkies—No, I got in there",,
AA,"and they all of them was right in the middle of the floor,Awhen they scrub",,
AA,"bed the floor, you know, they had a hole in there so they could let the",,
AA,"water run through, and they were all—— the whole bunch of them laying down",,
AA,"there looking, and I say, ""What the hell you got?"" I was going to tell 'em",,
AA,about those bear cubs— they were feeding them!! They had 'em underneath—,,
AA,them little bear cubs knew where they were going. Them flunkies had been,,
AA,"feeding them, you know, there for probably for weeks!! (Chuckles) And they",,
AA,"were looking at 'em, you know. You could see— the buildings on skids,",,
AA,"daylight under them, so they could see them, and they were giving them cookies",,
AA,"and stuff Myou know, that's why they come there, they knew it. The only",,
AA,"time they got mad at 'em was when they dump the garbage barrels, you know,",,
AA,"had there. Some morning when they come up, you know, they were all",,
AA,"scattered all over the kitchen, the platform there back of the kitchen, so",,
AA,then we had to move and get the garbage way out. And we had to tie them,,
AA,barrels to the wall so they couldn't tip 'em. They got up there in the,,
AA,night after everything quiet and then the bear come around and they'd tip,,
AA,them barrels over and pick what they wanted and the rest was left.,,
LS,Did they have many women flunkies in the beginning when you were in the,,
LS,woods?,,
AA,"Not in the beginning. No. But after the World War I, you see, then they",,
AA,during that time they started it in the camps. See all the young fellers,,
AA,"were gone, and the old fellers- they wouldn't— they were too slow to be",,
AA,"around in the kitchen, only cooking. But the flunkies, you know, they had",,
AA,"to be light on their foot and could travel. And the young fellow, you",,
AA,"know, there were all out in the war and in the army, so they to get...",,
LS,Were some cooks in camps and some foremen didn't want to have women flunkies?,,
AA,"Oh, yes, yes. There was a lot of thf, too.",,
LS,"But why didnlr, they want them?",,
AA,"I don't know. Well, Iwas with afeller, he's alive now, too. He lives",,
AA,in Lewiston. We worked together in the CC camp up there on the St. Joe.,,
AA,"And one night, you know, he lived in Bovill, we went home one time, both",,
AA,"of us, and they had trouble in the camp while we were gone, so Itold him,",,
AA,"Isays, ""After this, we never go together, you and I1,' he was my assistant,",,
AA,"so Isaid, ""now you take, if you want to go to Maries, all right, you go",,
AA,"down and I'll stay. Next Sunday, if Iwant to go,then £ou stay.""",,
AA,"was lit up and he was singing, he said, ""if there was no womens,",,
AA,"we'd ahad no war."" And maybe that was the idea in the camp, too, where",,
AA,"there is womensconnected there is more or less trouble; jealousy, or some",,
AA,thing. And in the kitchen crew they show favorslndgfess that made,,
AA,"more difficulties for the cook, Ithink. That's why they 'em",,
